chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,13,0.015661667176818692
12,SLC6A12,190077,214570,3,0.015712682379349047
12,SLC6A13,220621,262873,6,0.016426895214774008
12,KDM5A,280057,389320,11,0.022599734720946844
12,CCDC77,389273,442642,7,0.0151004999489848
12,B4GALNT3,459939,563509,18,0.0238751147842057
12,NINJ2,564296,663589,15,0.01994694418936844
12,WNK1,752579,911452,15,0.014845423936333028
12,RAD52,911736,990053,10,0.015304560759106215
12,ERC1,990509,1495933,61,0.04295480053055811
12,WNT5B,1529891,1647212,17,0.012090602999693912
12,FBXL14,1565993,1594581,4,0.008621569227629836
12,ADIPOR2,1688574,1788674,11,0.014284256708499133
12,CACNA2D4,1791963,1918666,15,0.017345168860320375
12,LRTM2,1820267,1836753,2,0.007142128354249568
12,DCP1B,1946053,2004535,7,0.017345168860320382
12,CACNA1C,1970772,2697950,67,0.03055810631568208
12,ITFG2,2812622,2859791,4,0.010713192531374352
12,NRIP2,2825348,2835544,1,0.009743903683297625
12,FOXM1,2857680,2877174,2,0.0087746148352209
12,RHNO1,2876258,2889524,1,0.008468523620038774
12,TULP3,2877223,2941138,9,0.021222324252627284
12,TEAD4,2959330,3040676,10,0.014692378328741963
12,TSPAN9,3077355,3286564,32,0.020202020202020204
12,PRMT8,3381349,3593973,18,0.01408019589837772
12,CRACR2A,3606633,3764819,19,0.020814202632384458
12,PARP11,3791047,3873448,8,0.0471890623405775
12,CCND2,4269771,4305353,2,0.0057137026833996565
12,ENSG00000285901,4273762,4405490,14,0.011529435771860014
12,TIGAR,4307763,4360028,7,0.010866238138965412
12,FGF23,4368227,4379712,1,0.00953984287317621
12,FGF6,4428155,4445815,2,0.01673298642995613
12,C12orf4,4487735,4538508,3,0.021885521885521887
12,RAD51AP1,4538798,4560047,1,0.016681971227425776
12,DYRK4,4562208,4615302,6,0.016273849607182943
12,ENSG00000272921,4604944,4662643,6,0.01448831751862055
12,AKAP3,4615508,4649051,4,0.013059891847770637
12,NDUFA9,4649095,4694317,4,0.01448831751862055
12,ENSG00000255639,4649101,4774184,12,0.01448831751862055
12,GALNT8,4720400,4851927,14,0.01260075502499745
12,NTF3,5432108,5521536,8,0.012906846240179575
12,ANO2,5531869,5946232,47,0.021273339455157646
12,VWF,5948877,6124770,22,0.020865217834914813
12,CD9,6199715,6238271,3,0.011988572594633203
12,PLEKHG6,6310436,6328506,2,0.010611162126313646
12,TNFRSF1A,6328757,6342114,1,0.00918273645546373
12,SCNN1A,6346843,6377730,4,0.014284256708499135
12,LTBR,6375045,6391571,2,0.010458116518722582
12,CD27,6444955,6451718,1,0.012651770227527805
12,TAPBPL,6451690,6466517,2,0.018875624936231003
12,VAMP1,6462237,6470677,1,0.018875624936231003
