chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,12,0.008935769954313357
5,LRRC14B,191495,196334,1,0.005878796022574578
5,CCDC127,196868,218153,4,0.01894651975275463
5,ENSG00000286001,218298,314955,21,0.07336737436173071
5,SDHA,218303,257082,9,0.07336737436173071
5,PDCD6,271621,314974,10,0.013403654931470037
5,PDCD6-AHRR,271670,438291,29,0.017569201827465734
5,AHRR,321714,438291,18,0.017569201827465734
5,EXOC3,443175,471937,5,0.017737167428110726
5,SLC9A3,470456,524449,10,0.007491265788766462
5,CEP72,612340,667168,10,0.0166957807041118
5,TPPP,659862,693352,6,0.006349099704380544
5,ZDHHC11B,710355,784729,14,0.00943966675624832
5,ZDHHC11,795605,858973,16,0.01693093254501478
5,BRD9,850291,892801,8,0.01891292663262564
5,TRIP13,892884,919357,2,0.01931604407417361
5,NKD2,1008802,1038943,5,0.013638806772373016
5,SLC12A7,1050384,1112063,10,0.008834990593926366
5,SLC6A19,1201595,1225111,4,0.006651437785541522
5,SLC6A18,1225381,1246189,4,0.006920182746573504
5,TERT,1253147,1295068,8,0.006382692824509541
5,CLPTM1L,1317752,1345099,5,0.007155334587476486
5,SLC6A3,1392794,1445440,7,0.007827196990056438
5,LPCAT1,1456480,1523962,9,0.007424079548508467
5,MRPL36,1798385,1801366,1,0.009674818597151302
5,NDUFS6,1801407,1816048,1,0.009674818597151302
5,IRX4,1877413,1887236,1,0.00823031443160441
5,IRX2,2745845,2751677,1,0.006214727223864553
5,IRX1,3595832,3601403,1,0.006147540983606559
5,ADAMTS16,5140330,5320304,27,0.010178715399086267
5,ICE1,5420664,5490220,5,0.0124966406879871
5,MED10,6371874,6378571,1,0.006651437785541522
5,UBE2QL1,6448859,6496723,6,0.008163128191346413
5,NSUN2,6599239,6633291,4,0.011018543402311207
5,SRD5A1,6633290,6676539,5,0.01192555764579414
5,TENT4A,6713432,6757044,5,0.014075517334049988
5,ADCY2,7396138,7830081,39,0.019517602794947596
5,CFAP90,7830378,7851151,2,0.007356893308250472
5,MTRR,7851186,7906025,6,0.02035743079817253
5,FASTKD3,7859159,7869037,1,0.007592045149153454
5,SEMA5A,9035033,9546075,64,0.023212846009137325
5,TAS2R1,9627347,9712378,7,0.006785810266057513
5,ATPSCKMT,10225507,10249897,4,0.026101854340231115
5,CCT5,10249929,10266389,2,0.025161246976619187
5,CMBL,10275875,10307902,3,0.012832571889277077
5,MARCHF6,10353695,10440388,6,0.0069537758667025
5,ROPN1L,10441524,10472029,3,0.006046761623219566
5,ANKRD33B,10564070,10657816,12,0.006987368986831498
5,DAP,10679230,10761234,9,0.009977156678312282
5,CTNND2,10971836,11904446,98,0.024153453372749264
5,DNAH5,13690328,14011818,39,0.02136522440204246
5,TRIO,14143342,14532128,32,0.019954313356624565
5,OTULINL,14581792,14616180,3,0.007961569470572428
5,OTULIN,14664664,14699850,2,0.008028755710830423
5,ANKH,14704800,14871778,17,0.010346680999731257
5,FBXL7,15500180,15939795,38,0.027882289707067985
5,MARCHF11,16067139,16180762,7,0.0083310937919914
5,ZNF622,16451519,16465800,1,0.007524858908895458
5,RETREG1,16473038,16617101,13,0.008230314431604407
5,MYO10,16661907,16936288,37,0.01095135716205321
5,BASP1,17065598,17276843,28,0.010044342918570277
5,LINC02218,17444010,17487371,3,0.005845202902445581
5,TAF11L12,17610392,17612111,1,0.005274119860252621
5,CDH18,19471296,20575873,110,0.038396936307444236
5,CDH12,21750673,22853344,116,0.0194840096748186
5,PRDM9,23443586,23528093,7,0.008163128191346413
5,CDH10,24487100,24644978,20,0.025900295619457135
5,CDH9,26880597,27121150,24,0.013403654931470037
5,CDH6,31193686,31329146,13,0.009977156678312282
5,DROSHA,31400494,31532196,13,0.019114485353399626
5,C5orf22,31532287,31555053,1,0.010783391561408222
5,PDZD2,31639131,32110932,69,0.013974737973662995
5,GOLPH3,32124716,32174319,4,0.008431873152378394
5,MTMR12,32226994,32312987,7,0.0083310937919914
5,ZFR,32354350,32444740,9,0.007827196990056438
5,SUB1,32531633,32604079,10,0.010111529158828271
5,NPR3,32689070,32791724,10,0.01740123622682075
5,TARS1,33440696,33468091,3,0.008969363074442354
5,ADAMTS12,33523535,33892019,42,0.013840365493147003
5,SLC45A2,33944623,33984693,3,0.006584251545283527
5,AMACR,33986165,34008104,2,0.006651437785541522
5,C1QTNF3-AMACR,33987174,34124528,11,0.009708411717280301
5,ENSG00000289791,33997007,34008084,1,0.006651437785541522
5,C1QTNF3,34017858,34043213,2,0.007121741467347488
5,RAI14,34656328,34832612,21,0.013370061811341039
5,TTC23L,34838833,34900511,6,0.00943966675624832
5,RAD1,34905260,34918989,1,0.011287288363343188
5,BRIX1,34915677,34925996,1,0.010615425960763236
5,DNAJC21,34929559,34958964,2,0.013067723730180059
5,AGXT2,34998101,35048135,8,0.007390486428379469
5,PRLR,35048756,35230487,20,0.02704246170384305
5,SPEF2,35617844,35814611,22,0.03574307981725343
5,IL7R,35852695,35879603,3,0.018274657350174684
5,CAPSL,35904288,35938779,5,0.021801934963719433
5,UGT3A1,35951006,36001028,5,0.013437248051599033
5,UGT3A2,36035021,36071358,4,0.012832571889277077
5,LMBRD2,36098407,36151887,2,0.01679656006449879
5,SKP2,36151989,36196849,5,0.023515184090298305
5,NADK2,36192589,36242279,6,0.025833109379199137
5,RANBP3L,36246913,36302114,7,0.011455253963988176
5,SLC1A3,36596588,36688334,9,0.010380274119860254
5,NIPBL,36876769,37066413,10,0.01635984950282182
5,CPLANE1,37106228,37249376,9,0.009036549314700349
5,NUP155,37288137,37371106,7,0.011220102123085194
5,WDR70,37379285,37753435,33,0.02109647944101048
5,GDNF,37812677,37840041,3,0.014982531577532921
5,EGFLAM,38258409,38465480,23,0.03668368718086536
5,LIFR,38474668,38608354,11,0.009607632356893308
5,OSMR,38845858,38945596,10,0.027109647944101044
5,RICTOR,38937920,39074402,13,0.027109647944101044
5,FYB1,39105252,39274528,20,0.016225477022305833
5,C9,39284140,39371324,8,0.020995700080623486
5,DAB2,39371675,39462300,9,0.016527815103466813
5,TTC33,40512333,40755963,25,0.02264176296694437
5,PRKAA1,40759389,40798374,3,0.013773179252889008
5,RPL37,40825262,40835222,1,0.009204514915345338
5,CARD6,40841308,40860175,1,0.009708411717280301
5,C7,40909492,41020216,16,0.018308250470303683
5,MROH2B,40998017,41071342,9,0.027176834184359046
5,C6,41142116,41261438,12,0.023246439129266327
5,PLCXD3,41306952,41510601,19,0.028520558989518947
5,OXCT1,41730065,41870425,6,0.020525396398817522
5,RIMOC1,41904188,41921636,1,0.012261488847084117
5,FBXO4,41925254,41941743,1,0.01085057780166622
5,GHR,42423439,42721878,22,0.013907551733404997
5,CCDC152,42756818,42802439,4,0.042024993281375975
5,SELENOP,42799880,42887392,7,0.02280972856758936
5,ZNF131,43065176,43192021,15,0.019819940876108572
5,NIM1K,43192071,43280850,10,0.00668503090567052
5,HMGCS1,43287470,43313512,2,0.02113007256113948
5,CCL28,43376645,43412391,2,0.01850980919107767
5,TMEM267,43444252,43483893,4,0.018005912389142707
5,C5orf34,43486709,43515148,3,0.013605213652244022
5,PAIP1,43526267,43557758,3,0.0153184627788229
5,NNT,43602692,43707405,9,0.019954313356624565
5,FGF10,44300247,44389706,7,0.019114485353399623
5,MRPS30,44808947,44820428,1,0.024959688255845196
5,HCN1,45254948,45696498,34,0.019013705993012633
5,EMB,50396192,50443248,4,0.023884708411717276
5,PARP8,50665899,50846519,15,0.02106288632088148
5,ISL1,51383448,51394730,1,0.009406073636119323
5,PELO,52787916,52804044,1,0.011152915882827196
5,ITGA1,52787916,52959209,22,0.021969900564364417
5,ITGA2,52989340,53094779,14,0.041957807041117984
5,MOCS2,53095679,53110063,1,0.022977694168234343
5,FST,53480626,53487134,1,0.013840365493147004
5,NDUFS4,53560633,53683338,14,0.019786347755979573
5,ARL15,53883942,54310582,41,0.025900295619457128
5,SNX18,54517759,54546586,3,0.021701155603332443
5,ESM1,54977867,55022671,6,0.008163128191346413
5,GZMK,55024256,55034570,1,0.010682612201021232
5,CDC20B,55112971,55173177,5,0.015956732061273852
5,MCIDAS,55219564,55227315,1,0.007827196990056438
5,DHX29,55256055,55307694,4,0.01441144853533996
5,MTREX,55307989,55425579,10,0.01461300725611395
5,PLPP1,55424854,55534969,12,0.012597420048374094
5,SLC38A9,55625845,55773194,21,0.08895458210158559
5,DDX4,55738017,55817157,8,0.018073098629400697
5,IL31RA,55851357,55922854,5,0.00917092179521634
5,IL6ST,55935095,55995022,5,0.010447460360118248
5,ANKRD55,56099680,56233330,15,0.010077936038699274
5,MAP3K1,56815549,56896152,7,0.021566783122816457
5,SETD9,56909260,56925532,2,0.019752754635850578
5,MIER3,56919602,56971675,5,0.01723327062617576
5,GPBP1,57173948,57264679,8,0.008868583714055363
5,PLK2,58453982,58460139,1,0.008633431873152379
5,GAPT,58491435,58497090,1,0.012395861327600106
5,RAB3C,58582221,58859394,29,0.028050255307712976
5,PDE4D,58969038,60522120,149,0.05217011556033325
5,DEPDC1B,60596912,60700190,7,0.009909970438054286
5,ELOVL7,60751791,60844274,7,0.015150497178177909
5,ERCC8,60866454,60945073,7,0.008633431873152379
5,NDUFAF2,60945177,61154531,16,0.015923138941144853
5,ZSWIM6,61332258,61546172,13,0.014041924213920991
5,KIF2A,62306162,62391025,9,0.021869121203977424
5,ENSG00000288643,62306206,62537249,22,0.021869121203977424
5,DIMT1,62347284,62403943,6,0.01968556839559258
5,IPO11,62403972,62628582,20,0.00849905939263639
5,RNF180,64165843,64372869,15,0.01874496103198065
5,RGS7BP,64506015,64612319,8,0.012127116366568127
5,SHISAL2B,64690442,64718190,2,0.006046761623219566
