chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,3,0.005917763493521072
11,SIRT3,215030,236931,4,0.01260075502499745
11,PSMD13,236966,252984,3,0.01856953372104888
11,PGGHG,289126,296107,1,0.006734006734006736
11,IFITM5,298200,299526,1,0.006478930721354966
11,IFITM2,303655,309397,1,0.00678502193653709
11,IFITM3,319676,329475,2,0.006427915518824613
11,B4GALNT4,369499,382117,2,0.008366493214978066
11,PKP3,392614,404908,2,0.007601265177022755
11,SIGIRR,405715,417455,1,0.00729517396184063
11,ANO9,417933,442011,3,0.007652280379553109
11,PTDSS2,448268,491399,6,0.009131721252933376
11,RNH1,494512,507300,2,0.010866238138965412
11,HRAS,532242,537321,1,0.0157636975818794
11,LRRC56,537527,554912,4,0.023313947556371804
11,LMNTD2,554850,560738,1,0.017702275278032857
11,RASSF7,560404,564025,1,0.017702275278032857
11,PHRF1,576470,612222,4,0.020048974594429142
11,IRF7,612553,615983,1,0.010764207733904706
11,CDHR5,616577,626078,1,0.009233751657994085
11,DRD4,637269,640706,1,0.010305070911131519
11,DEAF1,644233,707118,9,0.011376390164268953
11,EPS8L2,694438,727727,4,0.009029690847872668
11,TMEM80,695591,705028,1,0.009029690847872668
11,TALDO1,747415,765012,2,0.013161922252831346
11,GATD1,767220,777488,1,0.011376390164268953
11,CEND1,787115,790113,1,0.014335271911029486
11,PIDD1,799179,809753,1,0.012600755024997452
11,RPLP2,809965,812880,1,0.013519028670543824
11,CRACR2B,826144,831991,1,0.012753800632588512
11,CD151,832887,839831,1,0.011427405366799306
11,POLR2L,837356,842529,1,0.011937557392102848
11,TSPAN4,842812,867116,2,0.012498724619936745
11,CHID1,867859,915058,4,0.012396694214876035
11,AP2A2,924881,1012245,11,0.010049994898479749
11,MUC6,1012823,1036718,3,0.009080706050403023
11,MUC2,1074875,1110511,8,0.008978675645342315
11,MUC5AC,1157953,1201138,11,0.014131211100908071
11,MUC5B,1223066,1262172,10,0.0486174880114274
11,TOLLIP,1274371,1309654,4,0.02530354045505561
11,BRSK2,1389899,1462689,12,0.014437302316090198
11,MOB2,1469457,1501247,3,0.013416998265483114
11,DUSP8,1554051,1572271,2,0.017396184062850734
11,KRTAP5-2,1597177,1598294,1,0.016018773594531167
11,KRTAP5-3,1607565,1608463,1,0.014641363126211612
11,IFITM10,1732406,1750595,2,0.011937557392102848
11,ENSG00000250644,1734821,1763954,3,0.011376390164268956
11,CTSD,1752752,1764573,2,0.011376390164268956
11,SYT8,1828307,1837521,1,0.006172839506172842
11,LSP1,1850904,1892267,8,0.007295173961840632
11,TNNT3,1919703,1938706,2,0.006529945923885321
11,MRPL23,1947278,1984522,1,0.007244158759310277
11,IGF2,2129112,2158391,2,0.009641873278236917
11,ENSG00000284779,2131395,2149603,2,0.009641873278236917
11,INS-IGF2,2132538,2161209,3,0.009641873278236917
11,TH,2163929,2171815,1,0.010049994898479749
11,C11orf21,2295628,2303049,1,0.009590858075706562
11,TSPAN32,2301997,2318204,2,0.013927150290786654
11,CD81,2376177,2397802,1,0.006427915518824613
