chr,gene_name,gstart,gend,n_windows,max_h12
14,OR11H12,18601117,18602097,1,0.0038459297243750366
14,POTEM,18967434,19003752,4,0.0039042013868655673
14,POTEG,19402486,19434341,4,0.0039042013868655673
14,OR4N2,19719015,19830253,25,0.014801002272594836
14,OR4Q3,19743571,19749469,1,0.007604451955014278
14,OR4M1,19773504,19783696,1,0.008449391061126976
14,OR4K2,19875142,19883932,2,0.007021735330108969
14,OR4K1,19930917,19936757,1,0.00719655031758056
14,OR4K14,20014143,20019307,1,0.010459763417050289
14,OR4K13,20029399,20036038,1,0.05215313792902512
14,OR4K17,20110739,20122199,1,0.02980595536390654
14,OR4N5,20138820,20145471,1,0.031117067769943475
14,OR11G2,20190896,20201075,2,0.008536798554862769
14,OR11H7,20229402,20230346,1,0.012266184954256742
14,OR11H4,20239286,20244349,1,0.00617679622399627
14,TTC5,20256558,20305960,7,0.008507662723617505
14,CCNB1IP1,20311368,20333312,3,0.00903210768603228
14,PARP2,20343615,20357904,2,0.010459763417050289
14,TEP1,20365667,20413501,7,0.00789581026746693
14,KLHL33,20425852,20436166,2,0.005681487092826758
14,OSGEP,20446401,20455089,1,0.005914573742788882
14,APEX1,20455191,20457772,1,0.005885437911543617
14,PNP,20461992,20477094,2,0.005186177961657247
14,RNASE10,20505537,20513884,3,0.005827166249053087
14,RNASE9,20556093,20561047,1,0.007138278655090029
14,ENSG00000259060,20582892,20609795,4,0.00617679622399627
14,RNASE11,20582892,20609884,4,0.00617679622399627
14,OR6S1,20640696,20641691,1,0.006380747042713129
14,ANG,20684177,20698971,3,0.0068177845113921096
14,RNASE4,20684560,20701216,2,0.0068177845113921096
14,ENSG00000259171,20684587,20700576,2,0.0068177845113921096
14,EDDM3B,20768404,20770948,1,0.011246430860672453
14,RNASE2,20955487,20956436,1,0.005127906299166716
14,METTL17,20989973,20997035,1,0.0056232154303362284
14,NDRG2,21016763,21070872,7,0.005710622924072024
14,TPPP2,21024109,21036276,2,0.005710622924072024
14,RNASE13,21032818,21034807,1,0.005652351261581493
14,RNASE7,21042316,21044234,1,0.005710622924072024
14,ARHGEF40,21070273,21090248,2,0.006205932055241534
14,ZNF219,21090077,21104722,1,0.005681487092826758
14,OR5AU1,21148370,21159060,1,0.005215313792902513
14,HNRNPC,21209136,21269494,7,0.007283957811316357
14,RPGRIP1,21280083,21351301,10,0.007167414486335295
14,SUPT16H,21351476,21384019,3,0.0195501427655731
14,CHD8,21385194,21456126,6,0.011479517510634578
14,RAB2B,21459020,21476960,3,0.010051861779616573
