chr,gene_name,gstart,gend,n_windows,max_h12
15,GOLGA6L6,20531856,20541800,1,0.005554884675763797
15,POTEB3,21405401,21440499,2,0.005554884675763797
15,LINC02203,21552795,21653276,4,0.005675643038280402
15,OR4M2-OT1,22015233,22095857,1,0.005554884675763797
15,GOLGA6L22,22458903,22469226,1,0.005554884675763797
15,NIPA1,22773063,22829789,8,0.009902185726361552
15,NIPA2,22838644,22869362,5,0.012256973795435333
15,CYFIP1,22867052,22981063,17,0.011049390170269291
15,TUBGCP5,22983192,23039572,7,0.011170148532785897
15,GOLGA8S,23354748,23368341,2,0.00591715976331361
15,GOLGA6L2,23439038,23447243,1,0.006339814032121725
15,MKRN3,23565674,23630075,6,0.011955077889143823
15,NPAP1,24675775,24683393,1,0.017026929114841202
15,SNRPN,24823637,24978723,22,0.012619248882985146
15,SNURF,24954987,24977850,2,0.006702089119671538
15,ENSG00000214265,24955034,25000276,4,0.012317352976693634
15,UBE3A,25333728,25439051,10,0.010445598357686272
15,ATP10A,25677273,25865184,26,0.03000845308537616
15,GABRB3,26543552,26939539,46,0.017328825021132713
15,GABRA5,26866911,26949208,8,0.008634222919937207
15,GABRG3,26971181,27541984,58,0.019985508996498008
15,OCA2,27754875,28099315,34,0.0452240067624683
15,HERC2,28111040,28322179,15,0.0141287284144427
15,GOLGA6L24,28347851,28358084,1,0.005554884675763797
15,GOLGA8F,28378621,28392021,1,0.005554884675763797
15,GOLGA8M,28698583,28738384,6,0.013706074145634586
15,GOLGA6L7,28841832,28848675,1,0.0070039850259630484
15,APBA2,28884483,29118315,26,0.06357927786499215
15,ENTREP2,29120252,29570979,53,0.01660427484603309
15,TJP1,29699367,29968915,25,0.01720806665861611
15,GOLGA8J,30082955,30096690,1,0.00591715976331361
15,GOLGA8T,30135051,30148748,1,0.005554884675763797
15,CHRFAM7A,30360566,30393849,2,0.005554884675763797
15,GOLGA8R,30400562,30414260,1,0.005554884675763797
15,GOLGA8Q,30552050,30565684,1,0.005554884675763797
15,GOLGA8H,30604028,30617752,2,0.005856780582055308
15,ARHGAP11B,30624494,30649529,2,0.008996498007487018
15,ENSG00000284906,30624548,30773002,17,0.011109769351527594
15,FAN1,30890559,30943108,6,0.012438111339210241
15,MTMR10,30938941,30991628,6,0.012558869701726844
15,TRPM1,31001065,31161160,19,0.010505977538944573
15,KLF13,31326835,31435665,10,0.010264460813911363
15,OTUD7A,31475398,31870789,39,0.03151793261683371
15,CHRNA7,31923438,32173018,22,0.014249486776959301
15,GOLGA8K,32389599,32403292,2,0.005554884675763797
15,GOLGA8O,32441914,32455634,1,0.005675643038280402
15,GOLGA8N,32593456,32607310,1,0.005554884675763797
15,ARHGAP11A-SCG5,32613860,32697095,8,0.009721048182586645
15,ARHGAP11A,32615144,32639941,2,0.00591715976331361
15,SCG5,32641676,32697098,6,0.009721048182586645
15,GREM1,32718004,32745106,3,0.013766453326892886
15,FMN1,32765544,33194714,61,0.03133679507305881
15,RYR3,33310962,33866121,70,0.037857746648955436
15,AVEN,33858782,34075155,31,0.052107233425914744
15,CHRM5,33968497,34067458,12,0.01527593285835044
15,EMC7,34084017,34101862,2,0.006702089119671538
15,KATNBL1,34140674,34210096,9,0.029102765366501627
15,EMC4,34225013,34230156,1,0.016423137302258174
15,SLC12A6,34229784,34338060,15,0.024815843497162177
15,NOP10,34339159,34343180,1,0.008815360463712113
15,NUTM1,34343315,34357737,1,0.008875739644970416
15,LPCAT4,34358633,34367196,1,0.0074870184760294665
15,GOLGA8A,34378935,34437808,7,0.013524936601859678
15,GOLGA8B,34525095,34588503,7,0.014309865958217607
15,AQR,34851782,34969742,14,0.019562854727689892
15,NANOGP8,35083410,35085295,1,0.015336312039608743
15,DPH6,35217345,35546193,30,0.019864750633981403
15,CDIN1,36579626,36810248,21,0.014913657770800628
15,MEIS2,36889204,37101299,17,0.008815360463712113
15,TMCO5A,37921939,37967724,3,0.012196594614177032
15,SPRED1,38252836,38357249,11,0.02077043835285593
15,FAM98B,38454127,38487710,4,0.01606086221470837
15,RASGRP1,38488103,38565575,7,0.015396691220867044
15,THBS1,39581079,39599466,1,0.019502475546431586
15,FSIP1,39588357,39782841,20,0.028800869460210113
15,GPR176,39799008,39920936,10,0.013223040695568167
