chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,27,0.01117232935414754
21,LIPI,14108813,14210955,23,0.03025201510049996
21,RBM11,14216130,14228372,2,0.015304560759106222
21,HSPA13,14371115,14383484,2,0.023773084379144993
21,SAMSN1,14485228,14658821,38,0.02826242220181615
21,NRIP1,14961235,15065936,18,0.015967758392000823
21,USP25,15729982,15880064,22,0.019742883379247025
21,CXADR,17513043,17593579,18,0.028211406999285798
21,BTG3,17593653,17612945,2,0.015763697581879402
21,C21orf91,17788974,17819386,3,0.011835526987042141
21,CHODL,17901263,18267373,81,0.053667993061932456
21,TMPRSS15,18269116,18485879,43,0.01729415365779002
21,NCAM2,20998409,21543329,113,0.022803795531068264
21,MRPL39,25585656,25607517,5,0.015763697581879406
21,JAM2,25639258,25717562,14,0.017243138455259672
21,ATP5PF,25716503,25735673,3,0.018926640138761358
21,GABPA,25734570,25772460,6,0.019538822569125605
21,APP,25880535,26171128,55,0.020763187429854103
21,CYYR1,26466209,26573286,16,0.01418222630343843
21,ADAMTS1,26835755,26845409,2,0.007958371594735234
21,ADAMTS5,26917922,26967088,7,0.016324864809713298
21,N6AMT1,28872191,28885371,4,0.016477910417304363
21,LTN1,28928144,28992956,9,0.017651260075502506
21,RWDD2B,29004384,29019360,4,0.014131211100908075
21,USP16,29024629,29054488,4,0.01234567901234568
21,CCT8,29055805,29073797,3,0.012753800632588514
21,MAP3K7CL,29077221,29175889,17,0.022038567493112955
21,BACH1,29194071,29630751,82,0.04264870931537598
21,GRIK1,29536933,29940033,76,0.029894908682787474
21,KRTAP27-1,30337013,30337694,1,0.011529435771860014
21,KRTAP15-1,30440275,30440869,1,0.019691868176716667
21,KRTAP21-2,30746794,30747259,1,0.020712172227323744
21,TIAM1,31118416,31559977,93,0.025660646872768086
21,SOD1,31659666,31668931,1,0.015406591164166927
21,SCAF4,31671000,31732118,9,0.012549739822467095
21,HUNK,31873020,32044633,35,0.012498724619936744
21,MIS18A,32268228,32279049,1,0.007958371594735234
21,MRAP,32291813,32314784,5,0.010662177328843997
21,URB1,32311018,32393012,12,0.016171819202122243
21,CFAP298-TCP10L,32402511,32612865,43,0.017039077645138255
21,EVA1C,32412006,32515397,21,0.014488317518620553
21,TCP10L,32497967,32587373,18,0.017039077645138255
21,CFAP298,32592079,32612603,5,0.01346801346801347
21,SYNJ1,32628759,32728040,11,0.015049484746454449
21,PAXBP1,32733899,32771792,4,0.014641363126211612
21,C21orf62,32790673,32813743,4,0.011223344556677891
21,OLIG2,33025935,33029196,1,0.0101010101010101
21,OLIG1,33070141,33072413,1,0.00857055402509948
21,IFNAR2,33205282,33265675,12,0.010356086113661872
21,IFNAR2-IL10RB,33229892,33297160,12,0.013723089480665241
21,IL10RB,33266367,33311420,8,0.013723089480665241
21,IFNAR1,33324387,33359864,6,0.01647791041730436
21,IFNGR2,33403413,33479348,12,0.015253545556575859
21,TMEM50B,33432485,33479974,8,0.015253545556575859
21,GART,33503931,33543491,6,0.017702275278032857
21,SON,33543038,33577481,3,0.015304560759106214
21,DONSON,33559542,33588706,3,0.015100499948984799
21,ENSG00000249209,33584687,33931607,53,0.014692378328741967
21,CRYZL1,33589341,33643926,8,0.013110907050300992
21,ITSN1,33642400,33899861,39,0.014386287113559843
21,ATP5PO,33903453,33915814,2,0.01418222630343843
21,MRPS6,34073224,34143034,11,0.02326293235384145
21,SLC5A3,34073578,34106260,5,0.02326293235384145
21,KCNE2,34364006,34371381,2,0.006478930721354967
21,KCNE1,34446688,34512214,3,0.008876645240281606
21,ENSG00000288711,34511122,34614913,22,0.018569533721048883
21,RCAN1,34513142,34615113,22,0.018569533721048883
21,CLIC6,34668994,34718227,11,0.021732476277930828
21,RUNX1,34787801,36004667,225,0.03616977859402102
21,SETD4,36034541,36079389,8,0.023313947556371804
21,CBR1,36069941,36073166,1,0.02152841546780941
21,CBR3,36135079,36146562,3,0.011427405366799308
21,DOP1B,36156782,36294274,33,0.02208958269564331
21,MORC3,36320189,36386148,14,0.019742883379247025
21,CHAF1B,36385392,36419015,7,0.01964085297418631
21,CLDN14,36460621,36576569,25,0.029894908682787477
21,SIM2,36699115,36749917,10,0.010611162126313642
21,HLCS,36748626,36990236,46,0.021120293847566578
21,RIPPLY3,37006150,37019662,3,0.0132129374553617
21,PIGP,37062846,37073170,2,0.013263952657892052
21,TTC3,37073226,37203112,24,0.03351698806244262
21,VPS26C,37223420,37267919,7,0.018875624936231003
21,DYRK1A,37365573,37526358,25,0.020253035404550562
21,KCNJ6,37607373,38121345,85,0.021579430670339766
21,KCNJ15,38155549,38307357,25,0.03596571778389961
21,ERG,38380027,38661780,52,0.0219875522905826
21,ETS2,38805183,38824955,3,0.012141618202224263
21,PSMG1,39174769,39183488,1,0.022140597898173662
21,BRWD1,39184176,39321559,26,0.022854810733598616
21,HMGN1,39342315,39349647,1,0.01657994082236507
21,GET1,39377698,39428528,10,0.012753800632588512
21,GET1-SH3BGR,39380332,39515506,26,0.019028670543822065
21,LCA5L,39405728,39445805,7,0.019028670543822065
21,SH3BGR,39445855,39515506,14,0.018722579328639945
21,B3GALT5,39556442,39673137,22,0.02668095092337517
21,IGSF5,39745183,39802081,15,0.03795531068258341
21,PCP4,39867438,39929397,15,0.01209060299969391
21,DSCAM,40010999,40847158,189,0.04479134782165086
21,BACE2,41167801,41282530,20,0.01673298642995613
21,FAM3B,41304212,41357727,9,0.014641363126211615
21,MX2,41361999,41409393,11,0.011988572594633203
21,MX1,41420020,41470071,10,0.026323844505662688
21,TMPRSS2,41464300,41531116,13,0.0157636975818794
21,RIPK4,41739369,41767089,5,0.014539332721150908
21,PRDM15,41798225,41879482,20,0.025966738087950216
21,C2CD2,41885112,41954018,16,0.013927150290786654
21,ZBTB21,41986831,42010387,4,0.012243648607284972
21,UMODL1,42062959,42143453,21,0.01780430568309356
21,ABCG1,42199689,42297244,23,0.02877257422711968
21,TFF2,42346357,42350997,2,0.014488317518620557
21,TFF1,42362282,42366535,1,0.02030405060708091
21,TMPRSS3,42371887,42396091,5,0.01045811651872258
21,UBASH3A,42403447,42447684,10,0.017804305683093567
21,RSPH1,42472486,42496246,5,0.01790633608815427
21,SLC37A1,42496008,42581440,19,0.02994592388531783
21,PDE9A,42653621,42775509,28,0.015355575961636569
21,WDR4,42843094,42879568,8,0.014692378328741967
21,NDUFV3,42879644,42913304,7,0.017345168860320382
21,ERVH48-1,42916803,42925630,1,0.011937557392102848
21,PKNOX1,42974510,43033931,13,0.01979389858177737
21,HSF2BP,43529186,43659488,16,0.013263952657892054
21,RRP1B,43659560,43696079,6,0.017243138455259672
21,PDXK,43719094,43762307,9,0.01357004387307418
21,CSTB,43772511,43776330,1,0.020202020202020204
21,RRP1,43789513,43805293,3,0.04474033261912049
21,AGPAT3,43865223,43987592,24,0.018722579328639938
21,ENSG00000288593,43939919,43959673,4,0.01397816549331701
21,TRAPPC10,44012309,44106552,15,0.015661667176818696
21,DNMT3L,44246339,44262216,2,0.008009386797265587
21,AIRE,44285838,44298648,4,0.007907356392204879
21,PFKL,44300051,44327376,7,0.012294663809815327
21,CFAP410,44328944,44339402,3,0.009335782063054791
21,TRPM2,44350163,44443081,24,0.024436282012039588
21,LRRC3,44455510,44462196,1,0.012192633404754617
21,TSPEAR,44497893,44711572,64,0.03479236812570147
21,KRTAP10-1,44538981,44540195,1,0.007805325987144172
21,KRTAP10-6,44591268,44592505,1,0.007244158759310278
21,KRTAP10-7,44600597,44602174,1,0.009947964493419042
21,KRTAP10-10,44637356,44638455,1,0.012753800632588514
21,UBE2G2,44768580,44801826,6,0.015304560759106222
21,SUMO3,44805617,44818779,2,0.011070298949086827
21,PTTG1IP,44849585,44873903,6,0.010509131721252934
21,ITGB2,44885953,44931989,12,0.007703295582083464
21,SLX9,44940025,44976973,9,0.021426385062748705
21,ADARB1,45073853,45226560,24,0.04208754208754209
21,POFUT2,45263928,45287898,6,0.012294663809815327
21,COL18A1,45405165,45513720,38,0.030456075910621376
21,SLC19A1,45493572,45573365,22,0.014692378328741967
21,PCBP3,45643694,45942454,52,0.019079685746352416
21,COL6A1,45981770,46005050,6,0.011784511784511788
21,COL6A2,46098112,46132848,8,0.012294663809815327
21,FTCD,46136160,46155579,7,0.007601265177022755
21,SPATC1L,46161148,46184476,7,0.009488827670645855
21,LSS,46188141,46228824,8,0.013314967860422407
21,MCM3AP,46235133,46286297,8,0.016579940822365066
21,YBEY,46286342,46297751,4,0.010152025303540455
21,C21orf58,46300181,46323875,4,0.012957861442709929
21,PCNT,46324124,46445769,26,0.016222834404652588
21,DIP2A,46458891,46570015,20,0.013314967860422407
21,S100B,46598604,46605208,1,0.016477910417304363
21,PRMT2,46635595,46665124,5,0.014080195898377716
