chr,gene_name,gstart,gend,n_windows,max_h12
22,OR11H1,15528192,15529139,1,0.005314061005420343
22,POTEH,15690026,15721631,4,0.005314061005420343
22,XKR3,16783412,16825411,6,0.027898820278456797
22,GAB4,16961936,17008222,6,0.03650759910723775
22,IL17RA,17084954,17115693,4,0.01769582314804974
22,HDHD5,17137511,17165287,4,0.03757041130832181
22,ADA2,17178790,17258235,16,0.014719948985014348
22,CECR2,17359949,17558151,34,0.023913274524391535
22,SLC25A18,17563450,17590995,5,0.011903496652141566
22,ATP6V1E1,17592136,17628749,8,0.041290254012116064
22,BCL2L13,17628855,17730855,15,0.036773302157508764
22,BID,17734138,17774770,7,0.013019449463279835
22,MICAL3,17787649,18024561,37,0.03501966202572005
22,PEX26,18077923,18105396,4,0.01147837177170794
22,ENSG00000288683,18077989,18131720,8,0.02827080454883622
22,TUBA8,18110100,18146683,5,0.03459453714528643
22,USP18,18149843,18177397,4,0.012488043362737806
22,RIMBP3,18605815,18611919,1,0.0055797640556913605
22,ENSG00000283809,18906238,18947732,1,0.005632904665745564
22,FAM246C,19029524,19031242,1,0.027951960888511
22,DGCR2,19036282,19122454,14,0.061855670103092786
22,ESS2,19130279,19144684,1,0.008821341268997768
22,CLTCL1,19179473,19291719,16,0.05276862578382399
22,HIRA,19330698,19447450,12,0.019077479009459025
22,C22orf39,19351368,19447711,10,0.019077479009459025
22,MRPL40,19432545,19436075,1,0.014560527154851732
22,UFD1,19449911,19479202,3,0.018546072908916994
22,CDC45,19479457,19520612,4,0.018227229248591773
22,CLDN5,19523024,19527545,1,0.014135402274418112
22,TBX1,19756703,19783593,3,0.01307259007333404
22,GNB1L,19783223,19854939,9,0.02534807099585503
22,RTL10,19846138,19854896,2,0.02534807099585503
22,TXNRD2,19875517,19941820,12,0.018439791688808584
22,COMT,19941371,19969975,6,0.018067807418429165
22,ARVCF,19969896,20016823,6,0.02194707195238601
22,TANGO2,20017014,20067164,6,0.019768306940163675
22,DGCR8,20080221,20111877,3,0.017589541927941335
22,RANBP1,20115938,20127355,1,0.020777978531193536
22,ZDHHC8,20129456,20148007,2,0.023222446593686896
22,RTN4R,20241415,20283246,5,0.01642044850674886
22,ZNF74,20394115,20408461,2,0.035019662025720044
22,SCARF2,20424584,20437826,1,0.02396641513444574
22,ENSG00000277971,20429241,20446620,2,0.02396641513444574
22,KLHL22,20441519,20495844,5,0.031034116271654803
22,MED15,20495913,20587632,13,0.07700074396854077
22,PI4KA,20707691,20859417,17,0.022850462323307466
22,SERPIND1,20774113,20787720,1,0.01769582314804974
22,SNAP29,20859007,20891214,3,0.025720055266234457
22,CRKL,20917407,20953747,4,0.018227229248591773
22,AIFM3,20965108,20981360,2,0.0092996067594856
22,LZTR1,20982269,20999032,2,0.013391433733659258
22,TUBA3FP,21008193,21014292,1,0.010628122010840686
22,ENSG00000291240,21008247,21032572,4,0.013603996173876077
22,P2RX6,21009808,21028013,3,0.013603996173876077
22,SLC7A4,21028718,21032840,1,0.010681262620894888
22,LRRC74B,21045946,21064168,2,0.012169199702412585
22,HIC2,21417371,21451463,2,0.0068019980869380384
22,TMEM191C,21466423,21471269,1,0.007067701137209057
22,UBE2L3,21549447,21624034,10,0.03709214581783399
22,CCDC116,21632716,21637329,1,0.020087150600488893
22,SDF2L1,21642302,21644299,1,0.01801466680837496
22,PPIL2,21666000,21700015,7,0.030449569561058556
22,YPEL1,21697536,21735794,6,0.02428525879477097
22,MAPK1,21759657,21867680,14,0.01599532362631523
22,PPM1F,21919425,21952848,4,0.012913168243171432
22,TOP3B,21957025,21982813,3,0.00977787224997343
22,ZNF280B,22484421,22508742,4,0.03379742799447337
22,ZNF280A,22513736,22520270,2,0.03948347327027314
22,PRAME,22547701,22559361,2,0.018705494739079603
22,GGTLC2,22644614,22647898,2,0.0073865447975342766
22,IGLL5,22887780,22896111,3,0.015889042406206824
22,RSPH14,23059415,23145021,9,0.018014666808374956
22,GNAZ,23070519,23125032,5,0.015676479965990007
22,RAB36,23145366,23165663,2,0.02189393134233181
22,BCR,23179704,23318037,21,0.03241577213306408
22,IGLL1,23573125,23580302,2,0.008821341268997768
22,DRICH1,23608452,23632321,3,0.014029121054309701
22,RGL4,23688136,23699176,1,0.019396322669784243
22,ZNF70,23738682,23751112,2,0.01381655861409289
22,CHCHD10,23765834,23767972,1,0.015729620576044212
22,MMP11,23768226,23784316,2,0.027951960888511
22,SMARCB1,23786931,23838009,12,0.08624721011797216
22,DERL3,23834503,23839128,1,0.013869699224147094
22,SLC2A11,23856703,23886312,6,0.03927091083005633
22,ENSG00000251357,23862188,23895223,6,0.05058986077160166
22,GSTT2B,23957414,23961195,1,0.00945902858964821
22,DDTL,23966888,23972556,1,0.007811669677967904
22,DDT,23970542,23980525,1,0.007811669677967904
22,GSTT4,23998401,24005453,2,0.010149856520352853
22,CABIN1,24011192,24178628,8,0.026836008077372728
22,GGT5,24219654,24245108,4,0.015889042406206824
22,SPECC1L,24270817,24417739,13,0.030237007120841746
22,SPECC1L-ADORA2A,24270898,24442356,15,0.030237007120841746
22,ADORA2A,24417879,24442357,2,0.027898820278456797
22,UPB1,24494107,24528390,4,0.014401105324689127
22,GUCD1,24540423,24555935,1,0.015889042406206824
22,SNRPD3,24555958,24582052,3,0.01934318205973004
22,ENSG00000286070,24556007,24628987,11,0.01934318205973004
22,GGT1,24594811,24629005,6,0.011212668721436923
22,PIWIL3,24719034,24774720,8,0.05244978212349878
22,SGSM1,24806169,24927578,23,0.03273461579338931
22,LHFPL7,24935098,24946695,2,0.021203103411627164
22,KIAA1671,24952716,25197448,33,0.04012116059092359
22,CRYBB3,25199858,25207359,1,0.01992772877032628
22,CRYBB2,25212564,25231870,4,0.011478371771707938
22,GRK3,25564675,25729294,16,0.031990647252630455
22,MYO18B,25742144,26031045,45,0.05048357955149324
22,SEZ6L,26169462,26383597,28,0.01758954192794133
22,ASPHD2,26429260,26445015,2,0.0232224465936869
22,HPS4,26443107,26483931,4,0.026038898926559674
22,SRRD,26483877,26494658,1,0.015517058135827398
22,TFIP11,26491225,26512505,2,0.02035285365075991
22,TPST2,26521996,26596717,12,0.030874694441492188
22,CRYBB1,26599278,26618027,2,0.019290041449675846
22,CRYBA4,26621963,26630669,2,0.014029121054309705
22,MN1,27748277,27801756,5,0.009033903709214582
22,PITPNB,27851669,27920134,6,0.030343288340950153
22,TTC28,27978014,28679840,44,0.01790838558826655
22,CHEK2,28687743,28742422,5,0.010574981400786481
22,HSCB,28742039,28757515,1,0.0124349027526836
22,CCDC117,28772674,28789301,2,0.015942183016261022
22,ZNRF3,28883572,29057488,14,0.015835901796152616
22,KREMEN1,29073035,29168333,13,0.02577319587628866
22,EMID1,29205896,29259597,7,0.015729620576044216
22,EWSR1,29268009,29300525,3,0.014507386544797532
22,AP1B1,29327680,29388583,5,0.014613667764905943
22,RFPL1,29438583,29442455,1,0.01721755765756191
22,NEFH,29480218,29491390,2,0.013816558614092889
22,THOC5,29505879,29555216,5,0.04017430120097778
22,NIPSNAP1,29554808,29581327,3,0.02928047613986608
22,NF2,29603553,29698598,8,0.025879477096397062
22,CABP7,29720003,29731833,1,0.0217876501222234
22,ZMAT5,29730956,29767011,4,0.020140291210543098
22,ASCC2,29788609,29838304,5,0.015517058135827398
22,MTMR3,29883169,30030868,15,0.022212775002657028
22,HORMAD2,30080464,30177075,7,0.020565416090976722
22,LIF,30240453,30246759,1,0.01684557338718248
22,OSM,30262829,30266851,1,0.019130619619513227
22,ENSG00000248751,30285238,30299482,1,0.018439791688808587
22,TBC1D10A,30291990,30326947,3,0.018439791688808587
22,SF3A1,30331988,30356919,2,0.016579870336911464
22,CCDC157,30356635,30378673,2,0.02460410245509618
22,RNF215,30368811,30421771,6,0.028695929429269844
22,SEC14L2,30396941,30425303,3,0.026038898926559674
22,ENSG00000249590,30409255,30428990,1,0.026038898926559674
22,SEC14L3,30447959,30472017,4,0.031459241152088424
22,SEC14L4,30488902,30505711,2,0.03129981932192581
22,SEC14L6,30522799,30546741,4,0.038580082899351685
22,GAL3ST1,30554635,30574665,2,0.017004995217345095
22,PES1,30576625,30607083,4,0.01939632266978425
22,TCN2,30607003,30627271,4,0.031087256881709005
22,SLC35E4,30635781,30669016,4,0.021362525241789776
22,DUSP18,30652051,30667887,2,0.01886491656924221
22,OSBP2,30693782,30907824,23,0.0249229461154214
22,MORC2,30925130,30968774,3,0.013975980444255498
22,TUG1,30969245,30979395,1,0.01727069826761611
22,SMTN,31064105,31104757,5,0.042193644383037514
22,SELENOM,31104772,31120069,2,0.01971516633010947
22,INPP5J,31122731,31134697,1,0.01179721543203316
22,RNF185,31160182,31207019,5,0.016314167286640445
22,LIMK2,31212239,31280080,5,0.017536401317887126
22,PIK3IP1,31281594,31292534,1,0.015251355085556383
22,PATZ1,31325804,31346346,2,0.018652354129025397
22,DRG1,31399604,31528740,14,0.019130619619513234
22,EIF4ENIF1,31436977,31496108,7,0.018333510468700184
22,SFI1,31488688,31618588,16,0.0201934318205973
22,PISD,31618491,31662221,6,0.019715166330109467
22,PRR14L,31676256,31750140,7,0.018439791688808587
22,DEPDC5,31753867,31908033,13,0.018386651078754385
22,ENSG00000285404,31754899,31956243,18,0.018386651078754385
22,YWHAH,31944522,31957603,1,0.016898713997236685
