chr,gene_name,gstart,gend,n_windows,max_h12
7,FAM20C,192571,260772,14,0.015024038461538462
7,FOXL3,290170,294422,1,0.005408653846153848
7,PDGFA,497258,520296,4,0.005316198224852074
7,PRKAR1B,549197,727650,26,0.011695636094674559
7,DNAAF5,726699,786475,9,0.01654955621301775
7,SUN1,816615,896435,11,0.011695636094674555
7,GET4,876554,896436,3,0.006841715976331362
7,ADAP1,897900,955407,11,0.0069341715976331385
7,COX19,898778,975549,15,0.00933801775147929
7,C7orf50,996986,1138260,25,0.01733542899408284
7,GPR146,1044546,1059261,2,0.01733542899408284
7,GPER1,1082208,1093815,2,0.010493713017751479
7,ZFAND2A,1152071,1160759,1,0.013868343195266274
7,UNCX,1232872,1237326,1,0.005917159763313611
7,MICALL2,1428465,1459470,3,0.006286982248520712
7,INTS1,1470277,1504389,3,0.007211538461538464
7,MAFK,1530702,1543043,1,0.007766272189349114
7,TMEM184A,1542235,1560821,2,0.0076275887573964505
7,ELFN1,1665745,1747946,6,0.006749260355029587
7,MAD1L1,1815793,2233243,49,0.013960798816568048
7,ENSG00000286192,1815804,2242215,50,0.013960798816568048
7,MRM2,2234195,2242205,1,0.009060650887573966
7,NUDT1,2242226,2251146,2,0.00956915680473373
7,SNX8,2251770,2354318,12,0.010077662721893494
7,EIF3B,2354086,2380745,4,0.007997411242603551
7,CHST12,2403588,2448484,5,0.008043639053254439
7,GRIFIN,2474728,2476894,1,0.007119082840236688
7,LFNG,2512529,2529177,2,0.006749260355029587
7,BRAT1,2537810,2555694,2,0.006102071005917162
7,IQCE,2558972,2614733,8,0.008737056213017753
7,TTYH3,2631961,2664802,3,0.0063332100591716
7,AMZ1,2679522,2775500,14,0.015948594674556213
7,GNA12,2721822,2870786,18,0.015948594674556213
7,CARD11,2906142,3044228,17,0.011372041420118344
7,SDK1,3301252,4269000,103,0.037352071005917156
7,FOXK1,4682295,4771442,7,0.005501109467455623
7,AP5Z1,4775615,4794397,1,0.005686020710059174
7,RADIL,4797055,4883716,10,0.009338017751479293
7,MMD2,4905989,4959213,7,0.006471893491124263
7,RBAK-RBAKDN,4983718,5073221,10,0.00841346153846154
7,RBAK,5045821,5069487,2,0.007812500000000002
7,WIPI2,5190196,5233840,4,0.012435281065088757
7,SLC29A4,5274369,5306912,6,0.01012389053254438
7,TNRC18,5306790,5425414,16,0.010771079881656806
7,FBXL18,5431335,5513809,14,0.00878328402366864
7,ACTB,5526409,5563902,5,0.009615384615384616
7,FSCN1,5592816,5606655,2,0.010632396449704144
7,RNF216,5620047,5781696,16,0.011048446745562133
7,OCM,5879827,5886363,1,0.006194526627218936
7,CCZ1,5898725,5926550,5,0.005593565088757398
7,RSPH10B,5925550,5970689,3,0.004853920118343197
7,PMS2,5970925,6009130,5,0.007303994082840239
7,AIMP2,6009255,6023834,3,0.01548631656804734
7,EIF2AK1,6022247,6059175,4,0.016179733727810654
7,USP42,6104949,6161564,5,0.009153106508875741
7,CYTH3,6161779,6272644,8,0.007350221893491126
7,SAGSIN1,6329411,6348967,4,0.006749260355029589
7,FAM220A,6329411,6348981,4,0.006749260355029589
7,RAC1,6374527,6403967,4,0.011510724852071007
7,DAGLB,6409126,6484190,10,0.011418269230769232
7,KDELR2,6445953,6484190,5,0.007211538461538464
7,GRID2IP,6496778,6551461,5,0.007535133136094675
7,ZDHHC4,6577434,6589374,1,0.006194526627218936
7,INTS15,6590021,6608726,2,0.006934171597633138
7,ZNF853,6615610,6624290,1,0.006749260355029588
7,ZNF316,6637318,6658279,2,0.007303994082840239
7,ZNF12,6688433,6706947,2,0.007072855029585801
7,RSPH10B2,6754103,6799365,2,0.004853920118343197
7,CCZ1B,6794134,6826770,4,0.0055011094674556225
7,C1GALT1,7156934,7248616,10,0.02001664201183432
7,COL28A1,7356203,7535873,20,0.07276257396449703
7,MIOS,7566875,7608932,5,0.012342825443786983
7,RPA3,7636518,7718607,8,0.015948594674556213
7,UMAD1,7640711,7968020,40,0.015948594674556213
7,GLCCI1,7968796,8094272,13,0.011464497041420121
7,ICA1,8113184,8262687,15,0.008644600591715977
7,NXPH1,8433609,8752961,33,0.018028846153846152
7,NDUFA4,10931943,10940153,1,0.01756656804733727
7,PHF14,10973336,11169623,15,0.018213757396449707
7,THSD7A,11370365,11832198,56,0.05246856508875739
7,TMEM106B,12211270,12243367,6,0.03198964497041419
7,VWDE,12330885,12403941,8,0.039709689349112426
7,ENSG00000226690,12469621,12542222,11,0.031249999999999993
7,SCIN,12570577,12660182,9,0.009846523668639057
7,ARL4A,12686856,12690958,1,0.007303994082840239
7,ETV1,13891229,13991425,12,0.008274778106508876
7,DGKB,14145049,14974777,88,0.031065088757396445
7,AGMO,15200317,15562015,38,0.029816937869822487
7,MEOX2,15611212,15686683,7,0.030325443786982244
7,CRPPA,16087525,16502504,45,0.03240569526627218
7,SOSTDC1,16461481,16530580,8,0.021680843195266274
7,LRRC72,16526825,16581568,5,0.01072485207100592
7,ANKMY2,16599779,16645817,5,0.008875739644970416
7,BZW2,16646131,16706523,5,0.0067030325443787
7,TSPAN13,16753755,16784536,3,0.0069341715976331385
7,AGR2,16791811,16833433,6,0.012250369822485207
7,AGR3,16859412,16881987,3,0.010447485207100593
7,AHR,16916359,17346152,38,0.020386464497041415
7,ENSG00000283321,17299295,17467234,14,0.03453217455621302
7,SNX13,17790761,17940501,11,0.01262019230769231
7,HDAC9,18086949,19002416,77,0.014330621301775148
7,TWIST1,19020991,19117636,6,0.006610576923076926
7,POLR1F,19695461,19709037,1,0.008737056213017753
7,TMEM196,19719315,19773617,6,0.02487056213017752
7,MACC1,20134655,20217404,8,0.016457100591715977
7,ITGB8,20330702,20415754,8,0.017104289940828403
7,ABCB5,20615667,20777038,21,0.023160133136094677
7,SP4,21428043,21514822,11,0.015856139053254437
7,DNAH11,21543039,21901839,51,0.018814718934911236
7,CDCA7L,21900899,21945903,5,0.014977810650887574
7,RAPGEF5,22118236,22357154,22,0.014792899408284026
7,STEAP1B,22419444,22727613,29,0.017474112426035502
7,TOMM7,22812628,22822849,1,0.02325258875739645
7,HYCC1,22889371,23014130,13,0.02218934911242603
7,KLHL7,23105758,23177914,7,0.020062869822485202
7,NUP42,23181841,23201011,2,0.015116494082840238
7,GPNMB,23235967,23275108,3,0.01090976331360947
7,MALSU1,23298739,23311729,1,0.012019230769230772
7,IGF2BP3,23310209,23470491,13,0.011233357988165684
7,TRA2A,23504780,23532041,3,0.008274778106508878
7,CCDC126,23597382,23644708,4,0.007720044378698226
7,FAM221A,23680130,23703249,3,0.008043639053254439
7,STK31,23710203,23832513,13,0.02500924556213017
7,NPY,24284188,24291862,1,0.011187130177514795
7,PALS2,24573268,24694193,9,0.008690828402366867
7,GSDME,24698355,24757940,5,0.009707840236686392
7,OSBPL3,24796540,24981634,16,0.008598372781065091
7,SPMIP4,25134692,25180356,6,0.020478920118343194
7,NFE2L3,26152198,26187137,3,0.0073039940828402376
7,HNRNPA2B1,26171151,26201529,4,0.0069341715976331385
7,CBX3,26201162,26213607,1,0.006148298816568048
7,SNX10,26291862,26374383,9,0.015116494082840236
7,SKAP2,26667068,26995239,28,0.07017381656804733
7,HOXA2,27100354,27102686,1,0.006564349112426038
7,HOXA3,27106184,27152583,4,0.0069341715976331385
7,HOXA6,27145396,27150603,1,0.005639792899408286
7,HIBADH,27525442,27662883,12,0.01733542899408284
7,TAX1BP1,27739331,27844564,6,0.015902366863905323
7,JAZF1,27830573,28180795,29,0.01622596153846154
7,CREB5,28299321,28825894,50,0.01335983727810651
7,CPVL,28995235,29195451,20,0.013313609467455623
7,CHN2,29146547,29514328,36,0.01164940828402367
7,WIPF3,29806486,29917061,10,0.013729659763313612
7,SCRN1,29920104,29990289,5,0.013683431952662722
7,FKBP14,30010587,30026702,1,0.006795488165680475
7,PLEKHA8,30027404,30130483,9,0.009985207100591718
7,MTURN,30134986,30162762,1,0.005917159763313611
7,ZNRF2,30284597,30367689,6,0.011048446745562133
7,ENSG00000281593,30362400,30412502,4,0.010817307692307692
7,NOD1,30424527,30478784,4,0.007535133136094678
7,ENSG00000281039,30497077,30550761,3,0.006610576923076925
7,GARS1,30580533,30634033,2,0.008321005917159766
7,CRHR2,30651942,30700129,3,0.006148298816568049
7,INMT,30697985,30757602,5,0.010123890532544384
7,INMT-MINDY4,30752137,30892081,14,0.024084689349112422
7,MINDY4,30771417,30892387,12,0.024084689349112422
7,ENSG00000250424,30852273,30923812,6,0.012851331360946749
7,AQP1,30911853,30925517,1,0.006980399408284025
7,GHRHR,30938669,30993254,6,0.008367233727810654
7,ADCYAP1R1,31052308,31111474,5,0.005593565088757399
7,ITPRID1,31514090,31656504,16,0.01220414201183432
7,PPP1R17,31687215,31708455,2,0.006009615384615385
7,PDE1C,31751179,32428131,71,0.025471523668639043
7,LSM5,32485338,32495283,1,0.00933801775147929
7,AVL9,32495426,32588726,12,0.015625
7,KBTBD2,32868172,32894131,2,0.00993897928994083
7,FKBP9,32957404,33006930,5,0.012527736686390534
7,NT5C3A,33014130,33062796,5,0.017843934911242594
7,RP9,33094797,33109405,1,0.009754068047337281
7,BBS9,33109557,33877180,71,0.023992233727810647
7,BMPER,33904308,34156427,18,0.00878328402366864
7,NPSR1,34658218,34878332,21,0.026303624260355027
7,DPY19L1,34927292,35038271,10,0.021911982248520714
7,TBX20,35202430,35254100,4,0.011880547337278108
7,HERPUD2,35632659,35697459,5,0.012943786982248523
7,SEPTIN7,35800932,35907110,7,0.013775887573964498
7,EEPD1,36153254,36301538,16,0.012620192307692308
7,MATCAP2,36324152,36390125,5,0.016919378698224852
7,ANLN,36389821,36453791,5,0.009430473372781066
7,AOAH,36512941,36724549,21,0.01178809171597633
7,ELMO1,36852906,37449223,54,0.02426960059171597
7,GPR141,37683766,37833788,15,0.02015532544378698
7,ENSG00000290149,37683843,37950412,33,0.025795118343195263
7,NME8,37848597,37900397,8,0.012805103550295856
7,SFRP4,37905932,38025695,14,0.01733542899408284
7,EPDR1,37920640,37951936,4,0.011048446745562131
7,STARD3NL,38178245,38230670,5,0.021495931952662715
7,TARP,38259643,38273636,2,0.03411612426035503
7,AMPH,38383704,38631420,28,0.027736686390532537
7,VPS41,38722974,38932394,16,0.03208210059171597
7,POU6F2,38977909,39493095,48,0.028198964497041415
7,YAE1,39566385,39610320,5,0.011695636094674559
7,RALA,39623565,39708120,6,0.022096893491124262
7,CDK13,39950121,40099580,11,0.007211538461538462
7,MPLKIP,40126027,40134622,1,0.007350221893491126
7,SUGCT,40135005,40860763,50,0.017381656804733726
7,INHBA,41667168,41705834,2,0.007442677514792901
7,GLI3,41960949,42264100,27,0.013683431952662722
7,ENSG00000256646,42909273,42932214,1,0.009476701183431954
7,PSMA2,42916828,42932185,1,0.009476701183431954
7,MRPL32,42932376,42948958,2,0.035410502958579886
7,HECW1,43112629,43566001,47,0.014469304733727803
7,STK17A,43582758,43650713,7,0.018768491124260354
7,COA1,43608456,43729717,14,0.018768491124260354
7,BLVRA,43758680,43807342,4,0.014931582840236686
7,URGCP-MRPS24,43866558,43906589,3,0.013729659763313612
7,URGCP,43875894,43926411,5,0.01770525147928994
7,UBE2D4,43926436,43956136,3,0.014885355029585799
7,SPDYE1,43997897,44010124,2,0.0073039940828402376
7,DBNL,44044640,44069456,2,0.005963387573964499
7,POLM,44072062,44082530,1,0.006425665680473375
7,POLD2,44114631,44124358,1,0.007997411242603553
7,MYL7,44138864,44141332,1,0.006610576923076925
7,GCK,44143213,44198170,5,0.0078125
7,YKT6,44200959,44214294,1,0.006471893491124261
7,CAMK2B,44210019,44334577,10,0.011233357988165684
7,NUDCD3,44379119,44490658,8,0.013498520710059171
7,NPC1L1,44512535,44541330,2,0.006240754437869826
7,DDX56,44565804,44575051,1,0.006749260355029588
7,TMED4,44577894,44582287,1,0.009338017751479293
7,OGDH,44606572,44709066,9,0.01262019230769231
7,ZMIZ2,44748581,44769881,1,0.009938979289940829
7,PPIA,44796680,44824564,4,0.012666420118343194
7,H2AZ2,44826791,44848087,2,0.01049371301775148
7,MYO1G,44962662,44979088,1,0.009291789940828405
7,CCM2,44999475,45076469,8,0.01765902366863905
7,NACAD,45080437,45088969,1,0.017058062130177513
7,TBRG4,45100100,45112047,1,0.014007026627218935
7,RAMP3,45157791,45186302,5,0.03208210059171598
7,ADCY1,45574140,45723116,13,0.01733542899408284
7,CCDC201,45859994,45873082,1,0.007072855029585802
7,IGFBP1,45888360,45893660,1,0.007766272189349114
7,IGFBP3,45912245,45921874,1,0.00896819526627219
7,TNS3,47275154,47582558,25,0.00956915680473373
7,PKD1L1,47740202,47948466,25,0.02251294378698224
7,HUS1,47963288,47979615,1,0.010863535502958582
7,SUN3,47987148,48029119,3,0.009060650887573966
7,C7orf57,48035511,48061304,2,0.00822855029585799
7,UPP1,48088628,48108736,1,0.008274778106508878
7,ABCA13,48171458,48647497,45,0.04705991124260355
7,VWC2,49773638,49921950,10,0.013590976331360947
7,ZPBP,49850421,50121329,21,0.02126479289940828
7,SPMIP7,50095883,50159256,6,0.012851331360946745
7,IKZF1,50304068,50405101,7,0.01220414201183432
7,FIGNL1,50444128,50450390,1,0.018075073964497042
7,DDC,50458436,50565405,15,0.06388683431952662
7,GRB10,50590063,50793462,19,0.02907729289940828
7,COBL,51016212,51316818,23,0.014885355029585799
7,VSTM2A,54542325,54571080,2,0.014423076923076924
7,SEC61G,54752250,54759974,1,0.015902366863905327
7,EGFR,55019017,55211628,13,0.011695636094674555
7,LANCL2,55365337,55433737,7,0.022096893491124262
7,VOPP1,55436056,55572988,10,0.012620192307692308
7,SEPTIN14,55793540,55862755,7,0.00993897928994083
7,ENSG00000249773,55887277,55955239,8,0.014700443786982249
7,ZNF713,55887456,55942530,7,0.013267381656804736
7,NIPSNAP2,55951793,56000181,5,0.014145710059171599
7,PSPH,56011051,56051604,5,0.0063332100591716
7,CCT6A,56051685,56063989,1,0.00919933431952663
7,SUMF2,56064002,56080670,2,0.010262573964497044
7,PHKG1,56080283,56092996,1,0.00882951183431953
7,CHCHD2,56101573,56106476,1,0.005316198224852074
7,NUPR2,56114681,56116417,1,0.0070728550295858
7,ZNF479,57117676,57139864,3,0.00882951183431953
7,ZNF716,57450177,57473559,4,0.018629807692307696
7,ZNF722,63998849,64018081,2,0.024454511834319525
7,ZNF727,64045429,64114556,10,0.017011834319526624
7,ZNF735,64207203,64220290,2,0.013822115384615384
7,ZNF679,64228474,64266931,5,0.010031434911242606
7,ZNF736,64307459,64356634,7,0.018722263313609468
7,ZNF680,64519878,64563075,6,0.028568786982248524
7,ZNF107,64666099,64711577,5,0.018583579881656806
7,ZNF138,64794388,64833681,5,0.015532544378698226
7,ZNF273,64870172,64930981,9,0.029447115384615388
7,ZNF117,64970663,65006687,4,0.013914571005917161
7,ERV3-1,64990356,65006743,2,0.009938979289940829
7,ZNF92,65373799,65401136,2,0.015208949704142013
7,VKORC1L1,65873074,65959563,9,0.014376849112426038
7,GUSB,65960684,65982215,2,0.014561760355029586
7,ASL,66075800,66094697,2,0.013452292899408285
7,ENSG00000249319,66087761,66152277,8,0.012943786982248521
7,CRCP,66114604,66154568,5,0.012943786982248521
7,TPST1,66205317,66420543,20,0.014376849112426038
7,KCTD7,66628881,66649067,2,0.010077662721893492
7,ENSG00000284461,66628958,66811189,23,0.018537352071005916
7,RABGEF1,66682164,66811464,16,0.018537352071005916
7,TMEM248,66921225,66958551,3,0.008737056213017754
7,SBDS,66987680,66995693,1,0.0072577662721893515
7,TYW1,66995173,67239514,42,0.02806028106508875
7,SPDYE21,67276941,67289005,1,0.007396449704142013
7,AUTS2,69598296,70793506,87,0.017751479289940825
7,GALNT17,71132144,71713600,64,0.030556582840236678
7,CALN1,71779491,72447151,74,0.024546967455621307
7,TYW1B,72558744,72828200,27,0.01127958579881657
7,POM121,72879349,72951440,4,0.004946375739644972
7,TRIM74,72959485,72969466,1,0.004853920118343197
7,SPDYE10,73104008,73155431,4,0.004853920118343197
7,TRIM50,73312536,73328082,1,0.0052237426035502965
7,FKBP6,73328161,73358637,2,0.0058247041420118354
7,BAZ1B,73440406,73522293,5,0.010355029585798817
7,BCL7B,73536356,73557690,1,0.006841715976331363
7,TBL2,73567537,73578791,1,0.0063332100591716
7,MLXIPL,73593194,73624543,2,0.0069803994082840255
7,BUD23,73683597,73698212,1,0.0058247041420118354
7,STX1A,73699206,73719672,1,0.0060558431952662745
7,ABHD11,73736094,73738852,1,0.007396449704142013
7,CLDN4,73799542,73832690,3,0.006564349112426038
7,METTL27,73834590,73842516,2,0.005686020710059174
7,ELN,74027789,74069907,3,0.007350221893491125
7,LIMK1,74082933,74122525,3,0.0069341715976331385
7,EIF4H,74174231,74197122,2,0.005917159763313611
7,LAT2,74199652,74229834,3,0.006841715976331363
7,RFC2,74231499,74254458,2,0.0069803994082840255
7,CLIP2,74289407,74405935,12,0.00822855029585799
7,GTF2IRD1,74453790,74602605,16,0.010216346153846156
7,GTF2I,74650231,74760692,6,0.005917159763313611
7,NCF1,74774011,74789315,1,0.004853920118343197
7,ENSG00000289346,74796150,74890585,6,0.005131286982248523
7,GTF2IRD2,74796151,74851605,3,0.004946375739644972
7,SPDYE12,74904289,74915078,1,0.004946375739644972
7,CASTOR2,74964705,75031528,5,0.01151072485207101
7,RCC1L,75027122,75074228,4,0.007904955621301777
7,GTF2IRD2B,75092573,75149817,4,0.004853920118343197
7,TRIM73,75395063,75410996,1,0.004853920118343197
7,POM121C,75416786,75486299,8,0.006703032544378701
7,SPDYE5,75492320,75504316,1,0.006286982248520713
7,HIP1,75533298,75738962,26,0.018444896449704144
7,CCL26,75769533,75789896,3,0.008321005917159764
7,CCL24,75810825,75823356,3,0.010170118343195266
7,RHBDD2,75842602,75888926,5,0.005686020710059174
7,POR,75899200,75986855,8,0.007442677514792901
7,TMEM120A,75986831,75994656,1,0.007904955621301777
7,STYXL1,75996338,76048004,6,0.009985207100591718
7,MDH2,76048051,76067508,2,0.010401257396449705
7,SRRM3,76201896,76287288,9,0.009476701183431954
7,YWHAG,76326799,76358991,2,0.009754068047337281
7,SSC4D,76389334,76409697,2,0.009106878698224855
7,ZP3,76397518,76442071,8,0.009985207100591718
7,DTX2,76461676,76505995,5,0.005131286982248523
7,SPDYE16,76531313,76543297,1,0.005686020710059173
7,POMZP3,76609986,76627279,3,0.01548631656804734
7,SPDYE18,77050391,77062558,2,0.0058247041420118354
7,CCDC146,77122434,77329533,23,0.02916974852071005
7,GSAP,77310751,77416349,11,0.026026257396449703
7,PTPN12,77537295,77640069,7,0.013267381656804734
7,RSBN1L,77696459,77783022,8,0.011418269230769232
7,PHTF2,77798773,77957503,11,0.010447485207100593
7,MAGI2,78017055,79453667,166,0.045441937869822494
7,GNAI1,79768028,80226181,41,0.025009245562130165
7,CD36,80369575,80679277,30,0.015301405325443789
7,GNAT3,80458635,80512064,4,0.010308801775147931
7,SEMA3C,80742538,80922359,18,0.007442677514792901
7,HGF,81699010,81770438,4,0.010355029585798817
7,CACNA2D1,81946444,82443956,54,0.01983173076923077
7,PCLO,82754012,83162930,34,0.01835244082840237
7,SEMA3E,83363238,83649139,29,0.016549556213017753
7,SEMA3A,83955777,84492724,64,0.08122226331360946
7,SEMA3D,84995553,85187056,12,0.010493713017751479
7,GRM3,86643909,86864879,14,0.012851331360946745
7,ELAPOR2,86876906,87059654,14,0.03360761834319526
7,DMTF1,87152409,87196337,4,0.019230769230769232
7,TMEM243,87196160,87220587,3,0.013914571005917161
7,CROT,87345664,87399794,3,0.017058062130177517
7,ABCB4,87401696,87480435,6,0.02094119822485207
7,ABCB1,87503017,87713323,14,0.008505917159763314
7,RUNDC3B,87627548,87832296,12,0.012481508875739645
7,SLC25A40,87833568,87876360,2,0.01317492603550296
7,DBF4,87876216,87909553,2,0.009846523668639055
7,ADAM22,87934143,88202889,20,0.008783284023668642
7,SRI,88205115,88226993,1,0.007488905325443789
7,STEAP4,88270892,88306894,2,0.007720044378698226
7,ZNF804B,88759700,89338528,65,0.03393121301775148
7,STEAP1,90154456,90164829,1,0.014700443786982249
7,STEAP2,90167590,90238137,7,0.01396079881656805
7,CFAP69,90245174,90311063,5,0.018306213017751483
7,GTPBP10,90335223,90391453,5,0.023067677514792898
7,CLDN12,90383721,90513402,11,0.012527736686390532
7,CDK14,90466424,91210590,65,0.016503328402366867
7,PTTG1IP2,90469639,90513397,4,0.012527736686390532
7,MTERF1,91692008,91880702,14,0.008644600591715979
7,AKAP9,91940840,92110673,14,0.008875739644970416
7,CYP51A1,92084987,92134803,4,0.008136094674556215
7,ENSG00000285772,92112159,92179511,6,0.011464497041420121
7,ENSG00000289027,92112176,92245924,9,0.011464497041420121
7,LRRD1,92141643,92179531,3,0.011464497041420121
7,ENSG00000285953,92144723,92245943,6,0.011464497041420121
7,KRIT1,92197498,92246166,3,0.006841715976331364
7,ANKIB1,92245974,92401383,9,0.010678624260355034
7,PEX1,92487020,92528520,3,0.009892751479289943
7,FAM133B,92560758,92590393,1,0.00651812130177515
7,CDK6,92604921,92836573,11,0.007119082840236688
7,SAMD9,93099513,93118023,2,0.007165310650887578
7,SAMD9L,93130056,93148385,1,0.0067030325443787
7,HEPACAM2,93188534,93226469,2,0.006518121301775151
7,VPS50,93232340,93361123,7,0.007026627218934914
7,CALCR,93424486,93574730,13,0.01354474852071006
7,GNGT1,93591573,93911265,28,0.017381656804733723
7,BET1,93962762,94004382,2,0.00536242603550296
7,COL1A2,94394895,94431227,3,0.00919933431952663
7,CASD1,94509219,94557019,3,0.009430473372781066
7,SGCE,94524204,94656572,8,0.008690828402366865
7,PPP1R9A,94907202,95296415,26,0.013267381656804736
7,PON1,95297676,95324532,3,0.010955991124260355
7,PON3,95359872,95396375,4,0.01899963017751479
7,PON2,95404862,95435329,2,0.010678624260355032
7,ASB4,95478444,95540233,6,0.011233357988165684
7,PDK4,95583499,95596516,2,0.010401257396449705
7,DYNC1I1,95772506,96110322,30,0.014607988165680475
7,SLC25A13,96120220,96322147,12,0.010401257396449707
7,SEM1,96481626,96709880,18,0.015440088757396449
7,DLX6,97005553,97011040,1,0.005316198224852074
7,DLX5,97020396,97024950,1,0.00536242603550296
7,SDHAF3,97117698,97181763,7,0.013868343195266274
7,ASNS,97851677,97872542,2,0.007303994082840239
