chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,8,0.02339984685374533
8,FBXO25,406428,477967,18,0.035268681590919324
8,TDRP,489803,545781,14,0.03150758974820954
8,ERICH1,614746,738106,36,0.05833070582406197
8,DLGAP2,737628,1708476,297,0.0444574568713121
8,CLN8,1755778,1801711,11,0.02002162064771857
8,KBTBD11-OT1,1763888,1958627,60,0.022544029548218547
8,ARHGEF10,1823926,1958641,45,0.022544029548218547
8,KBTBD11,1973677,2006936,10,0.014211071573352548
8,MYOM2,2045046,2165552,45,0.052069726588892404
8,CSMD1,2935353,4994972,889,0.0823611549029323
8,MCPH1,6406592,6648508,81,0.032858880230620245
8,ANGPT2,6499632,6563409,21,0.032858880230620245
8,AGPAT5,6708642,6761503,15,0.03114724561956669
8,XKR5,6808517,6835524,7,0.013287689743705238
8,DEFB1,6870592,6877936,3,0.028669879735147064
8,DEFA4,6935820,6938306,1,0.012927345615062383
8,DEFA3,7015869,7018297,1,0.005067339309040133
8,DEFB109B,7312722,7320096,1,0.007296968605017792
8,ZNF705G,7355517,7385558,7,0.005945678122607089
8,DEFB4B,7414855,7416863,1,0.003648484302508897
8,SPAG11B,7442684,7463674,5,0.0035358767623080048
8,DEFB104B,7470308,7475082,1,0.003423269222107113
8,DEFB106B,7482504,7486400,1,0.0033782262060267562
8,DEFB107B,7495911,7509311,1,0.003423269222107113
8,DEFB107A,7811720,7815716,1,0.0033782262060267562
8,DEFB106A,7825139,7829053,1,0.003423269222107113
8,DEFB104A,7836436,7841242,1,0.003490833746227648
8,SPAG11A,7847876,7868867,2,0.0035358767623080048
8,ZNF705B,7926337,7952413,3,0.003558398270348183
8,PRAG1,8317736,8386439,15,0.023197153281383723
8,CLDN23,8701937,8704096,1,0.028061799018062245
8,MFHAS1,8783354,8893630,30,0.049840097292914734
8,ERI1,9002147,9116746,34,0.04754290347281654
8,PPP1R3B,9136255,9151574,3,0.024255664159272106
8,TNKS,9555912,9782346,53,0.13001666591594974
8,MSRA,10054292,10428891,84,0.033759740552227385
8,PRSS51,10482878,10547624,20,0.05202468357281204
8,PRSS55,10525532,10554166,9,0.02362506193414711
8,RP1L1,10606349,10712187,28,0.01930093239043286
8,C8orf74,10672628,10700590,8,0.015562362055763255
8,SOX7,10723768,10730511,2,0.014030899509031124
8,PINX1,10725399,10839847,32,0.05420926985270933
8,XKR6,10896045,11201833,79,0.03125985315976758
8,MTMR9,11284816,11328146,11,0.038354128192423766
8,SLC35G5,11331012,11332360,1,0.030021170217557767
8,FAM167A,11421476,11475908,19,0.024255664159272106
8,BLK,11486894,11564599,24,0.021620647718571234
8,GATA4,11676959,11760002,19,0.02017927120399982
8,NEIL2,11769639,11787345,5,0.03150758974820954
8,FDFT1,11795573,11839395,17,0.023399846853745323
8,CTSB,11842524,11869533,9,0.018445115084906087
8,DEFB136,11973937,11974599,1,0.010247286158281157
8,DEFB134,11993174,12000752,2,0.010067114093959731
8,DEFB109D,12150888,12158033,2,0.003490833746227648
8,FAM86B1,12182096,12194133,5,0.003490833746227648
8,FAM86B2,12424411,12436406,4,0.0035358767623080048
8,LONRF1,12721906,12756073,6,0.02002162064771857
8,TRMT9B,12945642,13031503,27,0.022746723120580147
8,DLC1,13083361,13604610,148,0.07592000360344127
8,C8orf48,13566869,13568288,1,0.028061799018062238
8,SGCZ,14084845,15238431,332,0.09623440385568219
8,TUSC3,15417215,15766649,97,0.047160037836133505
8,MSR1,16107878,16567490,124,0.04258817170397729
8,FGF20,16992181,17002345,3,0.023737669474348
8,MICU3,17027238,17122642,17,0.03598936984820503
8,ZDHHC2,17156482,17224799,13,0.0187378946894284
8,CNOT7,17224966,17246878,3,0.019391018422593574
8,VPS37A,17246931,17302427,8,0.021485518670330165
8,MTMR7,17296794,17413528,30,0.028287014098464028
8,SLC7A2,17497088,17570573,19,0.010945452907526687
8,PDGFRL,17576433,17644071,27,0.02614747083464709
8,MTUS1,17643795,17801094,51,0.04002071978739696
8,FGL1,17864380,17910365,17,0.030899509031124733
8,PCM1,17922842,18029948,26,0.02799423449394171
8,ASAH1,18055992,18084998,8,0.029773433629115803
8,NAT1,18170477,18223689,14,0.025246610513039947
8,NAT2,18391282,18401218,2,0.03637223548488806
8,PSD3,18527303,19084730,149,0.02857979370298635
8,SH2D4A,19313693,19396218,17,0.017296518174856987
8,CSGALNACT1,19404161,19758029,89,0.05612359803612449
8,INTS10,19817391,19852083,7,0.02076483041304445
8,LPL,19901717,19967259,18,0.024188099635151568
8,SLC18A1,20144855,20183206,12,0.025584433133642625
8,ATP6V1B2,20197381,20226819,4,0.01954866897887482
8,LZTS1,20246165,20303963,13,0.014774109274357008
8,GFRA2,21690398,21812357,27,0.024638529795955134
8,DOK2,21908873,21913690,1,0.01666591594973199
8,XPO7,21919662,22006585,12,0.028962659339669385
8,NPM2,22024125,22036897,2,0.01326516823566506
8,FGF17,22042398,22048809,1,0.011193189495968649
8,DMTN,22048995,22082527,8,0.02112517454168731
8,FHIP2B,22089150,22104911,3,0.02038196477636143
8,HR,22114419,22133384,3,0.01684608801405342
8,REEP4,22138020,22141951,1,0.010630151794964189
8,LGI3,22146830,22157084,2,0.010652673303004366
8,SFTPC,22156913,22164479,2,0.00869330210350885
8,BMP1,22165140,22212326,10,0.011553533624611501
8,PHYHIP,22219703,22232101,3,0.013873248952749875
8,POLR3D,22245133,22254601,1,0.017476690239178413
8,PIWIL2,22275316,22357568,18,0.03587676230800414
8,SLC39A14,22367278,22434129,15,0.02558443313364263
8,PPP3CC,22440819,22541142,17,0.02261159407233908
8,SORBS3,22544986,22575788,5,0.011058060447727579
8,PDLIM2,22578279,22598025,4,0.017746948335660557
8,ENSG00000248235,22589274,22602084,3,0.01862528714922751
8,C8orf58,22599599,22604150,1,0.01862528714922751
8,CCAR2,22604757,22620964,4,0.030922030539164903
8,BIN3,22620418,22669148,10,0.029750912121075633
8,EGR3,22687659,22693480,1,0.006576280347732085
8,PEBP4,22713251,23000000,53,0.01916580334219179
8,RHOBTB2,22987417,23020509,6,0.01752173325525877
8,TNFRSF10B,23020133,23069031,11,0.0185352011170668
8,ENSG00000284956,23084403,23115536,9,0.015967749200486464
8,TNFRSF10C,23102921,23117445,4,0.015967749200486464
8,TNFRSF10D,23135588,23164027,28,0.13215620917976667
8,TNFRSF10A,23190452,23225102,7,0.03315165983514256
8,CHMP7,23243637,23262000,4,0.019796405567316787
8,R3HCC1,23270120,23296279,5,0.035674068735642536
8,LOXL2,23296897,23425328,33,0.04499797306427638
8,ENTPD4,23385783,23457695,12,0.02558443313364263
8,SLC25A37,23528956,23575463,12,0.03011125624971848
8,NKX2-6,23701740,23706756,1,0.008490608531147246
8,STC1,23841929,23854806,3,0.023805233998468536
8,ADAM28,24294069,24359014,14,0.03132741768388811
8,ADAMDEC1,24384285,24406013,4,0.030651772442682766
8,ADAM7,24440930,24526970,16,0.03096707355524526
8,NEFL,24950955,24956721,1,0.015427233007522185
8,DOCK5,25184689,25418082,46,0.024908787892437275
8,KCTD9,25427847,25458476,4,0.02256655105625872
8,CDCA2,25459199,25507911,8,0.01693617404621413
8,EBF2,25841725,26045413,38,0.04254312868789694
8,PPP2R2A,26291508,26372680,9,0.02423314265123193
8,BNIP3L,26383054,26505636,24,0.045763704337642444
8,PNMA2,26504701,26514092,1,0.01614792126480789
8,DPYSL2,26514031,26658178,27,0.04236295662357551
8,ADRA1A,26748150,26867278,23,0.03513355254267826
8,STMN4,27235308,27258420,3,0.02680059456781226
8,TRIM35,27284886,27311272,4,0.035629025719562175
8,PTK2B,27311482,27459391,24,0.03292644475474078
8,CHRNA2,27459756,27479883,4,0.02058465834872303
8,EPHX2,27490781,27545564,11,0.0198864915994775
8,CLU,27596917,27614700,4,0.016823566506013243
8,SCARA3,27633868,27676776,8,0.01882798072158911
8,CCDC25,27733316,27772653,6,0.039164902481870184
8,ESCO2,27771949,27812640,9,0.04574118282960227
8,PBK,27809624,27838082,8,0.03475068690599523
8,SCARA5,27869883,27992673,28,0.024525922255754243
8,NUGGC,28021964,28083936,12,0.01747669023917841
8,ELP3,28089673,28191156,15,0.020359443268321245
8,PNOC,28316986,28343355,5,0.013377775775865951
8,ZNF395,28345590,28402701,7,0.013084996171343635
8,FBXO16,28348287,28490278,28,0.019999099139678393
8,FZD3,28494205,28574267,13,0.027003288140173862
8,EXTL3,28600469,28756561,31,0.02704833115625423
8,INTS9,28767661,28890242,22,0.02740867528489707
8,HMBOX1,28890395,29064764,23,0.02896265933966938
8,KIF13B,29067278,29263124,36,0.058443313364262874
8,DUSP4,29333064,29350684,3,0.017138867618575738
8,SARAF,30063003,30083208,3,0.027363632268816725
8,LEPROTL1,30095408,30177208,15,0.01855772262510698
8,MBOAT4,30131671,30144665,3,0.014616458718075761
8,DCTN6,30156319,30183639,5,0.01855772262510698
8,RBPMS,30384511,30572256,30,0.024278185667312276
8,GTF2E2,30578318,30658236,13,0.031440025224088994
8,SMIM18,30638580,30646064,1,0.01283725958290167
8,GSR,30678066,30727846,10,0.017476690239178413
8,UBXN8,30729131,30767006,9,0.019503625962794466
8,PPP2CB,30774457,30814314,8,0.021012567001486418
8,TEX15,30831544,30913008,13,0.025764605197964044
8,PURG,30995802,31033715,4,0.021057610017566772
8,WRN,31033788,31176138,23,0.02526913202108013
8,NRG1,31639222,32855666,218,0.051551731903968286
8,FUT10,33370824,33473146,20,0.028241971082383674
8,TTI2,33473386,33513185,8,0.02157560470249088
8,MAK16,33485182,33501262,3,0.02157560470249088
8,RNF122,33547754,33567128,3,0.014211071573352552
8,DUSP26,33591330,33600023,1,0.0138507274447097
8,UNC5D,35235475,35796550,85,0.032926444754740776
8,KCNU1,36784324,36936125,21,0.028219449574343497
8,ERLIN2,37736601,37758422,2,0.029030223863789915
8,PLPBP,37762595,37779768,3,0.019526147470834646
8,ADGRA2,37784191,37844896,12,0.014053421017071303
8,RAB11FIP1,37858618,37899497,6,0.01162109814873204
8,GOT1L1,37934281,37940124,1,0.01173370568893293
8,ENSG00000285880,37934340,37965953,6,0.01173370568893293
8,ADRB3,37962990,37966599,1,0.010449979730642763
8,EIF4EBP1,38030534,38060365,5,0.02112517454168731
8,ASH2L,38105493,38144076,6,0.01587766316832575
8,STAR,38142700,38150992,1,0.01243187243817846
8,LSM1,38163335,38176730,2,0.014458808161794512
8,BAG4,38176533,38213301,5,0.016215485788928424
8,DDHD2,38225218,38275558,4,0.020674744380883743
8,PLPP5,38263130,38269243,1,0.020674744380883743
8,NSD3,38269704,38382272,10,0.019976577631638213
8,LETM2,38386207,38409527,2,0.01966127651907572
8,FGFR1,38400215,38468834,9,0.01966127651907572
8,TACC1,38728186,38853028,18,0.019616233502995354
8,PLEKHA2,38901235,38973912,11,0.012994910139182919
8,HTRA4,38974228,38988663,3,0.014458808161794512
8,TM2D2,38988808,38996824,1,0.016192964280888247
8,ADAM9,38996754,39105445,13,0.03020134228187919
8,ADAM32,39106990,39284917,27,0.05785775415521823
8,ADAM18,39584489,39730065,22,0.026530336471330122
8,ADAM2,39743735,39838227,13,0.04335390297734336
8,IDO1,39902275,39928790,5,0.022116120895455157
8,IDO2,39934614,40016392,23,0.031417503716048824
8,ZMAT4,40530590,40897833,73,0.044570064411513
8,SFRP1,41261962,41309473,8,0.02857979370298635
8,GOLGA7,41488200,41511095,2,0.02324219629746408
8,GINS4,41529218,41545030,3,0.020044142155758747
8,GPAT4,41577187,41625001,9,0.04249808567181658
8,NKX6-3,41645177,41650817,1,0.024120535111031034
8,ANK1,41653220,41896741,46,0.03603441286428539
8,KAT6A,41929479,42051994,14,0.015494797531642717
8,AP3M2,42152946,42171673,3,0.021935948831133735
8,PLAT,42174718,42207709,6,0.011733705688932932
8,IKBKB,42271302,42332460,8,0.01997657763163821
8,POLB,42338454,42371808,4,0.01709382460249538
8,VDAC3,42391624,42405937,1,0.012184135849736497
8,SLC20A2,42416475,42541926,21,0.02015674969595964
8,SMIM19,42541155,42555195,2,0.01605783523264718
8,CHRNB3,42697366,42737407,10,0.04416467726678979
8,CHRNA6,42752620,42796392,8,0.02434575019143282
8,THAP1,42836674,42843325,1,0.011508490608531149
8,RNF170,42849637,42897290,5,0.014166028557272196
8,HOOK3,42896946,43030535,18,0.01590018467636593
8,ENSG00000254673,43018424,43077334,8,0.018827980721589116
8,FNTA,43034194,43085788,7,0.018827980721589116
8,POMK,43093498,43131180,4,0.02031440025224089
8,HGSNAT,43140464,43202855,10,0.027814062429620288
8,POTEA,43292483,43363518,21,0.09733795774965093
8,SPIDR,47260878,47736306,52,0.023580018918066752
8,PRKDC,47773111,47960178,20,0.019773884059276606
8,MCM4,47960185,47978160,3,0.018017206432142694
8,UBE2V2,48008415,48064708,7,0.017251475158776633
8,CLXN,48710789,48735311,3,0.014864195306517725
8,SNAI2,48917598,48921740,1,0.024165578127111394
8,PPDPFL,49054311,49076093,2,0.021035088509526595
