chr,gene_name,gstart,gend,n_windows,max_h12
22,OR11H1,15528192,15529139,1,0.0037061362356914985
22,POTEH,15690026,15721631,4,0.003495027209607805
22,CCT8L2,16590751,16592810,1,0.007036967536123098
22,XKR3,16783412,16825411,7,0.020477575530118218
22,GAB4,16961936,17008222,6,0.01583317695627697
22,IL17RA,17084954,17115693,5,0.006356727340964532
22,TMEM121B,17116297,17121367,1,0.006286357665603301
22,HDHD5,17137511,17165287,4,0.00966410208294239
22,ADA2,17178790,17258235,16,0.006755488834678174
22,CECR2,17359949,17558151,36,0.012197410395946708
22,SLC25A18,17563450,17590995,4,0.008092512666541565
22,ATP6V1E1,17592136,17628749,8,0.026200975792831677
22,BCL2L13,17628855,17730855,17,0.016771439294426718
22,BID,17734138,17774770,7,0.00985175455057234
22,MICAL3,17787649,18024561,37,0.03194783261399887
22,PEX26,18077923,18105396,4,0.007881403640457871
22,ENSG00000288683,18077989,18131720,8,0.009523362732219928
22,TUBA8,18110100,18146683,6,0.018718333646087444
22,USP18,18149843,18177397,5,0.007670294614374177
22,ENSG00000283809,18906238,18947732,1,0.0036123100018765238
22,PRODH,18912777,18936553,1,0.0036123100018765238
22,DGCR2,19036282,19122454,16,0.019375117282792266
22,ESS2,19130279,19144684,2,0.00621598799024207
22,GSC2,19146993,19150292,1,0.006778945393131918
22,CLTCL1,19179473,19291719,16,0.04508350534809533
22,HIRA,19330698,19447450,12,0.01548132857947082
22,C22orf39,19351368,19447711,10,0.01548132857947082
22,UFD1,19449911,19479202,3,0.013862826046162506
22,CDC45,19479457,19520612,5,0.01566898104710077
22,SEPTIN5,19714503,19724224,1,0.005488834678176018
22,ENSG00000284874,19717220,19724772,1,0.005488834678176018
22,TBX1,19756703,19783593,4,0.01107149559016701
22,GNB1L,19783223,19854939,8,0.011188778382435729
22,RTL10,19846138,19854896,1,0.008796209420153876
22,TXNRD2,19875517,19941820,12,0.00966410208294239
22,COMT,19941371,19969975,5,0.008960405329330078
22,ARVCF,19969896,20016823,7,0.01595045974854569
22,TANGO2,20017014,20067164,7,0.0124085194220304
22,DGCR8,20080221,20111877,4,0.011540626759241883
22,TRMT2A,20111875,20117392,1,0.01388628260461625
22,RANBP1,20115938,20127355,2,0.01388628260461625
22,ZDHHC8,20129456,20148007,2,0.009640645524488647
22,CCDC188,20148416,20151055,1,0.010883843122537061
22,RTN4R,20241415,20283246,5,0.007248076562206791
22,ZNF74,20394115,20408461,2,0.012924563708012758
22,SCARF2,20424584,20437826,2,0.012220866954400448
