chr,gene_name,gstart,gend,n_windows,max_h12
7,FAM20C,192571,260772,18,0.013285939047841033
7,FOXL3,290170,294422,1,0.005885437911543617
7,PDGFA,497258,520296,5,0.010110133442107105
7,PRKAR1B,549197,727650,34,0.0243575549210419
7,DNAAF5,726699,786475,11,0.020832119340364778
7,SUN1,816615,896435,16,0.024386690752287162
7,GET4,876554,896436,5,0.014771866441349568
7,ADAP1,897900,955407,15,0.00955655264844706
7,COX19,898778,975549,18,0.01319853155410524
7,CYP2W1,983181,989640,1,0.024328419089796632
7,C7orf50,996986,1138260,33,0.032806945982168864
7,GPR146,1044546,1059261,3,0.013926927335236872
7,GPER1,1082208,1093815,2,0.023978789114853447
7,ZFAND2A,1152071,1160759,2,0.01593729969116019
7,UNCX,1232872,1237326,1,0.007313093642561622
7,MICALL2,1428465,1459470,7,0.011770875823087232
7,INTS1,1470277,1504389,7,0.017598042072140316
7,MAFK,1530702,1543043,2,0.009352601829730202
7,TMEM184A,1542235,1560821,3,0.010080997610861838
7,ELFN1,1665745,1747946,10,0.007400501136297418
7,MAD1L1,1815793,2233243,77,0.03831361808752403
7,ENSG00000286192,1815804,2242215,78,0.03831361808752403
7,MRM2,2234195,2242205,1,0.007254821980071091
7,NUDT1,2242226,2251146,3,0.007283957811316355
7,SNX8,2251770,2354318,19,0.010605442573276613
7,EIF3B,2354086,2380745,5,0.009002971854787016
7,CHST12,2403588,2448484,6,0.007050871161354232
7,LFNG,2512529,2529177,3,0.006730377017656315
7,BRAT1,2537810,2555694,3,0.00740050113629742
7,IQCE,2558972,2614733,11,0.012790629916671521
7,TTYH3,2631961,2664802,4,0.00655556203018472
7,AMZ1,2679522,2775500,22,0.02744595303304003
7,GNA12,2721822,2870786,29,0.02744595303304003
7,CARD11,2906142,3044228,25,0.01713186877221607
7,SDK1,3301252,4269000,177,0.04932696229823437
7,FOXK1,4682295,4771442,11,0.006934327836373173
7,AP5Z1,4775615,4794397,4,0.016986189615989744
7,RADIL,4797055,4883716,16,0.02196841675893013
7,PAPOLB,4857738,4862030,1,0.008099761086183786
7,MMD2,4905989,4959213,9,0.016141250509877046
7,RBAK-RBAKDN,4983718,5073221,16,0.014830138103840103
7,RBAK,5045821,5069487,3,0.010139269273352368
7,WIPI2,5190196,5233840,8,0.012674086591690462
7,SLC29A4,5274369,5306912,7,0.007924946098712195
7,TNRC18,5306790,5425414,22,0.007225686148825825
7,FBXL18,5431335,5513809,18,0.011596060835615641
7,ACTB,5526409,5563902,7,0.006905192005127907
7,FSCN1,5592816,5606655,2,0.006730377017656312
7,RNF216,5620047,5781696,25,0.012703222422935725
7,OCM,5879827,5886363,1,0.005594079599090963
7,CCZ1,5898725,5926550,8,0.005244449624147778
7,RSPH10B,5925550,5970689,5,0.003991608880601364
7,PMS2,5970925,6009130,6,0.006759512848901579
7,AIMP2,6009255,6023834,4,0.015616805547462267
7,EIF2AK1,6022247,6059175,6,0.013577297360293688
7,USP42,6104949,6161564,9,0.018093351203309828
7,CYTH3,6161779,6272644,14,0.009177786842258609
7,SAGSIN1,6329411,6348967,4,0.005652351261581493
7,FAM220A,6329411,6348981,4,0.005652351261581493
7,RAC1,6374527,6403967,6,0.015238039741273817
7,DAGLB,6409126,6484190,15,0.016403472991084432
7,KDELR2,6445953,6484190,8,0.01177087582308723
7,GRID2IP,6496778,6551461,9,0.007983217761202727
7,ZDHHC4,6577434,6589374,1,0.00821630441116485
7,INTS15,6590021,6608726,3,0.008478526892372239
7,ZNF853,6615610,6624290,1,0.007604451955014275
7,ZNF316,6637318,6658279,3,0.006351611211467864
7,ZNF12,6688433,6706947,3,0.013023716566633644
7,RSPH10B2,6754103,6799365,3,0.0039042013868655673
7,CCZ1B,6794134,6826770,5,0.00434123885554455
7,C1GALT1,7156934,7248616,14,0.03324398345084785
7,COL28A1,7356203,7535873,29,0.06217586387739642
7,MIOS,7566875,7608932,7,0.043703746867898144
7,RPA3,7636518,7718607,12,0.01637433715983917
7,UMAD1,7640711,7968020,53,0.02179360177145854
7,GLCCI1,7968796,8094272,17,0.01637433715983917
7,ICA1,8113184,8262687,23,0.014771866441349571
7,NXPH1,8433609,8752961,51,0.06546821280811141
7,NDUFA4,10931943,10940153,1,0.009731367635918654
7,PHF14,10973336,11169623,23,0.029164967076510694
7,THSD7A,11370365,11832198,67,0.04058621292465473
7,TMEM106B,12211270,12243367,7,0.02383310995862712
7,VWDE,12330885,12403941,12,0.03269040265718781
7,ENSG00000226690,12469621,12542222,16,0.038779791387448276
7,SCIN,12570577,12660182,13,0.01599557135365072
7,ETV1,13891229,13991425,18,0.010692850067012412
7,DGKB,14145049,14974777,123,0.03184546355107511
7,AGMO,15200317,15562015,52,0.014888409766330634
7,MEOX2,15611212,15686683,11,0.029135831245265427
7,CRPPA,16087525,16502504,56,0.021181749315307967
7,SOSTDC1,16461481,16530580,11,0.014160013985198998
7,LRRC72,16526825,16581568,7,0.008682477711089097
7,ANKMY2,16599779,16645817,7,0.009032107686032282
7,BZW2,16646131,16706523,8,0.008507662723617504
7,TSPAN13,16753755,16784536,4,0.00655556203018472
7,AGR2,16791811,16833433,8,0.015966435522405457
7,AGR3,16859412,16881987,3,0.00879902103607016
7,AHR,16916359,17346152,51,0.010984208379465066
7,ENSG00000283321,17299295,17467234,18,0.01465532311636851
7,SNX13,17790761,17940501,14,0.011421245848144046
7,HDAC9,18086949,19002416,106,0.013810384010255812
7,TWIST1,19020991,19117636,13,0.012353592447992542
7,POLR1F,19695461,19709037,2,0.012207913291766213
7,TMEM196,19719315,19773617,8,0.024066196608589246
7,MACC1,20134655,20217404,12,0.027008915564361052
7,ITGB8,20330702,20415754,12,0.02027853854670474
7,ABCB5,20615667,20777038,28,0.01992890857176155
7,SP4,21428043,21514822,13,0.012324456616747276
7,DNAH11,21543039,21901839,61,0.015412854728745411
7,CDCA7L,21900899,21945903,7,0.009381737660975468
