chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,5,0.022608169846815372
18,USP14,158383,214629,7,0.029058048911582906
18,THOC1,214520,268050,5,0.022473797366299376
18,COLEC12,316737,500722,24,0.0111193227626982
18,CLUL1,596988,650334,7,0.005206933619994626
18,TYMS,657653,673578,2,0.006584251545283528
18,ENOSF1,670318,712662,7,0.011791185165278151
18,YES1,721588,812546,11,0.012966944369793069
18,ADCYAP1,904871,912172,1,0.006113947863477561
18,METTL4,2537525,2571509,4,0.013941144853533996
18,NDC80,2571557,2616635,5,0.007894383230314432
18,SMCHD1,2655726,2805017,16,0.014243482934694974
18,EMILIN2,2847006,2916003,8,0.0067858102660575135
18,LPIN2,2885296,3013144,15,0.01192555764579414
18,MYOM1,3066807,3219968,20,0.011320881483472186
18,MYL12A,3247481,3256236,1,0.016561408223595808
18,MYL12B,3261479,3278461,2,0.01165681268476216
18,TGIF1,3411608,3459978,6,0.006349099704380544
18,DLGAP1,3496032,4455307,111,0.03235017468422467
18,AKAIN1,5142911,5197503,7,0.009372480515990324
18,ZBTB14,5289019,5297053,1,0.0062819134641225495
18,EPB41L3,5392381,5630700,24,0.010816984681537222
18,TMEM200C,5882072,5895955,2,0.007760010749798442
18,L3MBTL4,5954706,6415237,45,0.013974737973662993
18,ARHGAP28,6729716,6915716,18,0.013840365493147004
18,LAMA1,6941742,7117797,22,0.011723998925020157
18,PTPRM,7566782,8406861,83,0.031040042999193766
18,RAB12,8609437,8639383,3,0.009943563558183285
18,MTCL1,8705556,8832778,16,0.01303413061005106
18,NDUFV2,9102630,9134345,2,0.006752217145928515
18,ANKRD12,9136228,9285985,12,0.01649422198333781
18,TWSG1,9334767,9402420,7,0.01864418167159366
18,RALBP1,9475009,9538114,6,0.018241064230045685
18,PPP4R1,9546791,9615240,7,0.01071620532115023
18,RAB31,9708275,9862551,20,0.01434426229508197
18,TXNDC2,9885766,9889275,1,0.0083310937919914
18,VAPA,9914016,9960021,5,0.010111529158828271
18,APCDD1,10454635,10489949,5,0.01817387798978769
18,NAPG,10525905,10552764,3,0.023246439129266327
18,PIEZO2,10666483,11149569,63,0.013538027411986023
18,GNAL,11689264,11885685,21,0.010245901639344263
18,MPPE1,11882622,11908366,5,0.005912389142703575
18,IMPA2,11981025,12030877,9,0.020357430798172538
18,ANKRD62,12093843,12129764,3,0.016595001343724804
18,CIDEA,12254361,12277595,3,0.006181134103735556
18,TUBB6,12307669,12344320,5,0.014948938457403924
18,AFG3L2,12328944,12377227,4,0.009876377317925289
18,PRELID3A,12407896,12432238,3,0.008465466272507391
18,SPIRE1,12446512,12658107,23,0.027983069067454982
18,PSMG2,12658043,12728945,7,0.009876377317925289
18,CEP76,12661833,12702777,5,0.009876377317925289
18,PTPN2,12785478,12929643,16,0.011589626444504165
18,SEH1L,12947133,12987536,6,0.009271701155603334
18,CEP192,12991362,13125052,15,0.03288766460628863
18,LDLRAD4,13217498,13652755,53,0.030065842515452836
18,FAM210A,13663347,13726663,6,0.01276538564901908
18,RNMT,13726660,13764556,4,0.01081698468153722
18,MC5R,13824149,13827323,1,0.04148750335931201
18,MC2R,13882044,13915707,6,0.01834184359043268
18,ZNF519,14057457,14132490,4,0.011690405804891158
18,POTEC,14507339,14543600,4,0.006987368986831499
18,ANKRD30B,14728272,14854667,14,0.01918167159365762
18,ROCK1,20944612,21111813,10,0.00806234883095942
18,GREB1L,21242232,21526112,20,0.0077936038699274405
18,ESCO1,21529284,21600884,5,0.009137328675087344
18,SNRPD1,21612314,21633524,2,0.009338887395861329
18,ABHD3,21650901,21704780,4,0.01001074979844128
18,MIB1,21704957,21870953,12,0.01071620532115023
18,GATA6,22169589,22202528,2,0.007155334587476485
18,RBBP8,22798261,23026488,20,0.01830825047030368
18,CABLES1,23134564,23260470,12,0.008163128191346413
18,TMEM241,23197144,23437961,22,0.008297500671862404
18,RIOK3,23453287,23486603,3,0.006718624025799518
18,RMC1,23503496,23531822,3,0.009641225477022307
18,NPC1,23506184,23586506,7,0.009641225477022307
18,ANKRD29,23598926,23662911,5,0.008532652512765386
18,LAMA3,23689453,23956222,20,0.015184090298306908
18,TTC39C,23992773,24135610,17,0.009506852996506315
18,CABYR,24138987,24161600,2,0.007457672668637463
18,OSBPL1A,24162045,24397880,24,0.011589626444504165
18,IMPACT,24426634,24453531,3,0.030099435635581834
18,HRH4,24460637,24479961,1,0.008095941951088419
18,ZNF521,25061924,25352190,27,0.012026337006181135
18,SS18,26016253,26091217,5,0.01676296694436979
18,PSMA8,26133852,26193355,4,0.012227895726955122
18,TAF4B,26226445,26391685,18,0.018980112872883634
18,KCTD1,26454910,26657401,20,0.007457672668637464
18,AQP4,26852043,26865771,2,0.006483472184896534
18,CHST9,26906481,27185308,30,0.029931470034936843
18,CDH2,27932879,28177946,19,0.022205052405267406
18,DSC3,30989365,31042815,6,0.00876780435366837
18,DSC2,31058545,31102600,3,0.007659231389411449
18,DSC1,31129236,31162856,5,0.015385649019080891
18,DSG1,31318160,31359246,5,0.04095001343724806
18,DSG4,31376777,31414912,3,0.014915345337274928
18,DSG3,31447741,31478702,4,0.010917764041924214
18,DSG2,31497624,31551351,5,0.012866165009406072
18,TTR,31557009,31598833,5,0.013873958613276002
18,B4GALT6,31622246,31685836,7,0.012832571889277077
18,TRAPPC8,31829197,31953136,14,0.021835528083848428
18,RNF125,32018825,32073219,6,0.0070209621069604955
18,RNF138,32091874,32131561,4,0.007692824509540447
18,GAREM1,32124877,32470882,35,0.024724536414942218
18,MEP1B,32185069,32220404,3,0.007524858908895458
18,KLHL14,32672673,32773023,9,0.012966944369793067
18,CCDC178,32937402,33441101,36,0.022037086804622415
18,ASXL3,33578219,33751195,14,0.015788766460628864
18,NOL4,33851100,34224952,22,0.009406073636119325
18,DTNA,34493291,34891844,29,0.02193630744423542
18,MAPRE2,34976928,35143470,13,0.013907551733405
18,ZNF397,35241030,35267133,1,0.01085057780166622
18,ZSCAN30,35251058,35290245,3,0.01085057780166622
18,ZNF24,35332227,35345482,1,0.013672399892502015
18,ZNF396,35366694,35377337,1,0.010514646600376243
18,ENSG00000267140,35443871,35497940,4,0.00722252082773448
18,INO80C,35452230,35497979,3,0.00722252082773448
18,GALNT1,35581117,35711834,12,0.03890083310937921
18,RPRD1A,35984387,36067576,6,0.010951357162053211
18,SLC39A6,36108531,36129385,2,0.022977694168234346
18,ELP2,36129444,36180557,6,0.013974737973662995
18,MOCOS,36187497,36272157,9,0.008599838753023382
18,FHOD3,36297713,36780220,41,0.011690405804891158
18,TPGS2,36777647,36829216,2,0.007961569470572428
18,KIAA1328,36829106,37232172,25,0.016427035743079816
18,CELF4,37243040,37565827,29,0.011757592045149154
18,PIK3C3,41955234,42087830,9,0.01165681268476216
18,RIT2,42743227,43115691,30,0.02542999193765117
18,SETBP1,44680173,45068510,29,0.009506852996506316
18,SLC14A2,45212995,45683688,50,0.021130072561139475
18,SLC14A1,45687025,45752520,9,0.015083310937919911
18,EPG5,45800581,45967329,13,0.010649019080892233
18,SIGLEC15,45825675,45844094,1,0.008599838753023382
18,PSTPIP2,45983536,46072272,10,0.015116904058048913
18,ATP5F1A,46080248,46104334,4,0.02445579145391024
