chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,6,0.0088792484629069
8,FBXO25,406428,477967,13,0.018523142224025468
8,TDRP,489803,545781,10,0.015027620860772133
8,ERICH1,614746,738106,25,0.016385256390249993
8,DLGAP2,737628,1708476,201,0.0430542117911426
8,CLN8,1755778,1801711,6,0.016260416341562375
8,KBTBD11-OT1,1763888,1958627,42,0.016260416341562375
8,ARHGEF10,1823926,1958641,33,0.015792266158983805
8,KBTBD11,1973677,2006936,7,0.009035298523766425
8,MYOM2,2045046,2165552,34,0.09871726849973472
8,CSMD1,2935353,4994972,569,0.07236041322056116
8,MCPH1,6406592,6648508,46,0.024905589713179993
8,ANGPT2,6499632,6563409,13,0.024905589713179993
8,AGPAT5,6708642,6761503,6,0.012936550045254517
8,XKR5,6808517,6835524,4,0.006179582410037141
8,DEFB1,6870592,6877936,3,0.01729034674323523
8,DEFA4,6935820,6938306,1,0.007474797915171187
8,DEFA3,7015869,7018297,1,0.003823226491058331
8,DEFB109B,7312722,7320096,1,0.0031990262476202366
8,ZNF705G,7355517,7385558,5,0.0035579413875971412
8,SPAG11B,7442684,7463674,2,0.002886926125901189
8,DEFB107B,7495911,7509311,1,0.0028089010954714276
8,FAM90A23,7579644,7582653,1,0.0028089010954714276
8,DEFB107A,7811720,7815716,1,0.0028089010954714276
8,DEFB105A,7821004,7823880,1,0.0028089010954714276
8,DEFB104A,7836436,7841242,1,0.0028401111076433324
8,SPAG11A,7847876,7868867,1,0.0028401111076433324
8,PRAG1,8317736,8386439,9,0.022205923660310226
8,CLDN23,8701937,8704096,1,0.020598608033457134
8,MFHAS1,8783354,8893630,20,0.03603195905246402
8,ERI1,9002147,9116746,17,0.014590680690365468
8,PPP1R3B,9136255,9151574,2,0.015542586061608566
8,TNKS,9555912,9782346,34,0.08108361162260853
8,MSRA,10054292,10428891,58,0.02240878873942761
8,PRSS51,10482878,10547624,11,0.020114852844792606
8,PRSS55,10525532,10554166,6,0.018944477388346183
8,RP1L1,10606349,10712187,14,0.010673824162791425
8,C8orf74,10672628,10700590,3,0.010673824162791425
8,SOX7,10723768,10730511,1,0.01276489497830904
8,PINX1,10725399,10839847,19,0.04634686807527855
8,XKR6,10896045,11201833,45,0.03081988701975594
8,MTMR9,11284816,11328146,5,0.021144783246465466
8,SLC35G5,11331012,11332360,1,0.02386005430542118
8,FAM167A,11421476,11475908,11,0.011781779594894041
8,BLK,11486894,11564599,14,0.04283574170593926
8,GATA4,11676959,11760002,10,0.011610124527948565
8,NEIL2,11769639,11787345,3,0.016806591554570705
8,FDFT1,11795573,11839395,11,0.030226896788489752
8,CTSB,11842524,11869533,5,0.018429512187509753
8,DEFB135,11982256,11984590,1,0.005399332105739522
8,DEFB134,11993174,12000752,1,0.004463031740582379
8,DEFB109D,12150888,12158033,1,0.002886926125901189
8,FAM86B1,12182096,12194133,4,0.002886926125901189
8,FAM86B2,12424411,12436406,2,0.002886926125901189
8,LONRF1,12721906,12756073,4,0.013201835148715708
8,TRMT9B,12945642,13031503,19,0.026310040260915702
8,DLC1,13083361,13604610,99,0.04929621422552354
8,SGCZ,14084845,15238431,225,0.08390811772416593
8,TUSC3,15417215,15766649,64,0.06246683936206736
8,MSR1,16107878,16567490,69,0.04923379420117974
8,FGF20,16992181,17002345,1,0.020988733185605943
8,MICU3,17027238,17122642,11,0.013732405355638088
8,ZDHHC2,17156482,17224799,9,0.011141974345369995
8,CNOT7,17224966,17246878,2,0.012749289972223089
8,VPS37A,17246931,17302427,7,0.01132923441840142
8,MTMR7,17296794,17413528,20,0.022315158702911893
8,SLC7A2,17497088,17570573,14,0.009831153834149994
8,PDGFRL,17576433,17644071,19,0.05190225024187759
8,MTUS1,17643795,17801094,33,0.061827034112543304
8,FGL1,17864380,17910365,10,0.0638244748915452
8,PCM1,17922842,18029948,17,0.03461190349864236
8,ASAH1,18055992,18084998,6,0.02222152866639618
8,NAT1,18170477,18223689,8,0.029056521332043325
8,NAT2,18391282,18401218,2,0.028510346119034986
8,PSD3,18527303,19084730,99,0.024296994475827848
8,SH2D4A,19313693,19396218,10,0.010517774101931901
8,CSGALNACT1,19404161,19758029,52,0.026700165413064508
8,INTS10,19817391,19852083,3,0.016993851627602134
8,LPL,19901717,19967259,10,0.019490652601354512
8,SLC18A1,20144855,20183206,6,0.011017134296682374
8,ATP6V1B2,20197381,20226819,2,0.00861396335944571
8,LZTS1,20246165,20303963,7,0.009160138572454042
8,GFRA2,21690398,21812357,17,0.022003058581192846
8,XPO7,21919662,22006585,8,0.01342030523391904
8,NPM2,22024125,22036897,1,0.008582753347273805
8,FGF17,22042398,22048809,1,0.008052183140351426
8,DMTN,22048995,22082527,6,0.00934739864548547
8,FHIP2B,22089150,22104911,2,0.010034018913267374
8,HR,22114419,22133384,2,0.013061390093942138
8,REEP4,22138020,22141951,1,0.004650291813613808
8,LGI3,22146830,22157084,2,0.004665896819699761
8,SFTPC,22156913,22164479,1,0.004634686807527856
