chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,15,0.022212775002657028
5,CCDC127,196868,218153,4,0.013922839834201298
5,ENSG00000286001,218298,314955,23,0.04846423636943352
5,SDHA,218303,257082,10,0.04846423636943352
5,PDCD6,271621,314974,10,0.020405994260814117
5,PDCD6-AHRR,271670,438291,30,0.020405994260814117
5,AHRR,321714,438291,19,0.019077479009459025
5,EXOC3,443175,471937,5,0.025879477096397062
5,SLC9A3,470456,524449,10,0.013550855563821873
5,CEP72,612340,667168,11,0.021734509512169195
5,TPPP,659862,693352,8,0.010309278350515465
5,ZDHHC11B,710355,784729,15,0.019555744499946858
5,ZDHHC11,795605,858973,15,0.019343182059730048
5,BRD9,850291,892801,9,0.050058454671059606
5,TRIP13,892884,919357,3,0.06058029546179189
5,NKD2,1008802,1038943,5,0.015038792645339569
5,SLC12A7,1050384,1112063,11,0.01780210436815815
5,SLC6A19,1201595,1225111,4,0.011956637262195771
5,SLC6A18,1225381,1246189,4,0.012700605802954618
5,TERT,1253147,1295068,7,0.010362418960569667
5,CLPTM1L,1317752,1345099,5,0.014082261664363906
5,SLC6A3,1392794,1445440,6,0.011637793601870549
5,LPCAT1,1456480,1523962,10,0.018599213518971196
5,MRPL36,1798385,1801366,1,0.017802104368158145
5,NDUFS6,1801407,1816048,1,0.018439791688808587
5,IRX4,1877413,1887236,2,0.012009777872249973
5,IRX2,2745845,2751677,1,0.012169199702412582
5,ADAMTS16,5140330,5320304,29,0.039430332660218934
5,ICE1,5420664,5490220,6,0.03943033266021894
5,MED10,6371874,6378571,1,0.03703900520777978
5,UBE2QL1,6448859,6496723,6,0.019449463279838455
5,NSUN2,6599239,6633291,5,0.03183122542246784
5,SRD5A1,6633290,6676539,5,0.035285365075991074
5,TENT4A,6713432,6757044,5,0.028270804548836216
5,ADCY2,7396138,7830081,51,0.04182166011265808
5,CFAP90,7830378,7851151,3,0.015623339355935802
5,MTRR,7851186,7906025,8,0.03815495801891806
5,FASTKD3,7859159,7869037,1,0.012169199702412583
5,SEMA5A,9035033,9546075,68,0.045169518546072915
5,TAS2R1,9627347,9712378,8,0.013125730683388242
5,ATPSCKMT,10225507,10249897,4,0.04910192369008396
5,CCT5,10249929,10266389,3,0.04617919013710277
5,CMBL,10275875,10307902,4,0.024444680624933574
5,MARCHF6,10353695,10440388,5,0.011000106281220109
5,ROPN1L,10441524,10472029,3,0.010415559570623872
5,ANKRD33B,10564070,10657816,14,0.010840684451057497
5,DAP,10679230,10761234,11,0.025826336486342857
5,CTNND2,10971836,11904446,110,0.06084599851206291
