chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,35,0.0341694122648528
3,CNTN6,1092658,1404217,55,0.033053459453714525
3,CNTN4,2098813,3057959,155,0.08879795940057392
3,IL5RA,3066324,3126613,11,0.013763418004038686
3,TRNT1,3126933,3153435,5,0.04118397279200765
3,CRBN,3144628,3179727,5,0.04118397279200765
3,SUMF1,3700814,4467273,127,0.14018492932298862
3,LRRN1,3799431,3849834,8,0.019874588160272082
3,SETMAR,4303332,4317265,1,0.025135508555638217
3,ITPR1,4493345,4847506,47,0.019980869380380486
3,BHLHE40,4979437,4985323,1,0.021575087682006586
3,ARL8B,5122249,5180911,6,0.017961526198320754
3,EDEM1,5187646,5219958,2,0.014985652035285364
3,GRM7,6770001,7741533,139,0.07530024444680625
3,LMCD1,8501807,8574668,8,0.01918376022956743
3,SSUH2,8619386,8745040,24,0.016473589116803064
3,CAV3,8733802,8841808,18,0.02874907003932405
3,OXTR,8750381,8769628,3,0.014613667764905943
3,RAD18,8775402,8963773,29,0.03555106812626209
3,SRGAP3,8980591,9363053,48,0.026517164417047503
3,THUMPD3,9362971,9386791,2,0.014826230205122753
3,SETD5,9397615,9479240,8,0.013285152513550856
3,LHFPL4,9498361,9553822,9,0.021362525241789772
3,MTMR14,9649433,9702393,5,0.026038898926559674
3,CPNE9,9703826,9729908,2,0.01025613774046126
3,BRPF1,9731729,9748019,1,0.01131894994154533
3,OGG1,9749944,9788219,4,0.02104368158146455
3,CAMK1,9757347,9769992,1,0.012541183972792008
3,TADA3,9779967,9793011,1,0.02104368158146455
3,ARPC4,9792495,9807101,2,0.025082367945584015
3,ARPC4-TTLL3,9793082,9835401,6,0.025082367945584015
3,TTLL3,9808086,9855138,7,0.020299713040705707
3,RPUSD3,9837849,9844602,1,0.015410776915718991
3,CIDEC,9866711,9880255,2,0.011956637262195766
3,IL17RE,9902612,9916402,2,0.012488043362737802
3,IL17RC,9917074,9933630,2,0.013391433733659263
3,ENSG00000288550,9917116,9945385,4,0.015410776915718991
3,CRELD1,9933793,9945413,2,0.015410776915718991
3,PRRT3,9939450,9952408,1,0.01535763630566479
3,EMC3,9962682,10011202,7,0.018546072908916994
3,FANCD2,10026370,10101932,11,0.030343288340950146
3,FANCD2OS,10081317,10108255,3,0.030343288340950146
3,BRK1,10115675,10127190,2,0.027951960888510992
3,VHL,10141778,10153667,3,0.030183866510787544
3,IRAK2,10164919,10243745,14,0.02811138271867361
3,TATDN2,10248023,10281218,5,0.017270698267616114
3,ENSG00000272410,10249372,10285796,5,0.017270698267616114
3,GHRL,10285666,10292947,1,0.01663301094696567
3,SEC13,10293131,10321112,4,0.013391433733659258
3,ATP2B2,10324023,10708007,50,0.0527154851737698
3,SLC6A11,10816201,10940714,13,0.03135295993198002
3,SLC6A1,10992186,11039247,6,0.01668615155701987
3,HRH1,11137093,11263557,16,0.04431926878520565
3,ATG7,11272309,11557665,29,0.03772983313848443
3,VGLL4,11556069,11771350,35,0.04240620682325433
3,TAMM41,11790442,11846919,7,0.02566691465618025
3,SYN2,12004388,12192032,19,0.0468168774577532
3,PPARG,12287368,12434356,15,0.028377085768944627
3,TSEN2,12484421,12541549,8,0.06807312147943459
3,MKRN2OS,12514934,12561059,7,0.057870124349027524
3,MKRN2,12557057,12586208,3,0.014879370815176957
3,RAF1,12582101,12664201,10,0.021681368902114993
3,TMEM40,12733528,12769457,5,0.06887023063024764
3,CAND2,12796472,12834804,5,0.01881177595918801
3,ENSG00000289809,12825768,12871919,6,0.026995429907535336
3,RPL32,12834485,12841582,1,0.018652354129025397
3,IQSEC1,12897043,13283281,45,0.04532894037623551
3,NUP210,13316235,13420322,11,0.05340631310447444
3,HDAC11,13479724,13506424,3,0.013922839834201296
3,FBLN2,13549125,13638422,13,0.03719842703794239
3,WNT7A,13816258,13880071,9,0.022797321713253264
3,CHCHD4,14112077,14124870,1,0.026198320756722286
3,TMEM43,14125015,14143680,1,0.02832394515889042
3,ENSG00000268279,14135217,14148252,1,0.028005101498565197
3,XPC,14145147,14178621,3,0.03002444468062493
3,LSM3,14178817,14201122,2,0.021149962801572962
3,SLC6A6,14402576,14489349,9,0.013444574343713465
3,GRIP2,14489107,14556075,8,0.01588904240620682
3,CCDC174,14651762,14672659,2,0.019874588160272075
3,C3orf20,14675141,14773036,11,0.013444574343713466
3,FGD5,14810853,14934571,18,0.03698586459772558
3,NR2C2,14947583,15053600,9,0.014932511425231162
3,MRPS25,15009611,15065339,5,0.014029121054309701
3,RBSN,15070073,15099163,3,0.02423211818471676
3,CAPN7,15206152,15252916,4,0.020087150600488896
3,SH3BP5,15254353,15341368,11,0.02375385269422893
3,METTL6,15381275,15440566,7,0.02678286746731852
3,EAF1,15427598,15450635,3,0.02364757147412052
3,ENSG00000293553,15439199,15455940,2,0.026517164417047503
3,COLQ,15450133,15521751,8,0.026517164417047503
3,HACL1,15560699,15601852,5,0.018652354129025397
3,BTD,15601341,15722311,13,0.026145180146668084
