chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,50,0.024067077273433057
3,CNTN6,1092658,1404217,75,0.031804772009730344
3,CNTN4,2098813,3057959,203,0.05222296982557839
3,IL5RA,3066324,3126613,15,0.012007660059003156
3,TRNT1,3126933,3153435,5,0.04039645981056882
3,CRBN,3144628,3179727,7,0.04039645981056882
3,SUMF1,3700814,4467273,162,0.10478236116143057
3,LRRN1,3799431,3849834,9,0.03064023601262875
3,SETMAR,4303332,4317265,2,0.019564204751306873
3,ITPR1,4493345,4847506,67,0.03035557165778168
3,BHLHE40,4979437,4985323,1,0.011541845660162517
3,ARL8B,5122249,5180911,10,0.022566119766057657
3,EDEM1,5187646,5219958,5,0.01777858288908442
3,GRM7,6770001,7741533,176,0.07313286061798044
3,LMCD1,8501807,8574668,11,0.015992961026861964
3,SSUH2,8619386,8745040,30,0.014776667874333627
3,CAV3,8733802,8841808,21,0.019590083329020243
3,OXTR,8750381,8769628,3,0.010765488328761449
3,RAD18,8775402,8963773,36,0.07460793954764244
3,SRGAP3,8980591,9363053,59,0.02512809895968118
3,THUMPD3,9362971,9386791,2,0.012369960146990322
3,SETD5,9397615,9479240,9,0.015604782361161432
3,LHFPL4,9498361,9553822,10,0.010998395528181772
3,MTMR14,9649433,9702393,6,0.009911495264220279
3,CPNE9,9703826,9729908,4,0.009549195176233115
3,BRPF1,9731729,9748019,1,0.008617566378551836
3,OGG1,9749944,9788219,4,0.017157497023963564
3,CAMK1,9757347,9769992,2,0.01656228973655608
3,TADA3,9779967,9793011,1,0.017157497023963564
3,ARPC4,9792495,9807101,2,0.019460690440453392
3,ARPC4-TTLL3,9793082,9835401,6,0.019460690440453392
3,TTLL3,9808086,9855138,9,0.011774752859582838
3,RPUSD3,9837849,9844602,1,0.009600952331659852
3,CIDEC,9866711,9880255,2,0.009963252419647017
3,IL17RE,9902612,9916402,3,0.011050152683608509
3,IL17RC,9917074,9933630,3,0.008902230733398894
3,ENSG00000288550,9917116,9945385,5,0.00944568086537964
3,CRELD1,9933793,9945413,2,0.00944568086537964
3,PRRT3,9939450,9952408,2,0.009083380777392475
3,EMC3,9962682,10011202,9,0.017338647067957146
3,FANCD2,10026370,10101932,13,0.025257491848248024
3,FANCD2OS,10081317,10108255,5,0.017028104135396717
3,BRK1,10115675,10127190,3,0.02533512758138813
3,VHL,10141778,10153667,3,0.020832255059261943
3,IRAK2,10164919,10243745,16,0.025723306247088663
3,TATDN2,10248023,10281218,6,0.01997826199472077
3,ENSG00000272410,10249372,10285796,6,0.01997826199472077
3,GHRL,10285666,10292947,2,0.019227783241033074
3,SEC13,10293131,10321112,5,0.01816676155478495
3,ATP2B2,10324023,10708007,64,0.045080482376688574
3,SLC6A11,10816201,10940714,17,0.017390404223383886
3,SLC6A1,10992186,11039247,7,0.014673153563480153
3,HRH1,11137093,11263557,21,0.016329382537135763
3,ATG7,11272309,11557665,47,0.023860048651726102
3,VGLL4,11556069,11771350,44,0.056260027948863936
3,TAMM41,11790442,11846919,10,0.02665493504476994
