chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,2,0.012390374832246184
13,TPTE2,19422876,19561625,21,0.016244811335476422
13,MPHOSPH8,19633659,19673441,5,0.015355325988577136
13,PSPC1,19674752,19783019,16,0.012437189850504042
13,ZMYM5,19823482,19863649,6,0.014777940763396898
13,ZMYM2,19958677,20091829,14,0.011703754564464281
13,GJA3,20138255,20161052,3,0.005711432227458569
13,GJB2,20187463,20192938,1,0.007287537842139757
13,GJB6,20221962,20232365,2,0.012187509753128803
13,CRYL1,20403666,20525873,18,0.015027620860772134
13,IFT88,20567138,20691444,14,0.016088761274616895
13,IL17D,20702127,20723098,3,0.007864923067319996
13,EEF1AKMT1,20728731,20773961,7,0.015214880933803564
13,XPO4,20777329,20903048,15,0.02673137542523642
13,LATS2,20973036,21061586,12,0.015058830872944039
13,SKA3,21153595,21176552,3,0.014512655659935706
13,ZDHHC20,21348784,21459370,13,0.012405979838332137
13,MICU2,21492691,21604181,12,0.014543865672107612
13,FGF9,21671073,21704498,3,0.0098623638463219
13,SGCG,23180979,23325162,32,0.03478355856558785
13,SACS,23288689,23433763,21,0.03478355856558785
13,TNFRSF19,23570370,23676104,13,0.014965200836428327
13,MIPEP,23730189,23889400,17,0.019428232577010703
13,C1QTNF9B,23891099,23897502,1,0.005695827221372617
13,ENSG00000273167,23979700,24321031,52,0.010408539059330231
13,SPATA13,23979805,24307074,49,0.010408539059330231
13,C1QTNF9,24307166,24322535,3,0.00544614712399738
13,PARP4,24420931,24512778,19,0.053291095783527365
13,ATP12A,24680408,24712472,6,0.030133266751974034
13,RNF17,24764169,24879921,14,0.02301738397677975
13,CENPJ,24882279,24922889,5,0.030429761867607125
13,AMER2,25161679,25172288,1,0.00493118192316095
13,MTMR6,25246222,25287510,4,0.013451515246090945
13,NUP58,25301524,25365390,6,0.006975437720420712
13,ATP8A2,25371974,26025851,86,0.1653350394806654
13,SHISA2,26044597,26052016,1,0.007318747854311663
13,RNF6,26132115,26222314,14,0.010783059205393089
13,CDK8,26254104,26420982,20,0.0272619456321588
13,WASF3,26557683,26688948,16,0.03163134733622546
13,USP12,27066156,27171811,13,0.030273711806747608
13,GTF3A,27424619,27435823,1,0.033425923036109986
13,MTIF3,27435643,27450591,3,0.050294934615024496
13,LNX2,27545913,27620529,9,0.02233076370899785
13,POLR1D,27620742,27744237,19,0.058066227645828784
13,CDX2,27960918,27969315,1,0.010502169095845948
13,URAD,27977717,27988693,1,0.007178302799538093
13,FLT3,28003274,28100592,17,0.025280109859242846
13,PAN3,28138506,28295335,14,0.01730595174932118
13,FLT1,28300346,28495145,23,0.019709122686557848
13,POMP,28659065,28678959,2,0.009425423675915232
13,SLC46A3,28700064,28718970,1,0.00808339315252333
13,MTUS2,28820339,29505947,88,0.036578134265472365
13,SLC7A1,29509414,29595688,9,0.021862613526419272
13,UBL3,29764371,29850617,9,0.01754002684061047
13,KATNAL1,30202630,30307551,15,0.023189039043725226
13,HMGB1,30456704,30617597,19,0.006944227708248806
13,USPL1,30617693,30660770,3,0.013716800349552135
13,ALOX5AP,30713478,30764426,7,0.019084922443119753
13,MEDAG,30906271,30925572,2,0.010627009144533565
13,TEX26,30932656,30975500,5,0.009004088511594517
13,HSPH1,31134973,31162388,2,0.00683499266564714
13,B3GLCT,31199975,31332276,12,0.01855435223619737
13,RXFP2,31739526,31803389,8,0.021503698386442373
13,FRY,31846713,32299125,49,0.018757217315314753
13,ZAR1L,32303699,32315363,1,0.006210792422209046
13,BRCA2,32315086,32400268,8,0.012530819887019758
13,N4BP2L1,32400723,32428311,2,0.005867482288318094
13,N4BP2L2,32432417,32538885,9,0.008161418182953092
13,PDS5B,32586452,32778019,19,0.016213601323304516
13,KL,33016423,33066143,6,0.014294185574732375
13,STARD13,33103137,33350630,28,0.017508816828438564
13,RFC3,33818069,33966558,15,0.03520489372990855
13,NBEA,34942270,35673022,72,0.019131737461377613
13,MAB21L1,35473419,35478764,1,0.007022252738678568
13,DCLK1,35768652,36131382,42,0.03202147248837427
13,SOHLH2,36168217,36214588,4,0.011219999375799755
13,CCDC169-SOHLH2,36168794,36297842,17,0.04154052620080523
13,CCDC169,36222008,36297840,12,0.04154052620080523
13,SPART,36301638,36370180,7,0.012702474953965232
13,CCNA1,36431520,36442870,1,0.005149652008364284
13,SERTM1,36674020,36697839,3,0.00538372709965357
13,RFXAP,36819222,36829104,1,0.010143253955869042
13,SMAD9,36844831,36920887,8,0.00788052807340595
13,ALG5,36949738,37000763,4,0.010751849193221183
13,EXOSC8,36998816,37025881,2,0.010439749071502136
13,SUPT20H,37009312,37059713,4,0.011079554321026183
13,POSTN,37562583,37598844,4,0.015152460909459755
13,TRPC4,37632063,37869802,32,0.04147810617646141
13,UFM1,38349849,38363619,1,0.011672544552292375
13,FREM2,38687077,38887131,19,0.02016166786305047
13,STOML3,38965925,38990859,3,0.015823476171155707
13,PROSER1,39009865,39038089,2,0.013279860179145472
13,NHLRC3,39038306,39050109,1,0.01727474173714928
13,LHFPL6,39209116,39603528,50,0.03796697980712212
13,COG6,39655627,39791665,13,0.019974407790019036
13,FOXO1,40555667,40666641,10,0.015683031116382133
13,MRPS31,40729128,40771190,4,0.012515214880933802
13,SLC25A15,40789412,40812460,3,0.009721918791548326
13,ELF1,40931924,41061440,13,0.01827346212665023
13,WBP4,41061509,41084006,2,0.0065541025560999985
13,MTRF1,41216369,41263577,5,0.015152460909459754
13,NAA16,41311267,41377030,8,0.014575075684279518
13,RGCC,41457550,41470871,2,0.006460472519584284
13,VWA8,41566835,41961120,41,0.027948565899940703
13,DGKH,42040036,42256578,28,0.023641584220217848
13,AKAP11,42272152,42323261,4,0.02309540900720951
13,TNFSF11,42562736,42608013,4,0.008972878499422614
13,FAM216B,42781550,42791549,1,0.013919665428669516
13,EPSTI1,42886388,42992271,14,0.010143253955869042
13,DNAJC15,43023203,43114213,9,0.01636965138416404
13,ENOX1,43213130,43786972,56,0.016026341250273086
13,CCDC122,43823909,43879740,7,0.028916076277269748
13,LACC1,43879284,43893932,2,0.024296994475827845
13,ENSG00000281883,43883800,44028526,18,0.028416716082519278
13,SMIM2,44143150,44161257,1,0.009534658718516898
13,SERP2,44373665,44397714,2,0.010627009144533565
13,TSC22D1,44432143,44577147,14,0.012452794856589993
13,NUFIP1,44939249,44989471,3,0.014575075684279515
13,GPALPP1,44989529,45037669,5,0.013966480446927375
13,GTF2F2,45120510,45284893,16,0.011516494491432851
13,KCTD4,45192853,45201045,1,0.004899971910989047
13,TPT1,45333471,45341284,1,0.006023532349177618
13,SLC25A30,45393316,45418455,3,0.009160138572454044
13,COG3,45464898,45536701,9,0.013513935270434756
13,ERICH6B,45534522,45615739,8,0.014887175805998566
13,CBY2,45702320,45714559,1,0.006991042726506665
13,SIAH3,45777242,45851753,10,0.014262975562560471
13,ZC3H13,45954465,46052759,8,0.030804282013669984
13,CPB2,46053186,46105033,6,0.02297056895852189
13,LCP1,46125920,46211871,11,0.009987203895009518
13,LRRC63,46211928,46277115,8,0.040120470646983555
13,RUBCNL,46334681,46438190,10,0.02354795418370213
13,LRCH1,46553168,46753040,22,0.016900221591086423
13,ESD,46771256,46797420,2,0.008364283262070471
13,HTR2A,46831546,46897076,8,0.025841890078337135
13,SUCLA2,47745736,48037968,41,0.05297899566180831
13,NUDT15,48037726,48047221,1,0.029649511563309507
13,MED4,48053323,48095131,5,0.03186542242751475
13,ITM2B,48232612,48270357,4,0.016463281420679755
13,RB1,48303744,48599436,29,0.028900471271183795
13,LPAR6,48389567,48444704,5,0.019006897412689995
13,RCBTB2,48488963,48533256,4,0.009643893761118565
13,CYSLTR2,48653711,48711226,8,0.01231234980181642
13,FNDC3A,48975912,49209779,17,0.00916013857245404
13,CDADC1,49247925,49293485,4,0.007599637963858806
13,CAB39L,49308650,49444064,15,0.011095159327112136
13,SETDB2,49444274,49495003,6,0.011937829655753567
13,PHF11,49495610,49528981,5,0.011563309509690707
13,RCBTB1,49531946,49585558,10,0.04289816173028308
13,ARL11,49628507,49633872,1,0.006288817452638806
13,EBPL,49660674,49691486,5,0.014169345526044754
13,KPNA3,49699320,49792682,14,0.014465840641677847
13,SPRYD7,49912702,49936490,2,0.007724478012546426
13,TRIM13,49995888,50020481,3,0.008457913298586186
13,KCNRG,50015254,50020922,1,0.008177023189039043
13,DLEU7,50519364,50843939,34,0.023641584220217844
13,RNASEH2B,50909747,51024120,10,0.010798664211479042
13,C13orf42,51082119,51200252,14,0.011204394369713802
13,FAM124A,51222334,51284239,6,0.00742798289691333
13,SERPINE3,51335773,51364735,3,0.02409412939671047
13,INTS6,51354077,51454264,11,0.01849193221185356
13,WDFY2,51584455,51767709,12,0.011017134296682376
13,ENSG00000285444,51763951,51845159,7,0.010470959083674042
13,DHRS12,51767993,51804163,3,0.010470959083674042
13,TMEM272,51813347,51845177,3,0.008145813176867139
13,ATP7B,51930436,52012125,8,0.013935270434755467
13,ALG11,52012391,52079232,8,0.01730595174932118
13,UTP14C,52024691,52033600,1,0.013732405355638088
13,NEK5,52033611,52129092,11,0.014590680690365468
13,NEK3,52132639,52159597,3,0.014559470678193562
13,THSD1,52377167,52416373,4,0.013108205112199994
13,VPS36,52412602,52450634,4,0.013108205112199994
13,CKAP2,52455429,52476628,3,0.014013295465185231
13,SUGT1,52652709,52700909,5,0.017056271651945943
13,CNMD,52703264,52739820,3,0.010236883992384756
13,OLFM4,53028813,53052057,3,0.007256327829967855
13,PCDH17,57631744,57729311,8,0.011282419400143566
13,DIAPH3,59665583,60163928,48,0.03163134733622547
13,TDRD3,60396457,60573878,18,0.02119159826472332
13,PCDH20,61409685,61415849,1,0.011797384600979996
13,ENSG00000197991,61409858,61427849,2,0.011797384600979996
13,ENSG00000237378,63746741,63751080,1,0.011422864454917138
