chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,29,0.013887675779544063
3,CNTN6,1092658,1404217,52,0.034719189448860155
3,CNTN4,2098813,3057959,150,0.043715608350074237
3,IL5RA,3066324,3126613,11,0.007118525635426675
3,TRNT1,3126933,3153435,5,0.05367280985238885
3,CRBN,3144628,3179727,6,0.05367280985238885
3,SUMF1,3700814,4467273,111,0.07258275831950387
3,LRRN1,3799431,3849834,7,0.012577517687134245
3,SETMAR,4303332,4317265,2,0.012926893178443529
3,ITPR1,4493345,4847506,44,0.010044545375141933
3,BHLHE40,4979437,4985323,1,0.00593938335225784
3,ARL8B,5122249,5180911,6,0.008952746964800418
3,EDEM1,5187646,5219958,3,0.005590007860948555
3,GRM7,6770001,7741533,122,0.04694733164468512
3,LMCD1,8501807,8574668,10,0.013363612542580136
3,SSUH2,8619386,8745040,22,0.006550790462049087
3,CAV3,8733802,8841808,16,0.012795877369202548
3,OXTR,8750381,8769628,3,0.006157743034326143
3,RAD18,8775402,8963773,25,0.046030220979998246
3,SRGAP3,8980591,9363053,44,0.012621189623547906
3,THUMPD3,9362971,9386791,3,0.009695169883832648
3,SETD5,9397615,9479240,7,0.010350248930037557
3,LHFPL4,9498361,9553822,8,0.00755524499956328
3,MTMR14,9649433,9702393,4,0.011747750895274696
3,CPNE9,9703826,9729908,3,0.006245086907153464
3,BRPF1,9731729,9748019,1,0.00672547820770373
3,OGG1,9749944,9788219,4,0.01126735959472443
3,CAMK1,9757347,9769992,1,0.01126735959472443
3,TADA3,9779967,9793011,1,0.010524936675692199
3,ARPC4,9792495,9807101,1,0.01069962442134684
3,ARPC4-TTLL3,9793082,9835401,5,0.01069962442134684
3,TTLL3,9808086,9855138,6,0.010524936675692199
3,RPUSD3,9837849,9844602,1,0.007074853699013015
3,CIDEC,9866711,9880255,2,0.005590007860948555
3,JAGN1,9890574,9894349,1,0.00746790112673596
3,IL17RE,9902612,9916402,1,0.005983055288671499
3,IL17RC,9917074,9933630,2,0.0061140710979124815
3,ENSG00000288550,9917116,9945385,3,0.0061140710979124815
3,CRELD1,9933793,9945413,1,0.005808367543016857
3,PRRT3,9939450,9952408,1,0.005677351733775877
3,EMC3,9962682,10011202,6,0.009651497947418987
3,FANCD2,10026370,10101932,10,0.019390339767665295
3,FANCD2OS,10081317,10108255,3,0.01733775875622325
3,BRK1,10115675,10127190,2,0.01987073106821556
3,VHL,10141778,10153667,2,0.008079308236527208
3,IRAK2,10164919,10243745,11,0.013276268669752816
3,TATDN2,10248023,10281218,4,0.014193379334439689
3,ENSG00000272410,10249372,10285796,5,0.014237051270853349
3,GHRL,10285666,10292947,1,0.012708533496375227
3,SEC13,10293131,10321112,4,0.01209712638658398
3,ATP2B2,10324023,10708007,44,0.02969691676128919
3,SLC6A11,10816201,10940714,11,0.016202288409468073
3,SLC6A1,10992186,11039247,6,0.005895711415844179
3,HRH1,11137093,11263557,16,0.012009782513756659
3,ATG7,11272309,11557665,29,0.013188924796925496
3,VGLL4,11556069,11771350,30,0.09092497161324131
3,TAMM41,11790442,11846919,6,0.010961656039828804
3,SYN2,12004388,12192032,17,0.018647916848633067
3,PPARG,12287368,12434356,14,0.013450956415407457
3,TSEN2,12484421,12541549,7,0.022753078871517157
3,MKRN2OS,12514934,12561059,6,0.020787841732902435
3,MKRN2,12557057,12586208,3,0.008472355664250152
3,RAF1,12582101,12664201,11,0.007511573063149621
3,TMEM40,12733528,12769457,5,0.010917984103415143
3,CAND2,12796472,12834804,4,0.006332430779980785
3,ENSG00000289809,12825768,12871919,6,0.008603371473491134
3,RPL32,12834485,12841582,1,0.005895711415844179
3,IQSEC1,12897043,13283281,43,0.026421521530264648
3,NUP210,13316235,13420322,12,0.02563542667481876
3,HDAC11,13479724,13506424,2,0.006332430779980784
3,FBLN2,13549125,13638422,13,0.014149707398026026
3,WNT7A,13816258,13880071,8,0.01148571927679273
3,CHCHD4,14112077,14124870,1,0.010262905057210234
3,TMEM43,14125015,14143680,2,0.011180015721897106
3,ENSG00000268279,14135217,14148252,1,0.011180015721897106
3,XPC,14145147,14178621,3,0.010961656039828804
3,LSM3,14178817,14201122,2,0.008603371473491135
3,SLC6A6,14402576,14489349,9,0.006026727225085161
3,GRIP2,14489107,14556075,7,0.009564154074591666
3,CCDC174,14651762,14672659,3,0.012315486068652282
3,C3orf20,14675141,14773036,10,0.009040090837627739
3,FGD5,14810853,14934571,16,0.03423879814830989
3,NR2C2,14947583,15053600,10,0.01157306314962005
3,MRPS25,15009611,15065339,5,0.00904009083762774
3,RBSN,15070073,15099163,2,0.015459865490435844
3,CAPN7,15206152,15252916,4,0.0303519958074941
3,SH3BP5,15254353,15341368,11,0.012228142195824961
3,METTL6,15381275,15440566,7,0.01585291291815879
3,EAF1,15427598,15450635,2,0.00973884182024631
3,ENSG00000293553,15439199,15455940,1,0.009258450519696041
3,COLQ,15450133,15521751,7,0.010262905057210234
3,HACL1,15560699,15601852,4,0.009738841820246308
3,BTD,15601341,15722311,12,0.030308323871080435
3,ANKRD28,15667236,15859771,17,0.030308323871080435
3,GALNT15,16174680,16231992,7,0.011835094768102017
3,DPH3,16257061,16264969,1,0.0061140710979124815
3,OXNAD1,16265160,16350299,10,0.02222901563455323
3,RFTN1,16313574,16514026,25,0.020089090750283863
3,DAZL,16586792,16670306,12,0.035024893003755775
3,PLCL2,16802651,17090604,28,0.025155035374268487
3,TBC1D5,17157162,18444817,111,0.026246833784610006
3,SATB1,18345377,18445621,8,0.01899729233994235
3,KCNH8,19148510,19535642,31,0.027251288322124197
3,EFHB,19879472,19947025,9,0.013625644161062099
3,RAB5A,19947097,19985175,5,0.017643462311118872
3,PP2D1,19979961,20012267,4,0.014935802253471915
3,KAT2B,20040446,20154404,16,0.023408157917722064
3,SGO1,20160593,20186206,3,0.022884094680758138
3,ZNF385D,21412218,22373321,158,0.037383177570093455
3,UBE2E2,23203020,23591794,50,0.05528867149969429
3,UBE2E1,23805955,23891640,9,0.0152851777447812
3,NKIRAS1,23889951,23946591,8,0.03358371910210498
3,NR1D2,23945286,23980617,4,0.015503537426849503
3,THRB,24117153,24495756,43,0.018516901039392086
3,RARB,24687887,25597932,137,0.04589920517075727
3,TOP2B,25597978,25664909,5,0.014018691588785045
3,NGLY1,25718944,25790039,6,0.017818150056773514
3,OXSM,25782917,25794534,1,0.010481264739278538
3,LRRC3B,26622772,26717537,12,0.007904620490872564
3,NEK10,27106484,27369460,28,0.04808280199144028
3,SLC4A7,27372723,27484420,13,0.021486592715521002
3,CMC1,28241584,28325142,7,0.010874312167001483
3,AZI2,28315003,28349050,2,0.007598916935976942
3,ZCWPW2,28348721,28538122,15,0.008952746964800418
3,ENSG00000283563,28349178,29767537,177,0.031531138090662936
3,RBMS3,28574791,30010391,188,0.04834483360992225
3,TGFBR2,30606478,30694249,11,0.006812822080531051
3,GADL1,30726197,30894661,24,0.04463271901476111
3,STT3B,31532638,31637616,8,0.021006201414970734
3,OSBPL10,31657912,32077580,55,0.019302995894837978
3,ZNF860,31981750,31991723,1,0.014935802253471917
3,GPD1L,32105689,32168709,8,0.04445803126910647
3,CMTM8,32238679,32370321,18,0.013844003843130403
3,CMTM7,32391698,32483067,13,0.01214079832299764
3,CMTM6,32481312,32502852,2,0.008603371473491135
3,DYNC1LI1,32525974,32570858,4,0.007162197571840335
3,CNOT10,32685145,32773875,13,0.01987073106821556
3,TRIM71,32817997,32897824,9,0.007511573063149621
3,CCR4,32951644,32956349,1,0.008690715346318455
3,GLB1,32996609,33097202,12,0.021835968206830286
3,CRTAP,33114014,33147773,3,0.01056860861210586
3,SUSD5,33150043,33218810,8,0.012577517687134245
3,FBXL2,33277025,33403662,13,0.021093545287798054
3,UBP1,33388336,33441371,6,0.019259323958424314
3,CLASP2,33496245,33718356,17,0.016770023582845663
3,PDCD6IP,33798571,33869707,8,0.031138090662939988
3,ARPP21,35638945,35794496,13,0.01069962442134684
3,STAC,36380503,36548007,21,0.06092235129705651
3,DCLK3,36712421,36764553,4,0.006332430779980785
3,TRANK1,36826819,36945057,12,0.006987509826185693
3,MLH1,36993226,37050896,7,0.016639007773604678
3,LRRFIP2,37052626,37183689,12,0.02209799982531225
3,GOLGA4,37243191,37366879,12,0.009258450519696043
3,ITGA9,37452115,37823507,39,0.014237051270853347
3,CTDSPL,37861880,37984469,11,0.008952746964800418
3,VILL,37988059,38007188,1,0.008690715346318456
3,PLCD1,38007496,38029642,3,0.009913529565900952
3,DLEC1,38039205,38124025,9,0.009389466328937024
3,ACAA1,38103129,38137242,3,0.006638134334876408
3,OXSR1,38165089,38255484,6,0.007336885317494977
3,SLC22A13,38265812,38278757,1,0.007991964363699887
3,SLC22A14,38282294,38318575,6,0.009738841820246308
3,XYLB,38346760,38421348,9,0.014979474189885577
3,ACVR2B,38453890,38493142,3,0.011747750895274696
3,EXOG,38496127,38542161,3,0.013188924796925494
3,SCN5A,38548057,38649743,10,0.010131889247969254
3,SCN10A,38696802,38816286,13,0.017818150056773514
3,SCN11A,38845764,39052157,23,0.05057210236701895
3,WDR48,39052013,39096671,4,0.038081928552712016
3,GORASP1,39095222,39108369,1,0.01864791684863306
3,TTC21A,39107680,39138903,4,0.01511048999912656
3,CSRNP1,39141855,39154562,1,0.00825399598218185
3,CX3CR1,39263495,39281735,2,0.010044545375141933
3,CCR8,39329709,39333680,1,0.007773604681631584
3,SLC25A38,39383370,39397351,2,0.015066818062712898
3,RPSA,39406716,39426255,4,0.03323434361079569
3,MOBP,39467198,39529479,10,0.030089964189012136
3,MYRIP,39808914,40260321,52,0.05472093632631669
3,ENTPD3,40387184,40428744,4,0.00912743471045506
3,RPL14,40457292,40468587,2,0.009869857629487291
3,ZNF619,40477113,40491053,1,0.006419774652808106
3,ZNF620,40477131,40518736,4,0.009826185693073631
3,ZNF621,40524878,40574685,5,0.01515416193554022
3,CTNNB1,41194741,41260096,5,0.008122980172940868
3,ULK4,41246599,41962130,86,0.03947943051794916
3,TRAK1,42013802,42225890,24,0.012446501877893264
3,CCK,42257825,42266185,1,0.005546335924534893
3,LYZL4,42397083,42410610,1,0.005502663988121234
3,VIPR1,42489299,42537573,5,0.008516027600663813
3,SEC22C,42547969,42601080,6,0.020394794305179487
3,SS18L2,42581840,42596934,2,0.015110489999126559
3,NKTR,42600655,42648735,4,0.016682679710018338
3,ZBTB47,42653697,42667580,1,0.0072058695082539955
3,HHATL,42692663,42702824,1,0.006463446589221766
3,CCDC13,42705756,42773253,6,0.008690715346318455
3,ENSG00000280571,42705756,42804518,9,0.008690715346318455
3,HIGD1A,42782908,42804490,2,0.006201414970739803
3,ACKR2,42804752,42887974,8,0.01353830028823478
3,ENSG00000273291,42809446,43055871,24,0.01742510262905057
3,ENSG00000290317,42809483,42942792,12,0.014018691588785045
3,CYP8B1,42856005,42875898,1,0.008647043409904794
3,ZNF662,42906142,42919334,1,0.010917984103415143
3,GASK1A,42979087,43067898,10,0.01742510262905057
3,POMGNT2,43079229,43106085,2,0.0070311817625993535
3,SNRK,43286512,43424764,10,0.010306576993623896
3,ANO10,43354859,43691594,30,0.017250414883395928
3,ABHD5,43690108,43734371,4,0.01083064023058782
3,TOPAZ1,44241886,44332098,8,0.01214079832299764
3,TCAIM,44338119,44409451,6,0.009302122456109703
3,ZNF445,44431705,44477670,4,0.009564154074591666
3,ZNF852,44491766,44510636,1,0.009651497947418987
3,ZKSCAN7,44555193,44594173,4,0.010131889247969254
3,ZNF660,44578223,44599694,2,0.007729932745217923
3,ZNF197,44584888,44648471,4,0.008385011791422831
3,ZNF35,44648732,44660791,1,0.006201414970739803
3,ZNF502,44712643,44723831,1,0.007336885317494978
3,ZNF501,44729596,44737083,1,0.008690715346318455
3,KIAA1143,44737661,44761619,1,0.010481264739278538
3,KIF15,44761721,44873376,8,0.0121844702594113
3,TMEM42,44861904,44865670,1,0.007162197571840335
3,TGM4,44874608,44914990,6,0.010961656039828804
3,ZDHHC3,44915257,44976185,4,0.011791422831688356
3,EXOSC7,44975241,45036066,6,0.02825574285963839
3,CLEC3B,45001548,45036071,4,0.02825574285963839
3,CDCP1,45082277,45146422,8,0.006638134334876408
3,TMEM158,45224466,45226287,1,0.020220106559524845
3,LARS2,45388561,45554726,18,0.013450956415407458
3,LIMD1,45555394,45686341,17,0.027163944449296873
3,SACM1L,45689056,45745412,7,0.019477683640492616
3,SLC6A20,45755449,45796574,4,0.005852039479430518
3,LZTFL1,45823316,45916042,8,0.03301598392872739
3,CCR9,45884425,45903174,2,0.019914403004629225
3,FYCO1,45917903,45995824,8,0.040964276356013615
3,XCR1,46016990,46085825,11,0.03371473491134596
3,CCR3,46130890,46266706,16,0.03170582583631758
3,CCR1,46201711,46208313,1,0.019390339767665292
3,CCR2,46353864,46360940,1,0.010262905057210236
3,CCR5,46370946,46376206,1,0.01061228054851952
3,CCRL2,46407166,46412997,1,0.015372521617608522
3,LTF,46435645,46485234,7,0.010481264739278538
3,RTP3,46494611,46500950,1,0.0062887588435671235
3,LRRC2,46515385,46606948,14,0.026858240894401253
3,CRIPTO,46574534,46582457,1,0.026858240894401253
3,ENSG00000283877,46581150,46617226,6,0.016202288409468073
3,FAM240A,46612525,46626543,3,0.006507118525635427
3,ALS2CL,46668995,46693704,3,0.011398375403965409
3,TMIE,46694528,46710886,2,0.019608699449733598
3,ENSG00000206549,46712115,46812574,5,0.022884094680758138
3,MYL3,46835110,46882178,4,0.014804786444230935
3,PTH1R,46877721,46903799,2,0.007991964363699887
3,CCDC12,46921726,46982010,7,0.01580924098174513
3,NBEAL2,46979666,47009704,2,0.01069962442134684
3,SETD2,47016428,47164113,11,0.01056860861210586
3,KIF9,47227998,47283451,4,0.007118525635426675
3,KLHL18,47282917,47346816,4,0.008778059219145776
3,PTPN23,47381011,47413435,2,0.008166652109354529
3,SCAP,47413681,47477126,5,0.007948292427286225
3,ELP6,47495640,47513712,1,0.007380557253908638
3,CSPG5,47562238,47580792,1,0.008122980172940867
3,SMARCC1,47585269,47782106,14,0.009302122456109703
3,DHX30,47802909,47850195,3,0.007249541444667657
3,MAP4,47850690,48089272,18,0.013276268669752815
3,CDC25A,48157146,48188417,2,0.006114071097912482
3,ZNF589,48241100,48299253,5,0.013931347715957724
3,NME6,48290722,48301685,1,0.012752205432788887
3,SPINK8,48306842,48333661,3,0.02231635950738055
3,FBXW12,48372219,48401259,2,0.009826185693073631
