chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,6,0.03448627691051934
10,ZMYND11,130088,254637,9,0.010152025303540457
10,DIP2C,274201,689668,47,0.020559126619732686
10,LARP4B,806933,931821,11,0.0157636975818794
10,GTPBP4,988434,1019932,4,0.00806040199979594
10,IDI2,1018910,1025859,1,0.008009386797265587
10,IDI1,1039152,1049119,1,0.01408019589837772
10,WDR37,1049538,1160991,13,0.014233241505968783
10,ADARB2,1177313,1737525,83,0.020610141822263034
10,PFKP,3066333,3137718,18,0.02688501173349659
10,PITRM1,3137728,3172841,4,0.025150494847464552
10,KLF6,3775996,3785281,1,0.025915722885419865
10,AKR1E2,4786629,4848062,11,0.05897357412508928
10,AKR1C1,4963253,4983283,3,0.013314967860422407
10,AKR1C2,4987775,5018031,6,0.020202020202020207
10,AKR1C3,5035354,5107686,11,0.07142128354249568
10,AKR1C8,5153920,5185187,6,0.048005305581063154
10,AKR1C4,5195462,5218949,3,0.07963473114988268
10,UCN3,5364966,5374692,1,0.011937557392102848
10,TUBAL3,5393101,5404828,1,0.01948780736659525
10,NET1,5412557,5459056,5,0.014896439138863384
10,ASB13,5638867,5666595,6,0.015661667176818692
10,TASOR2,5684731,5763779,8,0.02316090194878074
10,GDI2,5765223,5842132,9,0.017753290480563212
10,ANKRD16,5861616,5889906,4,0.018059381695745336
10,FBH1,5890203,5937594,5,0.025456586062646676
10,IL15RA,5943639,5978187,6,0.017957351290684626
10,IL2RA,6010689,6062370,8,0.025354555657585966
10,RBM17,6089034,6117457,4,0.02040608101214162
10,PFKFB3,6144934,6254644,19,0.020661157024793396
10,PRKCQ,6427143,6580301,16,0.015457606366697279
10,SFMBT2,7158624,7411488,32,0.020253035404550566
10,ITIH5,7559270,7666998,18,0.015508621569227632
10,ITIH2,7703316,7749520,6,0.01652892561983471
10,KIN,7750962,7787993,5,0.030813182328333848
10,ATP5F1C,7788147,7807815,2,0.02734414855626978
10,TAF3,7818497,8016631,20,0.02489541883481278
10,GATA3,8045378,8075198,4,0.01637588001224365
10,CELF2,10798397,11336675,59,0.03866952351800837
10,USP6NL,11460510,11611666,13,0.01709009284766861
10,ECHDC3,11742366,11764070,2,0.014845423936333028
10,PROSER2,11823339,11872277,5,0.01311090705030099
