chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,2,0.014673153563480153
13,TPTE2,19422876,19561625,28,0.02559391335852182
13,MPHOSPH8,19633659,19673441,6,0.014931939340613841
13,PSPC1,19674752,19783019,21,0.020547590704414885
13,ZMYM5,19823482,19863649,8,0.021116919414109002
13,ZMYM2,19958677,20091829,20,0.0222814554112106
13,GJA3,20138255,20161052,3,0.008203509135137933
13,GJB2,20187463,20192938,1,0.00921277366595932
13,GJB6,20221962,20232365,3,0.011697117126442731
13,CRYL1,20403666,20525873,26,0.023316598519745355
13,IFT88,20567138,20691444,19,0.04409709642358056
13,IL17D,20702127,20723098,4,0.018011490088504736
13,EEF1AKMT1,20728731,20773961,8,0.015035453651467315
13,XPO4,20777329,20903048,17,0.034366751203353876
13,LATS2,20973036,21061586,18,0.026836085088763527
13,SAP18,21140119,21149097,1,0.012525231613270533
13,SKA3,21153595,21176552,4,0.012214688680710108
13,ZDHHC20,21348784,21459370,21,0.022721391232337868
13,MICU2,21492691,21604181,20,0.0289322498835464
13,FGF9,21671073,21704498,4,0.010765488328761452
13,SGCG,23180979,23325162,38,0.048444697479426535
13,SACS,23288689,23433763,28,0.029527457170953883
13,TNFRSF19,23570370,23676104,16,0.030200300191501477
13,MIPEP,23730189,23889400,25,0.029061642772113244
13,C1QTNF9B,23891099,23897502,1,0.009678588064799959
13,ENSG00000273167,23979700,24321031,72,0.033072822317685414
13,SPATA13,23979805,24307074,68,0.033072822317685414
13,C1QTNF9,24307166,24322535,3,0.011748874281869468
13,PARP4,24420931,24512778,25,0.0458050825526629
13,ATP12A,24680408,24712472,8,0.019615961906733606
13,RNF17,24764169,24879921,19,0.03322809378396564
13,CENPJ,24882279,24922889,6,0.02375653434087263
13,AMER2,25161679,25172288,1,0.007090730293463072
13,MTMR6,25246222,25287510,6,0.017882097199937892
13,NUP58,25301524,25365390,10,0.015294239428601005
13,ATP8A2,25371974,26025851,119,0.10025361006159102
13,SHISA2,26044597,26052016,1,0.014569639252626675
13,RNF6,26132115,26222314,16,0.01314631747839139
13,CDK8,26254104,26420982,28,0.04251850318306506
13,WASF3,26557683,26688948,21,0.031209564722322863
13,GPR12,26755200,26760786,1,0.021013405103255528
13,USP12,27066156,27171811,17,0.021246312302675846
13,RPL21,27251362,27256691,1,0.01249935303555717
13,GTF3A,27424619,27435823,2,0.022359091144350706
13,MTIF3,27435643,27450591,3,0.03770508772837845
13,LNX2,27545913,27620529,12,0.03410796542622019
13,POLR1D,27620742,27744237,24,0.06873350240670774
13,PDX1,27920000,27926313,1,0.01379328192122561
13,CDX2,27960918,27969315,1,0.013663889032658767
13,URAD,27977717,27988693,2,0.01845142590963201
13,FLT3,28003274,28100592,20,0.02805237824129186
13,PAN3,28138506,28295335,21,0.043941824957300354
13,FLT1,28300346,28495145,29,0.030640236012628757
13,POMP,28659065,28678959,5,0.03154598623259666
13,SLC46A3,28700064,28718970,2,0.013405103255525077
13,MTUS2,28820339,29505947,117,0.058071528388799754
13,SLC7A1,29509414,29595688,16,0.040396459810568816
13,UBL3,29764371,29850617,11,0.018477304487345376
13,KATNAL1,30202630,30307551,18,0.01881372599761917
13,UBE2L5,30422488,30429758,1,0.007323637492883392
13,HMGB1,30456704,30617597,25,0.016044718182288704
13,USPL1,30617693,30660770,4,0.015604782361161432
13,ALOX5AP,30713478,30764426,8,0.018554940220485483
13,MEDAG,30906271,30925572,2,0.016174111070855545
13,TEX26,30932656,30975500,6,0.017364525645670512
13,HSPH1,31134973,31162388,4,0.01327571036695823
13,B3GLCT,31199975,31332276,14,0.020262926349567827
13,RXFP2,31739526,31803389,9,0.04438176077842762
13,FRY,31846713,32299125,64,0.04114693856425651
13,ZAR1L,32303699,32315363,2,0.010869002639614926
13,BRCA2,32315086,32400268,9,0.017907975777651262
13,N4BP2L1,32400723,32428311,3,0.009833859531080173
13,N4BP2L2,32432417,32538885,13,0.02003001915014751
13,PDS5B,32586452,32778019,24,0.025749184824802027
13,KL,33016423,33066143,9,0.028414678329279026
13,STARD13,33103137,33350630,39,0.021530976657522908
13,RFC3,33818069,33966558,21,0.03472905129134103
13,NBEA,34942270,35673022,94,0.06272967237720614
13,DCLK1,35768652,36131382,56,0.04008591687800839
13,SOHLH2,36168217,36214588,6,0.015475389472594588
13,CCDC169-SOHLH2,36168794,36297842,21,0.06272967237720614
13,CCDC169,36222008,36297840,14,0.06272967237720614
13,SPART,36301638,36370180,9,0.020935769370115417
13,CCNA1,36431520,36442870,2,0.008151751979711195
13,SERTM1,36674020,36697839,3,0.008539930645411729
13,RFXAP,36819222,36829104,1,0.009730345220226698
13,SMAD9,36844831,36920887,12,0.010920759795041665
13,ALG5,36949738,37000763,6,0.016303503959422393
13,EXOSC8,36998816,37025881,2,0.027741835308731432
13,SUPT20H,37009312,37059713,5,0.027741835308731432
13,CSNK1A1L,37103259,37105664,1,0.020573469282128255
13,POSTN,37562583,37598844,5,0.0172092541793903
13,TRPC4,37632063,37869802,40,0.03074375032348222
13,UFM1,38349849,38363619,2,0.035194865690181654
13,FREM2,38687077,38887131,30,0.025930334868795615
13,STOML3,38965925,38990859,4,0.021556855235236275
13,PROSER1,39009865,39038089,4,0.015941203871435227
13,NHLRC3,39038306,39050109,2,0.034133844003933544
13,LHFPL6,39209116,39603528,68,0.04777185445887894
13,COG6,39655627,39791665,15,0.03403032969308008
13,FOXO1,40555667,40666641,12,0.016639925469696185
13,MRPS31,40729128,40771190,6,0.056182392215723825
13,SLC25A15,40789412,40812460,4,0.015941203871435227
13,ELF1,40931924,41061440,17,0.0359971015992961
13,WBP4,41061509,41084006,2,0.011619481393302626
13,KBTBD7,41189834,41194569,1,0.010066766730500493
13,MTRF1,41216369,41263577,7,0.040681124165415875
13,NAA16,41311267,41377030,10,0.025153977537394547
13,RGCC,41457550,41470871,2,0.009704466642513327
13,VWA8,41566835,41961120,55,0.07970601935717615
13,DGKH,42040036,42256578,35,0.03322809378396563
13,AKAP11,42272152,42323261,5,0.017933854355364626
13,TNFSF11,42562736,42608013,5,0.013456860410951812
13,FAM216B,42781550,42791549,1,0.02665493504476994
13,EPSTI1,42886388,42992271,18,0.022022669634076914
13,DNAJC15,43023203,43114213,16,0.031157807566896123
13,ENOX1,43213130,43786972,83,0.033461000983385954
13,CCDC122,43823909,43879740,8,0.04795300450287253
13,LACC1,43879284,43893932,3,0.024714041716267277
13,ENSG00000281883,43883800,44028526,23,0.030666114590342117
13,SMIM2,44143150,44161257,2,0.017131618446250194
13,SERP2,44373665,44397714,3,0.01767506857823094
13,TSC22D1,44432143,44577147,18,0.023782412918585995
13,NUFIP1,44939249,44989471,4,0.014284974897779619
13,GPALPP1,44989529,45037669,6,0.022462605455204183
13,GTF2F2,45120510,45284893,23,0.01992650483929403
13,KCTD4,45192853,45201045,1,0.00988561668650691
13,TPT1,45333471,45341284,1,0.011567724237875887
13,SLC25A30,45393316,45418455,4,0.011878267170436312
13,COG3,45464898,45536701,12,0.034806687024481135
13,ERICH6B,45534522,45615739,12,0.04689198281662441
13,CBY2,45702320,45714559,1,0.012059417214429895
13,SIAH3,45777242,45851753,15,0.016199989648568915
13,ZC3H13,45954465,46052759,10,0.02525749184824802
13,CPB2,46053186,46105033,8,0.02836292117385229
