chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,4,0.007457672668637463
9,ZNG1A,120837,179147,11,0.018173877989787687
9,DOCK8,214854,465259,52,0.0627183552808385
9,KANK1,470291,746105,56,0.10786750873421122
9,DMRT1,841690,969090,29,0.07628997581295349
9,DMRT3,976655,991732,2,0.025060467616232193
9,DMRT2,1049858,1057552,1,0.015352055898951895
9,SMARCA2,1980290,2193624,30,0.03241736092448267
9,VLDLR,2621182,2660056,4,0.017703574307981723
9,KCNV2,2717510,2730037,3,0.03863208814834722
9,PUM3,2720469,2844095,17,0.03863208814834722
9,RFX3,3218297,3526004,36,0.09694974469228701
9,GLIS3,3824127,4348392,82,0.11330959419510886
9,SLC1A1,4490468,4587469,15,0.05220370868046223
9,SPATA6L,4553386,4666674,20,0.04363746304756786
9,PLPP6,4662294,4665258,1,0.019383230314431607
9,CDC37L1,4679559,4708399,5,0.06742139209889814
9,AK3,4709556,4742043,8,0.05683955925826391
9,RCL1,4792944,4885917,13,0.02690808922332706
9,JAK2,4984390,5129948,16,0.08159768879333514
9,INSL6,5123880,5185647,8,0.0527076054823972
9,INSL4,5231419,5235304,1,0.017502015587207737
9,PLGRKT,5357971,5437925,12,0.055663800053749005
9,CD274,5450503,5470566,2,0.01323568933082505
9,PDCD1LG2,5510531,5571282,7,0.021466003762429454
9,RIC1,5629025,5776557,17,0.0666151572158022
9,ERMP1,5749832,5879537,15,0.06574173609244827
9,BRD10,5881596,6008482,15,0.02815103466809997
9,MLANA,5890889,5910606,2,0.0236159634506853
9,IL33,6215786,6257983,5,0.01978634775597958
9,TPD52L3,6328375,6331891,1,0.04390620800859984
9,UHRF2,6413151,6507054,11,0.027378392905133032
9,GLDC,6532467,6645729,17,0.037624294544477285
9,KDM4C,6720863,7175648,77,0.07548374092985757
9,DMAC1,7796500,7888380,12,0.06987368986831496
9,PTPRD,8314246,10613002,385,0.11744154797097557
9,TYRP1,12685439,12710285,3,0.05398414404729912
9,LURAP1L,12775020,12823060,7,0.012832571889277077
9,MPDZ,13105706,13279692,14,0.03389545821015856
9,NFIB,14081843,14398983,38,0.0610051061542596
9,ZDHHC21,14611071,14693432,12,0.04971781779091642
9,CER1,14719724,14722733,1,0.011824778285407149
9,FREM1,14737152,14910995,29,0.05085998387530233
9,TTC39B,15163622,15307360,21,0.14740661112604136
9,SNAPC3,15422734,15465953,6,0.05270760548239721
9,PSIP1,15464066,15510995,7,0.03419779629131954
9,CCDC171,15553043,16061663,60,0.09577398548777209
9,BNC2,16409503,16870843,63,0.125067186240258
9,CNTLN,17134982,17503923,61,0.13477559795753827
9,SH3GL2,17579066,17797124,36,0.1650765923138941
9,ADAMTSL1,17906563,18910950,137,0.11166353130878798
9,SAXO1,18858906,19049358,33,0.09214592851384035
9,HAUS6,19053141,19102904,7,0.046156947057242666
9,PLIN2,19108375,19149290,6,0.014780972856758934
9,DENND4C,19230435,19374281,20,0.05395055092717012
9,RPS6,19375715,19380236,1,0.016561408223595808
9,ACER2,19409009,19452505,6,0.02375033593120129
9,SLC24A2,19507452,19789037,36,0.05042327331362538
9,MLLT3,20341669,20622499,29,0.025262026337006176
9,FOCAD,20658309,20995955,34,0.038632088148347225
9,HACD4,20999509,21031640,4,0.031174415479709755
9,IFNA21,21165637,21166660,1,0.023011287288363345
9,MTAP,21802636,21937651,16,0.14626444504165548
9,CDKN2A,21967752,21995301,2,0.022171459285138403
9,CDKN2B,22002903,22009305,1,0.02146600376242945
9,ELAVL2,23690104,23826337,16,0.034869658693899484
9,CAAP1,26840685,26892803,6,0.11596345068529967
9,PLAA,26903372,26947242,5,0.06866433754367104
9,IFT74,26947039,27066134,12,0.09029830690674549
9,LRRC19,26993136,27005672,1,0.04158828271969901
9,TEK,27109141,27230174,22,0.13292797635044343
9,EQTN,27284654,27297150,2,0.04340231120666488
9,MOB3B,27325209,27529814,29,0.06402848696586938
9,C9orf72,27535640,27573866,6,0.05794813222252083
9,LINGO2,27937617,29213601,180,0.13339828003224935
9,ACO1,32384603,32454769,9,0.0529091642031712
9,RIGI,32455302,32526348,10,0.053547433485622145
9,ENSG00000288684,32455323,32552603,13,0.053547433485622145
9,TOPORS,32540544,32552586,1,0.02375033593120129
9,SMIM27,32551144,32568621,3,0.02375033593120129
9,NDUFB6,32553001,32573184,2,0.014377855415210965
9,TAF1L,32629454,32635669,1,0.015352055898951895
9,TMEM215,32783540,32789201,1,0.018173877989787694
9,APTX,32886601,33025130,21,0.050524052674012374
9,DNAJA1,33025273,33039907,2,0.042092179521633966
9,SMU1,33041765,33076674,4,0.03775866702499329
9,B4GALT1,33104082,33167356,10,0.02868852459016393
9,SPINK4,33218365,33248567,5,0.04118516527815104
9,BAG1,33247820,33264720,1,0.03540714861596346
9,CHMP5,33264879,33282070,1,0.040714861596345076
9,NFX1,33290512,33371157,7,0.0627183552808385
