chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,36,0.016349221242259335
3,CNTN6,1092658,1404217,56,0.024910865077875773
3,CNTN4,2098813,3057959,161,0.0348095327453556
3,IL5RA,3066324,3126613,11,0.0071777068868455595
3,TRNT1,3126933,3153435,4,0.018577594295364985
3,CRBN,3144628,3179727,7,0.030704635015950457
3,SUMF1,3700814,4467273,124,0.061151247888909736
3,LRRN1,3799431,3849834,7,0.014707262150497278
3,SETMAR,4303332,4317265,2,0.011329517733158191
3,ITPR1,4493345,4847506,48,0.011235691499343219
3,BHLHE40,4979437,4985323,1,0.00884312253706136
3,ARL8B,5122249,5180911,7,0.011610996434603116
3,EDEM1,5187646,5219958,3,0.006966597860761869
3,GRM7,6770001,7741533,144,0.03715518859072997
3,LMCD1,8501807,8574668,9,0.008585100394070181
3,SSUH2,8619386,8745040,24,0.007693751172827921
3,CAV3,8733802,8841808,19,0.01721711390504785
3,OXTR,8750381,8769628,2,0.006122161756427096
3,RAD18,8775402,8963773,33,0.04773409645336837
3,SRGAP3,8980591,9363053,46,0.025450365922311875
3,THUMPD3,9362971,9386791,3,0.008420904484893976
3,SETD5,9397615,9479240,8,0.00928879714768249
3,LHFPL4,9498361,9553822,9,0.012854194032651528
3,MTMR14,9649433,9702393,4,0.008092512666541565
3,CPNE9,9703826,9729908,3,0.006380183899418275
3,BRPF1,9731729,9748019,1,0.006075248639519608
3,OGG1,9749944,9788219,4,0.008327078251079001
3,CAMK1,9757347,9769992,1,0.0072246200037530475
3,TADA3,9779967,9793011,1,0.008327078251079001
3,ARPC4,9792495,9807101,2,0.009030775004691311
3,ARPC4-TTLL3,9793082,9835401,7,0.01709983111277913
3,TTLL3,9808086,9855138,8,0.01709983111277913
3,RPUSD3,9837849,9844602,1,0.008092512666541565
3,CIDEC,9866711,9880255,2,0.008749296303246386
3,JAGN1,9890574,9894349,1,0.011352974291611934
3,IL17RE,9902612,9916402,2,0.006567836367048226
3,IL17RC,9917074,9933630,2,0.006591292925501969
3,ENSG00000288550,9917116,9945385,4,0.006591292925501969
3,CRELD1,9933793,9945413,2,0.0064974666916869945
3,PRRT3,9939450,9952408,2,0.0064974666916869945
3,EMC3,9962682,10011202,8,0.015786263839369485
3,FANCD2,10026370,10101932,12,0.03445768436854944
3,FANCD2OS,10081317,10108255,4,0.016724526177519232
3,BRK1,10115675,10127190,3,0.022236817414148992
3,VHL,10141778,10153667,2,0.011165321823981984
3,IRAK2,10164919,10243745,16,0.02043066241321073
3,TATDN2,10248023,10281218,5,0.008772752861700128
3,ENSG00000272410,10249372,10285796,6,0.00954681929067367
3,GHRL,10285666,10292947,1,0.009171514355413773
3,SEC13,10293131,10321112,4,0.006943141302308125
3,ATP2B2,10324023,10708007,52,0.02359729780446613
3,SLC6A11,10816201,10940714,15,0.013510977669356352
3,SLC6A1,10992186,11039247,6,0.007599924939012946
3,HRH1,11137093,11263557,18,0.013206042409457682
3,ATG7,11272309,11557665,33,0.009781384875211109
3,VGLL4,11556069,11771350,34,0.013065303058735224
3,TAMM41,11790442,11846919,7,0.008022142991180333
3,SYN2,12004388,12192032,19,0.030118221054606868
3,PPARG,12287368,12434356,15,0.026998498780258957
3,TSEN2,12484421,12541549,8,0.05045505723400262
3,MKRN2OS,12514934,12561059,7,0.02889848001501219
3,MKRN2,12557057,12586208,3,0.011728279226871832
3,RAF1,12582101,12664201,12,0.014261587539876146
3,TMEM40,12733528,12769457,7,0.017498592606492773
3,CAND2,12796472,12834804,5,0.007834490523550383
3,ENSG00000289809,12825768,12871919,6,0.009476449615312441
3,RPL32,12834485,12841582,1,0.007412272471382997
3,IQSEC1,12897043,13283281,52,0.01855413773691124
3,NUP210,13316235,13420322,13,0.02258866579095515
3,HDAC11,13479724,13506424,4,0.006966597860761867
3,FBLN2,13549125,13638422,14,0.013440607993995119
3,WNT7A,13816258,13880071,9,0.010203602927378493
3,CHCHD4,14112077,14124870,1,0.01599737286545318
3,TMEM43,14125015,14143680,2,0.01752204916494652
3,ENSG00000268279,14135217,14148252,2,0.01752204916494652
3,XPC,14145147,14178621,3,0.02247138299868643
3,LSM3,14178817,14201122,3,0.016091199099268157
3,SLC6A6,14402576,14489349,12,0.0073184462375680236
3,GRIP2,14489107,14556075,10,0.009077688121598797
3,CCDC174,14651762,14672659,2,0.009898667667479825
3,C3orf20,14675141,14773036,11,0.008420904484893976
3,FGD5,14810853,14934571,20,0.026200975792831677
3,NR2C2,14947583,15053600,10,0.009969037342841058
3,MRPS25,15009611,15065339,6,0.009288797147682491
3,RBSN,15070073,15099163,3,0.01618502533308313
3,CAPN7,15206152,15252916,5,0.015340589228748355
3,SH3BP5,15254353,15341368,13,0.013229498967911426
3,METTL6,15381275,15440566,6,0.008280165134171513
3,EAF1,15427598,15450635,2,0.008444361043347719
3,ENSG00000293553,15439199,15455940,2,0.010273972602739725
3,COLQ,15450133,15521751,8,0.016677613060611746
3,HACL1,15560699,15601852,5,0.010438168511915931
3,BTD,15601341,15722311,13,0.020149183711765807
3,ANKRD28,15667236,15859771,19,0.020149183711765807
3,GALNT15,16174680,16231992,8,0.007459185588290485
3,DPH3,16257061,16264969,1,0.007294989679114278
3,OXNAD1,16265160,16350299,11,0.019984987802589598
3,RFTN1,16313574,16514026,27,0.012619628448114092
3,DAZL,16586792,16670306,13,0.020196096828673293
3,PLCL2,16802651,17090604,32,0.02106398949146181
3,TBC1D5,17157162,18444817,135,0.01921092137361606
3,SATB1,18345377,18445621,11,0.014894914618127229
3,KCNH8,19148510,19535642,37,0.014519609682867328
3,EFHB,19879472,19947025,9,0.014355413773691122
3,RAB5A,19947097,19985175,6,0.014941827735034715
3,PP2D1,19979961,20012267,4,0.013956652279977479
3,KAT2B,20040446,20154404,20,0.02749108650778757
3,SGO1,20160593,20186206,3,0.015340589228748359
3,ZNF385D,21412218,22373321,173,0.036451491837117656
3,UBE2E2,23203020,23591794,52,0.026998498780258957
3,UBE2E1,23805955,23891640,13,0.012127040720585475
3,NKIRAS1,23889951,23946591,10,0.01677143929442672
3,RPL15,23916591,23924374,1,0.01599737286545318
3,NR1D2,23945286,23980617,6,0.016349221242259335
3,THRB,24117153,24495756,51,0.0136986301369863
3,RARB,24687887,25597932,139,0.02706886845562019
3,TOP2B,25597978,25664909,6,0.012807280915744042
3,NGLY1,25718944,25790039,5,0.01337023831863389
3,OXSM,25782917,25794534,1,0.010156689810471006
3,LRRC3B,26622772,26717537,13,0.009124601238506285
3,NEK10,27106484,27369460,31,0.03319103021204728
3,SLC4A7,27372723,27484420,15,0.016372677800713078
3,CMC1,28241584,28325142,7,0.016560330268343026
3,AZI2,28315003,28349050,3,0.009898667667479828
3,ZCWPW2,28348721,28538122,17,0.012127040720585475
3,ENSG00000283563,28349178,29767537,191,0.06525614561831487
3,RBMS3,28574791,30010391,203,0.06525614561831487
3,TGFBR2,30606478,30694249,13,0.0075764683805592025
3,GADL1,30726197,30894661,30,0.031384875211109026
3,STT3B,31532638,31637616,9,0.018460311503096266
3,OSBPL10,31657912,32077580,61,0.01229123662976168
3,ZNF860,31981750,31991723,1,0.011048039031713267
3,GPD1L,32105689,32168709,10,0.018389941827735033
3,CMTM8,32238679,32370321,20,0.013276412084818914
3,CMTM7,32391698,32483067,15,0.017334396697316568
3,CMTM6,32481312,32502852,2,0.007365359354475509
3,DYNC1LI1,32525974,32570858,5,0.011610996434603112
3,CNOT10,32685145,32773875,15,0.021720773128166632
3,TRIM71,32817997,32897824,11,0.007670294614374177
3,CCR4,32951644,32956349,1,0.012525802214299116
3,GLB1,32996609,33097202,15,0.02129855507599925
3,TMPPE,33090421,33097146,1,0.008162882341902796
3,CRTAP,33114014,33147773,4,0.011869018577594294
3,SUSD5,33150043,33218810,10,0.012056671045224242
3,FBXL2,33277025,33403662,14,0.015340589228748357
3,UBP1,33388336,33441371,6,0.026576280728091574
3,CLASP2,33496245,33718356,21,0.0120332144867705
3,PDCD6IP,33798571,33869707,8,0.052847626196284476
3,ARPP21,35638945,35794496,16,0.012760367798836554
3,STAC,36380503,36548007,23,0.0427613060611747
3,DCLK3,36712421,36764553,6,0.009922124225933571
3,TRANK1,36826819,36945057,14,0.007036967536123099
3,EPM2AIP1,36985043,36993131,1,0.01458997935822856
3,MLH1,36993226,37050896,6,0.013299868643272657
3,LRRFIP2,37052626,37183689,13,0.012948020266466504
3,GOLGA4,37243191,37366879,13,0.011986301369863013
3,ITGA9,37452115,37823507,41,0.01388628260461625
3,CTDSPL,37861880,37984469,14,0.021322011634452992
3,VILL,37988059,38007188,3,0.02451210358416213
3,PLCD1,38007496,38029642,3,0.01787389754175267
3,DLEC1,38039205,38124025,9,0.011704822668418088
3,ACAA1,38103129,38137242,2,0.009523362732219928
3,OXSR1,38165089,38255484,6,0.009969037342841058
3,SLC22A13,38265812,38278757,1,0.008678926627885154
3,SLC22A14,38282294,38318575,3,0.01069619065490711
3,XYLB,38346760,38421348,11,0.01555169825483205
