chr,gene_name,gstart,gend,n_windows,max_h12
19,OR4F17,107104,117102,2,0.003045701300340865
19,PLPP2,281040,291403,2,0.005428607499053148
19,MIER2,305573,344815,11,0.026496023229390233
19,SPMAP2,361747,376026,6,0.005176114127004166
19,C2CD4C,405445,409147,1,0.004639565711400073
19,SHC2,416589,461033,16,0.009247569751294028
19,CIMAP1D,463346,474983,4,0.009058199722257288
19,MADCAM1,489176,505343,5,0.012735134452720617
19,TPGS1,507497,519654,4,0.00904241888650423
19,CDC34,531760,542092,3,0.00863211715692463
19,GZMM,544034,549924,3,0.006044060093422546
19,BSG,571277,583494,5,0.009847241509910364
19,HCN2,589881,617159,11,0.005633758363842948
19,POLRMT,617221,633537,6,0.015575684888271681
19,FGF22,639879,644373,1,0.007117156924630727
19,RNF126,647526,663233,4,0.006817321045322558
19,FSTL3,676392,683392,1,0.006990910238606237
19,PRSS57,685546,695498,4,0.010667844969069563
19,PALM,708935,748329,10,0.015244287337457392
19,MISP,751112,764318,4,0.007322307789420527
19,PTBP1,797075,812327,4,0.011362201742204269
19,PLPPR3,812488,821955,3,0.01210390102259816
19,AZU1,825097,832018,2,0.004907839919202119
19,PRTN3,840999,848175,3,0.005049867440979673
19,ELANE,851014,856247,2,0.005397045827547027
19,CFD,859453,867884,4,0.007543239489963388
19,MED16,867630,893218,12,0.009815679838404241
19,R3HDM4,896503,913245,5,0.006075621764928669
19,KISS1R,917287,921005,1,0.006801540209569499
19,ARID3A,925781,975939,15,0.009926145688675673
19,WDR18,984332,998438,5,0.008568993813912386
19,GRIN3B,1000419,1009732,4,0.015417876530741066
19,TMEM259,1009648,1021179,2,0.012845600302992049
19,CNN2,1026586,1039068,4,0.008458527963640954
19,ABCA7,1039997,1065572,7,0.008805706350208307
19,ARHGAP45,1065923,1086628,6,0.015386314859234947
19,POLR2E,1086574,1095380,3,0.008821487185961369
19,SBNO2,1107637,1174268,17,0.014344779699532885
19,STK11,1177558,1228431,13,0.01118861254892059
19,CBARP,1228287,1238027,2,0.007701047847494003
19,MIDN,1248553,1259143,2,0.00490783991920212
19,CIRBP,1259384,1274880,3,0.005917813407398055
19,FAM174C,1275530,1279244,1,0.00587047090013887
19,EFNA2,1285873,1301431,3,0.005460169170559271
19,PWWP3A,1354711,1378431,5,0.009500063123343012
19,NDUFS7,1383527,1395589,3,0.009531624794849137
19,GAMT,1397026,1401570,1,0.007716828683247067
19,DAZAP1,1407569,1435687,5,0.009137103901022599
19,APC2,1446302,1473244,7,0.009216008079787907
19,C19orf25,1461143,1479219,4,0.007953541219542986
19,PCSK4,1481428,1490752,2,0.007401211968185834
19,REEP6,1491166,1497927,1,0.004986744097967426
19,ADAMTSL5,1505022,1513604,2,0.004923620754955181
19,PLK5,1508023,1536046,10,0.007416992803938897
19,MEX3D,1554672,1568325,3,0.013350587047090013
19,MBD3,1573596,1592865,4,0.016049109960863527
19,ENSG00000267059,1578339,1605445,6,0.016049109960863527
19,UQCR11,1597169,1605473,2,0.012829819467238985
19,TCF3,1609291,1652615,12,0.013887135462694104
19,ONECUT3,1753506,1780988,8,0.006422800151496022
19,ATP8B3,1782075,1812276,8,0.009200227244034844
19,REXO1,1815248,1848483,7,0.016380507511677814
19,KLF16,1852399,1863579,2,0.011314859234945084
19,ABHD17A,1876810,1885496,1,0.008632117156924631
19,SCAMP4,1905214,1926013,6,0.011677818457265496
19,ADAT3,1905399,1913447,2,0.011677818457265496
19,CSNK1G2,1941172,1981338,12,0.009989269031687918
19,BTBD2,1985438,2034881,16,0.00957896730210832
19,MKNK2,2037465,2051244,2,0.005460169170559271
19,MOB3A,2071036,2096673,5,0.01011551571771241
19,IZUMO4,2096429,2099593,1,0.005255018305769473
19,AP3D1,2100988,2164468,17,0.01617535664688802
19,DOT1L,2163933,2232578,15,0.01679080924125742
19,PLEKHJ1,2230084,2237704,2,0.013098093675041032
19,SF3A2,2236824,2248655,2,0.007164499431889913
19,AMH,2249309,2252073,1,0.007006691074359298
19,JSRP1,2252252,2269759,4,0.009105542229516475
19,OAZ1,2269509,2273490,1,0.012593106930943064
19,ENSG00000273734,2269525,2341172,16,0.01715376846357783
19,PEAK3,2274631,2282175,2,0.010478474940032824
19,LINGO3,2287164,2308154,4,0.01140954424946345
19,LSM7,2321520,2328611,1,0.010510036611538948
19,SPPL2B,2328615,2355095,9,0.01715376846357783
19,TMPRSS9,2360238,2426261,23,0.027916298447165762
19,TIMM13,2425625,2427586,1,0.02564385809872491
19,LMNB2,2427638,2456959,8,0.03444956444893322
19,GADD45B,2476122,2478259,1,0.019852291377351346
19,GNG7,2511219,2702694,66,0.014297437192273704
19,DIRAS1,2714567,2721372,2,0.006691074359298067
19,ENSG00000267001,2717769,2740048,5,0.008253377098851156
19,SLC39A3,2732204,2740028,1,0.008253377098851156
19,SGTA,2754715,2783362,7,0.0185582628456003
19,THOP1,2785503,2815807,6,0.013808231283928798
19,ZNF554,2819868,2836735,5,0.019441989647771746
19,ZNF555,2841437,2860471,4,0.03962567857593738
19,ZNF556,2867335,2883445,6,0.010604721626057316
19,ZNF57,2900928,2918473,4,0.028800025249337197
19,ZNF77,2933218,2944971,5,0.007148718596136851
19,TLE6,2977538,2995179,6,0.007527458654210326
19,TLE2,2997639,3047635,16,0.01055737911879813
19,TLE5,3052910,3063107,2,0.007132937760383789
19,GNA11,3094362,3123999,9,0.013666203762151243
19,GNA15,3136033,3163749,9,0.013745107940916549
19,S1PR4,3172346,3180332,2,0.006186087615200099
19,NCLN,3185563,3209575,7,0.023055801035222825
19,CELF5,3224661,3297076,16,0.009010857214998107
19,NFIC,3314403,3469217,41,0.015433657366494128
19,SMIM24,3473986,3480525,2,0.010936119176871605
19,DOHH,3490821,3500674,2,0.013713546269410428
19,FZR1,3506311,3538334,7,0.00924756975129403
19,MFSD12,3538261,3574290,9,0.006249210958212346
19,TEKTIP1,3539171,3544030,2,0.005681100871102133
19,HMG20B,3572777,3579088,1,0.005617977528089887
19,GIPC3,3585478,3593541,2,0.00576000504986744
19,TBXA2R,3594507,3606875,3,0.008600555485418509
19,CACTIN,3610645,3626815,4,0.01587552076757985
19,PIP5K1C,3630183,3700468,15,0.011567352606994067
19,TJP3,3708362,3750813,11,0.012419517737659386
19,APBA3,3750772,3761692,2,0.010241762403736903
19,MRPL54,3762682,3768575,2,0.007685267011740942
19,RAX2,3769089,3772228,1,0.006059840929175608
19,MATK,3777970,3802129,5,0.006470142658755207
19,ZFR2,3804024,3869038,15,0.01235639439464714
19,ATCAY,3879864,3928082,14,0.008505870470900139
19,NMRK2,3933069,3942416,3,0.006501704330261329
19,DAPK3,3958453,3971123,3,0.011804065143289987
19,EEF2,3976056,3985463,2,0.008016664562555233
19,PIAS4,4007736,4039386,7,0.007117156924630729
19,ZBTB7A,4043303,4066899,5,0.007764171190506248
19,MAP2K2,4090321,4124122,6,0.008032445398308295
19,CREB3L3,4153631,4173054,6,0.009389597273071582
19,SIRT6,4174109,4182566,1,0.006643731852038882
19,ANKRD24,4182689,4224814,11,0.016222699154147206
19,EBI3,4229523,4237528,3,0.009752556495391996
19,YJU2,4247080,4269088,6,0.016743466733998232
19,SHD,4279266,4290722,4,0.009421158944577703
19,TMIGD2,4292227,4302431,3,0.008363842949122586
19,FSD1,4304598,4323843,4,0.009310693094306276
19,STAP2,4324043,4342786,5,0.014171190506249213
19,MPND,4343527,4360086,4,0.008458527963640956
19,SH3GL1,4360370,4400547,9,0.01874763287463704
19,CHAF1A,4402640,4445018,7,0.016348945840171693
19,UBXN6,4444999,4457794,3,0.00998926903168792
19,HDGFL2,4472297,4502208,8,0.01819530362327989
19,PLIN4,4502192,4518486,6,0.006091402600681731
19,PLIN5,4522531,4535224,5,0.019015907082439082
19,ENSG00000267385,4528427,4540067,3,0.01776922105794723
19,LRG1,4536402,4540036,1,0.008048226234061356
19,SEMA6B,4542593,4581776,10,0.015717712410049236
19,TNFAIP8L1,4639516,4655568,4,0.012498421916424694
19,MYDGF,4641374,4670362,8,0.021146319909102387
19,DPP9,4674341,4724673,9,0.01597020578209822
19,FEM1A,4791734,4801273,3,0.008884610528973613
19,TICAM1,4815932,4831712,4,0.012924504481757353
19,PLIN3,4838341,4867694,8,0.014502588057063504
19,ARRDC5,4890437,4902896,4,0.005728443378361317
19,UHRF1,4903080,4962154,15,0.012230147708622649
19,KDM4B,4969113,5153598,40,0.027521777553339226
19,PTPRS,5158495,5340812,39,0.019552455498043176
19,TINCR,5558167,5578349,4,0.007827294533518495
19,SAFB2,5586999,5624046,5,0.011646256785759373
19,SAFB,5623035,5668478,6,0.016853932584269662
19,RPL36,5674947,5691875,2,0.011977654336573666
19,HSD11B1L,5680604,5688523,1,0.010573159954551194
19,LONP1,5691834,5720572,7,0.013397929554349198
19,CATSPERD,5720637,5778734,14,0.014250094685014517
19,DUS3L,5784832,5791225,1,0.014912889786643098
19,NRTN,5805067,5828324,6,0.010352228254008333
19,FUT6,5830408,5839722,1,0.007874637040777682
19,FUT3,5842888,5851471,2,0.007117156924630729
19,FUT5,5865826,5870540,1,0.008395404620628709
19,ENSG00000267740,5866171,5903787,8,0.015796616588814538
19,NDUFA11,5891276,5904006,2,0.014044943820224719
19,ENSG00000267314,5904841,5914707,2,0.01567036990279005
19,VMAC,5904872,5910853,2,0.01567036990279005
19,CAPS,5912339,5916211,1,0.012545764423683879
19,RANBP3,5916139,5978142,6,0.016790809241257414
19,RFX2,5993164,6199572,46,0.024870597146824894
19,ACSBG2,6135247,6193094,15,0.021477717459916678
19,MLLT1,6210381,6279975,14,0.023466102764802425
19,ACER1,6306142,6333612,9,0.008379623784875646
19,CLPP,6361531,6370242,2,0.01623847998990026
19,ALKBH7,6372794,6375250,1,0.015985986617851278
19,PSPN,6375148,6379058,1,0.017106425956318644
19,GTF2F1,6379572,6393981,4,0.015828178260320666
19,KHSRP,6413102,6424811,2,0.00587047090013887
19,SLC25A41,6426037,6433779,2,0.008158692084332786
19,SLC25A23,6436079,6465203,7,0.010494255775785886
19,DENND1C,6467207,6482557,5,0.006643731852038884
19,TUBB4A,6494319,6502848,2,0.00970521398813281
19,TNFSF9,6531026,6535924,1,0.008553212978159322
19,CD70,6583183,6604103,5,0.019410427976265625
19,TNFSF14,6661253,6670588,2,0.01830576947355132
19,C3,6677704,6730562,13,0.013934477969953288
19,GPR108,6729914,6737580,2,0.00544438833480621
19,TRIP10,6737925,6751530,3,0.005744224214114378
19,SH2D3A,6752160,6767463,3,0.007622143668728697
19,VAV1,6772708,6857366,23,0.010920338341118545
19,ADGRE1,6887566,6940459,15,0.022929554349198335
19,MBD3L3,7056207,7069665,3,0.011425325085216513
19,ZNF557,7069703,7087968,5,0.010273324075243026
19,INSR,7112255,7294414,52,0.016159575811134957
19,ARHGEF18,7348937,7472485,35,0.02024681227117788
19,PEX11G,7476875,7497449,6,0.010604721626057316
19,SAXO5,7492976,7508450,6,0.012435298573412449
19,ENSG00000267952,7507052,7519622,2,0.016664562555232923
