chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,6,0.007444521075905716
9,ZNG1A,120837,179147,11,0.0113594872002921
9,DOCK8,214854,465259,53,0.035518682299484766
9,KANK1,470291,746105,58,0.06221347722017119
9,DMRT1,841690,969090,29,0.026370238143535233
9,DMRT3,976655,991732,2,0.009533855328816586
9,DMRT2,1049858,1057552,1,0.0068156923201752595
9,SMARCA2,1980290,2193624,32,0.011258063207432351
9,VLDLR,2621182,2660056,6,0.008539900198791027
9,KCNV2,2717510,2730037,1,0.007525660270193516
9,PUM3,2720469,2844095,17,0.010832082437421396
9,RFX3,3218297,3526004,43,0.04247636820966368
9,GLIS3,3824127,4348392,95,0.027222199683557144
9,SLC1A1,4490468,4587469,15,0.014158789403221224
9,SPATA6L,4553386,4666674,22,0.028581281187877804
9,PLPP6,4662294,4665258,1,0.009635279321676337
9,CDC37L1,4679559,4708399,4,0.013489391050346869
9,AK3,4709556,4742043,8,0.0166538196275711
9,RCL1,4792944,4885917,14,0.018418597103330762
9,JAK2,4984390,5129948,17,0.022597265609152498
9,INSL6,5123880,5185647,8,0.021075905716256237
9,INSL4,5231419,5235304,1,0.012495435920321311
9,PLGRKT,5357971,5437925,12,0.020081950586230683
9,CD274,5450503,5470566,2,0.007505375471621568
9,PDCD1LG2,5510531,5571282,6,0.009716418515964137
9,RIC1,5629025,5776557,18,0.030832893829364272
9,ERMP1,5749832,5879537,16,0.027445332467848596
9,BRD10,5881596,6008482,14,0.012718568704612765
9,MLANA,5890889,5910606,2,0.011298632804576249
9,IL33,6215786,6257983,5,0.012110024747454257
9,UHRF2,6413151,6507054,11,0.015294738123250438
9,GLDC,6532467,6645729,19,0.0111972088117165
9,KDM4C,6720863,7175648,83,0.029534666720759464
9,DMAC1,7796500,7888380,13,0.03434216398231166
9,PTPRD,8314246,10613002,389,0.11542050387439655
9,TYRP1,12685439,12710285,2,0.02685707330926204
9,LURAP1L,12775020,12823060,6,0.006612844334455759
9,MPDZ,13105706,13279692,17,0.021542456083411092
9,NFIB,14081843,14398983,43,0.024848878250638973
9,ZDHHC21,14611071,14693432,12,0.018134609923323462
9,FREM1,14737152,14910995,30,0.034930423140898205
9,TTC39B,15163622,15307360,23,0.03284108888798734
9,SNAPC3,15422734,15465953,5,0.012191163941742057
9,PSIP1,15464066,15510995,6,0.010040975293115338
9,CCDC171,15553043,16061663,62,0.03643149823522253
9,BNC2,16409503,16870843,66,0.046553612722625655
9,CNTLN,17134982,17503923,57,0.06345084993306016
9,SH3GL2,17579066,17797124,38,0.04493082883686965
9,ADAMTSL1,17906563,18910950,156,0.03255710170798004
9,SAXO1,18858906,19049358,33,0.0392105156395797
9,RRAGA,19049427,19051025,1,0.024463467077771917
9,HAUS6,19053141,19102904,8,0.025579130999229177
9,PLIN2,19108375,19149290,7,0.0068562619173191605
9,DENND4C,19230435,19374281,19,0.020325368169094082
9,RPS6,19375715,19380236,1,0.010852367235993345
9,ACER2,19409009,19452505,7,0.009554140127388536
9,SLC24A2,19507452,19789037,40,0.021583025680554993
9,MLLT3,20341669,20622499,31,0.01918941944906487
9,FOCAD,20658309,20995955,38,0.019615400219075825
9,HACD4,20999509,21031640,4,0.0221915696377135
9,IFNA7,21201469,21202205,1,0.019858817801939224
9,KLHL9,21329665,21335404,1,0.01586271248326504
9,IFNA6,21350253,21350956,1,0.01352996064749077
9,MTAP,21802636,21937651,16,0.015599010101829687
9,CDKN2A,21967752,21995301,2,0.007302527485902064
9,DMRTA1,22446824,22455740,1,0.01805347072903566
9,ELAVL2,23690104,23826337,17,0.02365207513489391
9,IZUMO3,24542952,24545946,1,0.011602904783155501
9,CAAP1,26840685,26892803,8,0.019574830621931924
9,PLAA,26903372,26947242,7,0.01819546431903931
9,IFT74,26947039,27066134,12,0.02348979674631831
9,LRRC19,26993136,27005672,1,0.01133920240172015
9,TEK,27109141,27230174,23,0.02000081139194288
9,EQTN,27284654,27297150,2,0.009229583350237332
9,MOB3B,27325209,27529814,31,0.027810458842143698
9,IFNK,27524290,27526498,1,0.021927867256278148
9,C9orf72,27535640,27573866,5,0.02006166578765873
9,LINGO2,27937617,29213601,196,0.07969897358919226
9,ACO1,32384603,32454769,8,0.015457016511826039
9,RIGI,32455302,32526348,8,0.009858412105967787
9,ENSG00000288684,32455323,32552603,11,0.009858412105967787
9,TOPORS,32540544,32552586,1,0.007505375471621566
9,SMIM27,32551144,32568621,2,0.007505375471621566
9,NDUFB6,32553001,32573184,2,0.006288287557304555
9,TAF1L,32629454,32635669,1,0.005497180412998499
9,APTX,32886601,33025130,23,0.028581281187877804
9,DNAJA1,33025273,33039907,2,0.01659296523185525
9,SMU1,33041765,33076674,4,0.01237372712888961
9,B4GALT1,33104082,33167356,10,0.009249868148809282
9,SPINK4,33218365,33248567,4,0.0169783764047223
9,BAG1,33247820,33264720,1,0.010832082437421398
9,CHMP5,33264879,33282070,2,0.016917522009006453
9,NFX1,33290512,33371157,7,0.01880400827619782
9,AQP7,33383179,33402682,2,0.006937401111606962
9,AQP3,33441156,33447596,1,0.013083695078907867
9,NOL6,33461353,33473930,1,0.008296482615927622
9,ANKRD18B,33524251,33608848,13,0.008641324191650776
9,PRSS3,33750679,33799231,7,0.012089739948882306
9,UBE2R2,33817160,33920399,13,0.012353442330317661
9,UBAP2,33921693,34049388,19,0.011278348006004298
9,DCAF12,34086387,34127399,6,0.009554140127388533
9,UBAP1,34179005,34252523,10,0.01440220698608463
9,KIF24,34252380,34329268,9,0.024098340703476814
9,NUDT2,34329506,34343711,1,0.012252018337457909
9,MYORG,34366666,34376898,1,0.00914844415594953
9,SPMIP6,34379019,34397828,2,0.0071808186944703626
9,FAM219A,34398184,34458570,6,0.01028439287597874
9,DNAI1,34457414,34520988,5,0.019716824211935574
9,CNTFR,34551432,34590140,4,0.016146699663272347
9,ARID3C,34621049,34629066,1,0.014848472554667534
9,GALT,34638133,34651035,2,0.01675524362043085
9,ENSG00000258728,34646631,34661886,1,0.01675524362043085
9,CCL27,34661880,34664048,1,0.017343502779017406
9,CCL19,34689570,34691276,1,0.012698283906040813
9,SPATA31F1,34723053,34729488,1,0.0168972372104345
9,SPATA31F3,34889066,34895764,1,0.010568380055986043
9,PHF24,34957608,34982544,3,0.009249868148809282
9,DNAJB5,34989641,34998900,1,0.010324962473122642
9,VCP,35053928,35072668,2,0.011460911193151853
9,ENSG00000288699,35065339,35074175,1,0.011014645624568949
9,ATOSB,35104112,35116341,1,0.008600754594506876
9,UNC13B,35161992,35405338,24,0.03290194328370319
9,RUSC2,35490111,35561898,6,0.011623189581727453
9,CD72,35609982,35646810,4,0.00780964745020082
9,CCDC107,35658290,35661511,1,0.008621039393078827
9,ARHGEF39,35658875,35675866,1,0.008965880968801979
9,CA9,35673928,35681159,1,0.00878331778165443
9,TPM2,35681992,35690056,1,0.009270152947381233
9,TLN1,35696948,35732195,3,0.01004097529311534
9,GBA2,35736866,35749228,1,0.009452716134528786
9,RGP1,35749287,35758585,1,0.009716418515964137
9,MSMP,35752990,35756613,1,0.009716418515964137
9,NPR2,35791003,35809732,1,0.008154489025923972
9,ENSG00000285645,35812960,35828732,2,0.010649519250273845
9,TMEM8B,35814451,35865518,6,0.010892936833137246
9,FAM221B,35816391,35828747,1,0.010649519250273845
9,HRCT1,35906202,35907136,1,0.005233478031563147
9,SPAAR,35909490,35937153,4,0.006998255507322812
9,RECK,36036913,36124455,8,0.00793135624163252
9,GLIPR2,36136536,36163913,4,0.007505375471621566
9,CCIN,36169388,36171334,1,0.006369426751592356
9,CLTA,36190856,36304781,17,0.011643474380299402
9,GNE,36214441,36277042,10,0.011643474380299402
9,RNF38,36336396,36487548,17,0.010791512840277495
9,MELK,36572862,36677683,13,0.018357742707614914
9,PAX5,36833269,37034268,27,0.014138504604649275
9,ZCCHC7,37120574,37358149,17,0.010933506430281147
9,GRHPR,37422666,37436990,1,0.008519615400219076
9,ZBTB5,37438102,37465450,2,0.008377621810215424
9,POLR1E,37485948,37503697,3,0.016288693253275997
9,FBXO10,37510892,37576380,7,0.01133920240172015
9,ENSG00000256966,37512547,37592469,8,0.01133920240172015
9,TOMM5,37582646,37592604,1,0.007444521075905715
9,ENSG00000255872,37588413,38068687,56,0.026187674956387685
9,FRMPD1,37650954,37746904,14,0.02557913099922918
9,TRMT10B,37753803,37778972,3,0.026187674956387685
9,EXOSC3,37759234,37832117,9,0.026187674956387685
9,DCAF10,37800554,37867666,8,0.023733214329181712
9,SLC25A51,37879400,37904353,2,0.012718568704612764
9,SHB,37915898,38069227,17,0.015882997281836994
9,ALDH1B1,38392702,38398661,1,0.00665341393159966
9,IGFBPL1,38406528,38424454,3,0.01578157328897724
9,ANKRD18A,38540567,38620596,12,0.007119964298754513
9,FAM240B,38694266,38720133,4,0.008134204227352022
9,CNTNAP3,39064710,39288315,17,0.014219643798937075
9,SPATA31A1,39355669,39361962,1,0.0034281309586595807
9,ZNG1F,41131306,41199261,6,0.003590409347235182
9,CNTNAP3B,41890314,42129510,22,0.004138098908677837
9,SPATA31A5,60914407,60920653,1,0.003204998174368129
9,CNTNAP3C,61330717,61453030,5,0.0035295549515193315
9,ZNG1E,65668805,65734041,9,0.0033267069657998295
9,ZNF658,66856426,66932141,8,0.006551989938739908
9,ANKRD20A1,67832765,67920552,6,0.0032455677715120287
9,ZNG1C,68232003,68300035,5,0.0036106941458071322
9,PGM5,68328308,68531061,26,0.025295143819221877
9,PIP5K1B,68705240,69009176,36,0.029534666720759464
9,PABIR1,68780065,68785566,1,0.011055215221712848
9,ENSG00000285130,69035747,69255187,32,0.01679581321757475
9,FXN,69035751,69079076,6,0.01237372712888961
9,TJP2,69121264,69274615,24,0.01561929490040164
9,ENTREP1,69324567,69392558,10,0.018276603513327112
9,APBA1,69427532,69672371,27,0.02748590206499249
9,PTAR1,69709522,69760011,4,0.011785467970303054
9,CFAP95,69820817,69906227,9,0.011765183171731104
9,MAMDC2,70043848,70226972,22,0.042314089821088086
9,SMC5,70258978,70354873,10,0.03482899914803846
9,KLF9,70384604,70414657,3,0.00807334983163617
9,TRPM3,70529060,71446977,114,0.03089374822508013
9,CEMIP2,71683366,71816690,19,0.02486916304921092
9,ABHD17B,71862452,71911193,3,0.008539900198791025
9,C9orf85,71911510,71986054,5,0.006835977118747209
9,C9orf57,72051376,72072721,3,0.007119964298754512
9,GDA,72114595,72257193,16,0.01762748995902471
9,ZFAND5,72351413,72365235,2,0.010608949653129944
9,TMC1,72521608,72838297,37,0.02026451377337823
9,ALDH1A1,72900671,73080442,17,0.03442330317659946
9,ANXA1,73151865,73170393,1,0.008621039393078827
9,RORB,74497335,74693177,18,0.015213598928962638
9,TRPM6,74722495,74888094,18,0.011501480790295752
9,CARNMT1,74980790,75028423,4,0.012738853503184714
9,NMRK1,75060573,75088217,4,0.025132865430646273
9,OSTF1,75088514,75147265,9,0.027343908474988843
