chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,27,0.02446029541724529
5,LRRC14B,191495,196334,2,0.005870470900138869
5,CCDC127,196868,218153,7,0.012451079409165509
5,ENSG00000286001,218298,314955,31,0.07880949375078902
5,SDHA,218303,257082,13,0.07880949375078902
5,PDCD6,271621,314974,15,0.013445272061608383
5,PDCD6-AHRR,271670,438291,44,0.03602764802423937
5,AHRR,321714,438291,27,0.03602764802423937
5,EXOC3,443175,471937,6,0.021288347430879942
5,SLC9A3,470456,524449,14,0.011898750157808358
5,CEP72,612340,667168,13,0.01472351975760636
5,TPPP,659862,693352,10,0.005649539199596008
5,ZDHHC11B,710355,784729,24,0.004639565711400076
5,ZDHHC11,795605,858973,26,0.031435424820098465
5,BRD9,850291,892801,14,0.038978664310061854
5,TRIP13,892884,919357,5,0.025154652190380003
5,NKD2,1008802,1038943,8,0.017469385178639062
5,SLC12A7,1050384,1112063,21,0.014471026385557376
5,SLC6A19,1201595,1225111,6,0.006706855195051129
5,SLC6A18,1225381,1246189,5,0.006154525943693976
5,TERT,1253147,1295068,14,0.009358035601565458
5,CLPTM1L,1317752,1345099,8,0.012940285317510417
5,SLC6A3,1392794,1445440,14,0.01139376341371039
5,LPCAT1,1456480,1523962,18,0.03426019441989648
5,MRPL36,1798385,1801366,1,0.014218533013508394
5,NDUFS6,1801407,1816048,3,0.014881328115136976
5,IRX4,1877413,1887236,2,0.00828493877035728
5,IRX2,2745845,2751677,1,0.010052392374700164
5,IRX1,3595832,3601403,1,0.006691074359298068
5,ADAMTS16,5140330,5320304,44,0.023813281151369763
5,ICE1,5420664,5490220,9,0.02078336068678197
5,MED10,6371874,6378571,2,0.0145025880570635
5,UBE2QL1,6448859,6496723,11,0.020388839792955436
5,NSUN2,6599239,6633291,7,0.03454424946345158
5,SRD5A1,6633290,6676539,8,0.03806337583638429
5,TENT4A,6713432,6757044,7,0.01513382148718596
5,ADCY2,7396138,7830081,85,0.03299772755965155
5,CFAP90,7830378,7851151,4,0.015480999873753312
5,MTRR,7851186,7906025,12,0.050356646888019184
5,FASTKD3,7859159,7869037,1,0.007148718596136852
5,SEMA5A,9035033,9546075,103,0.04000441863401085
5,TAS2R1,9627347,9712378,17,0.021556621638681984
5,ATPSCKMT,10225507,10249897,5,0.029620628708496403
5,CCT5,10249929,10266389,4,0.02824769599798005
5,CMBL,10275875,10307902,7,0.018826537053402346
5,MARCHF6,10353695,10440388,11,0.012040777679585911
5,ROPN1L,10441524,10472029,7,0.008868829693220554
5,ANKRD33B,10564070,10657816,22,0.01445524554980432
5,DAP,10679230,10761234,18,0.02184067668223709
5,CTNND2,10971836,11904446,176,0.041219542986996593
5,DNAH5,13690328,14011818,68,0.026148844842822875
5,TRIO,14143342,14532128,75,0.02262971846989017
5,OTULINL,14581792,14616180,5,0.01193031182931448
5,OTULIN,14664664,14699850,5,0.01627004166140639
5,ANKH,14704800,14871778,32,0.01619113748264108
5,FBXL7,15500180,15939795,78,0.04069877540714556
5,MARCHF11,16067139,16180762,22,0.0260541598283045
5,ZNF622,16451519,16465800,2,0.01589130160333291
5,RETREG1,16473038,16617101,30,0.02182489584648403
5,MYO10,16661907,16936288,71,0.018179522787526825
5,BASP1,17065598,17276843,48,0.021540840802928927
5,LINC02218,17444010,17487371,8,0.00924756975129403
5,TAF11L12,17610392,17612111,1,0.01803749526574927
5,TAF11L13,17632088,17632684,1,0.024712788789294282
5,H3Y1,17654868,17655849,1,0.020830703194041157
5,CDH18,19471296,20575873,223,0.0525186213861886
5,CDH12,21750673,22853344,209,0.05011993435172327
5,PRDM9,23443586,23528093,15,0.021051634894584018
5,CDH10,24487100,24644978,37,0.023560787779320788
5,CDH9,26880597,27121150,46,0.020483524807473806
5,CDH6,31193686,31329146,24,0.017185330135083953
5,DROSHA,31400494,31532196,22,0.02999936876656988
5,C5orf22,31532287,31555053,4,0.017848125236712538
5,PDZD2,31639131,32110932,121,0.019031687918192146
5,GOLPH3,32124716,32174319,11,0.024586542103269788
5,MTMR12,32226994,32312987,18,0.027395530867314728
5,ZFR,32354350,32444740,15,0.02283486933467996
5,SUB1,32531633,32604079,13,0.026322434036106547
5,NPR3,32689070,32791724,21,0.031072465597778057
5,TARS1,33440696,33468091,6,0.022440348440853426
5,ADAMTS12,33523535,33892019,77,0.0317510415351597
5,SLC45A2,33944623,33984693,7,0.007006691074359299
5,AMACR,33986165,34008104,4,0.010273324075243024
5,C1QTNF3-AMACR,33987174,34124528,19,0.01810061860876152
5,ENSG00000289791,33997007,34008084,2,0.00937381643731852
5,C1QTNF3,34017858,34043213,4,0.01810061860876152
5,RAI14,34656328,34832612,32,0.021256785759373818
5,TTC23L,34838833,34900511,11,0.027032571644994313
5,RAD1,34905260,34918989,2,0.02267706097714934
5,BRIX1,34915677,34925996,1,0.02067289483651054
5,DNAJC21,34929559,34958964,5,0.021051634894584018
5,AGXT2,34998101,35048135,11,0.012088120186845096
5,PRLR,35048756,35230487,33,0.030094053781088245
5,SPEF2,35617844,35814611,35,0.02807410680469637
5,IL7R,35852695,35879603,5,0.02471278878929427
5,CAPSL,35904288,35938779,7,0.019268400454488063
5,UGT3A1,35951006,36001028,9,0.015765054917308417
5,UGT3A2,36035021,36071358,7,0.011314859234945083
5,LMBRD2,36098407,36151887,7,0.025770104784749396
5,SKP2,36151989,36196849,9,0.021761772503471784
5,NADK2,36192589,36242279,7,0.01813218028026764
5,RANBP3L,36246913,36302114,12,0.0270799141522535
5,SLC1A3,36596588,36688334,15,0.011283297563438958
5,NIPBL,36876769,37066413,24,0.019836510541598282
5,CPLANE1,37106228,37249376,20,0.0193788663047595
5,NUP155,37288137,37371106,18,0.023844842822875904
5,WDR70,37379285,37753435,70,0.03391301603332912
5,GDNF,37812677,37840041,5,0.013176997853806337
5,EGFLAM,38258409,38465480,42,0.01735891932836762
5,LIFR,38474668,38608354,22,0.025785885620502463
5,OSMR,38845858,38945596,18,0.018337331145057444
5,RICTOR,38937920,39074402,24,0.02247191011235955
5,FYB1,39105252,39274528,37,0.01948933215503093
5,C9,39284140,39371324,19,0.03325022093170054
5,DAB2,39371675,39462300,17,0.016143794975381896
5,TTC33,40512333,40755963,47,0.04912574169928039
5,PTGER4,40679915,40693735,2,0.0224087867693473
5,PRKAA1,40759389,40798374,6,0.025123090518873882
5,RPL37,40825262,40835222,2,0.01757985102891049
5,CARD6,40841308,40860175,4,0.015512561545259436
5,C7,40909492,41020216,26,0.024144678702184064
5,MROH2B,40998017,41071342,15,0.02354500694356773
5,C6,41142116,41261438,26,0.031009342254765808
5,PLCXD3,41306952,41510601,36,0.031340739805580095
5,OXCT1,41730065,41870425,19,0.026574927408155535
5,RIMOC1,41904188,41921636,2,0.023545006943567735
5,FBXO4,41925254,41941743,1,0.021998485039767708
5,GHR,42423439,42721878,47,0.03214556242898624
5,CCDC152,42756818,42802439,6,0.020278373942684006
5,SELENOP,42799880,42887392,18,0.04544880696881707
5,ZNF131,43065176,43192021,29,0.02808988764044944
5,NIM1K,43192071,43280850,20,0.0157334932458023
5,HMGCS1,43287470,43313512,4,0.02155662163868198
5,CCL28,43376645,43412391,5,0.016980179270294153
5,TMEM267,43444252,43483893,7,0.01290872364600429
5,C5orf34,43486709,43515148,4,0.013129655346547153
5,PAIP1,43526267,43557758,6,0.013618861254892058
5,NNT,43602692,43707405,15,0.022298320919075867
5,FGF10,44300247,44389706,13,0.028168791819214747
5,MRPS30,44808947,44820428,1,0.019568236333796236
5,HCN1,45254948,45696498,65,0.030030930438076
5,EMB,50396192,50443248,8,0.021256785759373814
5,PARP8,50665899,50846519,29,0.021446155788410554
5,ISL1,51383448,51394730,2,0.00798510289104911
5,PELO,52787916,52804044,3,0.03681668981189244
5,ITGA1,52787916,52959209,33,0.043223709127635394
5,ITGA2,52989340,53094779,18,0.10003471783865671
5,MOCS2,53095679,53110063,2,0.038931321802802676
5,FST,53480626,53487134,1,0.01522850650170433
5,NDUFS4,53560633,53683338,25,0.041140638808231274
5,ARL15,53883942,54310582,80,0.034907208685772
5,SNX18,54517759,54546586,6,0.023434541093296297
5,ESM1,54977867,55022671,11,0.025123090518873875
5,GZMK,55024256,55034570,2,0.009058199722257292
5,GZMA,55102646,55110252,1,0.025407145562428977
5,CDC20B,55112971,55173177,10,0.025770104784749392
5,GPX8,55160167,55167297,1,0.016348945840171696
5,MCIDAS,55219564,55227315,1,0.010304885746749148
5,DHX29,55256055,55307694,9,0.026322434036106547
5,MTREX,55307989,55425579,18,0.021067415730337078
5,PLPP1,55424854,55534969,20,0.015196944830198206
5,SLC38A9,55625845,55773194,33,0.06855195051129907
5,DDX4,55738017,55817157,15,0.021288347430879942
5,IL31RA,55851357,55922854,13,0.014044943820224719
5,IL6ST,55935095,55995022,10,0.026480242393637166
5,ANKRD55,56099680,56233330,32,0.02236144426208812
5,MAP3K1,56815549,56896152,13,0.02398687034465345
5,SETD9,56909260,56925532,3,0.020625552329251357
5,MIER3,56919602,56971675,9,0.02408155535917182
5,GPBP1,57173948,57264679,15,0.021098977401843196
5,PLK2,58453982,58460139,1,0.021241004923620754
5,GAPT,58491435,58497090,1,0.016601439212220678
5,RAB3C,58582221,58859394,52,0.04199280393889661
5,PDE4D,58969038,60522120,265,0.04183499558136599
5,DEPDC1B,60596912,60700190,14,0.013129655346547153
5,ELOVL7,60751791,60844274,13,0.0199943188991289
5,ERCC8,60866454,60945073,13,0.021919580861002395
5,NDUFAF2,60945177,61154531,32,0.01991541472036359
5,ZSWIM6,61332258,61546172,22,0.015907082439085972
5,KIF2A,62306162,62391025,14,0.02638555737911879
5,ENSG00000288643,62306206,62537249,44,0.02638555737911879
5,DIMT1,62347284,62403943,10,0.02638555737911879
5,IPO11,62403972,62628582,43,0.017343138492614568
5,HTR1A,63957874,63962507,1,0.02187223835374321
5,RNF180,64165843,64372869,30,0.03544375710137609
5,RGS7BP,64506015,64612319,19,0.034275975255649536
5,SHISAL2B,64690442,64718190,6,0.01502335563691453
5,SREK1IP1,64718148,64768691,9,0.017485166014392123
5,CWC27,64766368,65102412,57,0.031719479863653574
5,ADAMTS6,65148738,65481920,55,0.03214556242898624
5,CENPK,65517766,65563168,8,0.022819088498926905
5,PPWD1,65563236,65587549,5,0.018353111980810504
5,TRIM23,65589690,65625975,6,0.024286706223961615
5,TRAPPC13,65625004,65666233,8,0.01828998863779826
5,SHLD3,65625027,65630928,1,0.01828998863779826
5,SGTB,65665928,65723035,9,0.020341497285696248
5,NLN,65722205,65871725,26,0.022535033455371795
5,ERBIN,65883128,66082546,43,0.025154652190379996
5,SREK1,66139971,66183615,6,0.01787968690821866
5,MAST4,66596380,67169593,108,0.03874195177376594
5,CD180,67179613,67196799,4,0.02079914152253503
5,PIK3R1,68215740,68301821,15,0.016112233303875775
5,SLC30A5,69093991,69131069,7,0.020625552329251354
5,CCNB1,69167135,69178245,2,0.017311576821108444
5,CENPH,69189574,69210357,3,0.011204393384673654
5,MRPS36,69217760,69230158,2,0.01200921600807979
5,CDK7,69234795,69277430,6,0.011093927534402224
5,CCDC125,69280175,69332809,9,0.020830703194041157
5,AK6,69350984,69370013,2,0.019426208812018682
5,TAF9,69362026,69370013,1,0.019426208812018682
5,RAD17,69369293,69414801,8,0.03373942684004545
5,MARVELD2,69415065,69444330,4,0.01150422926398182
5,OCLN,69492292,69558104,7,0.012372175230400202
5,GTF2H2C,69560191,69595221,2,0.0032035096578714806
5,SERF1B,70025251,70043113,2,0.002919454614316374
5,SMN2,70049638,70078522,1,0.0028563312713041277
5,SMN1,70925030,70953942,1,0.0031246054791061726
5,NAIP,70968166,71025339,3,0.0033613180154020953
5,GTF2H2,71035016,71067689,1,0.0029825779573286197
5,BDP1,71455651,71567820,18,0.02226675924756975
5,MCCC2,71579531,71658706,14,0.02313470521398813
5,MAP1B,72107234,72209565,15,0.011646256785759373
5,MRPS27,72214953,72321717,14,0.017327357656861508
5,PTCD2,72320367,72368395,5,0.01426587552076758
5,ZNF366,72439903,72507410,11,0.01418697134200227
5,TNPO1,72816312,72916733,14,0.03391301603332912
5,FCHO2,72956041,73090522,21,0.05767895467743972
5,TMEM171,73120569,73131809,2,0.007338088625173589
5,FOXD1,73444827,73448777,1,0.012309051887387956
5,BTF3,73498408,73505667,1,0.01854248200984724
5,ANKRA2,73552190,73565667,3,0.038126499179396534
5,UTP15,73565443,73583380,3,0.0568267895467744
5,ARHGEF28,73626158,73941993,61,0.018274207802045195
5,ENC1,74627406,74641424,2,0.005491730842065395
5,HEXB,74640023,74722647,18,0.014770862264865547
5,GFM2,74721206,74767147,6,0.014739300593359423
5,NSA2,74766991,74780113,2,0.016980179270294153
5,FAM169A,74777574,74866966,13,0.01628582249715945
5,GCNT4,75025346,75052558,5,0.011677818457265496
5,ANKRD31,75068275,75236911,28,0.03010983461684131
5,HMGCR,75336329,75364001,3,0.010273324075243024
5,CERT1,75356345,75512138,23,0.022961116020704456
5,POLK,75511845,75609991,14,0.015118040651432898
5,ANKDD1B,75611182,75681773,12,0.02463388461052897
5,POC5,75674124,75717448,9,0.0532603206665825
5,SV2C,76083383,76353939,57,0.02678007827294534
5,IQGAP2,76403285,76708132,59,0.026196187350082056
5,F2RL2,76615482,76623413,2,0.010194419896477718
5,F2R,76716126,76735770,3,0.013524176240373689
5,F2RL1,76818933,76835315,5,0.014755081429112485
5,S100Z,76850001,76921650,18,0.01830576947355132
5,CRHBP,76953045,76981158,5,0.007574801161469512
5,AGGF1,77029251,77065234,7,0.013145436182300213
5,ENSG00000285000,77030902,77152155,24,0.013666203762151245
5,ZBED3,77072072,77087285,3,0.011835626814796111
5,PDE8B,77086732,77427124,60,0.029857341244792324
5,WDR41,77425970,77620611,38,0.036611538947102645
5,OTP,77628712,77638713,2,0.01301918949627572
5,TBCA,77691166,77868780,33,0.025659638934477973
5,AP3B1,78000522,78294762,46,0.023229390228506498
5,SCAMP1,78360611,78480739,25,0.021288347430879935
5,LHFPL2,78485215,78770021,56,0.027285065017043305
5,ARSB,78777209,78986087,44,0.02291377351344527
5,DMGDH,78997564,79236038,51,0.024349829566973867
5,BHMT2,79069767,79090069,3,0.02209317005428607
5,BHMT,79111809,79132288,3,0.01406072465597778
5,JMY,79236131,79327211,17,0.02524933720489837
