chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,2,0.014143507049232017
13,TPTE2,19422876,19561625,27,0.029120309895950637
13,MPHOSPH8,19633659,19673441,6,0.012521958470339172
13,PSPC1,19674752,19783019,20,0.016238007296968605
13,ZMYM5,19823482,19863649,9,0.02105761001756678
13,ZMYM2,19958677,20091829,21,0.014774109274357013
13,GJA3,20138255,20161052,4,0.009188775280392776
13,GJB2,20187463,20192938,1,0.012814738074861493
13,GJB6,20221962,20232365,3,0.030223863789919377
13,CRYL1,20403666,20525873,27,0.036957794693932705
13,IFT88,20567138,20691444,22,0.04173235439845051
13,IL17D,20702127,20723098,4,0.011576055132651683
13,EEF1AKMT1,20728731,20773961,10,0.015697491104004323
13,XPO4,20777329,20903048,20,0.03080942299896401
13,LATS2,20973036,21061586,18,0.02153056168641052
13,SAP18,21140119,21149097,1,0.018355029052745372
13,SKA3,21153595,21176552,5,0.020719787396964093
13,ZDHHC20,21348784,21459370,21,0.01932345389847304
13,MICU2,21492691,21604181,23,0.025336696545200668
13,FGF9,21671073,21704498,5,0.01090040989144633
13,SGCG,23180979,23325162,40,0.037137966758254135
13,SACS,23288689,23433763,29,0.023377325345705142
13,TNFRSF19,23570370,23676104,18,0.02547182559344173
13,MIPEP,23730189,23889400,32,0.04369172559794604
13,C1QTNF9B,23891099,23897502,2,0.009053646232151704
13,ENSG00000273167,23979700,24321031,78,0.024188099635151568
13,SPATA13,23979805,24307074,74,0.024188099635151568
13,C1QTNF9,24307166,24322535,4,0.010697716319084727
13,PARP4,24420931,24512778,27,0.028872573307508663
13,ATP12A,24680408,24712472,7,0.013940813476870411
13,RNF17,24764169,24879921,20,0.035741633259763074
13,CENPJ,24882279,24922889,6,0.03058420791856222
13,AMER2,25161679,25172288,1,0.007814963289941895
13,MTMR6,25246222,25287510,7,0.016778523489932886
13,NUP58,25301524,25365390,12,0.015134453402999865
13,ATP8A2,25371974,26025851,145,0.029345524976352424
13,SHISA2,26044597,26052016,2,0.014774109274357012
13,RNF6,26132115,26222314,18,0.014684023242196297
13,CDK8,26254104,26420982,30,0.028196928066303324
13,WASF3,26557683,26688948,25,0.029187874420071168
13,GPR12,26755200,26760786,1,0.02265663708841944
13,USP12,27066156,27171811,19,0.022679158596459616
13,RPL21,27251362,27256691,1,0.01916580334219179
13,RASL11A,27270830,27275192,1,0.013512904824107021
13,GTF3A,27424619,27435823,1,0.013738119904508806
13,MTIF3,27435643,27450591,3,0.02121526057384802
13,LNX2,27545913,27620529,14,0.023850277014548893
13,POLR1D,27620742,27744237,27,0.043939462186388
13,GSX1,27792483,27794768,1,0.02344488986982568
13,PDX1,27920000,27926313,1,0.011891356245214178
13,CDX2,27960918,27969315,1,0.011035538939687402
13,URAD,27977717,27988693,2,0.010787802351245442
13,FLT3,28003274,28100592,24,0.022859330660781045
13,PAN3,28138506,28295335,30,0.02083239493716499
13,FLT1,28300346,28495145,35,0.026507814963289942
13,POMP,28659065,28678959,5,0.03961533264267375
13,SLC46A3,28700064,28718970,3,0.030786901490923835
13,MTUS2,28820339,29505947,140,0.059389216701950354
13,SLC7A1,29509414,29595688,17,0.03882707986126751
13,UBL3,29764371,29850617,14,0.0240529705869105
13,KATNAL1,30202630,30307551,24,0.020562136840682844
13,UBE2L5,30422488,30429758,1,0.007364533129138328
13,HMGB1,30456704,30617597,33,0.018715373181388224
13,USPL1,30617693,30660770,5,0.017882077383901625
13,ALOX5AP,30713478,30764426,10,0.024503400747714066
13,MEDAG,30906271,30925572,4,0.015584883563803425
13,TEX26,30932656,30975500,7,0.015674969595964143
13,HSPH1,31134973,31162388,5,0.018692851673348047
13,B3GLCT,31199975,31332276,21,0.0401783703436782
13,RXFP2,31739526,31803389,11,0.030516643394441684
13,FRY,31846713,32299125,78,0.03137246069996846
13,ZAR1L,32303699,32315363,3,0.018512679609026618
13,BRCA2,32315086,32400268,12,0.021260303589928378
13,N4BP2L1,32400723,32428311,5,0.01544975451556236
13,N4BP2L2,32432417,32538885,17,0.024278185667312283
13,PDS5B,32586452,32778019,32,0.03409756317283005
13,KL,33016423,33066143,10,0.03132741768388811
13,STARD13,33103137,33350630,49,0.052948065402459346
13,RFC3,33818069,33966558,26,0.027251024728615826
13,NBEA,34942270,35673022,107,0.03972794018287464
13,MAB21L1,35473419,35478764,1,0.015269582451240934
13,DCLK1,35768652,36131382,65,0.032318364037655964
13,SOHLH2,36168217,36214588,6,0.027678933381379216
13,CCDC169-SOHLH2,36168794,36297842,22,0.03502094500247736
13,CCDC169,36222008,36297840,15,0.03502094500247736
13,SPART,36301638,36370180,10,0.025224089004999777
13,CCNA1,36431520,36442870,3,0.008355479482906176
13,SERTM1,36674020,36697839,4,0.009323904328633843
13,RFXAP,36819222,36829104,1,0.011035538939687402
13,SMAD9,36844831,36920887,13,0.020472050808522137
13,ALG5,36949738,37000763,7,0.024616008287914957
13,EXOSC8,36998816,37025881,3,0.03472816539795505
13,SUPT20H,37009312,37059713,6,0.03774604747533894
13,CSNK1A1L,37103259,37105664,1,0.028084320526102435
13,POSTN,37562583,37598844,5,0.031147245619566694
13,TRPC4,37632063,37869802,46,0.028061799018062248
13,UFM1,38349849,38363619,3,0.023737669474348
13,FREM2,38687077,38887131,35,0.02671050853565154
13,STOML3,38965925,38990859,4,0.01666591594973199
13,PROSER1,39009865,39038089,4,0.023039502725102474
13,NHLRC3,39038306,39050109,2,0.016350614837169496
13,LHFPL6,39209116,39603528,80,0.03851177874870502
13,COG6,39655627,39791665,20,0.02727354623665601
13,FOXO1,40555667,40666641,14,0.014053421017071303
