chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,24,0.014833985607877794
12,SLC6A12,190077,214570,6,0.007069814417371544
12,SLC6A13,220621,262873,9,0.020309935614190124
12,KDM5A,280057,389320,21,0.027963640954424936
12,CCDC77,389273,442642,12,0.010131296553465471
12,B4GALNT3,459939,563509,29,0.008742583007196061
12,NINJ2,564296,663589,22,0.015922863274839036
12,WNK1,752579,911452,24,0.02111475823759626
12,RAD52,911736,990053,17,0.012056558515338973
12,ERC1,990509,1495933,119,0.03137230147708622
12,WNT5B,1529891,1647212,29,0.012309051887387954
12,FBXL14,1565993,1594581,6,0.005223456634263349
12,ADIPOR2,1688574,1788674,19,0.021351470773892184
12,CACNA2D4,1791963,1918666,26,0.028168791819214747
12,LRTM2,1820267,1836753,4,0.0051603332912511036
12,DCP1B,1946053,2004535,9,0.02258237596263098
12,CACNA1C,1970772,2697950,135,0.02258237596263098
12,FKBP4,2794970,2805423,1,0.009642090645120567
12,ITFG2,2812622,2859791,10,0.011867188486302235
12,NRIP2,2825348,2835544,1,0.011867188486302235
12,TEX52,2849046,2857039,3,0.009184446408281782
12,FOXM1,2857680,2877174,5,0.014029162984471657
12,RHNO1,2876258,2889524,3,0.014297437192273704
12,TULP3,2877223,2941138,16,0.025107309683120818
12,TEAD4,2959330,3040676,20,0.019962757227622772
12,TSPAN9,3077355,3286564,56,0.019426208812018682
12,PRMT8,3381349,3593973,38,0.015149602322939023
12,CRACR2A,3606633,3764819,30,0.026275091528847362
12,PARP11,3791047,3873448,14,0.04167718722383537
12,CCND2,4269771,4305353,5,0.005965155914657239
12,ENSG00000285901,4273762,4405490,27,0.01787968690821866
12,TIGAR,4307763,4360028,11,0.012545764423683879
12,FGF23,4368227,4379712,3,0.012340613558894079
12,FGF6,4428155,4445815,3,0.009989269031687918
12,C12orf4,4487735,4538508,9,0.015307410680469636
12,RAD51AP1,4538798,4560047,3,0.0187634137103901
12,DYRK4,4562208,4615302,11,0.017216891806590074
12,ENSG00000272921,4604944,4662643,12,0.013050751167781847
12,AKAP3,4615508,4649051,8,0.013050751167781847
12,NDUFA9,4649095,4694317,8,0.015417876530741066
12,ENSG00000255639,4649101,4774184,22,0.022803307663173844
12,GALNT8,4720400,4851927,25,0.022803307663173844
12,KCNA1,4909905,4918256,1,0.009610528973614443
12,NTF3,5432108,5521536,15,0.01170938012877162
12,ANO2,5531869,5946232,84,0.03378676934730464
12,VWF,5948877,6124770,44,0.030914657240247438
12,CD9,6199715,6238271,7,0.015796616588814545
12,PLEKHG6,6310436,6328506,4,0.005223456634263349
12,TNFRSF1A,6328757,6342114,2,0.006754197702310314
12,SCNN1A,6346843,6377730,7,0.006044060093422547
12,LTBR,6375045,6391571,4,0.00724340361065522
12,CD27,6444955,6451718,2,0.010825653326600177
12,TAPBPL,6451690,6466517,3,0.011867188486302234
12,VAMP1,6462237,6470677,2,0.012987627824769598
12,NCAPD2,6493356,6531955,8,0.016759247569751293
12,IFFO1,6538961,6556073,4,0.009736775659638935
12,NOP2,6556863,6568691,1,0.009421158944577703
12,ENSG00000285238,6556886,6607367,8,0.012387956066153262
12,CHD4,6570082,6614524,7,0.012387956066153262
12,LPAR5,6618835,6635960,3,0.012908723646004292
12,ACRBP,6638075,6647433,2,0.015291629844716574
12,ING4,6650301,6663142,2,0.016806590077010478
12,ZNF384,6666477,6689572,4,0.016096452468122708
12,PIANP,6693791,6700815,1,0.015449438202247189
12,COPS7A,6724014,6731875,1,0.009231788915540967
12,MLF2,6747996,6767475,4,0.007685267011740942
12,LAG3,6772512,6778455,1,0.004860497411942936
12,CD4,6786858,6820799,11,0.0073380886251735895
12,GPR162,6821624,6829972,2,0.0054601691705592715
12,P3H3,6828407,6839847,1,0.005649539199596009
12,GNB3,6839954,6847393,1,0.006122964272187854
12,CDCA3,6844793,6851292,1,0.006122964272187854
12,USP5,6852148,6866632,2,0.014881328115136979
12,TPI1,6867119,6870948,1,0.01541787653074107
12,SPSB2,6870935,6889358,5,0.030220300467112736
12,LRRC23,6873569,6914241,10,0.030220300467112736
12,ENO2,6913745,6923698,2,0.014739300593359424
12,ATN1,6924463,6942321,2,0.010478474940032826
