chr,gene_name,gstart,gend,n_windows,max_h12
2,SH3YL1,217730,266398,4,0.008387196060326256
2,ACP1,264140,278283,1,0.007425361649738382
2,ALKAL2,279558,288851,1,0.007156048014773777
2,TMEM18,663877,677406,1,0.007232994767620807
2,SNTG2,950849,1367613,64,0.04185903354878423
2,TPO,1374066,1543711,30,0.0198522622345337
2,PXDN,1631887,1744852,15,0.009349030470914128
2,MYT1L,1789113,2331664,61,0.014312096029547552
2,EIPR1,3188925,3377830,29,0.023199445983379502
2,TRAPPC12,3379675,3485094,13,0.010734072022160666
2,ADI1,3497366,3519531,4,0.009656817482302248
2,ENSG00000286905,3532008,3558333,3,0.01531240381655894
2,RNASEH1,3541430,3558333,2,0.01531240381655894
2,COLEC11,3594832,3644644,8,0.014081255771006464
2,ALLC,3658200,3702671,7,0.020737149892274542
2,DCDC2C,3703575,3848008,19,0.016928285626346566
2,CMPK2,6840570,6866635,1,0.005694059710680209
2,RSAD2,6865557,6898239,2,0.005963373345644812
2,RNF144A,6917412,7068286,17,0.01600492459218221
2,ID2,8678845,8684461,1,0.008618036318867343
2,KIDINS220,8721081,8837630,6,0.013619575253924286
2,MBOAT2,8852690,9003709,12,0.01169590643274854
2,ASAP2,9206765,9405683,20,0.02069867651585103
2,ITGB1BP1,9403475,9423528,2,0.008848876577408436
2,CPSF3,9423651,9473101,4,0.008310249307479225
2,IAH1,9473658,9496543,3,0.008502616189596801
2,ADAM17,9488486,9556732,6,0.013696522006771315
2,YWHAQ,9583967,9630997,4,0.007271468144044321
2,TAF1B,9843443,9934416,12,0.028470298553401045
2,GRHL1,9951693,10002277,6,0.0337796244998461
2,KLF11,10042849,10054836,2,0.010695598645737152
2,CYS1,10056473,10080944,2,0.01084949215143121
2,RRM2,10120698,10211725,11,0.010310864881502001
2,HPCAL1,10302889,10427617,17,0.009964604493690365
2,ODC1,10439968,10448327,1,0.007656201908279471
2,NOL10,10562347,10689987,18,0.04778393351800553
2,ATP6V1C2,10721100,10785110,8,0.015427823945829486
2,PDIA6,10783391,10837977,11,0.01819790704832256
2,C2orf50,11133128,11151317,3,0.015812557710064637
