chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,15,0.04293200752485891
5,CCDC127,196868,218153,5,0.03550792797635044
5,ENSG00000286001,218298,314955,22,0.08542730448804084
5,SDHA,218303,257082,9,0.08542730448804084
5,PDCD6,271621,314974,10,0.03540714861596346
5,PDCD6-AHRR,271670,438291,30,0.043671056167696856
5,AHRR,321714,438291,18,0.043671056167696856
5,EXOC3,443175,471937,4,0.041353130878796024
5,SLC9A3,470456,524449,10,0.015116904058048912
5,CEP72,612340,667168,11,0.029461166353130876
5,TPPP,659862,693352,8,0.022003493684493412
5,ZDHHC11B,710355,784729,17,0.0802539639881752
5,ZDHHC11,795605,858973,17,0.05321150228433217
5,BRD9,850291,892801,10,0.10581832840634237
5,TRIP13,892884,919357,3,0.1361193227626982
5,NKD2,1008802,1038943,5,0.04477962913195377
5,SLC12A7,1050384,1112063,10,0.024791722655200216
5,SLC6A19,1201595,1225111,4,0.014243482934694976
5,SLC6A18,1225381,1246189,5,0.018140284869658695
5,TERT,1253147,1295068,9,0.021298038161784466
5,CLPTM1L,1317752,1345099,5,0.018476216070948667
5,SLC6A3,1392794,1445440,8,0.023548777210427304
5,LPCAT1,1456480,1523962,11,0.045821015855952704
5,MRPL36,1798385,1801366,1,0.0500873421123354
5,NDUFS6,1801407,1816048,1,0.04474603601182477
5,IRX4,1877413,1887236,1,0.020357430798172538
5,ADAMTS16,5140330,5320304,29,0.06580892233270626
5,ICE1,5420664,5490220,5,0.07266191883902177
5,UBE2QL1,6448859,6496723,6,0.03591104541789841
5,NSUN2,6599239,6633291,4,0.11455253963988173
5,SRD5A1,6633290,6676539,6,0.12473125503896801
5,TENT4A,6713432,6757044,5,0.06339021768341845
5,ADCY2,7396138,7830081,42,0.10118247782854072
5,CFAP90,7830378,7851151,2,0.03681805966138135
5,MTRR,7851186,7906025,8,0.11468691212039776
5,FASTKD3,7859159,7869037,1,0.03214861596345069
5,SEMA5A,9035033,9546075,59,0.04266326256382693
5,TAS2R1,9627347,9712378,7,0.012295081967213115
5,ATPSCKMT,10225507,10249897,4,0.07444235420585862
5,CCT5,10249929,10266389,3,0.06863074442354206
5,CMBL,10275875,10307902,4,0.0570747110991669
5,MARCHF6,10353695,10440388,5,0.0194168234345606
5,ROPN1L,10441524,10472029,3,0.010380274119860252
5,ANKRD33B,10564070,10657816,13,0.02415345337274926
5,DAP,10679230,10761234,11,0.03315640956732062
5,CTNND2,10971836,11904446,92,0.1166353130878796
5,DNAH5,13690328,14011818,40,0.05599973125503896
5,TRIO,14143342,14532128,38,0.08935769954313358
5,OTULINL,14581792,14616180,2,0.009002956194571352
5,OTULIN,14664664,14699850,2,0.023884708411717283
5,ANKH,14704800,14871778,18,0.03510481053480247
5,FBXL7,15500180,15939795,37,0.06738779897876913
5,MARCHF11,16067139,16180762,9,0.036885245901639344
5,ZNF622,16451519,16465800,1,0.05751142166084387
5,RETREG1,16473038,16617101,18,0.05502553077129804
5,MYO10,16661907,16936288,41,0.07672668637463048
5,BASP1,17065598,17276843,28,0.03779226014512228
5,LINC02218,17444010,17487371,3,0.009775597957538297
5,CDH18,19471296,20575873,122,0.06560736361193227
5,CDH12,21750673,22853344,109,0.08982800322493951
5,PRDM9,23443586,23528093,7,0.053614619725880136
5,CDH10,24487100,24644978,22,0.06846277882289707
5,CDH9,26880597,27121150,24,0.153319000268745
5,CDH6,31193686,31329146,12,0.031241601719967753
5,DROSHA,31400494,31532196,13,0.046358505778016666
5,C5orf22,31532287,31555053,2,0.02375033593120129
5,PDZD2,31639131,32110932,75,0.047198333781241594
5,GOLPH3,32124716,32174319,6,0.04383902176834185
5,MTMR12,32226994,32312987,11,0.029931470034936843
5,ZFR,32354350,32444740,10,0.027882289707068002
5,SUB1,32531633,32604079,8,0.016091104541789837
5,NPR3,32689070,32791724,10,0.022641762966944368
5,TARS1,33440696,33468091,3,0.018845740392367645
5,ADAMTS12,33523535,33892019,43,0.03681805966138135
5,SLC45A2,33944623,33984693,3,0.015553614619725882
5,AMACR,33986165,34008104,2,0.01783794678849772
5,C1QTNF3-AMACR,33987174,34124528,11,0.01847621607094867
5,ENSG00000289791,33997007,34008084,1,0.01696452566514378
5,C1QTNF3,34017858,34043213,2,0.01847621607094867
5,RAI14,34656328,34832612,21,0.043637463047567854
5,TTC23L,34838833,34900511,5,0.014411448535339964
5,BRIX1,34915677,34925996,1,0.014982531577532923
5,DNAJC21,34929559,34958964,2,0.021936307444235418
5,AGXT2,34998101,35048135,7,0.02952835259338887
5,PRLR,35048756,35230487,19,0.06611126041386725
5,SPEF2,35617844,35814611,21,0.05730986294006987
5,IL7R,35852695,35879603,4,0.04360386992743885
5,CAPSL,35904288,35938779,5,0.040446116635313084
5,UGT3A1,35951006,36001028,6,0.031174415479709755
5,UGT3A2,36035021,36071358,5,0.04615694705724268
5,LMBRD2,36098407,36151887,4,0.03460091373286751
5,SKP2,36151989,36196849,5,0.05599973125503897
5,NADK2,36192589,36242279,5,0.111361193227627
5,RANBP3L,36246913,36302114,7,0.061811341037355555
5,SLC1A3,36596588,36688334,9,0.02448938457403924
5,NIPBL,36876769,37066413,14,0.042696855683955925
5,CPLANE1,37106228,37249376,9,0.020088685837140553
5,NUP155,37288137,37371106,9,0.05724267669981188
5,WDR70,37379285,37753435,40,0.08428513840365494
5,GDNF,37812677,37840041,3,0.04615694705724267
5,EGFLAM,38258409,38465480,20,0.0789102391830153
5,LIFR,38474668,38608354,12,0.036246976619188395
5,OSMR,38845858,38945596,9,0.047970975544208545
5,RICTOR,38937920,39074402,11,0.056436441816715935
5,FYB1,39105252,39274528,21,0.0721916151572158
5,C9,39284140,39371324,11,0.0847554420854609
5,DAB2,39371675,39462300,10,0.041655468959957004
5,TTC33,40512333,40755963,25,0.12241332975006718
5,PTGER4,40679915,40693735,1,0.019215264713786616
5,PRKAA1,40759389,40798374,4,0.05851921526471378
5,RPL37,40825262,40835222,2,0.04669443697930664
5,CARD6,40841308,40860175,3,0.07692824509540447
5,C7,40909492,41020216,17,0.06990728298844397
5,MROH2B,40998017,41071342,9,0.0612738511152916
5,C6,41142116,41261438,12,0.07141897339424885
5,PLCXD3,41306952,41510601,18,0.046895995700080614
5,OXCT1,41730065,41870425,8,0.05119591507659231
5,RIMOC1,41904188,41921636,1,0.04266326256382692
5,FBXO4,41925254,41941743,1,0.03728836334318732
5,GHR,42423439,42721878,26,0.052270894920720234
5,CCDC152,42756818,42802439,4,0.05190137059930125
5,SELENOP,42799880,42887392,9,0.0457874227358237
5,ZNF131,43065176,43192021,16,0.15036280569739321
5,NIM1K,43192071,43280850,11,0.016628594463853803
5,HMGCS1,43287470,43313512,2,0.03302203708680462
5,CCL28,43376645,43412391,2,0.029293200752485888
5,TMEM267,43444252,43483893,3,0.0264041924213921
5,C5orf34,43486709,43515148,2,0.026908089223327058
5,PAIP1,43526267,43557758,3,0.0388672399892502
5,NNT,43602692,43707405,9,0.038531308787960225
5,FGF10,44300247,44389706,7,0.059090298306906756
5,MRPS30,44808947,44820428,1,0.05169981187852726
5,HCN1,45254948,45696498,24,0.02794947594732599
5,EMB,50396192,50443248,4,0.047970975544208545
5,PARP8,50665899,50846519,13,0.05532786885245903
5,ISL1,51383448,51394730,1,0.013403654931470034
5,PELO,52787916,52804044,1,0.03067051867777479
5,ITGA1,52787916,52959209,19,0.04642569201827465
5,ITGA2,52989340,53094779,11,0.09597554420854609
5,MOCS2,53095679,53110063,1,0.04058048911582908
5,NDUFS4,53560633,53683338,13,0.06520424617038431
5,ARL15,53883942,54310582,50,0.08798038161784469
5,HSPB3,54455699,54456377,1,0.030636925557645796
5,SNX18,54517759,54546586,3,0.053043536683687185
5,ESM1,54977867,55022671,6,0.02448938457403924
5,GZMK,55024256,55034570,1,0.05398414404729912
5,GZMA,55102646,55110252,1,0.0892233270626176
5,CDC20B,55112971,55173177,5,0.1014848159097017
5,DHX29,55256055,55307694,4,0.056066917495296964
5,MTREX,55307989,55425579,9,0.05727626981994088
5,PLPP1,55424854,55534969,11,0.04054689599570008
5,SLC38A9,55625845,55773194,20,0.12738511152915882
5,DDX4,55738017,55817157,8,0.04565305025530771
5,IL31RA,55851357,55922854,7,0.05935904326793873
5,IL6ST,55935095,55995022,5,0.030468959957000805
5,ANKRD55,56099680,56233330,19,0.02811744154797098
5,MAP3K1,56815549,56896152,8,0.0735017468422467
5,SETD9,56909260,56925532,2,0.05290916420317118
5,MIER3,56919602,56971675,5,0.051296694436979304
5,GPBP1,57173948,57264679,10,0.03319000268744961
5,RAB3C,58582221,58859394,31,0.08216877183552809
5,PDE4D,58969038,60522120,158,0.09584117172803008
5,DEPDC1B,60596912,60700190,6,0.018610588551464663
5,ELOVL7,60751791,60844274,7,0.02569873689868315
5,ERCC8,60866454,60945073,7,0.014780972856758934
5,NDUFAF2,60945177,61154531,16,0.03285407148615963
5,SMIM15,61157704,61162468,1,0.03134238108035474
5,ZSWIM6,61332258,61546172,14,0.04494759473259877
5,KIF2A,62306162,62391025,8,0.13259204514915346
5,ENSG00000288643,62306206,62537249,25,0.13259204514915346
5,DIMT1,62347284,62403943,6,0.07151975275463585
5,IPO11,62403972,62628582,23,0.02942757323300188
5,RNF180,64165843,64372869,13,0.03829615694705725
5,RGS7BP,64506015,64612319,8,0.0348360655737705
5,SHISAL2B,64690442,64718190,3,0.010884170921795217
5,SREK1IP1,64718148,64768691,5,0.04131953775866702
5,CWC27,64766368,65102412,29,0.06265116904058049
5,ADAMTS6,65148738,65481920,29,0.10820343993550119
5,CENPK,65517766,65563168,5,0.02445579145391024
5,PPWD1,65563236,65587549,2,0.04178984144047299
5,TRIM23,65589690,65625975,4,0.09718489653319
5,TRAPPC13,65625004,65666233,5,0.08579682880945984
5,SGTB,65665928,65723035,4,0.04353668368718087
5,NLN,65722205,65871725,15,0.06416285944638538
5,ERBIN,65883128,66082546,16,0.015587207739854878
5,SREK1,66139971,66183615,3,0.03325718892770761
5,MAST4,66596380,67169593,60,0.05640284869658694
5,CD180,67179613,67196799,2,0.03140956732061274
5,PIK3R1,68215740,68301821,8,0.01961838215533459
5,SLC30A5,69093991,69131069,4,0.013571620532115025
5,CCNB1,69167135,69178245,1,0.02882289707067992
5,CENPH,69189574,69210357,2,0.02952835259338887
5,MRPS36,69217760,69230158,1,0.026975275463585052
5,CDK7,69234795,69277430,5,0.016259070142434832
5,CCDC125,69280175,69332809,6,0.03171190540177372
5,AK6,69350984,69370013,2,0.02391830153184628
5,TAF9,69362026,69370013,1,0.02391830153184628
5,RAD17,69369293,69414801,4,0.022137866165009405
5,MARVELD2,69415065,69444330,3,0.01320209621069605
5,OCLN,69492292,69558104,4,0.008129535071217416
5,GTF2H2C,69560191,69595221,2,0.004568664337543671
5,SERF1B,70025251,70043113,1,0.0041319537758667015
5,SMN1,70925030,70953942,1,0.00429991937651169
5,NAIP,70968166,71025339,2,0.004467884977156677
5,GTF2H2,71035016,71067689,1,0.004501478097285676
5,BDP1,71455651,71567820,12,0.025026874496103198
5,MCCC2,71579531,71658706,8,0.037792260145122276
5,MAP1B,72107234,72209565,9,0.031711905401773724
5,MRPS27,72214953,72321717,6,0.04645928513840365
5,PTCD2,72320367,72368395,3,0.05210292932007526
5,ZNF366,72439903,72507410,7,0.049247514109110456
5,TNPO1,72816312,72916733,8,0.07813759742004839
5,FCHO2,72956041,73090522,11,0.05569739317387799
5,TMEM171,73120569,73131809,1,0.01874496103198065
5,BTF3,73498408,73505667,1,0.07541655468959957
5,ANKRA2,73552190,73565667,2,0.10890889545821017
5,UTP15,73565443,73583380,3,0.09251545283525933
5,ARHGEF28,73626158,73941993,33,0.04642569201827466
5,ENC1,74627406,74641424,2,0.007961569470572428
5,HEXB,74640023,74722647,12,0.023750335931201287
5,GFM2,74721206,74767147,4,0.023649556570814297
5,NSA2,74766991,74780113,1,0.01599032518140285
5,FAM169A,74777574,74866966,8,0.02348159097016931
5,GCNT4,75025346,75052558,3,0.03748992206396131
5,ANKRD31,75068275,75236911,16,0.04051330287557109
5,HMGCR,75336329,75364001,2,0.016427035743079816
5,CERT1,75356345,75512138,11,0.03782585326525128
5,POLK,75511845,75609991,6,0.038531308787960225
5,ANKDD1B,75611182,75681773,7,0.07403923676431066
5,POC5,75674124,75717448,6,0.07578607901101854
5,SV2C,76083383,76353939,35,0.08149690943294814
5,IQGAP2,76403285,76708132,34,0.10027546358505778
5,F2RL2,76615482,76623413,1,0.0766930932545015
5,F2R,76716126,76735770,1,0.04585460897608169
5,F2RL1,76818933,76835315,2,0.035474334856221444
5,S100Z,76850001,76921650,10,0.047164740661112606
5,CRHBP,76953045,76981158,3,0.027647137866165006
5,AGGF1,77029251,77065234,4,0.022742542327331357
5,ENSG00000285000,77030902,77152155,12,0.030670518677774795
5,ZBED3,77072072,77087285,1,0.021062886320881484
5,PDE8B,77086732,77427124,32,0.05106154259607633
5,WDR41,77425970,77620611,27,0.10612066648750336
5,OTP,77628712,77638713,1,0.013739586132760013
5,TBCA,77691166,77868780,21,0.0877452297769417
5,AP3B1,78000522,78294762,29,0.06879871002418704
5,SCAMP1,78360611,78480739,12,0.051330287557108306
5,LHFPL2,78485215,78770021,27,0.06473394248857833
5,ARSB,78777209,78986087,27,0.10225745767266864
5,DMGDH,78997564,79236038,28,0.05620128997581295
5,BHMT2,79069767,79090069,3,0.05620128997581295
5,BHMT,79111809,79132288,2,0.05049045955388337
5,JMY,79236131,79327211,9,0.05448804084923407
5,HOMER1,79372636,79514134,15,0.06688390217683418
5,TENT2,79612120,79688246,8,0.0514982531577533
5,CMYA5,79689836,79800240,13,0.09543805428648212
5,MTX3,79976716,79991262,1,0.02556436441816716
5,THBS4,79991311,80083287,7,0.0764243482934695
5,SERINC5,80111651,80256048,21,0.05744423542058586
5,ZFYVE16,80408013,80483379,7,0.026269819940876106
5,FAM151B,80487969,80542563,6,0.01817387798978769
5,ANKRD34B,80556755,80570280,2,0.026941682343456057
5,DHFR,80626226,80654983,4,0.1040042999193765
5,MSH3,80654652,80876815,24,0.1496909432948132
5,RASGRF2,80960363,81230162,30,0.04545149153453372
5,CKMT2,81233320,81266398,4,0.04551867777479172
5,ZCCHC9,81301587,81313297,1,0.01790513302875571
5,ACOT12,81329996,81394179,7,0.03510481053480247
5,SSBP2,81412804,81751797,24,0.05757860790110186
5,ATG10,81972023,82276857,22,0.04622413329750067
5,TMEM167A,83052846,83077863,3,0.06070276807309863
5,XRCC4,83077498,83353787,30,0.07481187852727761
5,VCAN,83471618,83582303,10,0.04572023649556571
5,HAPLN1,83637805,83720855,8,0.017669981187852728
5,EDIL3,83940554,84384880,42,0.02428782585326525
5,RASA1,87267883,87391931,9,0.030401773716742807
5,CCNH,87318416,87413029,7,0.03446654125235152
5,TMEM161B,88189633,88269476,6,0.02815103466809997
5,MEF2C,88717117,88904257,14,0.01834184359043268
