chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB125,87250,97094,1,0.009131721252933375
20,DEFB126,142590,145751,1,0.017447199265381085
20,DEFB132,257724,261096,1,0.007907356392204879
20,C20orf96,270863,290778,6,0.011070298949086827
20,SOX12,325552,330224,1,0.011478420569329663
20,NRSN2,346782,359660,2,0.008111417202326296
20,TRIB3,362835,397559,11,0.009029690847872668
20,RBCK1,407498,432139,6,0.010560146923783287
20,TBC1D20,423596,462566,8,0.010560146923783287
20,CSNK2A1,472498,543835,14,0.01260075502499745
20,TCF15,604257,610309,2,0.008774614835220898
20,SRXN1,646615,653200,2,0.008264462809917357
20,ENSG00000270299,646626,675800,6,0.008264462809917357
20,SCRT2,661596,675802,3,0.007499234771962047
20,SLC52A3,760080,776015,3,0.009131721252933376
20,FAM110A,833715,857463,5,0.010356086113661876
20,ANGPT4,869900,916334,11,0.01499846954392409
20,RSPO4,958452,1002311,10,0.014641363126211612
20,PSMF1,1113240,1189415,13,0.013519028670543824
20,TMEM74B,1180561,1185415,1,0.007601265177022755
20,C20orf202,1203454,1209076,1,0.008264462809917357
20,RAD21L1,1226044,1296421,11,0.01346801346801347
20,SNPH,1266280,1309328,7,0.01020304050607081
20,SDCBP2,1309909,1329139,4,0.010509131721252934
20,ENSG00000274322,1317571,1393096,12,0.011223344556677891
20,FKBP1A,1368977,1393164,3,0.011223344556677891
20,NSFL1C,1442162,1473842,4,0.028466483011937556
20,SIRPB2,1470741,1491587,5,0.02377308437914499
20,SIRPD,1534251,1557705,4,0.03703703703703704
20,ENSG00000260861,1540144,1620009,8,0.03703703703703704
20,SIRPB1,1561385,1620061,4,0.029843893480257126
20,SIRPG,1629152,1657779,6,0.010356086113661872
20,SIRPA,1894167,1940592,10,0.009947964493419042
20,PDYN,1978757,1994285,3,0.009590858075706562
20,STK35,2101827,2177038,14,0.030864197530864203
20,ENSG00000286022,2207328,2341059,26,0.01351902867054382
20,TGM3,2296001,2341079,9,0.010968268544026119
20,TGM6,2380901,2432753,10,0.025048464442403835
20,SNRPB,2461634,2470853,1,0.01107029894908683
20,ENSG00000256566,2467212,2508907,7,0.011274359759208246
20,ZNF343,2481817,2524702,8,0.011325374961738601
20,TMC2,2536573,2643580,24,0.029180695847362517
20,NOP56,2652593,2658393,1,0.015661667176818692
20,IDH3B,2658395,2664219,1,0.016171819202122233
20,EBF4,2692780,2760108,13,0.015967758392000816
20,CPXM1,2794074,2800627,1,0.027803285379042954
20,TMEM239,2816302,2820284,1,0.010458116518722582
20,PCED1A,2835314,2841190,1,0.008009386797265587
20,VPS16,2840703,2866732,5,0.020508111417202327
20,PTPRA,2873420,3039076,25,0.01974288337924702
20,MRPS26,3046052,3048250,1,0.009080706050403021
20,UBOX5,3107573,3160196,10,0.012345679012345682
20,FASTKD5,3146519,3159865,2,0.008213447607387002
20,LZTS3,3162617,3173549,2,0.008162432404856649
20,DDRGK1,3190350,3204685,3,0.010049994898479749
20,ITPA,3208868,3223870,4,0.011937557392102848
20,SLC4A11,3227417,3239559,3,0.009641873278236917
20,DNAAF9,3249306,3407669,34,0.027191102948678717
20,ATRN,3471018,3651118,28,0.025099479644934197
20,GFRA4,3659248,3663399,1,0.016222834404652588
20,ADAM33,3667965,3682246,3,0.01260075502499745
20,SIGLEC1,3686970,3712600,5,0.014539332721150901
20,HSPA12B,3732685,3753111,3,0.016018773594531174
20,ADISSP,3753508,3767781,2,0.010713192531374354
20,SPEF1,3777504,3781448,1,0.011937557392102848
20,CDC25B,3786772,3806121,4,0.01209060299969391
20,AP5S1,3820524,3828838,1,0.009845934088358332
20,MAVS,3846799,3876123,6,0.01357004387307418
20,PANK2,3888839,3929887,10,0.016835016835016838
20,RNF24,3927309,4015558,17,0.023466993163962866
20,SMOX,4120980,4187747,15,0.016069788797061526
20,ADRA1D,4220630,4249287,6,0.012855831037649222
20,PRNP,4686350,4701590,2,0.018416488113457818
20,PRND,4721909,4728460,2,0.009590858075706563
20,RASSF2,4780023,4823608,10,0.013416998265483118
20,SLC23A2,4852356,5010293,32,0.017192123252729317
20,TMEM230,5068232,5113087,10,0.022293643505764724
20,PCNA,5114953,5126626,2,0.009284766860524438
20,CDS2,5126879,5197887,13,0.037802265074992354
20,PROKR2,5299218,5316954,5,0.024997449239873484
20,GPCPD1,5544439,5611006,12,0.013723089480665241
20,SHLD1,5750393,5864395,30,0.02163044587287012
20,CHGB,5911510,5925353,2,0.011019283746556474
20,TRMT6,5937228,5950558,3,0.016477910417304363
20,MCM8,5950652,5998977,8,0.018416488113457814
20,ENSG00000286235,5950949,6039856,17,0.018416488113457814
20,CRLS1,6006093,6040053,7,0.011019283746556474
20,LRRN4,6040546,6054060,4,0.01209060299969391
20,FERMT1,6074845,6123214,11,0.023620038771553928
20,BMP2,6767686,6780246,2,0.010254055708601165
20,HAO1,7882985,7940458,11,0.03637383940414244
20,TMX4,7977346,8019805,8,0.025813692480359154
20,PLCB1,8077251,8968360,168,0.052953780226507506
20,PLCB4,9067825,9504593,63,0.02413019079685747
20,LAMP5,9514358,9530524,4,0.00739720436690134
20,PAK5,9537370,9839076,53,0.02377308437914499
20,ANKEF1,9986126,10058303,14,0.029843893480257122
20,SNAP25,10172395,10308258,21,0.019589837771655957
20,MKKS,10401009,10434222,6,0.03239465360677483
20,ENSG00000285508,10413520,10434222,4,0.03239465360677483
20,ENSG00000285723,10413708,10434222,4,0.03239465360677483
20,SLX4IP,10435305,10636829,30,0.026323844505662695
20,JAG1,10637684,10673999,5,0.008468523620038774
20,BTBD3,11890723,11926609,4,0.01974288337924702
20,SPTLC3,13008972,13169103,28,0.042495663707784924
20,ISM1,13221274,13300651,18,0.015661667176818696
20,TASP1,13389392,13638932,34,0.02346699316396287
20,ESF1,13714322,13784919,11,0.0245383124171003
20,NDUFAF5,13785007,13821580,4,0.015049484746454449
20,SEL1L2,13849247,13996443,21,0.018467503315988162
20,MACROD2,13995369,16053197,341,0.031272319151107036
20,FLRT3,14322985,14337614,2,0.019793898581777374
20,KIF16B,16272104,16573448,50,0.024334251606978885
20,SNRPB2,16729961,16742564,3,0.009386797265585145
20,OTOR,16748358,16770062,4,0.010152025303540455
20,PCSK2,17226107,17484578,47,0.026425874910723395
20,BFSP1,17493905,17569220,15,0.011172329354147536
20,DSTN,17570075,17609919,6,0.021375369860218346
20,RRBP1,17613678,17682295,11,0.014743393531272322
20,BANF2,17693672,17735871,7,0.01811039689827569
20,SNX5,17941597,17968980,6,0.012855831037649222
20,OVOL2,17956979,18059188,24,0.017396184062850734
20,MGME1,17969018,17991122,4,0.011274359759208246
20,KAT14,18137228,18188387,7,0.02178349148046118
20,PET117,18137863,18143169,1,0.011427405366799308
20,ZNF133,18288283,18316996,4,0.020355065809611272
20,DZANK1,18383367,18467281,13,0.02703805734108765
20,POLR3F,18466878,18484648,2,0.022191613100704013
20,RBBP9,18486540,18497225,2,0.027599224568921544
20,SEC23B,18507520,18561415,9,0.02816039179675544
20,SMIM26,18567347,18569563,1,0.015661667176818692
20,ENSG00000284776,18567453,18744216,30,0.04157739006223855
20,DTD1,18587942,18766644,29,0.04157739006223855
20,SLC24A3,19212642,19722926,87,0.03504744413835323
20,RIN2,19757606,20002457,53,0.01948780736659525
20,NAA20,20017310,20033655,2,0.01341699826548312
20,CRNKL1,20034368,20056046,4,0.024946434037343132
20,CFAP61,20052514,20360703,55,0.022599734720946847
20,RALGAPA2,20389530,20712644,40,0.02790531578410366
20,KIZ,21125983,21246622,17,0.020559126619732686
20,XRN2,21303331,21389825,9,0.015661667176818692
20,PAX1,21705659,21718481,2,0.009131721252933375
20,CD93,23079360,23086324,1,0.016886032037547193
20,GZF1,23362182,23373062,1,0.025813692480359154
20,NAPB,23374519,23421519,9,0.029180695847362527
20,CSTL1,23426104,23444930,3,0.01714110805019897
20,CST8,23491101,23496010,1,0.013059891847770635
20,CST9L,23564732,23568484,1,0.032700744821956944
20,CST3,23626706,23638473,2,0.0113253749617386
20,CST4,23685640,23689038,1,0.010407101316192227
20,CST1,23747562,23751268,1,0.027854300581573316
20,CST2,23823769,23826729,1,0.01913070094888277
20,GGTLC1,23985050,23988779,1,0.015355575961636569
20,SYNDIG1,24469629,24666616,34,0.017600244872972154
20,CST7,24949269,24959928,3,0.030507091113151728
20,APMAP,24962925,24992751,5,0.029435771860014292
20,ACSS1,25006230,25058980,9,0.031986531986531994
20,VSX1,25070885,25082141,1,0.009998979695949393
20,ENTPD6,25195693,25228075,6,0.021885521885521893
20,PYGB,25248085,25298012,11,0.021222324252627295
20,ABHD12,25294742,25390835,18,0.018263442505866756
20,GINS1,25391008,25452700,12,0.02550760126517702
20,NINL,25451594,25585531,24,0.016579940822365066
20,NANP,25612935,25624014,2,0.011835526987042141
20,ZNF337,25673195,25696853,3,0.020814202632384458
20,DEFB118,31368601,31373923,1,0.010356086113661872
20,DEFB119,31377164,31390590,2,0.015049484746454445
20,DEFB121,31404845,31412838,1,0.011682481379451076
20,DEFB123,31440632,31450257,1,0.008060401999795942
20,DEFB124,31465471,31476757,4,0.007091113151719215
20,REM1,31475288,31484895,1,0.010356086113661872
20,HM13,31514428,31577923,11,0.012549739822467099
20,COX4I2,31637912,31645006,1,0.008825630037751251
20,BCL2L1,31664452,31723989,7,0.01596775839200082
20,TPX2,31739271,31801805,9,0.014080195898377716
20,MYLK2,31819308,31834689,2,0.013161922252831346
20,DUSP15,31847637,31870664,3,0.010917253341495767
20,TTLL9,31870634,31945000,12,0.010152025303540455
20,PDRG1,31944337,31952046,1,0.007346189164370984
20,XKR7,31968151,32003387,5,0.009386797265585145
20,CCM2L,32010438,32032180,4,0.013416998265483114
20,HCK,32052197,32101856,9,0.009080706050403023
20,TM9SF4,32109714,32167258,9,0.019130700948882768
20,PLAGL2,32192504,32207743,1,0.011784511784511792
20,POFUT1,32207855,32238658,4,0.015916743189470464
20,KIF3B,32277651,32335011,7,0.01158045097439037
20,ASXL1,32358330,32439319,11,0.016171819202122233
20,NOL4L,32443059,32585333,20,0.013723089480665241
20,C20orf203,32631625,32673941,8,0.01714110805019896
20,ENSG00000285382,32632183,32743567,23,0.01744719926538109
20,COMMD7,32702699,32743467,9,0.01499846954392409
20,DNMT3B,32762385,32809359,8,0.017243138455259672
20,MAPRE1,32819954,32850405,4,0.01550862156922763
20,EFCAB8,32858923,32961845,18,0.02316090194878074
20,SUN5,32983773,33004433,5,0.02861952861952862
20,BPIFB2,33007704,33023703,2,0.00984593408835833
20,BPIFB6,33031648,33044047,3,0.016681971227425776
20,BPIFB3,33053903,33073847,4,0.020559126619732686
20,BPIFB4,33079643,33111751,6,0.024079175594327117
20,BPIFA2,33161768,33181412,4,0.019538822569125605
20,BPIFA3,33217310,33227806,2,0.009998979695949392
20,BPIFA1,33235995,33243311,1,0.007703295582083464
20,BPIFB1,33273480,33309871,7,0.012192633404754617
20,CDK5RAP1,33358839,33401561,6,0.019742883379247022
20,SNTA1,33407957,33443763,6,0.01923273135394348
20,CBFA2T2,33490075,33650036,25,0.01907968574635242
20,NECAB3,33657087,33674463,3,0.025915722885419865
20,C20orf144,33662327,33665619,1,0.016784001632486483
20,E2F1,33675477,33686385,1,0.02550760126517703
20,PXMP4,33702758,33720319,3,0.016579940822365066
20,ZNF341,33731657,33792269,9,0.020610141822263037
20,CHMP4B,33811348,33854366,6,0.027191102948678717
20,RALY,33993646,34108308,12,0.01734516886032038
20,EIF2S2,34088309,34112243,2,0.01734516886032038
20,ASIP,34194569,34269344,10,0.010968268544026123
20,AHCY,34280268,34311802,3,0.014437302316090195
20,ITCH,34363235,34511773,17,0.0151004999489848
20,ENSG00000289720,34363271,34540923,20,0.0151004999489848
20,DYNLRB1,34516395,34540958,2,0.012753800632588512
20,MAP1LC3A,34546854,34560345,2,0.011784511784511786
20,PIGU,34560542,34698790,19,0.014947454341393735
20,NCOA6,34689097,34825651,15,0.025558616467707386
20,GGT7,34844720,34872856,3,0.014437302316090195
20,ACSS2,34872146,34927962,7,0.010815222936435059
20,GSS,34928432,34956027,3,0.016681971227425776
20,MYH7B,34955810,35002437,7,0.019640852974186315
20,TRPC4AP,35002404,35092807,14,0.01902867054382206
20,EDEM2,35115364,35147336,5,0.01902867054382206
20,PROCR,35172072,35216240,6,0.013672074278134888
20,MMP24OS,35201745,35278131,11,0.014539332721150903
20,MMP24,35226690,35276998,7,0.014539332721150903
20,ENSG00000261582,35267885,35280043,2,0.011835526987042141
20,EIF6,35278907,35284985,1,0.013314967860422407
20,FAM83C,35285731,35292425,1,0.013723089480665241
20,UQCC1,35302566,35412031,16,0.019130700948882768
20,GDF5,35433347,35454746,3,0.011427405366799308
20,CEP250,35455164,35519280,8,0.018875624936231
20,C20orf173,35523186,35529652,1,0.011529435771860014
20,ERGIC3,35542038,35557634,2,0.015559636771757986
20,SPAG4,35615829,35621094,1,0.011937557392102848
20,CPNE1,35626031,35664956,5,0.026017753290480564
20,ENSG00000272897,35632340,35674544,6,0.026017753290480564
