chr,gene_name,gstart,gend,n_windows,max_h12
16,POLR3K,46407,53608,2,0.014517882097199938
16,SNRNP25,53828,57669,1,0.01058433828476787
16,RHBDF1,58059,76355,3,0.011179545572175355
16,MPG,77007,85851,2,0.010687852595621343
16,NPRL3,84271,138677,10,0.014699032141193521
16,HBZ,142728,154503,2,0.007090730293463072
16,HBM,153892,166764,3,0.008488173489984992
16,HBA2,172876,173710,1,0.00809999482428446
16,LUC7L,188969,229463,8,0.016872832669116503
16,FAM234A,234521,272183,10,0.014673153563480153
16,RGS11,268301,275980,1,0.008850473577972156
16,ARHGDIG,280450,283010,1,0.00804823766885772
16,PDIA2,283164,287215,2,0.010610216862481238
16,AXIN1,287440,352723,16,0.014621396408053414
16,MRPL28,366969,371289,1,0.019486569018166762
16,PGAP6,370788,387113,5,0.011153666994461986
16,NME4,396725,410367,3,0.015242482273174266
16,DECR2,401858,412487,2,0.015242482273174266
16,RAB11FIP3,425649,523011,18,0.021220433724962476
16,CAPN15,527712,554636,7,0.008125873401997826
16,PRR35,560394,565529,1,0.006806065938616016
16,PIGQ,566995,584109,4,0.013301588944671601
16,RAB40C,589357,629272,7,0.020832255059261943
16,WFIKKN1,629239,634117,2,0.013663889032658765
16,MCRIP2,636817,648474,2,0.01834791159877853
16,WDR90,649311,667833,3,0.02222969825578386
16,RHOT2,668100,674174,1,0.019512447595880132
16,WDR24,684622,690444,1,0.024610527405413796
16,FBXL16,692498,705801,3,0.03501371564618808
16,METRN,715118,719655,1,0.02939806428238704
16,CCDC78,722582,726954,1,0.012344081569276954
16,HAGHL,726936,735525,2,0.011697117126442731
16,CIAO3,729760,741329,2,0.010429066818487657
16,MSLN,760734,768865,2,0.015915325293721853
16,MSLNL,769428,782054,4,0.030769628901195594
16,RPUSD1,784974,788397,1,0.021530976657522904
16,CHTF18,788046,800737,4,0.018865483153045908
16,GNG13,798041,800734,1,0.012395838724703689
16,LMF1,853634,981318,40,0.08283732726049377
16,SOX8,981444,986979,1,0.00825526629056467
16,SSTR5,1063867,1081454,5,0.014673153563480151
16,C1QTNF8,1088226,1096711,3,0.00941980228766627
16,CACNA1H,1153103,1224169,19,0.011515967082449148
16,TPSG1,1221651,1225793,2,0.009497438020806378
16,TPSB2,1227272,1232757,2,0.011205424149888725
16,TPSAB1,1239266,1242554,1,0.007064851715749704
16,TPSD1,1256059,1259008,1,0.007375394648310132
16,UBE2I,1291444,1327018,9,0.011076031261321877
16,BAIAP3,1333638,1349439,3,0.010610216862481238
16,GNPTG,1351931,1365737,3,0.010403188240774287
16,UNKL,1363205,1414751,11,0.013094560322964651
16,PERCC1,1431078,1434441,1,0.011800631437296207
16,CCDC154,1434383,1444556,2,0.01035143108534755
16,CLCN7,1444934,1475077,9,0.022177941100357125
16,PTX4,1485886,1488981,1,0.009549195176233115
16,TELO2,1493344,1510457,3,0.011826510015009574
16,IFT140,1510427,1612072,17,0.02732777806531753
16,TMEM204,1528688,1555580,4,0.025205734692821283
16,CRAMP1,1612337,1677908,8,0.02846643548470576
16,ENSG00000261732,1632259,1686715,8,0.02846643548470576
16,JPT2,1678256,1702280,2,0.024274105895140004
16,MAPK8IP3,1706166,1770351,13,0.018917240308472645
16,EME2,1772810,1781708,1,0.011257181305315458
16,SPSB3,1776712,1793700,3,0.016665804047409555
16,NUBP2,1782932,1789186,2,0.014595517830340046
16,IGFALS,1790413,1794971,1,0.016665804047409555
16,HAGH,1795620,1827157,11,0.04282904611562548
16,FAHD1,1826967,1840207,4,0.0898763003985301
16,MEIOB,1833986,1884294,15,0.0898763003985301
16,HS3ST6,1911475,1918415,2,0.01425909632006625
16,MSRB1,1938229,1943199,1,0.008307023445991409
16,RPL3L,1943974,1957606,5,0.009471559443093008
16,NDUFB10,1959538,1961975,1,0.011774752859582838
16,RPS2,1962058,1964841,1,0.013586253299518661
16,RNF151,1966823,1968975,1,0.02556803478080845
16,TBL3,1972053,1982929,3,0.016639925469696188
16,NOXO1,1978917,1984192,1,0.012939288856684439
16,GFER,1984193,1987749,1,0.01195590290357642
16,SYNGR3,1989660,1994275,1,0.012991046012111176
16,ZNF598,1997654,2009821,3,0.015009575073753945
16,NPW,2009926,2020755,2,0.008617566378551834
16,NHERF2,2025356,2039026,2,0.007918844780290875
16,NTHL1,2039815,2047866,1,0.007789451891724032
16,TSC2,2047967,2089491,7,0.010687852595621345
16,PKD1,2088708,2135898,9,0.009807980953366803
16,RAB26,2140803,2154165,2,0.007763573314010663
16,TRAF7,2155698,2178129,4,0.0072201231820299165
16,CASKIN1,2177180,2196605,2,0.008151751979711196
16,MLST8,2204248,2209453,1,0.009419802287666269
16,BRICD5,2209253,2210905,1,0.009419802287666269
16,PGP,2211593,2214840,1,0.009109259355105842
16,E4F1,2223580,2235742,2,0.01053258112934113
16,ECI1,2239402,2252300,2,0.0105584597070545
