chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,27,0.014948938457403922
3,CNTN6,1092658,1404217,47,0.028453372749260946
3,CNTN4,2098813,3057959,131,0.04118516527815104
3,IL5RA,3066324,3126613,10,0.007524858908895458
3,TRNT1,3126933,3153435,4,0.027378392905133025
3,CRBN,3144628,3179727,4,0.03046895995700081
3,SUMF1,3700814,4467273,101,0.08139613007256113
3,LRRN1,3799431,3849834,6,0.015654393980112872
3,SETMAR,4303332,4317265,1,0.009506852996506316
3,ITPR1,4493345,4847506,38,0.012227895726955122
3,BHLHE40,4979437,4985323,1,0.007088148347218491
3,ARL8B,5122249,5180911,6,0.010884170921795217
3,EDEM1,5187646,5219958,2,0.008431873152378394
3,GRM7,6770001,7741533,119,0.022708949207202365
3,LMCD1,8501807,8574668,8,0.01081698468153722
3,SSUH2,8619386,8745040,17,0.006651437785541522
3,CAV3,8733802,8841808,16,0.027613544746036008
3,OXTR,8750381,8769628,3,0.0072561139478634785
3,RAD18,8775402,8963773,26,0.0514310669174953
3,SRGAP3,8980591,9363053,38,0.02170115560333244
3,THUMPD3,9362971,9386791,2,0.016998118785272777
3,SETD5,9397615,9479240,8,0.011824778285407149
3,LHFPL4,9498361,9553822,7,0.012328675087342113
3,MTMR14,9649433,9702393,5,0.008364686912120398
3,CPNE9,9703826,9729908,2,0.006349099704380544
3,BRPF1,9731729,9748019,1,0.007222520827734481
3,OGG1,9749944,9788219,3,0.01085057780166622
3,CAMK1,9757347,9769992,1,0.007625638269282452
3,TADA3,9779967,9793011,1,0.01085057780166622
3,ARPC4,9792495,9807101,2,0.010649019080892233
3,ARPC4-TTLL3,9793082,9835401,6,0.013806772373018006
3,TTLL3,9808086,9855138,7,0.013806772373018006
3,RPUSD3,9837849,9844602,1,0.010481053480247245
3,CIDEC,9866711,9880255,1,0.010447460360118248
3,IL17RE,9902612,9916402,2,0.007491265788766462
3,IL17RC,9917074,9933630,2,0.007088148347218492
3,ENSG00000288550,9917116,9945385,3,0.007088148347218492
3,CRELD1,9933793,9945413,1,0.006483472184896534
3,PRRT3,9939450,9952408,1,0.007155334587476486
3,EMC3,9962682,10011202,7,0.020525396398817522
3,FANCD2,10026370,10101932,10,0.04934829346949745
3,FANCD2OS,10081317,10108255,3,0.05190137059930127
3,BRK1,10115675,10127190,2,0.08845068529965062
3,VHL,10141778,10153667,1,0.009103735554958347
3,IRAK2,10164919,10243745,12,0.011925557645794144
3,TATDN2,10248023,10281218,5,0.012463047567858104
3,ENSG00000272410,10249372,10285796,5,0.012463047567858104
3,GHRL,10285666,10292947,1,0.009103735554958347
3,SEC13,10293131,10321112,4,0.008969363074442356
3,ATP2B2,10324023,10708007,47,0.01656140822359581
3,SLC6A11,10816201,10940714,13,0.013269282450954044
3,SLC6A1,10992186,11039247,5,0.007726417629669445
3,HRH1,11137093,11263557,14,0.010178715399086265
3,ATG7,11272309,11557665,24,0.01209352324643913
3,VGLL4,11556069,11771350,29,0.026840902983069063
3,TAMM41,11790442,11846919,5,0.00859983875302338
3,SYN2,12004388,12192032,16,0.022003493684493412
3,PPARG,12287368,12434356,12,0.00987637731792529
3,TSEN2,12484421,12541549,7,0.033727492609513576
3,MKRN2OS,12514934,12561059,6,0.033727492609513576
3,MKRN2,12557057,12586208,2,0.010279494759473262
3,RAF1,12582101,12664201,10,0.01152244020424617
3,TMEM40,12733528,12769457,5,0.02479172265520021
3,CAND2,12796472,12834804,6,0.007961569470572428
3,ENSG00000289809,12825768,12871919,5,0.01027949475947326
3,IQSEC1,12897043,13283281,40,0.013470841171728028
3,NUP210,13316235,13420322,10,0.02529561945713518
3,HDAC11,13479724,13506424,3,0.006920182746573502
