chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,18,0.010284948429578696
12,SLC6A12,190077,214570,3,0.006235067886486801
12,SLC6A13,220621,262873,6,0.008828156867315425
12,KDM5A,280057,389320,14,0.018064215372064565
12,CCDC77,389273,442642,9,0.006905192005127906
12,B4GALNT3,459939,563509,21,0.007313093642561622
12,NINJ2,564296,663589,19,0.014655323116368508
12,WNK1,752579,911452,17,0.008682477711089097
12,RAD52,911736,990053,13,0.011188159198181925
12,ERC1,990509,1495933,72,0.04682128081114154
12,WNT5B,1529891,1647212,20,0.006380747042713128
12,FBXL14,1565993,1594581,4,0.005331857117883574
12,ADIPOR2,1688574,1788674,14,0.01707359710972554
12,CACNA2D4,1791963,1918666,17,0.016694831303537085
12,LRTM2,1820267,1836753,2,0.005768894586562556
12,DCP1B,1946053,2004535,8,0.028931880426548567
12,CACNA1C,1970772,2697950,88,0.028931880426548567
12,FKBP4,2794970,2805423,1,0.00617679622399627
12,ITFG2,2812622,2859791,6,0.010663714235767147
12,NRIP2,2825348,2835544,2,0.009469145154711261
12,TEX52,2849046,2857039,1,0.006001981236524678
12,FOXM1,2857680,2877174,2,0.006701241186411048
12,RHNO1,2876258,2889524,2,0.009731367635918652
12,TULP3,2877223,2941138,12,0.03219509352601829
12,TEAD4,2959330,3040676,14,0.009993590117126042
12,TSPAN9,3077355,3286564,38,0.023512615814929194
12,PRMT8,3381349,3593973,23,0.010459763417050287
12,CRACR2A,3606633,3764819,24,0.013839519841501079
12,PARP11,3791047,3873448,10,0.019404463609346778
12,CCND2,4269771,4305353,4,0.005506672105355167
12,ENSG00000285901,4273762,4405490,18,0.0074879086300332146
12,TIGAR,4307763,4360028,8,0.0074879086300332146
12,FGF23,4368227,4379712,2,0.007225686148825825
12,FGF6,4428155,4445815,2,0.009702231804673386
12,C12orf4,4487735,4538508,4,0.00955655264844706
12,RAD51AP1,4538798,4560047,1,0.007720995279995337
12,DYRK4,4562208,4615302,7,0.008507662723617504
12,ENSG00000272921,4604944,4662643,8,0.008158032748674318
12,AKAP3,4615508,4649051,5,0.008158032748674318
12,NDUFA9,4649095,4694317,5,0.010168405104597635
12,ENSG00000255639,4649101,4774184,14,0.015558533884971738
12,GALNT8,4720400,4851927,17,0.012062234135539886
12,KCNA1,4909905,4918256,1,0.0063516112114678615
12,KCNA5,5043879,5046788,1,0.007080006992599498
12,NTF3,5432108,5521536,9,0.00833284773614591
12,ANO2,5531869,5946232,53,0.028232620476662203
12,VWF,5948877,6124770,29,0.010663714235767147
12,CD9,6199715,6238271,5,0.009614824310937591
12,PLEKHG6,6310436,6328506,2,0.0059437095740341485
12,TNFRSF1A,6328757,6342114,2,0.005564943767845698
12,SCNN1A,6346843,6377730,5,0.0056232154303362284
12,LTBR,6375045,6391571,3,0.005331857117883574
12,CD27,6444955,6451718,1,0.006759512848901578
12,TAPBPL,6451690,6466517,3,0.007779266942485868
12,VAMP1,6462237,6470677,1,0.007779266942485868
12,NCAPD2,6493356,6531955,6,0.014014334828972668
12,GAPDH,6534512,6538374,1,0.012149641629275683
12,IFFO1,6538961,6556073,2,0.013926927335236875
12,NOP2,6556863,6568691,1,0.011159023366936659
12,ENSG00000285238,6556886,6607367,6,0.014334828972670587
12,CHD4,6570082,6614524,5,0.014334828972670587
12,LPAR5,6618835,6635960,3,0.009440009323465996
12,ACRBP,6638075,6647433,1,0.0074879086300332146
12,ING4,6650301,6663142,2,0.00891556436105122
12,ZNF384,6666477,6689572,2,0.008099761086183788
12,PIANP,6693791,6700815,1,0.007662723617504806
12,COPS7A,6724014,6731875,1,0.011945690810558823
12,MLF2,6747996,6767475,2,0.009702231804673387
12,PTMS,6765516,6770952,1,0.006264203717732068
12,CD4,6786858,6820799,7,0.00541926461161937
12,GPR162,6821624,6829972,1,0.0056232154303362284
12,P3H3,6828407,6839847,1,0.0054484004428646355
12,GNB3,6839954,6847393,1,0.0054484004428646355
12,USP5,6852148,6866632,1,0.005564943767845697
12,SPSB2,6870935,6889358,3,0.01459705145387798
12,LRRC23,6873569,6914241,6,0.01459705145387798
