chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,11,0.007163728909416532
5,LRRC14B,191495,196334,1,0.005184277500235648
5,CCDC127,196868,218153,3,0.010462814591384671
5,ENSG00000286001,218298,314955,20,0.04689414647940428
5,SDHA,218303,257082,8,0.04689414647940428
5,PDCD6,271621,314974,9,0.012065227636912054
5,PDCD6-AHRR,271670,438291,23,0.012348006409652182
5,AHRR,321714,438291,13,0.012348006409652182
5,EXOC3,443175,471937,4,0.019747384296352158
5,SLC9A3,470456,524449,8,0.007493637477613346
5,CEP72,612340,667168,7,0.0088132717504006
5,TPPP,659862,693352,5,0.0053727966820624
5,ZDHHC11B,710355,784729,13,0.008907531341313979
5,ZDHHC11,795605,858973,14,0.008530492977660474
5,BRD9,850291,892801,6,0.007587897068526721
5,TRIP13,892884,919357,1,0.007116599113959844
5,NKD2,1008802,1038943,4,0.009143180318597417
5,SLC12A7,1050384,1112063,8,0.006645301159392967
5,SLC6A19,1201595,1225111,3,0.005184277500235648
5,SLC6A18,1225381,1246189,3,0.004995758318408897
5,TERT,1253147,1295068,7,0.0052314072956923365
5,CLPTM1L,1317752,1345099,4,0.006221133000282778
5,SLC6A3,1392794,1445440,7,0.005419926477519086
5,LPCAT1,1456480,1523962,9,0.008766141954943914
5,MRPL36,1798385,1801366,1,0.013714770477896123
5,NDUFS6,1801407,1816048,2,0.013950419455179563
5,IRX4,1877413,1887236,1,0.006928079932133094
5,IRX2,2745845,2751677,1,0.0074936374776133465
5,IRX1,3595832,3601403,1,0.00513714770477896
5,ADAMTS16,5140330,5320304,26,0.015929870864360447
5,ICE1,5420664,5490220,5,0.012206617023282115
5,MED10,6371874,6378571,1,0.007352248091243283
5,UBE2QL1,6448859,6496723,5,0.009850127250447732
5,NSUN2,6599239,6633291,4,0.011216891318691675
5,SRD5A1,6633290,6676539,5,0.013431991705155997
5,TENT4A,6713432,6757044,4,0.013714770477896123
5,ADCY2,7396138,7830081,34,0.012300876614195492
5,CFAP90,7830378,7851151,2,0.005419926477519086
5,MTRR,7851186,7906025,6,0.01673107738712414
5,FASTKD3,7859159,7869037,1,0.005796964841172588
5,SEMA5A,9035033,9546075,57,0.01937034593269865
5,TAS2R1,9627347,9712378,7,0.006079743613912714
5,ATPSCKMT,10225507,10249897,4,0.02248091243284004
5,CCT5,10249929,10266389,2,0.01691959656895089
5,CMBL,10275875,10307902,4,0.012253746818738804
5,MARCHF6,10353695,10440388,5,0.005891224432085964
5,ROPN1L,10441524,10472029,3,0.00513714770477896
5,ANKRD33B,10564070,10657816,13,0.007305118295786596
5,DAP,10679230,10761234,9,0.007305118295786594
5,CTNND2,10971836,11904446,95,0.02629842586483174
5,DNAH5,13690328,14011818,38,0.022339523046469977
5,TRIO,14143342,14532128,29,0.010132906023187858
5,OTULINL,14581792,14616180,2,0.005796964841172588
5,OTULIN,14664664,14699850,2,0.00985012725044773
