chr,gene_name,gstart,gend,n_windows,max_h12
4,ZNF595,53286,88208,5,0.005374899220639614
4,ZNF718,124501,202303,6,0.009070142434829346
4,ZNF732,270675,305474,4,0.010313087879602258
4,ZNF141,337814,384868,6,0.015352055898951895
4,ZNF721,425815,499156,8,0.016460628863208815
4,PIGG,499210,540200,5,0.015184090298306906
4,TMEM271,573880,576295,1,0.008263907551733406
4,PDE6B,625573,670782,4,0.00930529427573233
4,ATP5ME,672436,674330,1,0.0059795753829615704
4,SLC49A3,681829,689271,1,0.0055764579414136
4,PCGF3,705748,770089,13,0.013101316850309058
4,CPLX1,784957,826129,6,0.011992743886052136
4,GAK,849276,932373,15,0.016762966944369795
4,TMEM175,932387,958656,4,0.008935769954313359
4,DGKQ,958887,986895,4,0.008566245632894383
4,SLC26A1,979073,993440,2,0.0072561139478634785
4,IDUA,986997,1004564,3,0.00823031443160441
4,FGFRL1,1009936,1026898,3,0.006584251545283528
4,RNF212,1056250,1113564,8,0.014075517334049988
4,SPON2,1166932,1208962,5,0.007760010749798442
4,CTBP1,1211445,1250333,6,0.015385649019080891
4,MAEA,1289887,1340147,10,0.02798306906745498
4,UVSSA,1345691,1395989,8,0.015049717817790919
4,FAM53A,1617915,1684313,12,0.014512227895726957
4,SLBP,1692731,1712344,2,0.014646600376242947
4,TACC3,1712858,1745171,6,0.02099570008062349
4,FGFR3,1793293,1808872,2,0.006449879064767536
4,LETM1,1811479,1856156,3,0.007827196990056438
4,NSD2,1871393,1982207,6,0.007323300188121474
4,NELFA,1982717,2041903,7,0.007356893308250472
4,NAT8L,2059327,2069089,1,0.00571083042192959
4,POLN,2071918,2242121,17,0.043637463047567854
4,ENSG00000290263,2078998,2242276,17,0.043637463047567854
4,HAUS3,2227464,2242133,1,0.00708814834721849
4,MXD4,2247432,2262109,1,0.008566245632894383
4,ZFYVE28,2269582,2418651,23,0.014545821015855956
4,CFAP99,2418955,2463002,6,0.0077936038699274405
4,RNF4,2462220,2515857,6,0.008095941951088419
4,ENSG00000290180,2512477,2625320,11,0.008969363074442356
4,FAM193A,2536647,2732573,17,0.012026337006181134
4,TNIP2,2741648,2756342,2,0.00930529427573233
4,SH3BP2,2793023,2841291,6,0.014982531577532921
4,ADD1,2843844,2930076,7,0.012261488847084119
4,NOP14,2937933,2963406,4,0.010514646600376244
4,GRK4,2963571,3040760,8,0.014243482934694976
4,HTT,3041363,3243957,17,0.022137866165009408
4,MSANTD1,3244369,3271738,3,0.01612469766191884
4,RGS12,3293021,3439913,14,0.011018543402311207
4,HGFAC,3441968,3449486,1,0.01041386723998925
4,DOK7,3463306,3501473,9,0.02012227895726955
4,LRPAP1,3503612,3532446,4,0.01998790647675356
4,OTOP1,4188726,4226929,6,0.011623219564633162
4,TMEM128,4235542,4248223,3,0.011791185165278151
4,LYAR,4267701,4290154,3,0.009775597957538297
4,ZBTB49,4290251,4321786,4,0.023078473528621336
4,NSG1,4348140,4419058,9,0.011186509002956195
4,STX18,4415742,4542346,10,0.016091104541789844
4,MSX1,4859665,4863936,1,0.014377855415210965
4,CYTL1,5014586,5019458,1,0.005610051061542597
4,STK32B,5051480,5500994,70,0.1834184359043268
4,EVC2,5542772,5709548,19,0.01471378661650094
4,EVC,5711201,5814305,18,0.009842784197796292
4,CRMP1,5748084,5893086,23,0.0083310937919914
4,C4orf50,5897373,6200555,40,0.060534802472453644
4,JAKMIP1,6026199,6200591,21,0.008095941951088419
4,ENSG00000284684,6064977,6070162,1,0.0055764579414136
4,WFS1,6269849,6303265,5,0.016628594463853803
4,PPP2R2C,6320578,6563600,29,0.012866165009406072
4,MAN2B2,6575189,6623362,6,0.006181134103735556
4,MRFAP1L2,6663396,6676755,2,0.006449879064767537
4,KIAA0232,6781375,6884170,9,0.006752217145928515
4,TBC1D14,6909242,7033118,14,0.020155872077398548
4,TADA2B,7041899,7057952,1,0.008532652512765387
4,GRPEL1,7058671,7068085,1,0.009238108035474335
4,SORCS2,7192538,7742827,95,0.036549314700349375
4,PSAPL1,7430285,7434930,1,0.006080354743348564
4,AFAP1,7758714,7939926,35,0.026706530502553078
4,ABLIM2,7965310,8158832,27,0.008028755710830423
4,SH3TC1,8182072,8241803,6,0.007860790110185435
4,HTRA3,8269754,8307098,4,0.008028755710830424
4,ACOX3,8366282,8440723,10,0.010380274119860254
4,TRMT44,8436140,8493531,6,0.014545821015855952
