chr,gene_name,gstart,gend,n_windows,max_h12
4,ZNF595,53286,88208,9,0.005713702683399655
4,ZNF718,124501,202303,14,0.01923273135394348
4,ZNF732,270675,305474,8,0.022701765126007557
4,ZNF141,337814,384868,10,0.017396184062850734
4,ZNF721,425815,499156,14,0.014692378328741974
4,PIGG,499210,540200,9,0.022752780328537912
4,TMEM271,573880,576295,1,0.013621059075604531
4,PDE6B,625573,670782,10,0.023569023569023576
4,MYL5,673580,682028,2,0.008825630037751251
4,SLC49A3,681829,689271,1,0.006938067544128152
4,PCGF3,705748,770089,17,0.015100499948984799
4,CPLX1,784957,826129,9,0.016273849607182943
4,GAK,849276,932373,20,0.021834506682991535
4,TMEM175,932387,958656,6,0.008111417202326296
4,DGKQ,958887,986895,5,0.009743903683297623
4,SLC26A1,979073,993440,2,0.00714212835424957
4,IDUA,986997,1004564,5,0.010968268544026123
4,FGFRL1,1009936,1026898,4,0.011988572594633201
4,RNF212,1056250,1113564,13,0.020559126619732682
4,SPON2,1166932,1208962,9,0.016477910417304363
4,CTBP1,1211445,1250333,10,0.023875114784205696
4,MAEA,1289887,1340147,14,0.02637485970819304
4,UVSSA,1345691,1395989,13,0.013978165493317013
4,NKX1-1,1402932,1406442,1,0.009335782063054791
4,FAM53A,1617915,1684313,19,0.021222324252627288
4,SLBP,1692731,1712344,3,0.012549739822467099
4,TACC3,1712858,1745171,8,0.018620548923579235
4,TMEM129,1715952,1721358,1,0.01734516886032038
4,FGFR3,1793293,1808872,3,0.01117232935414754
4,LETM1,1811479,1856156,6,0.01168248137945108
4,NSD2,1871393,1982207,15,0.021834506682991535
4,NELFA,1982717,2041903,10,0.01673298642995613
4,NAT8L,2059327,2069089,2,0.01071319253137435
4,POLN,2071918,2242121,29,0.02637485970819305
4,ENSG00000290263,2078998,2242276,29,0.02637485970819305
4,HAUS3,2227464,2242133,2,0.017753290480563212
4,MXD4,2247432,2262109,3,0.013365983062952759
4,ZFYVE28,2269582,2418651,36,0.02428323640444853
4,CFAP99,2418955,2463002,11,0.013927150290786658
4,RNF4,2462220,2515857,10,0.016324864809713298
