chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,2,0.012600755024997454
13,TPTE2,19422876,19561625,27,0.021987552290582593
13,MPHOSPH8,19633659,19673441,7,0.015559636771757989
13,PSPC1,19674752,19783019,20,0.021375369860218346
13,ZMYM5,19823482,19863649,9,0.03249668401183553
13,ZMYM2,19958677,20091829,20,0.013263952657892054
13,GJA3,20138255,20161052,5,0.0065809611264156746
13,GJB2,20187463,20192938,1,0.008468523620038772
13,GJB6,20221962,20232365,3,0.008366493214978066
13,CRYL1,20403666,20525873,29,0.01657994082236507
13,IFT88,20567138,20691444,21,0.024232221201918182
13,IL17D,20702127,20723098,4,0.01071319253137435
13,EEF1AKMT1,20728731,20773961,9,0.01311090705030099
13,XPO4,20777329,20903048,21,0.018263442505866756
13,LATS2,20973036,21061586,18,0.015049484746454445
13,SAP18,21140119,21149097,1,0.013723089480665245
13,SKA3,21153595,21176552,4,0.017294153657790027
13,MRPL57,21176658,21179084,1,0.012855831037649222
13,ZDHHC20,21348784,21459370,20,0.017090092847668614
13,MICU2,21492691,21604181,20,0.02234465870829508
13,FGF9,21671073,21704498,6,0.011835526987042141
13,SGCG,23180979,23325162,37,0.03351698806244262
13,SACS,23288689,23433763,30,0.02759922456892154
13,TNFRSF19,23570370,23676104,18,0.022803795531068267
13,MIPEP,23730189,23889400,32,0.02673196612590553
13,C1QTNF9B,23891099,23897502,2,0.007193143556779923
13,ENSG00000273167,23979700,24321031,79,0.01923273135394348
13,SPATA13,23979805,24307074,75,0.01923273135394348
13,C1QTNF9,24307166,24322535,5,0.015304560759106217
13,PARP4,24420931,24512778,29,0.03657790021426386
13,ATP12A,24680408,24712472,8,0.024181205999387827
13,RNF17,24764169,24879921,18,0.03188450158147128
13,CENPJ,24882279,24922889,7,0.030915212733394558
13,PABPC3,25096136,25099254,1,0.011325374961738598
13,AMER2,25161679,25172288,1,0.006938067544128153
13,MTMR6,25246222,25287510,7,0.021018263442505875
13,NUP58,25301524,25365390,12,0.020814202632384458
13,ATP8A2,25371974,26025851,137,0.040812162024283234
13,SHISA2,26044597,26052016,2,0.015559636771757984
13,RNF6,26132115,26222314,18,0.016579940822365073
13,CDK8,26254104,26420982,31,0.022548719518416492
13,WASF3,26557683,26688948,24,0.024181205999387823
13,GPR12,26755200,26760786,1,0.022446689113355782
13,USP12,27066156,27171811,20,0.018314457708397108
13,RPL21,27251362,27256691,1,0.022446689113355782
13,RASL11A,27270830,27275192,1,0.019589837771655957
13,GTF3A,27424619,27435823,2,0.015559636771757989
13,MTIF3,27435643,27450591,4,0.020202020202020207
13,LNX2,27545913,27620529,12,0.025711662075298444
13,POLR1D,27620742,27744237,24,0.038414447505356594
13,GSX1,27792483,27794768,1,0.014437302316090196
13,PDX1,27920000,27926313,1,0.01020304050607081
13,CDX2,27960918,27969315,1,0.008825630037751251
13,URAD,27977717,27988693,3,0.008723599632690544
13,FLT3,28003274,28100592,23,0.018722579328639938
13,PAN3,28138506,28295335,26,0.026221814100601988
13,FLT1,28300346,28495145,34,0.024997449239873487
13,POMP,28659065,28678959,5,0.02310988674625039
13,SLC46A3,28700064,28718970,3,0.023007856341189677
13,MTUS2,28820339,29505947,135,0.0415263748597082
13,SLC7A1,29509414,29595688,17,0.032496684011835524
13,UBL3,29764371,29850617,14,0.028415467809407208
13,KATNAL1,30202630,30307551,22,0.028109376594225088
13,UBE2L5,30422488,30429758,1,0.00969288848076727
13,HMGB1,30456704,30617597,32,0.023518008366493218
13,USPL1,30617693,30660770,7,0.021375369860218353
13,ALOX5AP,30713478,30764426,10,0.01811039689827569
13,MEDAG,30906271,30925572,3,0.013723089480665241
13,TEX26,30932656,30975500,7,0.018161412100806046
13,HSPH1,31134973,31162388,5,0.013672074278134886
13,B3GLCT,31199975,31332276,20,0.024232221201918182
13,RXFP2,31739526,31803389,10,0.018467503315988166
13,FRY,31846713,32299125,74,0.025711662075298444
13,ZAR1L,32303699,32315363,3,0.018518518518518524
13,BRCA2,32315086,32400268,12,0.03096622793592491
13,N4BP2L1,32400723,32428311,5,0.01525354555657586
13,N4BP2L2,32432417,32538885,16,0.018161412100806042
13,PDS5B,32586452,32778019,28,0.02438526680950924
13,KL,33016423,33066143,9,0.023671053974084283
13,STARD13,33103137,33350630,46,0.04122028364452608
13,RFC3,33818069,33966558,25,0.03754718906234058
13,NBEA,34942270,35673022,103,0.033823079277624735
13,MAB21L1,35473419,35478764,1,0.015049484746454445
13,DCLK1,35768652,36131382,63,0.040659116416692176
13,SOHLH2,36168217,36214588,5,0.021783491480461187
13,CCDC169-SOHLH2,36168794,36297842,21,0.040199979593918994
13,CCDC169,36222008,36297840,14,0.040199979593918994
13,SPART,36301638,36370180,9,0.027344148556269772
13,CCNA1,36431520,36442870,3,0.011631466176920725
13,SERTM1,36674020,36697839,4,0.011937557392102852
13,RFXAP,36819222,36829104,1,0.009998979695949393
13,SMAD9,36844831,36920887,15,0.013570043873074176
13,ALG5,36949738,37000763,7,0.018263442505866756
13,EXOSC8,36998816,37025881,3,0.016477910417304363
13,SUPT20H,37009312,37059713,6,0.03122130394857668
13,POSTN,37562583,37598844,5,0.03229262320171412
13,TRPC4,37632063,37869802,45,0.0225487195184165
13,UFM1,38349849,38363619,2,0.017141108050198965
13,FREM2,38687077,38887131,36,0.022956841138659326
13,STOML3,38965925,38990859,4,0.01663095602489542
13,PROSER1,39009865,39038089,4,0.021426385062748705
13,NHLRC3,39038306,39050109,2,0.01586572798694011
13,LHFPL6,39209116,39603528,80,0.03407815529027651
13,COG6,39655627,39791665,20,0.025660646872768096
13,FOXO1,40555667,40666641,13,0.016835016835016835
13,MRPS31,40729128,40771190,7,0.02030405060708091
13,SLC25A15,40789412,40812460,3,0.021426385062748708
13,ELF1,40931924,41061440,20,0.01918171615141312
13,WBP4,41061509,41084006,2,0.0157636975818794
13,KBTBD7,41189834,41194569,1,0.014641363126211612
13,MTRF1,41216369,41263577,10,0.04504642383430263
13,NAA16,41311267,41377030,11,0.03203754718906235
13,RGCC,41457550,41470871,3,0.012906846240179577
13,VWA8,41566835,41961120,61,0.04912764003673094
13,DGKH,42040036,42256578,37,0.036986021834506694
13,AKAP11,42272152,42323261,6,0.026119783695541278
13,TNFSF11,42562736,42608013,8,0.02673196612590552
13,FAM216B,42781550,42791549,2,0.024436282012039595
13,EPSTI1,42886388,42992271,19,0.021375369860218353
13,DNAJC15,43023203,43114213,15,0.028364452606876853
13,ENOX1,43213130,43786972,92,0.024181205999387823
13,CCDC122,43823909,43879740,8,0.018824609733700648
13,LACC1,43879284,43893932,2,0.015967758392000826
13,ENSG00000281883,43883800,44028526,23,0.02326293235384145
13,SMIM2,44143150,44161257,3,0.01346801346801347
13,SERP2,44373665,44397714,3,0.011274359759208246
13,TSC22D1,44432143,44577147,21,0.019895928986838084
13,NUFIP1,44939249,44989471,7,0.016426895214774008
13,GPALPP1,44989529,45037669,7,0.014182226303438426
13,GTF2F2,45120510,45284893,27,0.01612080399959188
13,KCTD4,45192853,45201045,1,0.010458116518722582
13,TPT1,45333471,45341284,1,0.012039587797163555
13,SLC25A30,45393316,45418455,4,0.010815222936435057
13,COG3,45464898,45536701,13,0.01285583103764922
13,ERICH6B,45534522,45615739,15,0.019691868176716663
13,CBY2,45702320,45714559,2,0.008162432404856649
13,SIAH3,45777242,45851753,16,0.01357004387307418
13,ZC3H13,45954465,46052759,11,0.02632384450566269
13,CPB2,46053186,46105033,8,0.018671564126109583
13,LCP1,46125920,46211871,17,0.021120293847566578
13,LRRC63,46211928,46277115,13,0.022191613100704017
13,RUBCNL,46334681,46438190,20,0.02800734618916438
13,LRCH1,46553168,46753040,33,0.01964085297418631
13,ESD,46771256,46797420,4,0.012039587797163555
13,HTR2A,46831546,46897076,12,0.022752780328537912
13,SUCLA2,47745736,48037968,56,0.04606672788490972
13,NUDT15,48037726,48047221,2,0.04178145087235997
13,MED4,48053323,48095131,7,0.028517498214467918
13,ITM2B,48232612,48270357,6,0.021834506682991542
13,RB1,48303744,48599436,45,0.03213957759412305
13,LPAR6,48389567,48444704,7,0.03213957759412305
13,RCBTB2,48488963,48533256,9,0.01867156412610959
13,CYSLTR2,48653711,48711226,9,0.02050811141720233
13,FNDC3A,48975912,49209779,30,0.020865217834914813
13,CDADC1,49247925,49293485,7,0.015253545556575866
13,CAB39L,49308650,49444064,23,0.01499846954392409
13,SETDB2,49444274,49495003,8,0.0157636975818794
13,PHF11,49495610,49528981,6,0.01974288337924702
13,RCBTB1,49531946,49585558,12,0.016528925619834715
13,ARL11,49628507,49633872,1,0.015559636771757986
13,EBPL,49660674,49691486,6,0.026578920518314456
13,KPNA3,49699320,49792682,17,0.02448729721456995
13,SPRYD7,49912702,49936490,3,0.012957861442709932
13,TRIM13,49995888,50020481,4,0.015406591164166924
13,KCNRG,50015254,50020922,1,0.015406591164166924
13,DLEU7,50519364,50843939,56,0.03591470258136925
13,RNASEH2B,50909747,51024120,18,0.01637588001224365
13,C13orf42,51082119,51200252,23,0.014641363126211612
13,FAM124A,51222334,51284239,8,0.02061014182226304
13,SERPINE3,51335773,51364735,4,0.014794408733802677
13,INTS6,51354077,51454264,17,0.019691868176716663
13,WDFY2,51584455,51767709,20,0.02214059789817366
13,ENSG00000285444,51763951,51845159,12,0.013008876645240284
13,DHRS12,51767993,51804163,5,0.012039587797163555
13,TMEM272,51813347,51845177,5,0.010101010101010104
13,CCDC70,51861969,51866232,1,0.00857055402509948
13,ATP7B,51930436,52012125,11,0.017804305683093567
13,ALG11,52012391,52079232,11,0.014641363126211612
