chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,3,0.0033497685272309845
9,ZNG1A,120837,179147,8,0.006040874703601941
9,DOCK8,214854,465259,39,0.01768978885166924
9,KANK1,470291,746105,45,0.06338213707704467
9,DMRT1,841690,969090,23,0.010068124506003239
9,DMRT3,976655,991732,2,0.00669953705446197
9,DMRT2,1049858,1057552,1,0.0053633934284316315
9,SMARCA2,1980290,2193624,26,0.006925364146185407
9,VLDLR,2621182,2660056,5,0.0068689073732545475
9,KCNV2,2717510,2730037,2,0.007565207572735143
9,PUM3,2720469,2844095,14,0.009296548609281497
9,RFX3,3218297,3526004,30,0.014961044826677709
9,GLIS3,3824127,4348392,76,0.021077195227520794
9,SLC1A1,4490468,4587469,10,0.0066242613572208234
9,SPATA6L,4553386,4666674,19,0.015770258572020024
9,CDC37L1,4679559,4708399,3,0.008261507772215742
9,AK3,4709556,4742043,7,0.009127178290488917
9,RCL1,4792944,4885917,12,0.007696940042907149
9,JAK2,4984390,5129948,16,0.0274568105687079
9,INSL6,5123880,5185647,7,0.019891602995972753
9,RLN2,5299864,5304716,1,0.00743347510256314
9,RLN1,5334930,5339876,1,0.007866310361699727
9,PLGRKT,5357971,5437925,12,0.014866950205126276
9,CD274,5450503,5470566,2,0.005664496217396215
9,PDCD1LG2,5510531,5571282,6,0.006548985659979677
9,RIC1,5629025,5776557,15,0.01307915239564907
9,ERMP1,5749832,5879537,14,0.010519778689450114
9,BRD10,5881596,6008482,15,0.011404268132033574
9,MLANA,5890889,5910606,1,0.008205050999284882
9,RANBP6,6011025,6015625,1,0.009258910760660924
9,IL33,6215786,6257983,4,0.005702134066016787
9,TPD52L3,6328375,6331891,1,0.0053069366555007725
9,UHRF2,6413151,6507054,10,0.008317964545146602
9,GLDC,6532467,6645729,15,0.00963528924686665
9,KDM4C,6720863,7175648,68,0.021133652000451655
9,DMAC1,7796500,7888380,11,0.013907185065301671
9,PTPRD,8314246,10613002,356,0.06025819564153713
9,TYRP1,12685439,12710285,3,0.01605254243667432
9,LURAP1L,12775020,12823060,5,0.006116150400843089
9,MPDZ,13105706,13279692,14,0.009767021717038657
9,NFIB,14081843,14398983,33,0.006661899205841397
9,ZDHHC21,14611071,14693432,11,0.013097971319959352
9,FREM1,14737152,14910995,24,0.010839700402724984
9,TTC39B,15163622,15307360,19,0.04140163348263013
9,SNAPC3,15422734,15465953,6,0.018442545824080697
9,PSIP1,15464066,15510995,7,0.012345214347547897
9,CCDC171,15553043,16061663,61,0.04454439384244796
9,BNC2,16409503,16870843,54,0.017670969927358955
9,CNTLN,17134982,17503923,48,0.040441868342805526
9,SH3GL2,17579066,17797124,32,0.024107042041476907
9,ADAMTSL1,17906563,18910950,121,0.01998569761752418
9,SAXO1,18858906,19049358,29,0.033874063758515566
9,HAUS6,19053141,19102904,7,0.022789717339756856
9,PLIN2,19108375,19149290,5,0.0056833151417065
9,DENND4C,19230435,19374281,18,0.020136249012006474
9,RPS6,19375715,19380236,1,0.0074334751025631396
9,ACER2,19409009,19452505,5,0.006812450600323688
9,SLC24A2,19507452,19789037,34,0.03551131017351049
9,MLLT3,20341669,20622499,28,0.010124581278934099
9,FOCAD,20658309,20995955,36,0.023617750009409466
9,HACD4,20999509,21031640,4,0.01458466634047198
9,IFNA4,21186618,21187587,1,0.009541194625315219
9,IFNA17,21227243,21228222,1,0.010369227294967821
9,MTAP,21802636,21937651,14,0.01706876434942979
9,CDKN2A,21967752,21995301,2,0.006511347811359104
9,DMRTA1,22446824,22455740,1,0.012665136060822766
9,ELAVL2,23690104,23826337,16,0.01085851932703527
9,TUSC1,25676969,25678444,1,0.005720952990327074
9,CAAP1,26840685,26892803,5,0.015506793631676017
9,PLAA,26903372,26947242,4,0.020456170725281345
9,IFT74,26947039,27066134,11,0.026816967142158154
9,LRRC19,26993136,27005672,2,0.009296548609281497
9,TEK,27109141,27230174,17,0.019120027099251004
9,EQTN,27284654,27297150,1,0.010162219127554672
9,MOB3B,27325209,27529814,23,0.010086943430313525
9,IFNK,27524290,27526498,1,0.010086943430313525
9,C9orf72,27535640,27573866,4,0.010181038051864958
9,LINGO2,27937617,29213601,184,0.10192329406451127
9,ACO1,32384603,32454769,7,0.011818284466859875
9,RIGI,32455302,32526348,6,0.012778049606684482
9,ENSG00000288684,32455323,32552603,8,0.016014904588053748
9,TOPORS,32540544,32552586,1,0.009390643230832926
9,SMIM27,32551144,32568621,1,0.00705709661635741
9,NDUFB6,32553001,32573184,2,0.00705709661635741
9,TAF1L,32629454,32635669,1,0.006134969325153375
9,APTX,32886601,33025130,21,0.04578644284692687
9,DNAJA1,33025273,33039907,3,0.01321088486582107
9,SMU1,33041765,33076674,4,0.012646317136512479
9,B4GALT1,33104082,33167356,8,0.006398434265497386
9,SPINK4,33218365,33248567,4,0.011460724904964435
9,BAG1,33247820,33264720,1,0.009936392035831233
9,CHMP5,33264879,33282070,1,0.012890963152546203
9,NFX1,33290512,33371157,7,0.014245925702886825
9,AQP7,33383179,33402682,2,0.006398434265497385
9,NOL6,33461353,33473930,1,0.008280326696526029
9,ANKRD18B,33524251,33608848,11,0.010406865143588396
9,PRSS3,33750679,33799231,7,0.03125823327938575
9,UBE2R2,33817160,33920399,13,0.01639128307425948
9,UBAP2,33921693,34049388,19,0.01831081335390869
9,DCAF12,34086387,34127399,5,0.022977906582859725
9,UBAP1,34179005,34252523,8,0.008826075501524335
9,KIF24,34252380,34329268,9,0.010068124506003239
9,NUDT2,34329506,34343711,1,0.00796040498325116
9,MYORG,34366666,34376898,1,0.007226466935149989
9,SPMIP6,34379019,34397828,2,0.00910835936617863
9,FAM219A,34398184,34458570,7,0.014866950205126277
9,DNAI1,34457414,34520988,5,0.02604539124543642
9,CNTFR,34551432,34590140,4,0.011347811359102716
9,DCTN3,34613545,34620523,1,0.008600248409800898
9,GALT,34638133,34651035,1,0.009409462155143215
9,ENSG00000258728,34646631,34661886,1,0.009616470322556364
