chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB132,257724,261096,1,0.010611162126313644
20,C20orf96,270863,290778,4,0.012906846240179574
20,NRSN2,346782,359660,2,0.00857055402509948
20,TRIB3,362835,397559,7,0.011529435771860014
20,RBCK1,407498,432139,3,0.011274359759208246
20,TBC1D20,423596,462566,5,0.010917253341495771
20,CSNK2A1,472498,543835,7,0.008723599632690544
20,TCF15,604257,610309,1,0.009845934088358332
20,ENSG00000270299,646626,675800,3,0.008213447607387004
20,SCRT2,661596,675802,2,0.007856341189674525
20,SLC52A3,760080,776015,3,0.012447709417406388
20,FAM110A,833715,857463,3,0.00857055402509948
20,ANGPT4,869900,916334,7,0.016069788797061526
20,RSPO4,958452,1002311,6,0.017957351290684626
20,PSMF1,1113240,1189415,6,0.02229364350576472
20,RAD21L1,1226044,1296421,7,0.011733496581981431
20,SNPH,1266280,1309328,4,0.011733496581981431
20,SDCBP2,1309909,1329139,2,0.01734516886032038
20,ENSG00000274322,1317571,1393096,8,0.017600244872972147
20,FKBP1A,1368977,1393164,2,0.016835016835016835
20,NSFL1C,1442162,1473842,2,0.026936026936026945
20,SIRPB2,1470741,1491587,2,0.018875624936231006
20,SIRPD,1534251,1557705,2,0.01311090705030099
20,ENSG00000260861,1540144,1620009,4,0.014131211100908071
20,SIRPB1,1561385,1620061,2,0.014131211100908071
20,SIRPG,1629152,1657779,3,0.014488317518620555
20,SIRPA,1894167,1940592,6,0.010968268544026123
20,PDYN,1978757,1994285,1,0.012243648607284972
20,STK35,2101827,2177038,7,0.026170798898071633
20,ENSG00000286022,2207328,2341059,15,0.013365983062952762
20,TGM3,2296001,2341079,5,0.008570554025099483
20,TGM6,2380901,2432753,6,0.016732986429956135
20,SNRPB,2461634,2470853,1,0.011172329354147536
20,ENSG00000256566,2467212,2508907,3,0.010458116518722582
20,ZNF343,2481817,2524702,3,0.010458116518722582
20,TMC2,2536573,2643580,14,0.0132129374553617
20,IDH3B,2658395,2664219,1,0.00918273645546373
20,EBF4,2692780,2760108,6,0.013927150290786654
20,CPXM1,2794074,2800627,1,0.011019283746556478
20,ENSG00000241690,2814968,2818066,1,0.009794918885827978
20,VPS16,2840703,2866732,3,0.029078665442301806
20,PTPRA,2873420,3039076,15,0.0214263850627487
20,UBOX5,3107573,3160196,6,0.009896949290888687
20,FASTKD5,3146519,3159865,1,0.007958371594735234
20,LZTS3,3162617,3173549,1,0.008876645240281606
20,DDRGK1,3190350,3204685,3,0.010356086113661872
20,ITPA,3208868,3223870,2,0.013263952657892052
20,SLC4A11,3227417,3239559,2,0.01107029894908683
20,DNAAF9,3249306,3407669,23,0.04616875828997043
20,ATRN,3471018,3651118,19,0.01678400163248649
20,GFRA4,3659248,3663399,1,0.011121314151617184
20,ADAM33,3667965,3682246,2,0.010611162126313642
20,SIGLEC1,3686970,3712600,3,0.00953984287317621
20,HSPA12B,3732685,3753111,1,0.009386797265585146
20,ADISSP,3753508,3767781,2,0.009590858075706562
20,SPEF1,3777504,3781448,1,0.009590858075706562
20,CDC25B,3786772,3806121,2,0.009386797265585145
20,MAVS,3846799,3876123,4,0.011733496581981433
20,PANK2,3888839,3929887,6,0.008927660442811961
20,RNF24,3927309,4015558,9,0.020355065809611265
20,SMOX,4120980,4187747,9,0.014029180695847365
20,ADRA1D,4220630,4249287,3,0.02004897459442915
20,PRNP,4686350,4701590,1,0.012804815835118867
20,PRND,4721909,4728460,1,0.010152025303540457
20,RASSF2,4780023,4823608,7,0.013825119885725948
20,SLC23A2,4852356,5010293,17,0.012855831037649224
20,TMEM230,5068232,5113087,4,0.011478420569329663
20,PCNA,5114953,5126626,1,0.010407101316192225
20,CDS2,5126879,5197887,6,0.022650749923477202
20,PROKR2,5299218,5316954,4,0.030149984695439253
20,GPCPD1,5544439,5611006,6,0.018518518518518524
20,SHLD1,5750393,5864395,17,0.012804815835118867
20,CHGB,5911510,5925353,1,0.01209060299969391
20,TRMT6,5937228,5950558,1,0.014845423936333035
20,MCM8,5950652,5998977,6,0.02004897459442915
20,ENSG00000286235,5950949,6039856,10,0.02004897459442915
20,CRLS1,6006093,6040053,4,0.013110907050300994
20,LRRN4,6040546,6054060,1,0.012906846240179574
20,FERMT1,6074845,6123214,7,0.02106927864503623
20,BMP2,6767686,6780246,1,0.006478930721354967
20,HAO1,7882985,7940458,5,0.01413121110090807
20,TMX4,7977346,8019805,3,0.010713192531374349
20,PLCB1,8077251,8968360,91,0.08340985613712887
20,PLCB4,9067825,9504593,35,0.021273339455157646
20,LAMP5,9514358,9530524,2,0.01096826854402612
20,PAK5,9537370,9839076,30,0.03183348637894093
20,ANKEF1,9986126,10058303,9,0.01096826854402612
20,SNAP25,10172395,10308258,11,0.013723089480665243
20,MKKS,10401009,10434222,3,0.019742883379247025
20,ENSG00000285508,10413520,10434222,2,0.018569533721048876
20,ENSG00000285723,10413708,10434222,2,0.018569533721048876
20,SLX4IP,10435305,10636829,22,0.027548209366391196
20,JAG1,10637684,10673999,3,0.019538822569125605
20,BTBD3,11890723,11926609,3,0.021987552290582604
20,SPTLC3,13008972,13169103,21,0.0880522395673911
20,ISM1,13221274,13300651,12,0.009794918885827977
20,TASP1,13389392,13638932,25,0.031935516784001645
20,ESF1,13714322,13784919,7,0.022038567493112955
20,NDUFAF5,13785007,13821580,3,0.01576369758187941
20,SEL1L2,13849247,13996443,15,0.015253545556575862
20,MACROD2,13995369,16053197,213,0.03504744413835324
