chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,6,0.00966160806862098
8,FBXO25,406428,477967,12,0.017767932887171267
8,TDRP,489803,545781,9,0.013950419455179563
8,ERICH1,614746,738106,25,0.0164954284098407
8,DLGAP2,737628,1708476,202,0.051088698275049485
8,CLN8,1755778,1801711,6,0.00966160806862098
8,KBTBD11-OT1,1763888,1958627,42,0.00966160806862098
8,ARHGEF10,1823926,1958641,32,0.009520218682250918
8,KBTBD11,1973677,2006936,7,0.011405410500518427
8,MYOM2,2045046,2165552,30,0.07969648411725892
8,CSMD1,2935353,4994972,573,0.07498350457159016
8,MCPH1,6406592,6648508,45,0.02337637854651711
8,ANGPT2,6499632,6563409,14,0.022810821001036853
8,AGPAT5,6708642,6761503,7,0.01437458761428975
8,XKR5,6808517,6835524,5,0.006880950136676405
8,DEFB1,6870592,6877936,3,0.0164954284098407
8,DEFA3,7015869,7018297,1,0.007540767273070033
8,DEFA5,7055304,7056739,1,0.012630785182392305
8,DEFB109B,7312722,7320096,1,0.0052314072956923365
8,ZNF705G,7355517,7385558,5,0.005561315863889151
8,DEFB108C,7373114,7377500,1,0.004901498727495522
8,SPAG11B,7442684,7463674,4,0.004901498727495522
8,DEFB104B,7470308,7475082,1,0.004901498727495522
8,DEFB106B,7482504,7486400,1,0.004901498727495522
8,DEFB107B,7495911,7509311,1,0.004901498727495522
8,PRR23D1,7539627,7542450,1,0.004901498727495522
8,FAM90A22,7571995,7575006,1,0.004901498727495522
8,DEFB107A,7811720,7815716,1,0.004901498727495522
8,DEFB104A,7836436,7841242,1,0.004901498727495522
8,SPAG11A,7847876,7868867,1,0.004901498727495522
8,ZNF705B,7926337,7952413,1,0.004901498727495522
8,PRAG1,8317736,8386439,9,0.01795645206899802
8,MFHAS1,8783354,8893630,20,0.03393345272881515
8,ERI1,9002147,9116746,21,0.015364313318880194
8,PPP1R3B,9136255,9151574,2,0.010415684795927985
8,TNKS,9555912,9782346,33,0.021679705910076355
8,MSRA,10054292,10428891,58,0.021632576114619665
8,PRSS51,10482878,10547624,10,0.016872466773494202
8,PRSS55,10525532,10554166,4,0.016872466773494202
8,RP1L1,10606349,10712187,16,0.013007823546045811
8,C8orf74,10672628,10700590,4,0.010415684795927985
8,SOX7,10723768,10730511,1,0.013573381091526062
8,PINX1,10725399,10839847,20,0.0402488453200113
8,XKR6,10896045,11201833,47,0.015694221887077007
8,MTMR9,11284816,11328146,5,0.013809030068809498
8,SLC35G5,11331012,11332360,1,0.014421717409746439
8,FAM167A,11421476,11475908,10,0.012819304364219058
8,BLK,11486894,11564599,15,0.015505702705250257
8,GATA4,11676959,11760002,12,0.011641059477801863
8,NEIL2,11769639,11787345,3,0.02389480629654067
8,FDFT1,11795573,11839395,10,0.016165519841643883
8,CTSB,11842524,11869533,5,0.014186068432462999
8,DEFB135,11982256,11984590,1,0.0059854840229993395
8,DEFB134,11993174,12000752,1,0.0053727966820624
8,ZNF705D,12089338,12115516,1,0.004995758318408897
8,DEFB109D,12150888,12158033,1,0.004995758318408897
8,FAM86B1,12182096,12194133,4,0.00513714770477896
8,FAM86B2,12424411,12436406,3,0.004995758318408897
8,LONRF1,12721906,12756073,4,0.013526251296069373
8,TRMT9B,12945642,13031503,17,0.01871052879630502
8,DLC1,13083361,13604610,98,0.04566877179753039
8,SGCZ,14084845,15238431,222,0.0935997737769818
8,TUSC3,15417215,15766649,60,0.020171552455462344
8,MSR1,16107878,16567490,74,0.05570741822980489
8,FGF20,16992181,17002345,2,0.01630690922801395
8,MICU3,17027238,17122642,11,0.014091808841549626
8,ZDHHC2,17156482,17224799,7,0.0073522480912432825
8,CNOT7,17224966,17246878,2,0.008200584409463661
8,VPS37A,17246931,17302427,6,0.010604203977754734
8,MTMR7,17296794,17413528,21,0.02780657931944575
8,SLC7A2,17497088,17570573,14,0.010415684795927985
8,PDGFRL,17576433,17644071,17,0.02040720143274578
8,MTUS1,17643795,17801094,31,0.028560656046752744
8,FGL1,17864380,17910365,10,0.06277688754830804
8,PCM1,17922842,18029948,17,0.01998303327363559
8,ASAH1,18055992,18084998,6,0.02177396550098972
8,NAT1,18170477,18223689,9,0.022198133660099914
8,NAT2,18391282,18401218,1,0.019464605523612025
8,PSD3,18527303,19084730,100,0.04072014327457818
8,SH2D4A,19313693,19396218,9,0.01154679988688849
8,CSGALNACT1,19404161,19758029,53,0.016966726364407575
8,INTS10,19817391,19852083,3,0.015929870864360447
8,LPL,19901717,19967259,9,0.01800358186445471
8,SLC18A1,20144855,20183206,7,0.01093411254595155
8,ATP6V1B2,20197381,20226819,2,0.011593929682345176
8,LZTS1,20246165,20303963,8,0.013809030068809498
8,GFRA2,21690398,21812357,19,0.011358280705061737
8,XPO7,21919662,22006585,9,0.0222452634555566
8,NPM2,22024125,22036897,2,0.009755867659534356
8,FGF17,22042398,22048809,1,0.009802997454991042
8,DMTN,22048995,22082527,6,0.019323216137241965
8,FHIP2B,22089150,22104911,2,0.013007823546045807
8,HR,22114419,22133384,2,0.009802997454991044
8,REEP4,22138020,22141951,1,0.007682156659440096
8,LGI3,22146830,22157084,1,0.007823546045810158
8,SFTPC,22156913,22164479,1,0.008389103591290414
8,BMP1,22165140,22212326,6,0.010321425205014608
8,PHYHIP,22219703,22232101,2,0.00862475256857385
8,POLR3D,22245133,22254601,1,0.010415684795927985
8,PIWIL2,22275316,22357568,10,0.010321425205014608
8,SLC39A14,22367278,22434129,9,0.016589688000754076
8,PPP3CC,22440819,22541142,9,0.00862475256857385
8,SORBS3,22544986,22575788,3,0.007022339523046468
8,PDLIM2,22578279,22598025,2,0.00721085870487322
8,ENSG00000248235,22589274,22602084,1,0.00721085870487322
8,C8orf58,22599599,22604150,1,0.008059195023093598
8,CCAR2,22604757,22620964,2,0.009331699500424168
8,BIN3,22620418,22669148,5,0.008341973795833726
8,EGR3,22687659,22693480,1,0.006503911773022903
8,PEBP4,22713251,23000000,35,0.009284569704967478
8,RHOBTB2,22987417,23020509,3,0.00782354604581016
8,TNFRSF10B,23020133,23069031,6,0.007870675841266848
8,ENSG00000284956,23084403,23115536,8,0.02714676218305212
8,TNFRSF10C,23102921,23117445,5,0.02714676218305212
8,TNFRSF10D,23135588,23164027,26,0.3035158827410689
8,TNFRSF10A,23190452,23225102,4,0.01173531906871524
8,CHMP7,23243637,23262000,2,0.009520218682250918
8,R3HCC1,23270120,23296279,4,0.010415684795927983
8,LOXL2,23296897,23425328,24,0.014468847205203129
8,ENTPD4,23385783,23457695,8,0.01772080309171458
8,SLC25A37,23528956,23575463,9,0.022999340182863606
8,NKX3-1,23678697,23682938,1,0.006645301159392967
8,STC1,23841929,23854806,2,0.013761900273352811
8,ADAM28,24294069,24359014,8,0.011876708455085302
8,ADAMDEC1,24384285,24406013,1,0.010651333773211423
8,ADAM7,24440930,24526970,9,0.012677914977848991
8,NEFL,24950955,24956721,1,0.012536525591478932
8,DOCK5,25184689,25418082,31,0.016872466773494202
8,KCTD9,25427847,25458476,3,0.014327457818833062
8,CDCA2,25459199,25507911,5,0.012772174568762371
8,EBF2,25841725,26045413,23,0.021208407955509472
8,PPP2R2A,26291508,26372680,7,0.012442266000565555
8,BNIP3L,26383054,26505636,17,0.013667640682439437
8,PNMA2,26504701,26514092,1,0.009944386841361105
8,DPYSL2,26514031,26658178,22,0.015741351682533693
8,ADRA1A,26748150,26867278,15,0.026675464228485248
8,STMN4,27235308,27258420,3,0.009425959091337541
8,TRIM35,27284886,27311272,2,0.009567348477707604
8,PTK2B,27311482,27459391,14,0.01937034593269865
8,CHRNA2,27459756,27479883,3,0.016401168818927322
8,EPHX2,27490781,27545564,6,0.011782448864171926
8,CLU,27596917,27614700,2,0.010934112545951549
8,SCARA3,27633868,27676776,6,0.01357338109152606
