chr,gene_name,gstart,gend,n_windows,max_h12
22,POTEH,15690026,15721631,5,0.003960055096418733
22,XKR3,16783412,16825411,7,0.04005968778696052
22,GAB4,16961936,17008222,8,0.02774908172635446
22,IL17RA,17084954,17115693,5,0.0109331955922865
22,TMEM121B,17116297,17121367,1,0.009928833792470157
22,HDHD5,17137511,17165287,5,0.01761937557392103
22,ADA2,17178790,17258235,17,0.014749770431588614
22,CECR2,17359949,17558151,42,0.02987258953168045
22,SLC25A18,17563450,17590995,6,0.012109733700642791
22,ATP6V1E1,17592136,17628749,9,0.02361685032139578
22,BCL2L13,17628855,17730855,20,0.034722222222222224
22,BID,17734138,17774770,9,0.014061065197428833
22,MICAL3,17787649,18024561,48,0.0370752984389348
22,PEX26,18077923,18105396,5,0.023301193755739212
22,ENSG00000288683,18077989,18131720,10,0.02396120293847567
22,TUBA8,18110100,18146683,7,0.018652433425160698
22,USP18,18149843,18177397,6,0.028839531680440768
22,RIMBP3,18605815,18611919,1,0.004160927456382002
22,ENSG00000283809,18906238,18947732,2,0.005394857667584941
22,PRODH,18912777,18936553,1,0.004419191919191919
22,DGCR2,19036282,19122454,16,0.02694559228650138
22,ESS2,19130279,19144684,2,0.011076675849403122
22,GSC2,19146993,19150292,1,0.01182277318640955
22,CLTCL1,19179473,19291719,18,0.07062098255280073
22,HIRA,19330698,19447450,13,0.02370293847566575
22,C22orf39,19351368,19447711,11,0.02370293847566575
22,UFD1,19449911,19479202,3,0.02628558310376492
22,CDC45,19479457,19520612,5,0.0263716712580349
22,CLDN5,19523024,19527545,1,0.014290633608815429
22,SEPTIN5,19714503,19724224,1,0.00849403122130395
22,TBX1,19756703,19783593,4,0.020747245179063366
22,GNB1L,19783223,19854939,10,0.02490817263544537
22,RTL10,19846138,19854896,2,0.02490817263544537
22,TXNRD2,19875517,19941820,16,0.021608126721763085
22,COMT,19941371,19969975,6,0.0110479797979798
22,ARVCF,19969896,20016823,7,0.02252640036730947
22,TANGO2,20017014,20067164,8,0.02048898071625345
22,DGCR8,20080221,20111877,5,0.03208218549127641
22,RANBP1,20115938,20127355,2,0.032684802571166204
22,ZDHHC8,20129456,20148007,2,0.020029843893480268
22,CCDC188,20148416,20151055,1,0.017734159779614327
22,RTN4R,20241415,20283246,6,0.013515840220385676
22,ZNF74,20394115,20408461,2,0.02057506887052342
22,SCARF2,20424584,20437826,2,0.0202020202020202
22,ENSG00000277971,20429241,20446620,2,0.018336776859504134
22,KLHL22,20441519,20495844,8,0.03569788797061524
22,MED15,20495913,20587632,14,0.04875459136822773
22,PI4KA,20707691,20859417,21,0.02178030303030303
22,SERPIND1,20774113,20787720,2,0.013974977043158861
22,SNAP29,20859007,20891214,5,0.0178202479338843
22,CRKL,20917407,20953747,6,0.013171487603305785
22,AIFM3,20965108,20981360,3,0.009670569329660237
22,LZTR1,20982269,20999032,4,0.011334940312213042
22,TUBA3FP,21008193,21014292,2,0.021407254361799816
22,ENSG00000291240,21008247,21032572,5,0.021407254361799816
22,P2RX6,21009808,21028013,3,0.017848943985307626
22,SLC7A4,21028718,21032840,1,0.010531450872359963
22,LRRC74B,21045946,21064168,3,0.012138429752066117
22,HIC2,21417371,21451463,2,0.006686179981634529
22,UBE2L3,21549447,21624034,11,0.017389807162534437
22,YDJC,21628089,21630064,1,0.013142791551882464
22,CCDC116,21632716,21637329,1,0.012167125803489439
22,SDF2L1,21642302,21644299,1,0.0118801652892562
22,PPIL2,21666000,21700015,7,0.02849517906336088
22,YPEL1,21697536,21735794,7,0.013774104683195593
22,MAPK1,21759657,21867680,14,0.013171487603305785
22,PPM1F,21919425,21952848,4,0.016414141414141423
22,TOP3B,21957025,21982813,4,0.0219811753902663
22,VPREB1,22244780,22245515,1,0.015294995408631773
22,ZNF280B,22484421,22508742,3,0.02430555555555556
22,ZNF280A,22513736,22520270,2,0.01670110192837466
22,PRAME,22547701,22559361,2,0.009928833792470157
22,GGTLC2,22644614,22647898,2,0.0059400826446281
22,IGLL5,22887780,22896111,6,0.03331611570247934
22,RSPH14,23059415,23145021,10,0.02186639118457301
22,GNAZ,23070519,23125032,5,0.02186639118457301
22,RAB36,23145366,23165663,3,0.01609848484848485
22,BCR,23179704,23318037,23,0.025711662075298444
22,IGLL1,23573125,23580302,2,0.008264462809917356
22,DRICH1,23608452,23632321,5,0.013716712580348945
22,RGL4,23688136,23699176,1,0.026170798898071626
22,ZNF70,23738682,23751112,2,0.012511478420569329
22,MMP11,23768226,23784316,2,0.016414141414141416
22,SMARCB1,23786931,23838009,12,0.068784435261708
22,SLC2A11,23856703,23886312,5,0.012769742883379245
22,ENSG00000251357,23862188,23895223,6,0.023301193755739212
22,GSTT2B,23957414,23961195,1,0.013917584940312214
22,DDTL,23966888,23972556,1,0.013802800734618917
22,DDT,23970542,23980525,1,0.013085399449035813
22,GSTT4,23998401,24005453,1,0.007403581267217632
22,CABIN1,24011192,24178628,14,0.01374540863177227
22,SUSD2,24181487,24189106,1,0.009641873278236915
22,GGT5,24219654,24245108,5,0.012482782369146007
22,SPECC1L,24270817,24417739,18,0.02071854912764004
22,SPECC1L-ADORA2A,24270898,24442356,20,0.02071854912764004
22,ADORA2A,24417879,24442357,2,0.019915059687786965
22,UPB1,24494107,24528390,4,0.013085399449035813
22,GUCD1,24540423,24555935,1,0.012769742883379245
22,SNRPD3,24555958,24582052,4,0.011363636363636364
22,ENSG00000286070,24556007,24628987,13,0.011363636363636364
22,LRRC75B,24585620,24593208,1,0.00892447199265381
22,GGT1,24594811,24629005,8,0.007346189164370984
22,PIWIL3,24719034,24774720,10,0.030848255280073462
22,SGSM1,24806169,24927578,30,0.02551078971533518
22,LHFPL7,24935098,24946695,2,0.010646235078053262
22,KIAA1671,24952716,25197448,41,0.027519513314967863
22,CRYBB3,25199858,25207359,1,0.009584481175390267
22,CRYBB2,25212564,25231870,5,0.00995752984389348
22,GRK3,25564675,25729294,20,0.030503902662993576
22,MYO18B,25742144,26031045,51,0.029815197428833796
22,SEZ6L,26169462,26383597,37,0.015323691460055097
22,ASPHD2,26429260,26445015,3,0.013401056014692377
22,HPS4,26443107,26483931,5,0.016098484848484848
22,SRRD,26483877,26494658,1,0.014634986225895317
22,TFIP11,26491225,26512505,3,0.01173668503213958
22,TPST2,26521996,26596717,13,0.02011593204775023
22,CRYBB1,26599278,26618027,3,0.012339302112029384
22,CRYBA4,26621963,26630669,2,0.009785353535353536
22,MN1,27748277,27801756,7,0.009182736455463728
22,PITPNB,27851669,27920134,6,0.034837006427915526
22,TTC28,27978014,28679840,66,0.04115013774104684
22,CHEK2,28687743,28742422,8,0.015782828282828284
22,HSCB,28742039,28757515,2,0.019341138659320477
22,CCDC117,28772674,28789301,3,0.04892676767676768
22,ZNRF3,28883572,29057488,22,0.027404729109274568
22,KREMEN1,29073035,29168333,18,0.03366046831955923
22,EMID1,29205896,29259597,9,0.015983700642791553
22,RHBDD3,29259872,29268209,1,0.01340105601469238
22,EWSR1,29268009,29300525,4,0.014950642791551885
22,GAS2L1,29306618,29312787,1,0.014032369146005511
22,RASL10A,29312933,29319679,1,0.01713154269972452
22,AP1B1,29327680,29388583,7,0.03116391184573003
