chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,15,0.009781427363844946
21,POTED,13609777,13645823,1,0.006702089119671538
21,LIPI,14108813,14210955,12,0.02789518174133558
21,RBM11,14216130,14228372,2,0.016725033208549688
21,HSPA13,14371115,14383484,2,0.010505977538944573
21,SAMSN1,14485228,14658821,19,0.02125347180292235
21,NRIP1,14961235,15065936,8,0.009600289820070041
21,USP25,15729982,15880064,12,0.01944209636517329
21,CXADR,17513043,17593579,10,0.012921144789276657
21,BTG3,17593653,17612945,1,0.00875498128245381
21,C21orf91,17788974,17819386,2,0.009479531457553437
21,CHODL,17901263,18267373,45,0.026989494022461053
21,TMPRSS15,18269116,18485879,24,0.012256973795435333
21,NCAM2,20998409,21543329,63,0.034234995773457316
21,MRPL39,25585656,25607517,3,0.014974036952058931
21,JAM2,25639258,25717562,8,0.021011955077889145
21,ATP5PF,25716503,25735673,2,0.011894698707885521
21,GABPA,25734570,25772460,2,0.012921144789276657
21,APP,25880535,26171128,29,0.02662721893491124
21,CYYR1,26466209,26573286,10,0.011592802801594013
21,ADAMTS1,26835755,26845409,1,0.007970051926095883
21,ADAMTS5,26917922,26967088,5,0.025117739403453684
21,N6AMT1,28872191,28885371,3,0.02131385098418065
21,LTN1,28928144,28992956,5,0.018657167008815354
21,RWDD2B,29004384,29019360,1,0.01461176186450912
21,USP16,29024629,29054488,2,0.014974036952058928
21,CCT8,29055805,29073797,2,0.015094795314575535
21,MAP3K7CL,29077221,29175889,11,0.04932979108803284
21,BACH1,29194071,29630751,34,0.0452240067624683
21,GRIK1,29536933,29940033,42,0.0452240067624683
21,KRTAP24-1,30281309,30282950,1,0.02729138992875256
21,KRTAP27-1,30337013,30337694,1,0.012740007245501752
21,KRTAP13-1,30396031,30396822,1,0.010626735901461178
21,TIAM1,31118416,31559977,49,0.02723101074749426
21,SCAF4,31671000,31732118,5,0.014672141045767417
21,HUNK,31873020,32044633,21,0.01606086221470837
21,MIS18A,32268228,32279049,1,0.008513464557420603
21,MRAP,32291813,32314784,2,0.008634222919937207
21,URB1,32311018,32393012,7,0.01098901098901099
21,CFAP298-TCP10L,32402511,32612865,27,0.018234512740007248
21,EVA1C,32412006,32515397,15,0.013464557420601372
21,TCP10L,32497967,32587373,10,0.018234512740007248
21,CFAP298,32592079,32612603,2,0.01437024513947591
21,SYNJ1,32628759,32728040,6,0.011351286076560803
21,PAXBP1,32733899,32771792,2,0.009479531457553437
21,C21orf62,32790673,32813743,3,0.007426639294771164
21,OLIG2,33025935,33029196,1,0.0076681560198043714
21,IFNAR2,33205282,33265675,8,0.010324839995169666
21,IFNAR2-IL10RB,33229892,33297160,8,0.008332327013645696
21,IL10RB,33266367,33311420,5,0.010022944088878155
21,IFNAR1,33324387,33359864,3,0.011290906895302499
21,IFNGR2,33403413,33479348,9,0.012498490520468544
21,TMEM50B,33432485,33479974,6,0.012498490520468544
21,GART,33503931,33543491,2,0.00821156865112909
21,SON,33543038,33577481,2,0.007668156019804372
21,DONSON,33559542,33588706,2,0.007668156019804372
21,ENSG00000249209,33584687,33931607,26,0.011472044439077405
