chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,6,0.02390686932367904
18,USP14,158383,214629,5,0.013233045160887611
18,THOC1,214520,268050,5,0.0108454792297369
18,COLEC12,316737,500722,31,0.039215380293998306
18,CETN1,580380,582114,1,0.006788177647389284
18,CLUL1,596988,650334,7,0.005024811959676665
18,TYMS,657653,673578,3,0.008832433444649044
18,ENOSF1,670318,712662,7,0.014497050653849756
18,YES1,721588,812546,11,0.014278580568646424
18,ADCYAP1,904871,912172,1,0.005399332105739523
18,METTL4,2537525,2571509,4,0.019225367497893324
18,NDC80,2571557,2616635,5,0.01360756530695047
18,SMCHD1,2655726,2805017,22,0.028947286289441654
18,EMILIN2,2847006,2916003,11,0.007662057988202616
18,LPIN2,2885296,3013144,16,0.019787147716987613
18,MYOM1,3066807,3219968,24,0.01947504759526856
18,MYL12A,3247481,3256236,1,0.011032739302768328
18,MYL12B,3261479,3278461,3,0.014543865672107609
18,TGIF1,3411608,3459978,6,0.006320027464810713
18,DLGAP1,3496032,4455307,132,0.023984894354108797
18,AKAIN1,5142911,5197503,7,0.010112043943697135
18,ZBTB14,5289019,5297053,1,0.004743921850129522
18,EPB41L3,5392381,5630700,27,0.015589401079866418
18,TMEM200C,5882072,5895955,1,0.007740083018632377
18,L3MBTL4,5954706,6415237,47,0.018164227084048565
18,ARHGAP28,6729716,6915716,21,0.017446396804094752
18,LAMA1,6941742,7117797,26,0.007989763116007614
18,PTPRM,7566782,8406861,96,0.028947286289441647
18,RAB12,8609437,8639383,3,0.006600917574357854
18,MTCL1,8705556,8832778,17,0.01176617458880809
18,NDUFV2,9102630,9134345,3,0.01309260010611404
18,ANKRD12,9136228,9285985,17,0.024437439530601415
18,TWSG1,9334767,9402420,8,0.016588121469367372
18,RALBP1,9475009,9538114,8,0.019506257607440465
18,PPP4R1,9546791,9615240,8,0.017462001810180705
18,RAB31,9708275,9862551,21,0.009222558596797853
18,VAPA,9914016,9960021,6,0.012608844917449517
18,APCDD1,10454635,10489949,4,0.011360444430573324
18,NAPG,10525905,10552764,3,0.011063949314940232
18,PIEZO2,10666483,11149569,66,0.022580443806373085
18,SLC35G4,11609596,11610612,1,0.005102836990106427
18,GNAL,11689264,11885685,27,0.02459348959146094
18,MPPE1,11882622,11908366,5,0.008582753347273805
