chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,11,0.014243973703433166
10,ZMYND11,130088,254637,16,0.01725712198685172
10,DIP2C,274201,689668,93,0.014700511322132945
10,LARP4B,806933,931821,19,0.015887509130752375
10,GTPBP4,988434,1019932,7,0.014426588750913079
10,IDI2,1018910,1025859,2,0.014061358655953253
10,IDI1,1039152,1049119,2,0.019722425127830533
10,WDR37,1049538,1160991,20,0.02191380569758948
10,ADARB2,1177313,1737525,131,0.021092037983929883
10,PFKP,3066333,3137718,26,0.01817019722425128
10,PITRM1,3137728,3172841,9,0.02748356464572681
10,KLF6,3775996,3785281,1,0.012874360847333819
10,AKR1E2,4786629,4848062,16,0.03204894083272462
10,AKR1C1,4963253,4983283,5,0.01552227903579255
10,AKR1C2,4987775,5018031,9,0.013696128560993427
10,AKR1C3,5035354,5107686,19,0.033875091307523746
10,AKR1C8,5153920,5185187,10,0.021822498173849528
10,AKR1C4,5195462,5218949,6,0.021092037983929876
10,UCN3,5364966,5374692,3,0.014335281227173119
10,TUBAL3,5393101,5404828,3,0.017804967129291457
10,NET1,5412557,5459056,7,0.01789627465303141
10,ASB13,5638867,5666595,7,0.013239590942293648
10,TASOR2,5684731,5763779,12,0.03296201607012418
10,GDI2,5765223,5842132,14,0.02994886778670563
10,ANKRD16,5861616,5889906,8,0.01789627465303141
10,FBH1,5890203,5937594,8,0.025840029218407605
10,IL15RA,5943639,5978187,8,0.017074506939371802
10,IL2RA,6010689,6062370,10,0.019357195032870707
10,RBM17,6089034,6117457,6,0.01990504017531045
10,PFKFB3,6144934,6254644,30,0.022279035792549307
10,PRKCQ,6427143,6580301,29,0.0162527392257122
10,SFMBT2,7158624,7411488,46,0.02602264426588751
10,ITIH5,7559270,7666998,28,0.013148283418553688
10,ITIH2,7703316,7749520,10,0.013239590942293645
10,KIN,7750962,7787993,8,0.025657414170927685
10,ATP5F1C,7788147,7807815,3,0.022644265887509132
10,TAF3,7818497,8016631,32,0.019448502556610667
10,GATA3,8045378,8075198,6,0.011230825420014611
10,CELF2,10798397,11336675,93,0.054693206720233756
10,USP6NL,11460510,11611666,19,0.024013878743608476
10,ECHDC3,11742366,11764070,6,0.02246165084002922
10,PROSER2,11823339,11872277,10,0.017165814463111762
10,UPF2,11920022,12043170,25,0.02127465303140979
10,DHTKD1,12068954,12123221,12,0.012874360847333823
10,SEC61A2,12129637,12169961,6,0.01762235208181154
10,NUDT5,12165330,12195891,4,0.011413440467494523
10,CDC123,12195965,12250589,11,0.024653031409788168
10,CAMK1D,12349547,12835545,110,0.020635500365230097
10,CCDC3,12896625,13099652,48,0.02081811541271001
10,OPTN,13099449,13138308,7,0.010956902848794746
10,MCM10,13161558,13211110,9,0.020452885317750184
10,UCMA,13221766,13234374,3,0.013970051132213293
10,PHYH,13277796,13302412,6,0.013056975894813735
10,SEPHS1,13317428,13348298,5,0.011413440467494526
10,BEND7,13438484,13529014,15,0.0162527392257122
10,PRPF18,13586939,13668445,17,0.019905040175310446
10,FRMD4A,13643706,14462142,189,0.024561723886048215
10,FAM107B,14518557,14774897,55,0.022644265887509132
10,CDNF,14819245,14838575,5,0.017348429510591675
10,MSANTD7,14838302,14846999,1,0.014335281227173122
10,HSPA14,14838306,14871741,5,0.014426588750913075
10,SUV39H2,14878820,14904315,3,0.013787436084733384
10,DCLRE1C,14897359,14954432,12,0.023831263696128563
10,MEIG1,14959388,14988050,9,0.013696128560993427
10,OLAH,15032227,15073853,10,0.02246165084002922
10,ACBD7,15075475,15088776,4,0.019265887509130754
10,RPP38,15097180,15139818,10,0.022826880934989045
10,NMT2,15102584,15168693,14,0.016526661796932067
10,FAM171A1,15211643,15371289,31,0.018535427319211102
10,ITGA8,15513954,15719922,41,0.023283418553688824
10,MINDY3,15778170,15860507,13,0.02465303140978817
10,PTER,16436943,16513745,18,0.01817019722425128
10,C1QL3,16513734,16521879,1,0.009678597516435357
10,RSU1,16590611,16817463,51,0.028670562454346245
10,CUBN,16823966,17129811,61,0.02867056245434624
10,TRDMT1,17137336,17202054,14,0.014974433893352812
10,VIM,17228241,17237593,1,0.01360482103725347
10,ST8SIA6,17315421,17454595,32,0.023557341124908697
10,HACD1,17589032,17617374,7,0.02218772826880935
10,STAM,17644151,17716824,16,0.029218407596785984
10,TMEM236,17752201,17800868,13,0.018535427319211102
10,MRC1,17809348,17911164,21,0.015339663988312637
10,SLC39A12,17951839,18043292,22,0.02200511322132944
10,CACNB2,18140424,18543557,85,0.025748721694667645
