chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,26,0.013519028670543824
5,LRRC14B,191495,196334,1,0.008570554025099483
5,CCDC127,196868,218153,7,0.009947964493419042
5,ENSG00000286001,218298,314955,30,0.030303030303030307
5,SDHA,218303,257082,13,0.030303030303030307
5,PDCD6,271621,314974,14,0.015202530354045509
5,PDCD6-AHRR,271670,438291,40,0.028874604632180393
5,AHRR,321714,438291,25,0.028874604632180393
5,EXOC3,443175,471937,5,0.019895928986838077
5,SLC9A3,470456,524449,14,0.01397816549331701
5,CEP72,612340,667168,14,0.01703907764513825
5,TPPP,659862,693352,11,0.007142128354249568
5,ZDHHC11B,710355,784729,24,0.007499234771962047
5,ZDHHC11,795605,858973,26,0.023211917151311094
5,BRD9,850291,892801,15,0.029282726252423223
5,TRIP13,892884,919357,5,0.03239465360677482
5,NKD2,1008802,1038943,8,0.0220895826956433
5,SLC12A7,1050384,1112063,18,0.038261401897765536
5,SLC6A19,1201595,1225111,6,0.013059891847770635
5,SLC6A18,1225381,1246189,5,0.012345679012345678
5,TERT,1253147,1295068,12,0.009131721252933375
5,CLPTM1L,1317752,1345099,8,0.010917253341495767
5,SLC6A3,1392794,1445440,13,0.01586572798694011
5,LPCAT1,1456480,1523962,18,0.019742883379247025
5,MRPL36,1798385,1801366,1,0.012753800632588512
5,NDUFS6,1801407,1816048,3,0.020508111417202334
5,IRX4,1877413,1887236,2,0.009284766860524438
5,IRX2,2745845,2751677,1,0.012855831037649222
5,IRX1,3595832,3601403,1,0.007958371594735232
5,ADAMTS16,5140330,5320304,40,0.01601877359453117
5,ICE1,5420664,5490220,10,0.022548719518416492
5,MED10,6371874,6378571,1,0.013927150290786658
5,UBE2QL1,6448859,6496723,11,0.0132129374553617
5,NSUN2,6599239,6633291,7,0.01719212325272932
5,SRD5A1,6633290,6676539,9,0.020457096214671976
5,TENT4A,6713432,6757044,7,0.01785532088562392
5,ADCY2,7396138,7830081,80,0.0264258749107234
5,CFAP90,7830378,7851151,4,0.013314967860422407
5,MTRR,7851186,7906025,9,0.022956841138659326
