chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB126,142590,145751,1,0.011891014637495709
20,DEFB129,227258,229886,1,0.007412377890827378
20,C20orf96,270863,290778,4,0.006663337598701665
20,SOX12,325552,330224,1,0.007459192909085236
20,NRSN2,346782,359660,2,0.005945507318747855
20,TRIB3,362835,397559,8,0.006366842483068569
20,RBCK1,407498,432139,4,0.00716269779345214
20,TBC1D20,423596,462566,5,0.007771293030804283
20,CSNK2A1,472498,543835,7,0.006242002434380951
20,ENSG00000270299,646626,675800,3,0.005695827221372617
20,SCRT2,661596,675802,2,0.005430542117911427
20,SLC52A3,760080,776015,3,0.007802503042976186
20,FAM110A,833715,857463,4,0.007084672763022378
20,ANGPT4,869900,916334,7,0.01295215505134047
20,RSPO4,958452,1002311,6,0.009487843700259043
20,PSMF1,1113240,1189415,7,0.009128928560282136
20,TMEM74B,1180561,1185415,1,0.0051652570144502365
20,C20orf202,1203454,1209076,1,0.00538372709965357
20,RAD21L1,1226044,1296421,8,0.007740083018632377
20,SNPH,1266280,1309328,5,0.0062420024343809504
20,SDCBP2,1309909,1329139,2,0.008567148341187852
20,ENSG00000274322,1317571,1393096,9,0.008130208170781186
20,FKBP1A,1368977,1393164,3,0.0071158827751942825
20,NSFL1C,1442162,1473842,3,0.013685590337380229
20,SIRPB2,1470741,1491587,3,0.013685590337380229
20,SIRPD,1534251,1557705,2,0.01671296151805499
20,ENSG00000260861,1540144,1620009,5,0.01671296151805499
20,SIRPB1,1561385,1620061,2,0.011219999375799755
20,SIRPG,1629152,1657779,4,0.009378608657657375
20,SIRPA,1894167,1940592,7,0.008270653225554758
20,PDYN,1978757,1994285,2,0.011485284479260947
20,STK35,2101827,2177038,8,0.017898941980587373
20,ENSG00000286022,2207328,2341059,18,0.008941668487250712
20,TGM3,2296001,2341079,6,0.005321307075309761
20,TGM6,2380901,2432753,7,0.009253768608969756
20,SNRPB,2461634,2470853,1,0.00816141818295309
20,ENSG00000256566,2467212,2508907,5,0.00816141818295309
20,ZNF343,2481817,2524702,4,0.0071158827751942825
20,TMC2,2536573,2643580,16,0.010939109266252613
20,IDH3B,2658395,2664219,1,0.0071314877812802355
20,EBF4,2692780,2760108,8,0.009035298523766423
20,CPXM1,2794074,2800627,1,0.009503448706344994
20,VPS16,2840703,2866732,4,0.027511625729534035
20,PTPRA,2873420,3039076,20,0.01665054149371118
20,MRPS26,3046052,3048250,1,0.005180862020536189
20,UBOX5,3107573,3160196,8,0.007412377890827377
20,FASTKD5,3146519,3159865,2,0.0062420024343809504
20,LZTS3,3162617,3173549,2,0.005883087294404047
20,DDRGK1,3190350,3204685,3,0.007131487781280235
20,ITPA,3208868,3223870,3,0.010096438937611184
20,SLC4A11,3227417,3239559,2,0.010377329047158327
20,DNAAF9,3249306,3407669,24,0.0322399425735776
20,ATRN,3471018,3651118,20,0.01729034674323523
20,ADAM33,3667965,3682246,2,0.0063356324708966644
20,SIGLEC1,3686970,3712600,3,0.007459192909085234
20,HSPA12B,3732685,3753111,2,0.007084672763022378
20,ADISSP,3753508,3767781,2,0.007022252738678568
20,SPEF1,3777504,3781448,1,0.006476077525670235
20,CDC25B,3786772,3806121,3,0.006959832714334758
20,AP5S1,3820524,3828838,1,0.005524172154427141
20,MAVS,3846799,3876123,4,0.006163977403951188
20,PANK2,3888839,3929887,6,0.009331793639399519
20,RNF24,3927309,4015558,9,0.01749321182235261
20,SMOX,4120980,4187747,11,0.008567148341187852
20,ADRA1D,4220630,4249287,4,0.012390374832246184
20,PRNP,4686350,4701590,2,0.009175743578539994
20,PRND,4721909,4728460,2,0.005727037233544521
20,RASSF2,4780023,4823608,7,0.0092069535907119
20,SLC23A2,4852356,5010293,19,0.008535938329015948
20,TMEM230,5068232,5113087,5,0.008255048219468805
20,CDS2,5126879,5197887,8,0.012327954807902376
20,PROKR2,5299218,5316954,5,0.027121500577385226
20,GPCPD1,5544439,5611006,7,0.01636965138416404
20,SHLD1,5750393,5864395,19,0.01618239131113261
20,CHGB,5911510,5925353,1,0.008036578134265473
20,TRMT6,5937228,5950558,2,0.015495771043350707
20,MCM8,5950652,5998977,5,0.01814862207796261
20,ENSG00000286235,5950949,6039856,11,0.01814862207796261
20,CRLS1,6006093,6040053,5,0.012671264941793327
20,LRRN4,6040546,6054060,2,0.01170375456446428
20,FERMT1,6074845,6123214,8,0.01846072219968166
20,BMP2,6767686,6780246,1,0.0059611123248338085
20,HAO1,7882985,7940458,6,0.030070846727630225
20,TMX4,7977346,8019805,5,0.027605255766049747
20,PLCB1,8077251,8968360,108,0.04113479604257046
20,PLCB4,9067825,9504593,40,0.02217471364813832
20,LAMP5,9514358,9530524,2,0.006179582410037141
20,PAK5,9537370,9839076,36,0.034299803376923316
20,ANKEF1,9986126,10058303,10,0.010954714272338564
20,SNAP25,10172395,10308258,13,0.013326675197403326
20,MKKS,10401009,10434222,4,0.013248650166973564
20,ENSG00000285508,10413520,10434222,2,0.011547704503604754
20,ENSG00000285723,10413708,10434222,2,0.011547704503604754
20,SLX4IP,10435305,10636829,25,0.030741861989326175
20,JAG1,10637684,10673999,4,0.00775568802471833
20,BTBD3,11890723,11926609,3,0.012452794856589993
20,SPTLC3,13008972,13169103,23,0.05572547673293592
20,ISM1,13221274,13300651,12,0.011469679473174994
20,TASP1,13389392,13638932,30,0.03397209824911832
20,ESF1,13714322,13784919,8,0.02265846883680285
20,NDUFAF5,13785007,13821580,3,0.01813301707187666
20,SEL1L2,13849247,13996443,17,0.01590150120158547
20,MACROD2,13995369,16053197,244,0.030398551855435225
20,FLRT3,14322985,14337614,1,0.01800817702318904
20,KIF16B,16272104,16573448,38,0.028994101307699506
20,SNRPB2,16729961,16742564,1,0.005040416965762617
20,OTOR,16748358,16770062,4,0.005570987172684999
20,PCSK2,17226107,17484578,36,0.04247682656596236
20,BFSP1,17493905,17569220,10,0.010408539059330235
20,DSTN,17570075,17609919,4,0.016354046378078087
20,RRBP1,17613678,17682295,7,0.010954714272338567
20,BANF2,17693672,17735871,6,0.013982085453013327
