chr,gene_name,gstart,gend,n_windows,max_h12
22,OR11H1,15528192,15529139,1,0.0051096165603982885
22,POTEH,15690026,15721631,4,0.004803913005502664
22,XKR3,16783412,16825411,6,0.014193379334439687
22,GAB4,16961936,17008222,5,0.017206742946982267
22,IL17RA,17084954,17115693,4,0.006332430779980784
22,HDHD5,17137511,17165287,4,0.01065595248493318
22,ADA2,17178790,17258235,16,0.005590007860948555
22,CECR2,17359949,17558151,34,0.013756659970303082
22,SLC25A18,17563450,17590995,5,0.006245086907153464
22,ATP6V1E1,17592136,17628749,7,0.018953620403528687
22,BCL2L13,17628855,17730855,16,0.016770023582845663
22,BID,17734138,17774770,7,0.011092671849069789
22,MICAL3,17787649,18024561,35,0.02755699187701982
22,PEX26,18077923,18105396,4,0.010393920866451217
22,ENSG00000288683,18077989,18131720,8,0.01214079832299764
22,TUBA8,18110100,18146683,6,0.01860424491221941
22,USP18,18149843,18177397,5,0.0053716481788802515
22,ENSG00000283809,18906238,18947732,1,0.0049349288147436466
22,DGCR2,19036282,19122454,14,0.018516901039392082
22,ESS2,19130279,19144684,1,0.006332430779980785
22,CLTCL1,19179473,19291719,15,0.04044021311904969
22,HIRA,19330698,19447450,11,0.025024019565027505
22,C22orf39,19351368,19447711,9,0.025024019565027505
22,UFD1,19449911,19479202,3,0.01677002358284566
22,CDC45,19479457,19520612,4,0.022709406935103496
22,SEPTIN5,19714503,19724224,1,0.005546335924534893
22,TBX1,19756703,19783593,3,0.010786968294174162
22,GNB1L,19783223,19854939,8,0.010131889247969253
22,RTL10,19846138,19854896,1,0.00847235566425015
22,TXNRD2,19875517,19941820,12,0.0070311817625993535
22,COMT,19941371,19969975,5,0.0069438378897720325
22,ARVCF,19969896,20016823,7,0.013276268669752815
22,TANGO2,20017014,20067164,6,0.012577517687134245
22,DGCR8,20080221,20111877,4,0.017949165866014492
22,TRMT2A,20111875,20117392,1,0.019477683640492613
22,RANBP1,20115938,20127355,1,0.01441173901650799
22,ZDHHC8,20129456,20148007,3,0.011922438640929338
22,RTN4R,20241415,20283246,3,0.006070399161498822
22,ZNF74,20394115,20408461,2,0.009476810201764345
22,SCARF2,20424584,20437826,1,0.007904620490872566
22,ENSG00000277971,20429241,20446620,2,0.0090837627740414
22,KLHL22,20441519,20495844,6,0.0090837627740414
22,MED15,20495913,20587632,11,0.008472355664250152
22,PI4KA,20707691,20859417,17,0.010306576993623896
22,SERPIND1,20774113,20787720,2,0.009564154074591666
22,SNAP29,20859007,20891214,4,0.008821731155559436
22,CRKL,20917407,20953747,5,0.007598916935976941
22,AIFM3,20965108,20981360,3,0.005415320115293913
22,LZTR1,20982269,20999032,2,0.005764695606603197
22,TUBA3FP,21008193,21014292,1,0.006550790462049086
22,ENSG00000291240,21008247,21032572,4,0.007817276618045243
22,P2RX6,21009808,21028013,3,0.007817276618045243
22,SLC7A4,21028718,21032840,1,0.006332430779980784
22,LRRC74B,21045946,21064168,2,0.008472355664250152
22,RIMBP3B,21383751,21389478,1,0.004716569132675343
22,HIC2,21417371,21451463,1,0.0050222726875709675
22,TMEM191C,21466423,21471269,1,0.004803913005502664
22,UBE2L3,21549447,21624034,8,0.007249541444667656
22,YDJC,21628089,21630064,1,0.006201414970739803
22,PPIL2,21666000,21700015,5,0.009869857629487291
22,YPEL1,21697536,21735794,5,0.00825399598218185
22,MAPK1,21759657,21867680,12,0.008647043409904794
22,PPM1F,21919425,21952848,4,0.008734387282732117
22,TOP3B,21957025,21982813,3,0.0070311817625993535
22,ZNF280B,22484421,22508742,3,0.010219233120796574
22,ZNF280A,22513736,22520270,2,0.00821032404576819
22,PRAME,22547701,22559361,2,0.007773604681631584
22,GGTLC2,22644614,22647898,2,0.0051096165603982885
22,IGLL5,22887780,22896111,7,0.024893003755786527
22,RSPH14,23059415,23145021,8,0.013232596733339154
22,GNAZ,23070519,23125032,4,0.011092671849069785
22,RAB36,23145366,23165663,2,0.010961656039828804
22,BCR,23179704,23318037,20,0.016158616473054412
22,IGLL1,23573125,23580302,2,0.005502663988121234
22,DRICH1,23608452,23632321,4,0.007598916935976941
22,RGL4,23688136,23699176,1,0.017861821993187175
22,ZNF70,23738682,23751112,2,0.0071185256354266745
22,MMP11,23768226,23784316,2,0.01380033190671674
22,SMARCB1,23786931,23838009,12,0.03738317757009345
22,SLC2A11,23856703,23886312,6,0.013581972224648438
22,ENSG00000251357,23862188,23895223,6,0.02410690890034063
22,DDT,23970542,23980525,1,0.0059393833522578396
22,GSTT4,23998401,24005453,1,0.005327976242466591
22,CABIN1,24011192,24178628,13,0.014411739016507991
22,SUSD2,24181487,24189106,1,0.00825399598218185
22,GGT5,24219654,24245108,5,0.010131889247969254
22,SPECC1L,24270817,24417739,18,0.022884094680758138
22,SPECC1L-ADORA2A,24270898,24442356,21,0.028561446414534012
22,ADORA2A,24417879,24442357,3,0.028561446414534012
22,UPB1,24494107,24528390,4,0.011354703467551748
22,GUCD1,24540423,24555935,1,0.01061228054851952
22,SNRPD3,24555958,24582052,3,0.007860948554458905
22,ENSG00000286070,24556007,24628987,11,0.007860948554458905
22,GGT1,24594811,24629005,6,0.0061140710979124815
22,PIWIL3,24719034,24774720,9,0.010961656039828805
22,SGSM1,24806169,24927578,23,0.008647043409904794
22,LHFPL7,24935098,24946695,2,0.005764695606603197
22,KIAA1671,24952716,25197448,34,0.011747750895274692
22,CRYBB3,25199858,25207359,1,0.007074853699013014
22,CRYBB2,25212564,25231870,4,0.006419774652808106
22,GRK3,25564675,25729294,19,0.012926893178443529
22,MYO18B,25742144,26031045,47,0.018735260721460388
22,SEZ6L,26169462,26383597,31,0.009389466328937024
22,ASPHD2,26429260,26445015,3,0.006638134334876408
22,HPS4,26443107,26483931,5,0.00751157306314962
22,SRRD,26483877,26494658,1,0.008428683727836492
22,TFIP11,26491225,26512505,3,0.00978251375665997
22,TPST2,26521996,26596717,11,0.015765569045331468
22,CRYBB1,26599278,26618027,3,0.007380557253908638
22,CRYBA4,26621963,26630669,1,0.006419774652808106
22,MN1,27748277,27801756,5,0.0053716481788802515
22,PITPNB,27851669,27920134,6,0.011354703467551748
22,TTC28,27978014,28679840,61,0.014979474189885577
22,CHEK2,28687743,28742422,7,0.00593938335225784
22,HSCB,28742039,28757515,2,0.007336885317494978
22,CCDC117,28772674,28789301,3,0.011704078958861032
22,ZNRF3,28883572,29057488,21,0.028998165778670624
22,C22orf31,29058672,29061831,1,0.007074853699013014
22,KREMEN1,29073035,29168333,13,0.01061228054851952
22,EMID1,29205896,29259597,8,0.009651497947418987
22,EWSR1,29268009,29300525,3,0.008865403091973098
22,RASL10A,29312933,29319679,1,0.007336885317494978
22,AP1B1,29327680,29388583,6,0.013887675779544063
22,NEFH,29480218,29491390,1,0.008122980172940868
22,THOC5,29505879,29555216,5,0.01061228054851952
22,NIPSNAP1,29554808,29581327,3,0.014761114507817273
22,NF2,29603553,29698598,9,0.011311031531138088
22,CABP7,29720003,29731833,1,0.011180015721897108
22,ZMAT5,29730956,29767011,4,0.013101580924098171
22,ASCC2,29788609,29838304,5,0.008603371473491134
22,MTMR3,29883169,30030868,15,0.013145252860511832
22,HORMAD2,30080464,30177075,7,0.009083762774041399
22,LIF,30240453,30246759,1,0.008734387282732115
22,TBC1D10A,30291990,30326947,3,0.010393920866451216
22,SF3A1,30331988,30356919,3,0.011922438640929336
22,CCDC157,30356635,30378673,2,0.012053454450170318
22,RNF215,30368811,30421771,5,0.012053454450170318
22,SEC14L2,30396941,30425303,3,0.010874312167001484
22,ENSG00000249590,30409255,30428990,2,0.010874312167001484
22,SEC14L3,30447959,30472017,5,0.012708533496375227
22,SEC14L4,30488902,30505711,2,0.018560572975805746
22,SEC14L6,30522799,30546741,4,0.017992837802428156
22,GAL3ST1,30554635,30574665,3,0.00986985762948729
22,PES1,30576625,30607083,5,0.015765569045331468
22,TCN2,30607003,30627271,4,0.016333304218709054
22,SLC35E4,30635781,30669016,5,0.011878766704515677
22,DUSP18,30652051,30667887,2,0.008079308236527208
22,OSBP2,30693782,30907824,24,0.01209712638658398
22,MORC2,30925130,30968774,3,0.009040090837627739
22,TUG1,30969245,30979395,1,0.009302122456109702
22,SMTN,31064105,31104757,6,0.017818150056773514
22,SELENOM,31104772,31120069,3,0.015328849681194863
22,INPP5J,31122731,31134697,1,0.007817276618045245
22,RNF185,31160182,31207019,7,0.007686260808804263
22,LIMK2,31212239,31280080,8,0.016507991964363696
22,PIK3IP1,31281594,31292534,1,0.010961656039828804
22,PATZ1,31325804,31346346,1,0.010568608612105857
22,DRG1,31399604,31528740,16,0.01786182199318718
22,EIF4ENIF1,31436977,31496108,8,0.010044545375141933
22,SFI1,31488688,31618588,22,0.020220106559524845
22,PISD,31618491,31662221,7,0.007642588872390601
22,PRR14L,31676256,31750140,9,0.010830640230587822
22,DEPDC5,31753867,31908033,20,0.015765569045331468
22,ENSG00000285404,31754899,31956243,28,0.015765569045331468
22,YWHAH,31944522,31957603,2,0.009127434710455061
22,SLC5A1,32043261,32113029,8,0.017294086819809585
22,C22orf42,32149006,32159322,2,0.00672547820770373
22,RFPL2,32190435,32205073,3,0.01925932395842431
22,SLC5A4,32218464,32255347,6,0.01157306314962005
22,RFPL3,32354885,32361161,2,0.025591754738405092
22,RTCB,32387582,32412248,3,0.010524936675692199
22,BPIFC,32413845,32464484,8,0.008385011791422831
22,FBXO7,32474676,32498829,2,0.0136256441610621
22,SYN3,32507820,33058381,73,0.018385885230151104
22,TIMP3,32801705,32863041,6,0.01214079832299764
22,LARGE1,33162226,33922841,101,0.030963402917285346
22,ISX,35066136,35087387,3,0.018778932657874045
22,HMGXB4,35257452,35295807,4,0.01148571927679273
22,TOM1,35299275,35347992,7,0.013145252860511833
22,HMOX1,35380361,35394214,3,0.011005327976242464
22,MCM5,35400134,35425431,4,0.012490173814306924
22,RASD2,35540831,35553999,1,0.005371648178880252
22,MB,35606764,35637951,4,0.01515416193554022
22,APOL6,35648446,35668404,3,0.00895274696480042
22,APOL5,35717872,35729483,2,0.006769150144117391
22,RBFOX2,35738736,36028824,18,0.006288758843567124
22,APOL3,36140329,36166177,3,0.01056860861210586
22,APOL4,36189124,36204840,4,0.008821731155559438
22,APOL2,36226209,36239954,2,0.006900165953358373
22,APOL1,36253071,36267530,2,0.006070399161498822
22,MYH9,36281280,36388010,13,0.01663900777360468
22,TXN2,36467046,36481640,2,0.037776224997816396
22,FOXRED2,36487190,36507221,3,0.0351122368765831
22,EIF3D,36510855,36529184,3,0.014848458380644596
22,CACNG2,36560857,36703752,19,0.006594462398462748
22,IFT27,36758202,36776256,2,0.005633679797362215
22,PVALB,36800684,36819479,3,0.005415320115293913
22,NCF4,36860988,36878017,3,0.006419774652808106
22,CSF2RB,36913628,36940439,4,0.006900165953358372
22,CIMIP4,36991120,37007851,2,0.009214778583282382
22,TST,37010859,37020183,2,0.007991964363699887
22,MPST,37019635,37029821,1,0.00751157306314962
22,KCTD17,37051739,37063390,1,0.006550790462049087
22,TMPRSS6,37065436,37109713,6,0.00602672722508516
22,IL2RB,37118666,37175118,6,0.005633679797362215
22,C1QTNF6,37180166,37199385,2,0.006070399161498821
22,SSTR3,37204237,37212477,1,0.008952746964800418
22,RAC2,37225270,37259594,5,0.007904620490872566
22,CYTH4,37282027,37315341,4,0.005895711415844179
22,ELFN2,37367960,37427479,8,0.008472355664250152
22,MFNG,37469063,37486393,1,0.006594462398462748
22,CARD10,37490362,37519542,4,0.007380557253908638
22,CDC42EP1,37560480,37569405,1,0.005895711415844179
22,LGALS2,37570248,37582616,3,0.006638134334876409
