chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,58,0.019804948870092154
3,CNTN6,1092658,1404217,89,0.023797500315616713
3,CNTN4,2098813,3057959,247,0.035443757101376094
3,IL5RA,3066324,3126613,18,0.008032445398308295
3,TRNT1,3126933,3153435,8,0.048462946597651796
3,CRBN,3144628,3179727,8,0.046427218785506874
3,SUMF1,3700814,4467273,188,0.05277111475823759
3,LRRN1,3799431,3849834,9,0.015307410680469636
3,SETMAR,4303332,4317265,3,0.017485166014392123
3,ITPR1,4493345,4847506,77,0.04104595379371291
3,BHLHE40,4979437,4985323,1,0.00915288473677566
3,ARL8B,5122249,5180911,11,0.026764297437192275
3,EDEM1,5187646,5219958,6,0.008632117156924631
3,GRM7,6770001,7741533,210,0.02957328620123722
3,LMCD1,8501807,8574668,14,0.02218785506880444
3,SSUH2,8619386,8745040,35,0.011330640070698145
3,CAV3,8733802,8841808,28,0.02458654210326978
3,OXTR,8750381,8769628,4,0.00725918444640828
3,RAD18,8775402,8963773,45,0.037447923242014895
3,SRGAP3,8980591,9363053,68,0.015086478979926776
3,THUMPD3,9362971,9386791,3,0.016554096704961493
3,SETD5,9397615,9479240,11,0.013524176240373689
3,LHFPL4,9498361,9553822,10,0.012593106930943064
3,MTMR14,9649433,9702393,7,0.014123847998990028
3,CPNE9,9703826,9729908,5,0.0061860876152001
3,BRPF1,9731729,9748019,2,0.008284938770357278
3,OGG1,9749944,9788219,6,0.017106425956318644
3,CAMK1,9757347,9769992,2,0.015370534023481883
3,TADA3,9779967,9793011,2,0.01458149223582881
3,ARPC4,9792495,9807101,3,0.01638050751167782
3,ARPC4-TTLL3,9793082,9835401,9,0.018526701174094183
3,TTLL3,9808086,9855138,11,0.018526701174094183
3,RPUSD3,9837849,9844602,1,0.012040777679585911
3,CIDEC,9866711,9880255,2,0.009405378108824644
3,JAGN1,9890574,9894349,1,0.0104469132685267
3,IL17RE,9902612,9916402,3,0.010162858224971597
3,IL17RC,9917074,9933630,4,0.007606362832975632
3,ENSG00000288550,9917116,9945385,6,0.007606362832975632
3,CRELD1,9933793,9945413,2,0.005744224214114378
3,PRRT3,9939450,9952408,2,0.00796932205529605
3,EMC3,9962682,10011202,10,0.013224340361065522
3,FANCD2,10026370,10101932,16,0.025391364726675927
3,FANCD2OS,10081317,10108255,5,0.015607246559777807
3,BRK1,10115675,10127190,3,0.020609771493498297
3,VHL,10141778,10153667,4,0.013871354626941043
3,IRAK2,10164919,10243745,20,0.010162858224971595
3,TATDN2,10248023,10281218,8,0.012056558515338973
3,ENSG00000272410,10249372,10285796,9,0.012056558515338973
3,GHRL,10285666,10292947,1,0.011961873500820603
3,SEC13,10293131,10321112,6,0.010478474940032824
3,ATP2B2,10324023,10708007,74,0.03907334932458023
3,SLC6A11,10816201,10940714,21,0.03763729327105164
3,SLC6A1,10992186,11039247,9,0.011662037621512434
3,HRH1,11137093,11263557,27,0.015907082439085975
3,ATG7,11272309,11557665,55,0.018337331145057437
3,VGLL4,11556069,11771350,53,0.023481883600555475
3,TAMM41,11790442,11846919,12,0.04041472036359045
3,SYN2,12004388,12192032,29,0.04617472541345789
3,TIMP4,12153068,12158912,1,0.02485481631107183
3,PPARG,12287368,12434356,24,0.03549109960863528
3,TSEN2,12484421,12541549,12,0.024728569625047343
3,MKRN2OS,12514934,12561059,10,0.015260068173210453
3,MKRN2,12557057,12586208,6,0.010683625804822624
3,RAF1,12582101,12664201,19,0.016569877540714553
3,TMEM40,12733528,12769457,10,0.018368892816563565
3,CAND2,12796472,12834804,9,0.017311576821108447
3,ENSG00000289809,12825768,12871919,11,0.01903168791819215
3,RPL32,12834485,12841582,1,0.009831460674157303
3,IQSEC1,12897043,13283281,81,0.020309935614190127
3,NUP210,13316235,13420322,17,0.05611665193788662
3,HDAC11,13479724,13506424,5,0.007669486175987879
3,FBLN2,13549125,13638422,19,0.016727685898245172
3,WNT7A,13816258,13880071,15,0.019205277111475825
3,CHCHD4,14112077,14124870,2,0.013255902032571643
3,TMEM43,14125015,14143680,2,0.014549930564322687
3,ENSG00000268279,14135217,14148252,2,0.014991793965408406
3,XPC,14145147,14178621,5,0.024318267895467743
3,LSM3,14178817,14201122,3,0.012829819467238985
3,SLC6A6,14402576,14489349,16,0.009989269031687918
3,GRIP2,14489107,14556075,13,0.012593106930943062
3,CCDC174,14651762,14672659,4,0.046222067920717085
3,C3orf20,14675141,14773036,18,0.02073601817952279
3,FGD5,14810853,14934571,25,0.03463893447796995
3,NR2C2,14947583,15053600,20,0.03987817194798636
3,MRPS25,15009611,15065339,10,0.03362896098977402
3,RBSN,15070073,15099163,4,0.02861065522030047
3,CAPN7,15206152,15252916,9,0.03143542482009848
3,SH3BP5,15254353,15341368,19,0.02062555232925136
3,METTL6,15381275,15440566,14,0.028216134326473925
3,EAF1,15427598,15450635,5,0.025296679712157558
3,ENSG00000293553,15439199,15455940,4,0.020010099734881957
3,COLQ,15450133,15521751,13,0.029305011993435166
3,HACL1,15560699,15601852,8,0.015196944830198207
3,BTD,15601341,15722311,23,0.034433783613180155
3,ANKRD28,15667236,15859771,34,0.03381833101881075
3,GALNT15,16174680,16231992,11,0.01649097336194925
3,DPH3,16257061,16264969,1,0.00692778689559399
3,OXNAD1,16265160,16350299,13,0.024886377982577958
3,RFTN1,16313574,16514026,38,0.024886377982577958
3,DAZL,16586792,16670306,18,0.023986870344653452
3,PLCL2,16802651,17090604,48,0.031324958969827045
3,TBC1D5,17157162,18444817,189,0.03047279383916172
3,SATB1,18345377,18445621,15,0.017390480999873753
3,KCNH8,19148510,19535642,66,0.0369113748264108
3,EFHB,19879472,19947025,16,0.019063249589698267
3,RAB5A,19947097,19985175,7,0.026290872364600426
3,PP2D1,19979961,20012267,6,0.026290872364600426
3,KAT2B,20040446,20154404,26,0.07847809619997474
3,SGO1,20160593,20186206,4,0.02726928418129024
3,ZNF385D,21412218,22373321,254,0.04462820350965787
3,UBE2E2,23203020,23591794,70,0.026290872364600426
3,UBE2E1,23805955,23891640,16,0.014139628834743085
3,NKIRAS1,23889951,23946591,13,0.017311576821108447
3,RPL15,23916591,23924374,1,0.012056558515338973
3,NR1D2,23945286,23980617,7,0.015133821487185962
3,THRB,24117153,24495756,75,0.021446155788410554
3,RARB,24687887,25597932,217,0.045480368640323184
3,TOP2B,25597978,25664909,10,0.031056684762024996
3,NGLY1,25718944,25790039,12,0.02310314354248201
3,OXSM,25782917,25794534,2,0.02310314354248201
3,LRRC3B,26622772,26717537,18,0.01691705592728191
3,NEK10,27106484,27369460,45,0.057363337962378476
3,SLC4A7,27372723,27484420,20,0.034859866178512805
3,EOMES,27715949,27722711,1,0.014755081429112488
3,CMC1,28241584,28325142,13,0.02247191011235955
3,AZI2,28315003,28349050,4,0.013492614568867566
3,ZCWPW2,28348721,28538122,33,0.026638050751167777
3,ENSG00000283563,28349178,29767537,284,0.05067226360308043
3,RBMS3,28574791,30010391,292,0.05067226360308043
3,TGFBR2,30606478,30694249,17,0.016159575811134957
3,GADL1,30726197,30894661,38,0.03571203130917813
3,STT3B,31532638,31637616,14,0.03563312713041283
3,OSBPL10,31657912,32077580,89,0.028752682742078022
3,ZNF860,31981750,31991723,2,0.018400454488069685
3,GPD1L,32105689,32168709,13,0.024728569625047343
3,CMTM8,32238679,32370321,28,0.0270010099734882
3,CMTM7,32391698,32483067,19,0.021035854058830954
3,CMTM6,32481312,32502852,3,0.011946092665067543
3,DYNC1LI1,32525974,32570858,9,0.019852291377351342
3,CNOT10,32685145,32773875,17,0.020562428986239112
3,TRIM71,32817997,32897824,13,0.012529983587930817
3,CCR4,32951644,32956349,1,0.011662037621512435
3,GLB1,32996609,33097202,20,0.05262908723646005
3,TMPPE,33090421,33097146,1,0.008269157934604218
3,CRTAP,33114014,33147773,6,0.016364726675924757
3,SUSD5,33150043,33218810,14,0.02045196313596768
3,FBXL2,33277025,33403662,18,0.015938644110592093
3,UBP1,33388336,33441371,8,0.014849766443630855
3,CLASP2,33496245,33718356,27,0.01920527711147582
3,PDCD6IP,33798571,33869707,10,0.02520199469763918
3,ARPP21,35638945,35794496,23,0.03274523418760258
3,STAC,36380503,36548007,32,0.05114568867567226
3,DCLK3,36712421,36764553,8,0.01022598156798384
3,TRANK1,36826819,36945057,18,0.013050751167781845
3,EPM2AIP1,36985043,36993131,2,0.015070698144173713
3,MLH1,36993226,37050896,10,0.016191137482641078
3,LRRFIP2,37052626,37183689,18,0.016064890796616584
3,GOLGA4,37243191,37366879,21,0.016270041661406387
3,ITGA9,37452115,37823507,60,0.060614190127509154
3,CTDSPL,37861880,37984469,19,0.022677060977149346
3,VILL,37988059,38007188,3,0.025344022219416732
3,PLCD1,38007496,38029642,3,0.015985986617851278
3,DLEC1,38039205,38124025,16,0.017169549299330893
3,ACAA1,38103129,38137242,5,0.016869713420022723
3,OXSR1,38165089,38255484,11,0.013066532003534907
3,SLC22A13,38265812,38278757,2,0.013413710390102262
3,SLC22A14,38282294,38318575,8,0.021383032445398308
3,XYLB,38346760,38421348,16,0.014534149728569624
3,ACVR2B,38453890,38493142,6,0.0178639060724656
3,EXOG,38496127,38542161,6,0.014013382148718596
3,SCN5A,38548057,38649743,18,0.011819845979043049
3,SCN10A,38696802,38816286,22,0.018526701174094183
3,SCN11A,38845764,39052157,36,0.03680090897613937
3,WDR48,39052013,39096671,8,0.03760573159954551
3,GORASP1,39095222,39108369,2,0.024081555359171815
3,TTC21A,39107680,39138903,6,0.019789168034339097
3,CSRNP1,39141855,39154562,2,0.013476833733114504
3,XIRP1,39183210,39192596,1,0.005854690064385808
3,CX3CR1,39263495,39281735,3,0.02300845852796364
3,CCR8,39329709,39333680,1,0.012482641080671632
3,SLC25A38,39383370,39397351,2,0.017264234313849262
3,RPSA,39406716,39426255,5,0.023513445272061603
3,MOBP,39467198,39529479,15,0.017027521777553338
3,MYRIP,39808914,40260321,85,0.04824201489710894
3,ENTPD3,40387184,40428744,7,0.02750599671758616
3,RPL14,40457292,40468587,3,0.01398182047721247
3,ZNF619,40477113,40491053,2,0.008505870470900139
3,ZNF620,40477131,40518736,7,0.008505870470900139
3,ZNF621,40524878,40574685,8,0.028815806085090268
3,CTNNB1,41194741,41260096,9,0.01128329756343896
3,ULK4,41246599,41962130,172,0.06451205655851534
3,TRAK1,42013802,42225890,43,0.02247191011235955
3,CCK,42257825,42266185,2,0.007574801161469512
3,LYZL4,42397083,42410610,2,0.01009973488195935
3,VIPR1,42489299,42537573,8,0.008947733871985863
3,SEC22C,42547969,42601080,9,0.021461936624163614
3,SS18L2,42581840,42596934,2,0.01923683878298195
3,NKTR,42600655,42648735,7,0.020814922358288093
3,ZBTB47,42653697,42667580,1,0.013697765433657368
3,KLHL40,42685537,42692544,1,0.013050751167781847
3,HHATL,42692663,42702824,2,0.015260068173210451
3,CCDC13,42705756,42773253,11,0.021572402474435048
3,ENSG00000280571,42705756,42804518,15,0.021572402474435048
3,HIGD1A,42782908,42804490,3,0.01789546774397172
3,ACKR2,42804752,42887974,13,0.017611412700416613
3,ENSG00000273291,42809446,43055871,38,0.025438707233935102
3,ENSG00000290317,42809483,42942792,20,0.02378171947986365
3,CYP8B1,42856005,42875898,3,0.016743466733998232
3,ZNF662,42906142,42919334,2,0.023324075243024867
3,KRBOX1,42936386,42942792,1,0.016333165004418636
3,GASK1A,42979087,43067898,16,0.025438707233935102
3,POMGNT2,43079229,43106085,5,0.03129339729832092
3,SNRK,43286512,43424764,21,0.03672200479737407
3,ANO10,43354859,43691594,52,0.024728569625047346
3,ABHD5,43690108,43734371,6,0.019647140512561542
3,TOPAZ1,44241886,44332098,14,0.03140386314859235
3,TCAIM,44338119,44409451,11,0.024428733745739176
3,ZNF445,44431705,44477670,8,0.02951016285822497
3,ZNF852,44491766,44510636,2,0.01077831081934099
3,ZKSCAN7,44555193,44594173,6,0.020467743971720742
3,ZNF660,44578223,44599694,3,0.012956066153263475
3,ZNF197,44584888,44648471,9,0.016948617598788032
3,ZNF35,44648732,44660791,1,0.018432016159575813
3,ZNF502,44712643,44723831,2,0.015133821487185962
3,ZNF501,44729596,44737083,1,0.018021714429996213
3,KIAA1143,44737661,44761619,3,0.015291629844716574
3,KIF15,44761721,44873376,18,0.03337646761772503
3,TMEM42,44861904,44865670,1,0.012561545259436941
3,TGM4,44874608,44914990,9,0.032571644994318895
