chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,57,0.026575379487410473
3,CNTN6,1092658,1404217,84,0.03610197738840593
3,CNTN4,2098813,3057959,230,0.048623935858745096
3,IL5RA,3066324,3126613,16,0.012792216566821314
3,TRNT1,3126933,3153435,8,0.031440025224089
3,CRBN,3144628,3179727,8,0.02839962163866492
3,SUMF1,3700814,4467273,185,0.05013287689743705
3,LRRN1,3799431,3849834,10,0.018174856988423943
3,SETMAR,4303332,4317265,2,0.017341561190937344
3,ITPR1,4493345,4847506,73,0.028714922751227414
3,BHLHE40,4979437,4985323,1,0.015269582451240936
3,ARL8B,5122249,5180911,12,0.030201342281879193
3,EDEM1,5187646,5219958,8,0.018152335480383766
3,GRM7,6770001,7741533,203,0.044525021395432636
3,LMCD1,8501807,8574668,12,0.026260078374847978
3,SSUH2,8619386,8745040,33,0.01648574388541056
3,CAV3,8733802,8841808,24,0.022881852168821225
3,OXTR,8750381,8769628,4,0.009031124724111526
3,RAD18,8775402,8963773,41,0.034683122381874695
3,SRGAP3,8980591,9363053,65,0.025449304085401556
3,THUMPD3,9362971,9386791,3,0.014458808161794514
3,SETD5,9397615,9479240,11,0.015652448087923966
3,LHFPL4,9498361,9553822,11,0.01574253412008468
3,MTMR14,9649433,9702393,6,0.013152560695464166
3,CPNE9,9703826,9729908,3,0.007342011621098149
3,BRPF1,9731729,9748019,2,0.008963560199990991
3,OGG1,9749944,9788219,5,0.013783162920589164
3,CAMK1,9757347,9769992,2,0.010720237827124904
3,TADA3,9779967,9793011,2,0.015945227692446287
3,ARPC4,9792495,9807101,3,0.019120760326111437
3,ARPC4-TTLL3,9793082,9835401,7,0.022566551056258728
3,TTLL3,9808086,9855138,9,0.022566551056258728
3,RPUSD3,9837849,9844602,1,0.011778748705013288
3,CIDEC,9866711,9880255,3,0.014819152290437365
3,IL17RE,9902612,9916402,2,0.01862528714922751
3,IL17RC,9917074,9933630,3,0.012837259582901672
3,ENSG00000288550,9917116,9945385,5,0.012837259582901672
