chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,3,0.007491265788766462
11,SIRT3,215030,236931,5,0.05092717011556033
11,PSMD13,236966,252984,3,0.0500201558720774
11,NLRP6,278407,285388,1,0.008230314431604407
11,PGGHG,289126,296107,1,0.006248320343993551
11,IFITM5,298200,299526,1,0.0064834721848965335
11,IFITM2,303655,309397,1,0.009238108035474335
11,IFITM3,319676,329475,2,0.006953775866702499
11,B4GALNT4,369499,382117,1,0.014713786616500942
11,PKP3,392614,404908,2,0.01142166084385918
11,SIGIRR,405715,417455,2,0.012530233808116097
11,ANO9,417933,442011,3,0.018409029830690673
11,PTDSS2,448268,491399,8,0.02731120666487503
11,RNH1,494512,507300,2,0.02512765385649019
11,HRAS,532242,537321,1,0.03221580220370868
11,LRRC56,537527,554912,3,0.057074711099166904
11,LMNTD2,554850,560738,1,0.040748454716474064
11,RASSF7,560404,564025,1,0.027647137866165003
11,PHRF1,576470,612222,5,0.02868852459016394
11,CDHR5,616577,626078,1,0.013571620532115022
11,SCT,626309,627181,1,0.011723998925020155
11,DEAF1,644233,707118,9,0.026135447460360117
11,EPS8L2,694438,727727,5,0.019013705993012633
11,TMEM80,695591,705028,1,0.01834184359043268
11,TALDO1,747415,765012,2,0.033660306369255585
11,GATD1,767220,777488,1,0.04407417360924482
11,SLC25A22,790475,798281,1,0.034668099973125505
11,PIDD1,799179,809753,2,0.036683687180865364
11,RPLP2,809965,812880,1,0.025094060736361196
11,CRACR2B,826144,831991,1,0.02936038699274389
11,CD151,832887,839831,2,0.02677371674281107
11,POLR2L,837356,842529,2,0.02489250201558721
11,TSPAN4,842812,867116,2,0.023179252889008333
11,CHID1,867859,915058,5,0.020189465197527547
11,AP2A2,924881,1012245,13,0.033727492609513576
11,MUC6,1012823,1036718,3,0.028755710830421926
11,MUC2,1074875,1110511,9,0.01599032518140285
11,MUC5AC,1157953,1201138,10,0.0291252351518409
11,MUC5B,1223066,1262172,6,0.026639344262295077
11,TOLLIP,1274371,1309654,4,0.019618382155334586
11,BRSK2,1389899,1462689,12,0.018476216070948667
11,MOB2,1469457,1501247,4,0.02956194571351787
11,DUSP8,1554051,1572271,2,0.03298844396667562
11,KRTAP5-4,1620958,1622138,1,0.036549314700349375
11,KRTAP5-5,1629775,1630930,1,0.02956194571351787
11,IFITM10,1732406,1750595,2,0.029158828271969903
11,ENSG00000250644,1734821,1763954,4,0.029158828271969903
11,CTSD,1752752,1764573,2,0.02831900026874496
11,SYT8,1828307,1837521,1,0.008095941951088417
11,TNNI2,1838981,1841680,1,0.008935769954313359
11,LSP1,1850904,1892267,7,0.04041252351518409
11,TNNT3,1919703,1938706,2,0.014310669174952969
11,MRPL23,1947278,1984522,1,0.011623219564633164
11,IGF2,2129112,2158391,3,0.019819940876108576
11,ENSG00000284779,2131395,2149603,2,0.019819940876108576
11,INS-IGF2,2132538,2161209,3,0.019819940876108576
11,ASCL2,2268498,2270588,1,0.01854340231120667
11,C11orf21,2295628,2303049,1,0.009775597957538296
11,TSPAN32,2301997,2318204,3,0.02334721848965332
11,CD81,2376177,2397802,3,0.046425692018274664
11,TRPM5,2404515,2444514,6,0.009406073636119323
11,KCNQ1,2444654,2849105,50,0.03708680462241333
11,CDKN1C,2883213,2885775,1,0.018106691749529696
11,SLC22A18,2899721,2925246,4,0.012093523246439128
11,NAP1L4,2944431,2992377,7,0.0944302606826122
11,CARS1,3000922,3057613,5,0.06476753560870734
11,OSBPL5,3087107,3166739,14,0.039303950550927176
11,MRGPRE,3225030,3232417,1,0.010245901639344263
11,ZNF195,3339261,3379222,5,0.045182746573501735
11,ART1,3645128,3664416,5,0.054555227089492064
11,CHRNA10,3665587,3671384,1,0.06967213114754098
11,NUP98,3671083,3797792,16,0.05996371943026068
11,PGAP2,3797724,3826371,4,0.025194840096748182
11,RHOG,3826978,3840959,2,0.013806772373018006
11,STIM1,3854527,4093210,22,0.03335796828809459
11,RRM1,4094707,4138932,5,0.05667159365761892
11,SSU72L3,4329790,4330864,1,0.009641225477022307
11,TRIM21,4384897,4393702,1,0.03560870733673744
11,OR52K1,4482646,4493497,1,0.047366299381886585
11,OR52I2,4581743,4593340,1,0.039875033593120134
11,OR52I1,4594039,4595013,1,0.0387664606288632
11,TRIM68,4598672,4608231,1,0.04632491265788766
11,OR51D1,4637477,4643060,1,0.045619457135178704
11,OR51E1,4643420,4655488,2,0.05089357699543134
11,OR51E2,4680171,4697854,3,0.035474334856221444
11,OR51C1P,4690423,4697853,1,0.030435366836871806
11,MMP26,4704784,4992431,41,0.13269282450954042
11,OR51F1,4768979,4769938,1,0.07743214189733942
11,OR51A4,4942831,4947605,1,0.03839693630744423
11,OR51L1,4994851,5005536,1,0.02687449610319806
11,OR52E2,5058650,5059627,1,0.10208949207202364
11,OR52A1,5146824,5154757,1,0.055764579414135984
11,OR51V1,5199735,5200682,1,0.04619054017737167
11,HBD,5232678,5243657,1,0.025631550658425158
11,ENSG00000284931,5248270,5254783,1,0.027143241064230043
11,HBG2,5253188,5505605,50,0.12429454447729102
11,ENSG00000239920,5254392,5678434,81,0.12429454447729102
11,HBE1,5268345,5505652,48,0.12429454447729102
11,OR51B5,5303444,5505652,44,0.12429454447729102
11,OR51M1,5383812,5393263,2,0.09527008868583711
11,OR51I2,5449323,5456518,1,0.056973931738779904
11,UBQLN3,5507300,5509958,1,0.01595673206127385
11,UBQLNL,5514393,5518431,1,0.01874496103198065
11,OR52H1,5544489,5548540,1,0.07125100779360387
11,TRIM6,5596109,5612958,3,0.024489384574039232
11,TRIM6-TRIM34,5596725,5644398,8,0.04061408223595808
11,TRIM34,5619764,5644398,4,0.04061408223595808
11,TRIM5,5663195,5938619,42,0.0638269282450954
11,TRIM22,5689610,5737089,8,0.03036818059661381
11,OR52P1,5726502,5727464,1,0.02160037624294545
11,OR52N1,5786471,5791265,1,0.024858908895458214
11,OR52N2,5808924,5821483,2,0.04299919376511691
11,OR52E6,5840928,5841952,1,0.03238376780435366
11,OR52E4,5880629,5887079,1,0.048911582907820474
11,OR52E5,5893208,5902730,1,0.06167696855683956
11,OR56A3,5938751,5951347,1,0.02129803816178447
11,OR56A4,5999445,6006946,1,0.01709889814565977
11,OR56A1,6019336,6034338,1,0.016998118785272777
11,OR52B2,6169355,6170326,1,0.012765385649019079
11,FHIP1B,6211345,6234711,2,0.012463047567858102
11,CNGA4,6234765,6244479,1,0.007222520827734481
11,CCKBR,6259806,6272127,2,0.007558452029024457
11,CAVIN3,6318946,6320532,1,0.0059795753829615704
11,SMPD1,6390440,6394998,1,0.009002956194571353
11,APBB1,6395125,6419414,2,0.008331093791991399
11,TRIM3,6448613,6474459,2,0.013269282450954045
11,ARFIP2,6474683,6481479,1,0.010816984681537222
11,ENSG00000283977,6481485,6508978,2,0.01709889814565977
11,DNHD1,6497260,6593758,9,0.01709889814565977
11,RRP8,6595072,6603616,1,0.016998118785272777
11,ILK,6603708,6610874,1,0.014243482934694976
11,TAF10,6606294,6612539,1,0.014243482934694976
11,DCHS1,6621330,6655809,3,0.028319000268744957
11,OR2AG2,6765626,6771976,1,0.10175356087073367
11,OR2AG1,6783020,6791558,1,0.031241601719967746
11,OR6A2,6791736,6799689,1,0.0291924213920989
11,OR10A2,6863057,6874717,2,0.09772238645525393
11,OR2D2,6891574,6892500,1,0.040714861596345076
11,ZNF215,6926404,7001004,10,0.06043402311206666
11,ZNF214,6997085,7020346,3,0.028319000268744968
11,NLRP14,7020479,7071526,6,0.10175356087073369
11,SYT9,7238778,7469043,30,0.0527411986025262
11,OLFML1,7485388,7511377,2,0.023179252889008337
11,PPFIBP2,7513298,7657127,16,0.07168771835528082
11,CYB5R2,7665100,7677222,2,0.06446519752754636
11,OVCH2,7689437,7706477,2,0.013974737973662995
11,OR5P3,7824818,7830840,1,0.08767804353668368
11,OR10A6,7924592,7931268,2,0.0667159365761892
11,OR10A3,7937171,7941708,1,0.07934694974469227
11,EIF3F,7970251,8001862,3,0.023985487772104273
11,TUB,8019244,8106243,10,0.04390620800859983
11,RIC3,8106056,8169055,10,0.07034399355012094
11,LMO1,8224309,8268716,6,0.06365896264445042
11,STK33,8391868,8594289,19,0.11619860252620262
11,TRIM66,8612037,8682694,6,0.0723595807578608
11,RPL27A,8682788,8714759,2,0.04944907282988444
11,DENND2B,8693351,8910951,22,0.13302875571083042
11,AKIP1,8911139,8920084,1,0.13729508196721307
11,C11orf16,8920076,8933006,2,0.12832571889277075
11,ASCL3,8937578,8943016,1,0.10880811609782319
11,TMEM9B,8947202,8965011,2,0.033425154528352596
11,NRIP3,8965682,9005288,6,0.04800456866433754
11,SCUBE2,9019476,9138114,13,0.050053748992206396
11,DENND5A,9138825,9265959,15,0.10034264982531577
11,TMEM41B,9280654,9314636,6,0.04561945713517871
11,IPO7,9384652,9448127,5,0.04007659231389411
11,ZNF143,9460319,9528524,7,0.032383767804353675
11,WEE1,9573670,9593457,2,0.030032249395323837
11,SWAP70,9664077,9752993,13,0.08290782047836603
11,SBF2,9776776,10304877,62,0.11401504971781781
11,AMPD3,10308313,10507579,22,0.10481053480247247
11,RNF141,10511673,10541230,3,0.0333579682880946
11,LYVE1,10556966,10611689,4,0.03171190540177371
11,IRAG1,10573091,10693988,12,0.04000940607363612
11,CTR9,10751018,10801625,4,0.056805966138134906
11,EIF4G2,10797050,10808940,1,0.055563020693362
11,ZBED5,10812074,10858796,6,0.09520290244557914
11,GALNT18,11270877,11622005,49,0.13366702499328137
11,USP47,11841423,11961887,10,0.11982665950013437
11,DKK3,11956207,12009769,5,0.02341440472991132
11,MICAL2,12094008,12359144,33,0.0734681537221177
11,PARVA,12377563,12535356,17,0.053379467884977154
11,TEAD1,12674421,12944737,24,0.028722117710292927
11,BMAL1,13276652,13387266,9,0.07323300188121473
11,BTBD10,13388008,13463297,7,0.08411717280300995
11,FAR1,13668659,13732346,4,0.039807847352862136
11,SPON1,13962723,14268133,28,0.11549314700349371
11,RRAS2,14277922,14364506,5,0.019786347755979573
11,COPB1,14443440,14500027,5,0.026202633700618115
11,ENSG00000256206,14493783,14520344,2,0.024187046492878256
11,PSMA1,14504874,14643635,10,0.01558720773985488
11,PDE3B,14643804,14872044,13,0.02526202633700618
11,CYP2R1,14877440,14892231,1,0.013101316850309054
11,CALCB,14904997,15082342,14,0.061374630475678565
11,CALCA,14966622,14972354,1,0.061374630475678565
11,INSC,15112424,15247208,14,0.02062617575920451
11,SOX6,15966449,16739591,66,0.07467750604676163
11,C11orf58,16613132,16758340,12,0.05939263638806772
11,PLEKHA7,16777297,17014415,26,0.08374764848159098
11,RPS13,17074388,17077715,1,0.012731792528890083
11,PIK3C2A,17077730,17207986,11,0.029965063155065842
11,NUCB2,17208153,17349980,15,0.030133028755710826
11,NCR3LG1,17351800,17377341,3,0.03009943563558183
11,KCNJ11,17365172,17389331,2,0.021163665681268484
11,ABCC8,17392498,17476894,11,0.020995700080623493
11,USH1C,17493895,17544416,6,0.04118516527815105
11,OTOG,17547259,17647150,9,0.024355012093523247
11,KCNC1,17734774,17856804,10,0.018677774791722654
11,SERGEF,17788048,18013047,16,0.03144316044074173
11,TPH1,18017555,18046269,2,0.027411986025262028
11,SAAL1,18069935,18106087,5,0.0457874227358237
11,MRGPRX3,18120955,18138488,2,0.02371674281107229
11,SAA2-SAA4,18231423,18248635,2,0.012832571889277077
11,SAA2,18239223,18248668,2,0.012832571889277077
11,SAA1,18266260,18269977,1,0.014310669174952972
11,HPS5,18278668,18322198,5,0.02193630744423542
11,GTF2H1,18322295,18367045,4,0.02126444504165547
11,LDHA,18394560,18408425,2,0.019047299113141628
11,LDHC,18412318,18452063,6,0.05243886052136523
11,LDHAL6A,18455824,18479601,4,0.02435501209352325
11,TSG101,18468336,18526951,6,0.031779091642031715
11,UEVLD,18529609,18588747,6,0.0250604676162322
11,MISFA,18588781,18610255,2,0.011623219564633164
11,SPTY2D1,18606403,18634791,3,0.026807309862940068
11,TMEM86A,18693122,18704785,1,0.016057511421660845
11,IGSF22,18704312,18726230,2,0.01723327062617576
11,PTPN5,18727928,18792721,5,0.0097084117172803
11,MRGPRX1,18933499,18939414,1,0.017535608707336735
11,MRGPRX2,19054455,19060717,1,0.04746707874227357
11,ZDHHC13,19117099,19176422,6,0.035944638538027415
11,CSRP3,19182030,19210571,3,0.01857699543133566
11,E2F8,19224063,19241620,1,0.011757592045149153
11,NAV2,19350724,20121601,93,0.06241601719967751
11,DBX1,20156155,20160475,1,0.016023918301531846
11,HTATIP2,20363685,20383782,2,0.037120397742542326
11,PRMT3,20387558,20509338,13,0.06208008599838753
11,SLC6A5,20599594,20659285,9,0.04884439666756248
11,NELL1,20669551,21575686,126,0.1649422198333781
11,ANO5,21782659,22283567,71,0.19050658425154526
11,SLC17A6,22338381,22379503,5,0.012194302606826121
11,GAS2,22625509,22813001,26,0.11771029293200752
11,SVIP,22813799,22830299,3,0.04669443697930665
11,CCDC179,22846922,22860474,2,0.027815103466809994
11,LUZP2,24496970,25082638,103,0.11082370330556301
11,ANO3,26188842,26663289,81,0.1559056705186778
11,MUC15,26559032,26572263,2,0.035440741736092456
11,SLC5A12,26667020,26723427,9,0.10380274119860253
11,BBOX1,27040725,27127809,10,0.06876511690405804
11,CCDC34,27330827,27363234,4,0.1360857296425692
11,LGR4,27365961,27472790,9,0.0650362805697393
11,LIN7C,27494418,27506769,1,0.0361797903789304
11,BDNF,27654893,27722058,5,0.03651572158022037
11,KIF18A,28020619,28108156,5,0.02415345337274926
11,METTL15,28108248,28527041,29,0.04058048911582907
11,ARL14EP,30323104,30338223,2,0.07471109916689063
11,MPPED2,30384493,30586872,21,0.08018677774791724
11,DCDC1,30830369,31369810,40,0.056100510615425966
11,DNAJC24,31369840,31432835,5,0.02721042730448804
11,IMMP1L,31432401,31509645,4,0.03853130878796023
11,ELP4,31509755,31790324,22,0.03866568126847622
11,PAX6,31784779,31817961,3,0.019383230314431604
11,ENSG00000285283,31812391,32104665,33,0.04776941682343456
11,RCN1,32091074,32105722,2,0.014277076054823971
11,WT1,32387775,32435564,7,0.0625503896801935
11,EIF3M,32583798,32606264,3,0.07850712174146736
11,CCDC73,32602721,32794662,25,0.13726148884708408
11,PRRG4,32829927,32858120,3,0.05186777747917226
11,QSER1,32892811,32993316,7,0.03258532652512766
11,DEPDC7,33015876,33033582,2,0.03916957807041119
11,TCP11L1,33039417,33105943,9,0.10319806503628058
11,CSTF3,33077188,33162371,8,0.059426229508196725
11,HIPK3,33256672,33357023,10,0.02606826122010212
11,KIAA1549L,33376108,33674102,34,0.05888873958613275
11,C11orf91,33698261,33700826,1,0.017669981187852728
11,ENSG00000284969,33698261,33722467,3,0.018476216070948667
11,CD59,33703010,33736479,3,0.02065976887933351
11,FBXO3,33740939,33774543,3,0.05522708949207203
11,LMO2,33858576,33892076,4,0.017334049986562756
11,CAPRIN1,34051731,34102610,6,0.06701827465735018
11,NAT10,34105617,34147670,4,0.051565439398011295
11,ABTB2,34150987,34358010,26,0.04434291857027679
11,CAT,34438934,34472060,2,0.07115022843321687
11,ELF5,34478791,34525193,7,0.02731120666487503
11,EHF,34621093,34663288,5,0.008868583714055363
11,APIP,34853094,34916379,9,0.17848024724536415
11,PDHX,34915829,35020591,16,0.1460964794410105
11,CD44,35138882,35232402,12,0.032652512765385645
11,SLC1A2,35251205,35420063,21,0.14035205589895186
11,PAMR1,35431823,35530300,12,0.029864283794678852
11,TRIM44,35662775,35818007,14,0.05912389142703573
11,LDLRAD3,35943981,36232136,40,0.06244961031980651
11,COMMD9,36269284,36289449,3,0.02264176296694437
11,PRR5L,36296288,36465204,22,0.06486831496909432
11,TRAF6,36483769,36510272,2,0.05388336468691212
11,RAG1,36510372,36593156,8,0.07612201021230852
11,RAG2,36575574,36598279,3,0.07414001612469766
11,IFTAP,36594369,36675695,12,0.11468691212039774
11,LRRC4C,40114203,41459773,149,0.08586401504971783
11,API5,43311963,43344529,3,0.022608169846815372
11,TTC17,43358920,43494933,11,0.04800456866433755
11,HSD17B12,43680680,43856617,16,0.034164203171190545
11,ALKBH3,43880811,43920274,5,0.04676162321956463
11,ACCSL,44047981,44059977,1,0.03896801934963719
11,ACCS,44065925,44084237,2,0.02593388873958613
11,EXT2,44095648,44251962,12,0.09466541252351518
11,ALX4,44260440,44310139,7,0.03977425423273313
11,CD82,44564427,44620358,8,0.06530502553077129
11,TSPAN18,44726465,44932423,26,0.13605213652244022
11,TP53I11,44885903,44951306,8,0.02862133834990594
11,PRDM11,45095806,45235110,13,0.05358102660575115
11,SYT13,45240302,45286341,4,0.047668637463047565
11,CHST1,45647689,45665622,1,0.039807847352862136
11,SLC35C1,45804072,45813016,1,0.018207471109916686
11,CRY2,45847118,45883248,3,0.03382827196990057
