chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,5,0.004291376673636903
9,FOXD4,116231,118417,1,0.0054461471239973785
9,ZNG1A,120837,179147,10,0.009144533566368091
9,DOCK8,214854,465259,47,0.026341250273087605
9,KANK1,470291,746105,51,0.09603320745295094
9,DMRT1,841690,969090,28,0.022252738678568085
9,DMRT3,976655,991732,2,0.009940388876751659
9,DMRT2,1049858,1057552,1,0.006507287537842141
9,SMARCA2,1980290,2193624,30,0.01137604943665928
9,VLDLR,2621182,2660056,5,0.006647732592615711
9,KCNV2,2717510,2730037,1,0.010705034174963327
9,PUM3,2720469,2844095,15,0.010705034174963327
9,RFX3,3218297,3526004,33,0.03451827346212665
9,GLIS3,3824127,4348392,82,0.01999001279610499
9,SLC1A1,4490468,4587469,13,0.008910458475078804
9,SPATA6L,4553386,4666674,19,0.020036827814362845
9,CDC37L1,4679559,4708399,3,0.007989763116007614
9,AK3,4709556,4742043,8,0.009987203895009518
9,RCL1,4792944,4885917,14,0.0160887612746169
9,JAK2,4984390,5129948,14,0.01800817702318904
9,INSL6,5123880,5185647,6,0.014606285696451421
9,RLN2,5299864,5304716,1,0.007693268000374521
9,PLGRKT,5357971,5437925,11,0.014060110483443088
9,CD274,5450503,5470566,2,0.0069130176960769014
9,PDCD1LG2,5510531,5571282,7,0.008379888268156424
9,RIC1,5629025,5776557,16,0.015043225866858086
9,ERMP1,5749832,5879537,14,0.013357885209575232
9,BRD10,5881596,6008482,13,0.009690708779376424
9,MLANA,5890889,5910606,2,0.008083393152523329
9,RANBP6,6011025,6015625,1,0.009799943821978088
9,IL33,6215786,6257983,5,0.00841109828032833
9,UHRF2,6413151,6507054,11,0.01491838581817047
9,GLDC,6532467,6645729,17,0.01112636933928404
9,KDM4C,6720863,7175648,75,0.037873349770606406
9,DMAC1,7796500,7888380,13,0.028978496301613567
9,PTPRD,8314246,10613002,376,0.06011048344308855
9,TYRP1,12685439,12710285,3,0.02426578446365594
9,LURAP1L,12775020,12823060,6,0.006039137355263569
9,MPDZ,13105706,13279692,14,0.008582753347273805
9,NFIB,14081843,14398983,34,0.01039293405324428
9,ZDHHC21,14611071,14693432,14,0.016993851627602134
9,CER1,14719724,14722733,1,0.007927343091663805
9,FREM1,14737152,14910995,27,0.01479354576948285
9,TTC39B,15163622,15307360,20,0.02801098592428451
9,SNAPC3,15422734,15465953,5,0.012359164820074282
9,PSIP1,15464066,15510995,6,0.011157579351455945
9,CCDC171,15553043,16061663,61,0.03468992852907213
9,BNC2,16409503,16870843,59,0.054461471239973795
9,CNTLN,17134982,17503923,46,0.04928060921943758
9,SH3GL2,17579066,17797124,34,0.03586030398551855
9,ADAMTSL1,17906563,18910950,141,0.029961611685028557
9,SAXO1,18858906,19049358,35,0.06900533691208138
9,HAUS6,19053141,19102904,9,0.030382946849349276
9,PLIN2,19108375,19149290,6,0.006585312568271902
