chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,5,0.009567348477707604
18,USP14,158383,214629,6,0.012536525591478932
18,THOC1,214520,268050,4,0.012395136205108868
18,COLEC12,316737,500722,29,0.026675464228485248
18,CLUL1,596988,650334,7,0.005514186068432461
18,TYMS,657653,673578,2,0.006645301159392968
18,ENOSF1,670318,712662,7,0.016542558205297386
18,YES1,721588,812546,15,0.01795645206899802
18,ADCYAP1,904871,912172,2,0.00513714770477896
18,METTL4,2537525,2571509,5,0.030540107455933635
18,NDC80,2571557,2616635,5,0.017438024318974454
18,SMCHD1,2655726,2805017,21,0.014515977000659815
18,EMILIN2,2847006,2916003,10,0.0071165991139598445
18,LPIN2,2885296,3013144,16,0.010415684795927985
18,MYOM1,3066807,3219968,26,0.01338486190969931
18,MYL12A,3247481,3256236,1,0.010839852955038174
18,MYL12B,3261479,3278461,4,0.035771514751625974
18,TGIF1,3411608,3459978,7,0.006786690545763031
18,DLGAP1,3496032,4455307,134,0.018192101046281457
18,AKAIN1,5142911,5197503,7,0.01173531906871524
18,ZBTB14,5289019,5297053,1,0.006362522386652841
18,EPB41L3,5392381,5630700,27,0.022575172023753413
18,TMEM200C,5882072,5895955,2,0.009096050523140728
18,L3MBTL4,5954706,6415237,51,0.014798755773399942
18,ARHGAP28,6729716,6915716,18,0.012677914977848995
18,LAMA1,6941742,7117797,23,0.02988029031954001
18,PTPRM,7566782,8406861,94,0.020595720614572537
18,RAB12,8609437,8639383,4,0.00862475256857385
18,MTCL1,8705556,8832778,17,0.014940145159770005
18,NDUFV2,9102630,9134345,3,0.0107455933641248
18,ANKRD12,9136228,9285985,14,0.014657366387029878
18,TWSG1,9334767,9402420,8,0.018333490432651523
18,RALBP1,9475009,9538114,8,0.02323498916014704
18,PPP4R1,9546791,9615240,8,0.013479121500612683
18,RAB31,9708275,9862551,22,0.014845885568856628
18,TXNDC2,9885766,9889275,1,0.010792723159581484
18,VAPA,9914016,9960021,6,0.020689980205485906
18,APCDD1,10454635,10489949,4,0.010038646432274482
18,NAPG,10525905,10552764,3,0.01847487981902158
18,PIEZO2,10666483,11149569,66,0.01630690922801395
18,GNAL,11689264,11885685,25,0.021773965500989728
18,MPPE1,11882622,11908366,5,0.00886040154585729
18,IMPA2,11981025,12030877,9,0.02488453200113111
18,ANKRD62,12093843,12129764,4,0.017673673296257887
18,CIDEA,12254361,12277595,3,0.008954661136770667
18,TUBB6,12307669,12344320,4,0.01564709209162032
18,AFG3L2,12328944,12377227,5,0.012630785182392305
18,PRELID3A,12407896,12432238,3,0.007587897068526721
18,SPIRE1,12446512,12658107,27,0.056367235366198504
18,PSMG2,12658043,12728945,9,0.023093599773776983
18,CEP76,12661833,12702777,5,0.013054953341502498
18,PTPN2,12785478,12929643,17,0.011970968045998679
18,SEH1L,12947133,12987536,7,0.018427750023564896
18,CEP192,12991362,13125052,15,0.02596851729663493
18,LDLRAD4,13217498,13652755,51,0.013431991705155997
18,FAM210A,13663347,13726663,8,0.016259779432557263
18,RNMT,13726660,13764556,4,0.023517767932887172
18,MC2R,13882044,13915707,5,0.011829578659628616
18,ZNF519,14057457,14132490,7,0.014186068432463003
18,POTEC,14507339,14543600,5,0.00801206522763691
18,ANKRD30B,14728272,14854667,14,0.016354039023470636
18,ROCK1,20944612,21111813,11,0.009190310114054103
18,GREB1L,21242232,21526112,20,0.010180035818644545
18,ESCO1,21529284,21600884,5,0.009001790932227353
18,SNRPD1,21612314,21633524,2,0.007776416250353473
18,ABHD3,21650901,21704780,5,0.00886040154585729
18,MIB1,21704957,21870953,10,0.008389103591290411
18,GATA6,22169589,22202528,3,0.008483363182203787
18,CTAGE1,22413599,22417915,1,0.008389103591290411
18,RBBP8,22798261,23026488,22,0.04128570082005844
18,CABLES1,23134564,23260470,14,0.014845885568856628
18,TMEM241,23197144,23437961,23,0.015552832500706945
18,RIOK3,23453287,23486603,3,0.008577622773117164
18,RMC1,23503496,23531822,2,0.007493637477613345
18,NPC1,23506184,23586506,7,0.009378829295880853
18,ANKRD29,23598926,23662911,5,0.012159487227825429
18,LAMA3,23689453,23956222,24,0.022339523046469974
18,TTC39C,23992773,24135610,18,0.012725044773305681
18,CABYR,24138987,24161600,3,0.011499670091431803
18,OSBPL1A,24162045,24397880,27,0.012395136205108868
18,IMPACT,24426634,24453531,3,0.017296634932604388
18,HRH4,24460637,24479961,2,0.009096050523140727
18,ZNF521,25061924,25352190,30,0.017202375341691018
18,SS18,26016253,26091217,6,0.012112357432368739
18,PSMA8,26133852,26193355,5,0.01696672636440758
18,TAF4B,26226445,26391685,18,0.019888773682722218
18,KCTD1,26454910,26657401,22,0.010792723159581486
18,AQP4,26852043,26865771,1,0.006456781977566217
18,CHST9,26906481,27185308,32,0.029738900933169946
18,CDH2,27932879,28177946,21,0.023376378546517102
18,DSC3,30989365,31042815,6,0.0111226317277783
18,DSC2,31058545,31102600,4,0.009944386841361109
18,DSC1,31129236,31162856,5,0.012065227636912054
18,DSG1,31318160,31359246,5,0.015458572909793569
18,DSG4,31376777,31414912,5,0.023470638137430482
18,DSG3,31447741,31478702,4,0.014280328023376376
18,DSG2,31497624,31551351,6,0.013997549250636253
18,TTR,31557009,31598833,6,0.019134696955415212
18,B4GALT6,31622246,31685836,5,0.014751625977943252
18,TRAPPC8,31829197,31953136,14,0.012206617023282115
18,RNF125,32018825,32073219,8,0.008671882364030539
18,RNF138,32091874,32131561,4,0.01178244886417193
18,GAREM1,32124877,32470882,34,0.018899047978131776
18,MEP1B,32185069,32220404,4,0.012583655386935618
18,KLHL14,32672673,32773023,10,0.011782448864171926
18,CCDC178,32937402,33441101,44,0.02167970591007635
18,ASXL3,33578219,33751195,14,0.015128664341596754
18,NOL4,33851100,34224952,30,0.0176265435008012
18,DTNA,34493291,34891844,33,0.06155151286643416
18,MAPRE2,34976928,35143470,13,0.012630785182392306
18,ZNF397,35241030,35267133,2,0.012442266000565553
18,ZSCAN30,35251058,35290245,3,0.012442266000565553
18,ZNF24,35332227,35345482,1,0.011216891318691675
18,ZNF396,35366694,35377337,1,0.009897257045904419
18,ENSG00000267140,35443871,35497940,4,0.008059195023093598
18,INO80C,35452230,35497979,3,0.008059195023093598
18,GALNT1,35581117,35711834,12,0.03049297766047695
18,RPRD1A,35984387,36067576,7,0.01644829861438401
18,SLC39A6,36108531,36129385,2,0.014138938637006312
18,ELP2,36129444,36180557,6,0.019087567159958525
18,MOCOS,36187497,36272157,11,0.009661608068620979
18,FHOD3,36297713,36780220,44,0.01607126025073051
18,TPGS2,36777647,36829216,4,0.011405410500518427
18,KIAA1328,36829106,37232172,32,0.014940145159770005
18,CELF4,37243040,37565827,31,0.012630785182392308
18,PIK3C3,41955234,42087830,10,0.0111226317277783
18,RIT2,42743227,43115691,34,0.0172495051371477
18,SYT4,43267892,43277535,1,0.015222923932510131
18,SETBP1,44680173,45068510,30,0.0114996700914318
18,SLC14A2,45212995,45683688,52,0.016495428409840703
18,SLC14A1,45687025,45752520,10,0.011641059477801866
18,EPG5,45800581,45967329,14,0.015128664341596754
18,SIGLEC15,45825675,45844094,1,0.014327457818833064
18,PSTPIP2,45983536,46072272,9,0.011829578659628614
18,ATP5F1A,46080248,46104334,4,0.01838062022810821
18,HAUS1,46104378,46128333,3,0.010274295409557922
18,ARK2N,46173553,46266992,10,0.011264021114148362
18,ARK2C,46326809,46463140,14,0.01583561127344707
18,LOXHD1,46476972,46657220,20,0.018380620228108206
18,ST8SIA5,46667821,46759257,12,0.01319634272787256
18,PIAS2,46803218,46920160,7,0.009802997454991044
18,KATNAL2,46917492,47103478,10,0.016024130455273823
18,HDHD2,47107408,47150500,3,0.018144971250824767
18,ENSG00000267228,47108188,47176345,6,0.018144971250824767
18,IER3IP1,47152834,47176364,2,0.017532283909887824
18,SKOR2,47206169,47251660,4,0.0138090300688095
18,SMAD2,47808957,47931146,10,0.009991516636817795
18,ZBTB7C,48026672,48410752,49,0.016401168818927326
18,CTIF,48539031,48863217,41,0.01894617777358846
18,SMAD7,48919853,48950965,4,0.010132906023187858
18,DYM,49036387,49461347,49,0.020548590819115843
18,C18orf32,49477243,49487252,2,0.012819304364219054
18,RPL17-C18orf32,49481681,49492479,1,0.012819304364219054
18,LIPG,49560699,49599185,4,0.010321425205014608
18,ACAA2,49782164,49813953,3,0.01088698275049486
18,ENSG00000266997,49795793,49837623,6,0.01173531906871524
18,MYO5B,49822789,50195164,45,0.03713827881986992
18,CFAP53,50227193,50266495,4,0.010557074182298048
18,SKA1,50375040,50394168,2,0.012677914977848995
18,MAPK4,50560087,50731826,16,0.014798755773399942
18,MRO,50795120,50825402,4,0.006786690545763031
18,ME2,50879080,50954257,7,0.008954661136770665
18,ELAC1,50967991,50988121,1,0.0065981713639362794
18,ENSG00000267699,50968019,51058144,5,0.007823546045810158
18,SMAD4,51028528,51085045,3,0.007257988500329907
18,MEX3C,51174550,51218333,4,0.010227165614101235
18,DCC,52340197,53535899,173,0.06098595532095391
18,MBD2,54151606,54224669,8,0.0188047883872184
18,POLI,54269517,54321266,6,0.025685738523894802
18,STARD6,54324358,54357964,4,0.02021868225091903
18,C18orf54,54357906,54385218,4,0.023847676501083985
18,DYNAP,54587757,54599493,1,0.022810821001036857
18,RAB27B,54717860,54895516,22,0.05047601093411254
18,CCDC68,54901509,54959461,6,0.017815062682627954
18,TCF4,55222185,55664787,33,0.025120180978414553
18,TXNL1,56597209,56651600,6,0.015552832500706944
18,WDR7,56651343,57029811,35,0.018899047978131772
18,BOD1L2,57147087,57150410,1,0.014515977000659814
18,ST8SIA3,57352557,57371731,2,0.006126873409369402
