chr,gene_name,gstart,gend,n_windows,max_h12
16,POLR3K,46407,53608,2,0.0061229642721878546
16,SNRNP25,53828,57669,1,0.006407019315742961
16,RHBDF1,58059,76355,3,0.007322307789420527
16,MPG,77007,85851,3,0.005602196692336824
16,NPRL3,84271,138677,13,0.013224340361065522
16,HBZ,142728,154503,3,0.005491730842065394
16,HBM,153892,166764,4,0.0058546900643858075
16,HBQ1,180459,181179,1,0.007006691074359296
16,LUC7L,188969,229463,8,0.009231788915540967
16,FAM234A,234521,272183,11,0.010620502461810375
16,RGS11,268301,275980,3,0.00438707233935109
16,ARHGDIG,280450,283010,1,0.004781593233177627
16,PDIA2,283164,287215,2,0.005034086605226611
16,AXIN1,287440,352723,19,0.02291377351344527
16,MRPL28,366969,371289,1,0.011504229263981822
16,PGAP6,370788,387113,6,0.010730968312081809
16,NME4,396725,410367,5,0.011583133442747128
16,DECR2,401858,412487,3,0.011583133442747128
16,RAB11FIP3,425649,523011,25,0.01650675419770231
16,CAPN15,527712,554636,10,0.00748011614695114
16,PRR35,560394,565529,1,0.0047026890544123205
16,PIGQ,566995,584109,4,0.009926145688675673
16,RAB40C,589357,629272,10,0.02264549930564322
16,WFIKKN1,629239,634117,1,0.012687791945461432
16,MCRIP2,636817,648474,2,0.012198586037116526
16,WDR90,649311,667833,4,0.01191453099356142
16,RHOT2,668100,674174,2,0.011125489205908345
16,WDR24,684622,690444,1,0.009073980558010352
16,FBXL16,692498,705801,3,0.009768337331145058
16,METRN,715118,719655,1,0.014849766443630855
16,ANTKMT,720581,722590,1,0.016759247569751296
16,CCDC78,722582,726954,1,0.021919580861002395
16,HAGHL,726936,735525,2,0.006138745107940915
16,CIAO3,729760,741329,3,0.006138745107940915
16,MSLN,760734,768865,2,0.007890417876530742
16,MSLNL,769428,782054,5,0.012103901022598154
16,RPUSD1,784974,788397,1,0.011535790935487945
16,CHTF18,788046,800737,5,0.01224592854437571
16,GNG13,798041,800734,1,0.011835626814796111
16,LMF1,853634,981318,46,0.019347304633253376
16,SOX8,981444,986979,1,0.0057126625426082555
16,SSTR5,1063867,1081454,5,0.012151243529857341
16,C1QTNF8,1088226,1096711,3,0.004923620754955182
16,CACNA1H,1153103,1224169,22,0.012672011109708371
16,TPSG1,1221651,1225793,2,0.008221815427345033
16,TPSB2,1227272,1232757,2,0.005696881706855195
16,TPSAB1,1239266,1242554,1,0.004655346547153137
16,TPSD1,1256059,1259008,1,0.004450195682363337
16,UBE2I,1291444,1327018,12,0.014407903042545134
16,BAIAP3,1333638,1349439,4,0.009105542229516475
16,TSR3,1349240,1351878,1,0.00798510289104911
16,GNPTG,1351931,1365737,3,0.010147077389218533
16,UNKL,1363205,1414751,15,0.012940285317510415
16,PERCC1,1431078,1434441,1,0.008237596263098092
16,CCDC154,1434383,1444556,4,0.00905819972225729
16,CLCN7,1444934,1475077,9,0.010368009089761394
16,PTX4,1485886,1488981,1,0.009799899002651179
16,TELO2,1493344,1510457,3,0.012198586037116524
16,IFT140,1510427,1612072,19,0.02329251357151875
16,TMEM204,1528688,1555580,5,0.0179428102512309
16,CRAMP1,1612337,1677908,9,0.021935361696755463
16,ENSG00000261732,1632259,1686715,8,0.025785885620502463
16,JPT2,1678256,1702280,3,0.025975255649539203
16,MAPK8IP3,1706166,1770351,15,0.01972604469132685
16,EME2,1772810,1781708,2,0.010573159954551192
16,SPSB3,1776712,1793700,4,0.015323191516222698
16,NUBP2,1782932,1789186,2,0.01385557379118798
16,IGFALS,1790413,1794971,1,0.019331523797500312
16,HAGH,1795620,1827157,13,0.028279257669486177
16,FAHD1,1826967,1840207,4,0.03882085595253124
16,MEIOB,1833986,1884294,17,0.04177187223835374
16,HS3ST6,1911475,1918415,2,0.02128834743087994
16,MSRB1,1938229,1943199,1,0.006612170180532759
16,RPL3L,1943974,1957606,6,0.006343895972730714
16,NDUFB10,1959538,1961975,1,0.009026638050751169
16,RPS2,1962058,1964841,1,0.010304885746749148
16,TBL3,1972053,1982929,2,0.020388839792955436
16,NOXO1,1978917,1984192,1,0.012277490215881834
16,GFER,1984193,1987749,1,0.011520010099734882
16,SYNGR3,1989660,1994275,1,0.01139376341371039
16,ZNF598,1997654,2009821,3,0.010462694104279763
16,NPW,2009926,2020755,2,0.006533266001767454
16,NHERF2,2025356,2039026,2,0.006612170180532761
16,NTHL1,2039815,2047866,1,0.006706855195051129
16,TSC2,2047967,2089491,10,0.009941926524428735
16,PKD1,2088708,2135898,11,0.034023481883600555
16,RAB26,2140803,2154165,3,0.01821108445903295
16,TRAF7,2155698,2178129,4,0.008774144678702182
16,CASKIN1,2177180,2196605,2,0.006122964272187854
16,MLST8,2204248,2209453,1,0.008363842949122588
16,BRICD5,2209253,2210905,1,0.009373816437318522
16,E4F1,2223580,2235742,2,0.01734313849261457
16,ECI1,2239402,2252300,3,0.01694861759878803
16,RNPS1,2253116,2268397,2,0.01530741068046964
16,ABCA3,2275881,2340746,12,0.014218533013508394
16,CCNF,2429394,2458854,6,0.016238479989900266
16,TEDC2,2460086,2464963,1,0.009784118166898118
16,TBC1D24,2475051,2509560,6,0.014676177250347179
16,ENSG00000260272,2496032,2520218,5,0.017832344400959474
16,ATP6V0C,2513952,2520218,1,0.017832344400959474
16,ENSG00000259784,2513965,2527955,3,0.017832344400959474
16,AMDHD2,2520357,2531422,2,0.013871354626941043
16,PDPK1,2537979,2603188,9,0.00766948617598788
16,KCTD5,2682523,2709030,5,0.008995076379245043
16,PRSS27,2712419,2720551,1,0.006817321045322559
16,SRRM2,2752626,2772538,3,0.00789041787653074
16,ELOB,2771414,2777289,1,0.005617977528089887
16,PRSS41,2798470,2805304,2,0.007543239489963388
16,PRSS21,2817180,2826304,1,0.009263350587047088
16,ZG16B,2830253,2839585,2,0.007369650296679711
16,PRSS22,2852730,2858170,1,0.006896225224087868
16,FLYWCH2,2883213,2899382,5,0.042529352354500685
16,FLYWCH1,2911931,2951208,12,0.015007574801161468
16,PKMYT1,2968024,2980479,2,0.008600555485418509
16,GREP1,2988256,3002295,3,0.009263350587047092
16,ENSG00000289281,3004132,3004859,1,0.008947733871985858
16,CLDN6,3014712,3020071,1,0.0077326095190001255
16,TNFRSF12A,3018445,3022383,1,0.00789041787653074
16,BICDL2,3027682,3036944,2,0.0104469132685267
16,MMP25,3046062,3060726,4,0.007953541219542986
16,IL32,3065297,3082192,7,0.01565458906703699
16,ZSCAN10,3088890,3099295,2,0.010510036611538948
16,ZNF205,3112560,3120517,1,0.011756722636030805
16,ZNF213,3129777,3142804,2,0.00956318646635526
16,OR1F1,3188204,3224779,11,0.011677818457265498
16,ZNF200,3222325,3236221,4,0.028863148592349452
16,MEFV,3242027,3256633,4,0.009547405630602197
16,ENSG00000290183,3263800,3291029,5,0.015291629844716577
16,ZNF263,3283283,3301401,2,0.01898434541093296
16,TIGD7,3298808,3305729,1,0.022755965155914652
16,ZNF75A,3305406,3318852,3,0.023292513571518746
16,ENSG00000285329,3365099,3479550,28,0.022440348440853426
16,ZSCAN32,3382081,3401065,3,0.022440348440853426
16,ZNF174,3401215,3409364,2,0.012387956066153262
16,ZNF597,3432414,3443504,2,0.012245928544375709
16,NAA60,3443649,3486953,12,0.019015907082439085
16,C16orf90,3493484,3495489,1,0.014139628834743088
16,CLUAP1,3500976,3539048,10,0.016569877540714557
16,NLRC3,3539033,3577403,8,0.010462694104279763
16,SLX4,3581181,3611606,6,0.018495139502588055
16,DNASE1,3611728,3680143,14,0.014739300593359421
16,TRAP1,3651639,3717553,14,0.012687791945461432
16,CREBBP,3725054,3880713,24,0.016270041661406387
16,ADCY9,3953387,4116442,41,0.021430374952657493
16,SRL,4189374,4242080,15,0.016617220047973745
16,TFAP4,4257186,4273075,3,0.013208559525312462
16,GLIS2,4314761,4339597,4,0.007559020325716449
16,PAM16,4331549,4355607,5,0.02120944325211463
16,CORO7-PAM16,4340251,4420494,15,0.02120944325211463
16,CORO7,4354542,4425705,14,0.019694483019820727
16,VASN,4371848,4383538,2,0.0180690569372554
16,DNAJA3,4425805,4456775,5,0.013350587047090013
16,NMRAL1,4461691,4495763,8,0.030851533897235196
16,HMOX2,4474690,4510347,8,0.030851533897235196
16,CDIP1,4510669,4538828,5,0.030961999747506627
16,C16orf96,4556340,4600758,11,0.03242961747254135
16,UBALD1,4608883,4615027,1,0.009279131422800152
16,MGRN1,4616493,4690974,24,0.02436561040272693
16,ANKS3,4696510,4734378,9,0.014865547279383917
16,DNAAF8,4734344,4749396,3,0.0145025880570635
16,ZNF500,4748239,4767624,5,0.008442747127887893
16,SEPTIN12,4777606,4788398,3,0.008442747127887895
16,SMIM22,4788397,4796491,2,0.009436939780330767
16,ROGDI,4796968,4802880,2,0.010588940790304254
16,GLYR1,4803203,4847288,11,0.01718533013508395
16,UBN1,4846665,4882401,9,0.01718533013508395
16,PPL,4882507,4960741,22,0.011914530993561417
16,SEC14L5,4958330,5019157,19,0.020893826537053403
16,NAGPA,5024844,5034141,2,0.026716954929933083
16,ALG1,5033702,5087379,14,0.027032571644994313
16,C16orf89,5044122,5066110,6,0.016601439212220678
16,EEF2KMT,5084284,5097795,4,0.011377982577957328
16,RBFOX1,5239802,7713340,905,0.07162921348314608
16,TMEM114,8537605,8590511,23,0.019915414720363588
16,METTL22,8621683,8649654,9,0.02790051761141269
16,ABAT,8674596,8784575,40,0.020720237343769723
16,TMEM186,8780384,8797642,5,0.029494382022471913
16,PMM2,8788823,8862534,24,0.03913647266759247
16,CARHSP1,8852942,8869012,6,0.029241888650422924
16,LITAFD,8882351,8885351,1,0.0153231915162227
16,USP7,8892097,8975328,20,0.04462820350965788
16,HAPSTR1,9091644,9121635,7,0.025123090518873875
16,GRIN2A,9753404,10182928,106,0.03151432899886377
16,ATF7IP2,10326434,10483638,41,0.024160459537937128
16,EMP2,10528422,10580632,14,0.011535790935487941
16,TEKT5,10627501,10694930,26,0.021367251609645248
16,NUBP1,10743786,10769351,6,0.00989458401716955
16,TVP23A,10760919,10818794,16,0.009878803181416488
16,CIITA,10866222,10943021,14,0.010541598283045071
16,DEXI,10928891,10942468,2,0.008395404620628709
16,CLEC16A,10944539,11182186,49,0.022203635904557505
16,RMI2,11249619,11381662,36,0.02592791314228001
16,SOCS1,11254417,11256204,1,0.009436939780330767
16,ENSG00000188897,11359845,11527247,60,0.04243466733998232
16,LITAF,11547722,11636381,23,0.029131422800151498
16,SNN,11668455,11679152,3,0.009752556495391996
16,TXNDC11,11679083,11742857,11,0.022014265875520765
16,ZC3H7A,11750586,11797258,9,0.014044943820224719
16,RSL1D1,11833850,11851580,3,0.01442368387829819
16,GSPT1,11868128,11916082,9,0.010304885746749148
16,NPIPB2,11927259,11976643,14,0.01140954424946345
16,SNX29,11976734,12574287,171,0.0341655094053781
16,CPPED1,12659799,12803887,34,0.030078272945335188
16,SHISA9,12901598,13240416,86,0.04440727180911501
16,ERCC4,13920138,13952348,6,0.028831586920843318
16,MRTFB,14071319,14266773,33,0.025186213861886117
16,PARN,14435700,14632728,22,0.0151180406514329
16,BFAR,14632931,14669236,4,0.008442747127887895
16,PLA2G10,14672548,14694308,3,0.0042608256533266005
16,NOMO1,14833721,14896157,8,0.009863022345663426
16,NPIPA1,14922802,14952060,7,0.004134578967302108
16,PDXDC1,14974591,15139339,28,0.0259752556495392
16,NTAN1,15037854,15056079,3,0.009720994823885873
16,RRN3,15060033,15094311,5,0.0259752556495392
16,NPIPA5,15363628,15381047,3,0.005223456634263351
16,MPV17L,15395754,15413271,4,0.00874258300719606
16,ENSG00000261130,15395754,15515348,21,0.01600176745360434
16,BMERB1,15434475,15625028,34,0.015559904052518624
16,MARF1,15594387,15643154,7,0.009831460674157303
16,NDE1,15643267,15734691,19,0.028373942684004543
16,MYH11,15703135,15858438,37,0.02262971846989017
16,CEP20,15865719,15888625,7,0.023545006943567728
16,ABCC1,15949138,16143257,48,0.02739553086731473
16,ABCC6,16149565,16223522,15,0.020215250599671757
16,NOMO3,16232506,16300806,3,0.004387072339351092
16,ENSG00000183889,16317444,16350590,1,0.0030772629718469886
16,NPIPA7,16379140,16393972,1,0.0029667971215755584
16,XYLT1,17101769,17470960,77,0.018116399444514576
16,NPIPA8,18317919,18336736,1,0.002998358793081681
16,NPIPA9,18358086,18379331,1,0.0030141396288347424
16,NOMO2,18417325,18562211,7,0.009563186466355258
16,RPS15A,18781295,18790383,1,0.018132180280267644
16,ENSG00000260342,18788063,18801519,1,0.015591465724024745
16,ARL6IP1,18791669,18801572,1,0.015591465724024745
16,SMG1,18804860,18926408,22,0.01918949627572276
16,TMC7,18983934,19063942,17,0.018337331145057444
16,COQ7,19067614,19080095,3,0.013697765433657368
16,ITPRIPL2,19113932,19121629,2,0.011709380128771619
16,SYT17,19167971,19268332,22,0.012940285317510417
16,CLEC19A,19285731,19322145,8,0.02333985607877793
16,TMC5,19410496,19499113,21,0.016270041661406387
16,GDE1,19501693,19522123,3,0.01857404368135336
16,CCP110,19523811,19553408,5,0.018984345410932964
16,VPS35L,19555240,19706793,35,0.017769221057947225
16,KNOP1,19701937,19718235,3,0.015528342381012496
16,IQCK,19716456,19858467,24,0.020909607372806463
16,GPRC5B,19856691,19886167,5,0.0110623658628961
16,GPR139,20028239,20073890,11,0.01458149223582881
16,GP2,20309574,20327808,2,0.008868829693220552
16,UMOD,20333051,20356301,5,0.011220174220426713
16,PDILT,20359175,20404737,10,0.012529983587930817
16,ACSM5,20409534,20441336,10,0.011109708370155284
16,ACSM2A,20451461,20487669,9,0.010936119176871605
16,ACSM2B,20536226,20576427,11,0.011425325085216513
16,ACSM3,20610243,20797581,28,0.018495139502588055
16,ACSM1,20623235,20698890,12,0.015465219038000253
16,THUMPD1,20702816,20742084,6,0.018495139502588055
16,ERI2,20780193,20900349,15,0.018968564575179897
16,REXO5,20806429,20849665,5,0.018968564575179897
16,DCUN1D3,20854925,20900358,6,0.012498421916424694
16,LYRM1,20899868,20925006,3,0.013271682868324707
16,DNAH3,20933111,21159441,42,0.024697007953541218
16,LDAF1,21158377,21180616,3,0.008442747127887895
16,ZP2,21197450,21214510,3,0.009168665572528722
16,ANKS4B,21233699,21253850,3,0.008269157934604216
16,CRYM,21238874,21303083,8,0.0151180406514329
16,METTL9,21597218,21657471,6,0.00796932205529605
16,IGSF6,21639550,21652608,1,0.007369650296679712
16,OTOA,21663968,21761935,14,0.008363842949122584
16,NPIPB4,21834582,21880827,3,0.0032981946723898495
16,UQCRC2,21953288,21983660,2,0.006012498421916423
16,PDZD9,21983865,22001116,1,0.006296553465471531
