chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,5,0.011272979535206382
8,FBXO25,406428,477967,8,0.01115735923228119
8,TDRP,489803,545781,8,0.018557058619493583
8,ERICH1,614746,738106,21,0.019886692103133312
8,DLGAP2,737628,1708476,171,0.033818938605619145
8,CLN8,1755778,1801711,5,0.011735460746907157
8,KBTBD11-OT1,1763888,1958627,38,0.011735460746907157
8,ARHGEF10,1823926,1958641,29,0.010926118626430802
8,KBTBD11,1973677,2006936,6,0.011388599838131577
8,MYOM2,2045046,2165552,29,0.10613943808532779
8,CSMD1,2935353,4994972,492,0.07422823447797433
8,MCPH1,6406592,6648508,40,0.022545959070412763
8,ANGPT2,6499632,6563409,12,0.011388599838131574
8,AGPAT5,6708642,6761503,7,0.015319690137588163
8,XKR5,6808517,6835524,3,0.00786218059891317
8,DEFB1,6870592,6877936,2,0.009365244536940686
8,DEFA6,6924697,6926076,1,0.008093421204763557
8,DEFA3,7015869,7018297,1,0.006648167418198636
8,DEFB109B,7312722,7320096,1,0.0060122557521100715
8,ZNF705G,7355517,7385558,4,0.0060122557521100715
8,SPAG11B,7442684,7463674,2,0.005434154237484104
8,DEFB104B,7470308,7475082,1,0.005434154237484104
8,DEFB106B,7482504,7486400,1,0.005434154237484104
8,DEFB107B,7495911,7509311,1,0.005434154237484104
8,DEFB106A,7825139,7829053,1,0.005434154237484104
8,ZNF705B,7926337,7952413,1,0.005434154237484104
8,PRAG1,8317736,8386439,7,0.01057925771765522
8,MFHAS1,8783354,8893630,14,0.012718233321771303
8,ERI1,9002147,9116746,13,0.013411955139322466
8,PPP1R3B,9136255,9151574,1,0.007630939993062783
8,TNKS,9555912,9782346,28,0.018036767256330216
8,MSRA,10054292,10428891,38,0.014336917562724014
8,PRSS51,10482878,10547624,9,0.009191814082552895
8,PRSS55,10525532,10554166,4,0.009191814082552895
8,RP1L1,10606349,10712187,14,0.009712105445716268
8,C8orf74,10672628,10700590,3,0.007804370447450574
8,PINX1,10725399,10839847,16,0.03798126951092613
8,XKR6,10896045,11201833,38,0.02462712452306625
8,MTMR9,11284816,11328146,5,0.012718233321771303
8,SLC35G5,11331012,11332360,1,0.012718233321771303
8,FAM167A,11421476,11475908,8,0.015608740894901144
8,BLK,11486894,11564599,9,0.008844953173777316
8,GATA4,11676959,11760002,8,0.009712105445716268
8,NEIL2,11769639,11787345,2,0.011562030292519366
8,FDFT1,11795573,11839395,7,0.01364319574517285
8,CTSB,11842524,11869533,3,0.009943346051566656
8,DEFB134,11993174,12000752,1,0.006243496357960459
8,DEFB109D,12150888,12158033,1,0.005549774540409297
8,FAM86B1,12182096,12194133,2,0.005434154237484104
8,DEFB130A,12310962,12318316,1,0.005549774540409297
8,FAM86B2,12424411,12436406,1,0.005434154237484104
8,LONRF1,12721906,12756073,4,0.010810498323505606
8,TRMT9B,12945642,13031503,14,0.037056307087524575
8,DLC1,13083361,13604610,75,0.04971673025783327
8,SGCZ,14084845,15238431,188,0.07885304659498207
8,TUSC3,15417215,15766649,56,0.03965776390334143
8,MSR1,16107878,16567490,55,0.04619031101861487
8,FGF20,16992181,17002345,1,0.00659035726673604
8,MICU3,17027238,17122642,9,0.010290206960342236
8,ZDHHC2,17156482,17224799,7,0.008902763325239912
8,CNOT7,17224966,17246878,3,0.009943346051566654
8,VPS37A,17246931,17302427,5,0.015261879986125566
8,MTMR7,17296794,17413528,19,0.029483177245924388
8,SLC7A2,17497088,17570573,11,0.010926118626430802
8,PDGFRL,17576433,17644071,15,0.016071222106601925
8,MTUS1,17643795,17801094,25,0.026534859521331947
8,FGL1,17864380,17910365,9,0.029772228003237373
8,PCM1,17922842,18029948,14,0.024280263614290663
8,ASAH1,18055992,18084998,5,0.013180714533472079
8,NAT1,18170477,18223689,7,0.015261879986125566
8,NAT2,18391282,18401218,1,0.02451150422014106
8,PSD3,18527303,19084730,89,0.0293097467915366
8,SH2D4A,19313693,19396218,8,0.009943346051566656
8,CSGALNACT1,19404161,19758029,40,0.024049023008440282
8,INTS10,19817391,19852083,4,0.018152387559255405
8,LPL,19901717,19967259,4,0.011388599838131576
8,SLC18A1,20144855,20183206,7,0.009076193779627702
8,ATP6V1B2,20197381,20226819,2,0.007919990750375767
8,LZTS1,20246165,20303963,7,0.008382471962076542
8,GFRA2,21690398,21812357,15,0.011215169383743784
8,XPO7,21919662,22006585,6,0.01861486877095618
8,NPM2,22024125,22036897,1,0.00711064862989941
8,FGF17,22042398,22048809,1,0.006879408024049024
8,DMTN,22048995,22082527,4,0.008151231356226155
8,FHIP2B,22089150,22104911,1,0.008844953173777316
8,HR,22114419,22133384,1,0.00676378772112383
8,SFTPC,22156913,22164479,1,0.006995028326974217
8,BMP1,22165140,22212326,4,0.007110648629899411
8,PHYHIP,22219703,22232101,1,0.006070065903572668
8,PIWIL2,22275316,22357568,7,0.006879408024049024
8,SLC39A14,22367278,22434129,10,0.01797895710486762
8,PPP3CC,22440819,22541142,10,0.010521447566192624
8,SORBS3,22544986,22575788,3,0.008093421204763557
8,PDLIM2,22578279,22598025,2,0.00948086483986588
8,ENSG00000248235,22589274,22602084,2,0.01202451150422014
8,CCAR2,22604757,22620964,3,0.0218522372528616
8,BIN3,22620418,22669148,5,0.01930859058850734
8,EGR3,22687659,22693480,1,0.00676378772112383
8,PEBP4,22713251,23000000,28,0.01364319574517285
8,RHOBTB2,22987417,23020509,3,0.00948086483986588
8,TNFRSF10B,23020133,23069031,6,0.006474736963810846
8,ENSG00000284956,23084403,23115536,7,0.022141288010174585
8,TNFRSF10C,23102921,23117445,4,0.022141288010174585
8,TNFRSF10D,23135588,23164027,25,0.5178633368019425
8,TNFRSF10A,23190452,23225102,5,0.01531969013758816
8,CHMP7,23243637,23262000,2,0.007573129841600184
8,R3HCC1,23270120,23296279,3,0.007630939993062783
8,LOXL2,23296897,23425328,23,0.026708289975719734
8,ENTPD4,23385783,23457695,7,0.011619840443981962
8,SLC25A37,23528956,23575463,9,0.019308590588507347
8,STC1,23841929,23854806,2,0.019424210891432533
8,ADAM28,24294069,24359014,7,0.00948086483986588
8,ADAMDEC1,24384285,24406013,1,0.011388599838131574
8,ADAM7,24440930,24526970,7,0.014047866805411032
8,NEFL,24950955,24956721,1,0.007862180598913169
8,DOCK5,25184689,25418082,21,0.012140131807145335
8,KCTD9,25427847,25458476,3,0.010521447566192624
8,CDCA2,25459199,25507911,5,0.014741588622962194
8,EBF2,25841725,26045413,21,0.016360272863914907
8,PPP2R2A,26291508,26372680,5,0.011908891201294947
8,BNIP3L,26383054,26505636,15,0.024106833159902884
8,PNMA2,26504701,26514092,1,0.009134003931090299
8,DPYSL2,26514031,26658178,17,0.015666551046363743
8,ADRA1A,26748150,26867278,13,0.05295409873973869
8,STMN4,27235308,27258420,2,0.01075268817204301
8,TRIM35,27284886,27311272,2,0.011041738929355997
8,PTK2B,27311482,27459391,13,0.04671060238177824
8,CHRNA2,27459756,27479883,2,0.017227425135853857
8,EPHX2,27490781,27545564,5,0.01040582726326743
8,CLU,27596917,27614700,1,0.00965429529425367
8,SCARA3,27633868,27676776,6,0.013411955139322466
8,CCDC25,27733316,27772653,4,0.03231587466759163
8,ESCO2,27771949,27812640,6,0.04526534859521331
8,PBK,27809624,27838082,5,0.045438779049601107
8,SCARA5,27869883,27992673,15,0.014683778471499594
8,NUGGC,28021964,28083936,5,0.00803561105330096
8,ELP3,28089673,28191156,7,0.010232396808879638
8,PNOC,28316986,28343355,4,0.007515319690137588
8,ZNF395,28345590,28402701,4,0.00820904150768875
8,FBXO16,28348287,28490278,14,0.00820904150768875
8,FZD3,28494205,28574267,8,0.03173777315296566
8,EXTL3,28600469,28756561,14,0.009596485142791074
8,INTS9,28767661,28890242,8,0.009249624234015494
8,HMBOX1,28890395,29064764,11,0.00965429529425367
8,KIF13B,29067278,29263124,16,0.011793270898369753
8,DUSP4,29333064,29350684,1,0.0091340039310903
8,SARAF,30063003,30083208,1,0.007110648629899411
8,LEPROTL1,30095408,30177208,9,0.014857208925887388
8,MBOAT4,30131671,30144665,2,0.012833853624696497
8,DCTN6,30156319,30183639,2,0.014857208925887388
8,RBPMS,30384511,30572256,14,0.01294947392762169
8,GTF2E2,30578318,30658236,6,0.011562030292519366
8,GSR,30678066,30727846,6,0.03133310209272749
8,UBXN8,30729131,30767006,5,0.037403167996300155
8,PPP2CB,30774457,30814314,4,0.02815354376228466
8,TEX15,30831544,30913008,6,0.03329864724245578
8,PURG,30995802,31033715,2,0.011099549080818592
8,WRN,31033788,31176138,12,0.025898947855243375
8,NRG1,31639222,32855666,111,0.027633252399121285
8,FUT10,33370824,33473146,10,0.014683778471499596
8,TTI2,33473386,33513185,4,0.010348017111804834
8,MAK16,33485182,33501262,2,0.010058966354491848
8,RNF122,33547754,33567128,2,0.007746560295987977
8,DUSP26,33591330,33600023,1,0.006127876055035266
8,UNC5D,35235475,35796550,35,0.01133078968666898
8,KCNU1,36784324,36936125,11,0.013411955139322466
8,PLPBP,37762595,37779768,1,0.006127876055035265
8,ADGRA2,37784191,37844896,7,0.00659035726673604
8,RAB11FIP1,37858618,37899497,2,0.006879408024049024
8,ENSG00000285880,37934340,37965953,3,0.006937218175511621
8,EIF4EBP1,38030534,38060365,2,0.014683778471499594
8,ASH2L,38105493,38144076,3,0.01023239680887964
8,STAR,38142700,38150992,1,0.008151231356226155
8,LSM1,38163335,38176730,1,0.00659035726673604
8,BAG4,38176533,38213301,3,0.006821597872586426
8,DDHD2,38225218,38275558,3,0.009191814082552898
8,NSD3,38269704,38382272,6,0.009769915597178866
8,LETM2,38386207,38409527,2,0.007630939993062783
8,FGFR1,38400215,38468834,5,0.00861371256792693
8,TACC1,38728186,38853028,8,0.009596485142791074
8,PLEKHA2,38901235,38973912,6,0.006995028326974217
8,HTRA4,38974228,38988663,2,0.006648167418198636
8,TM2D2,38988808,38996824,1,0.006821597872586426
8,ADAM9,38996754,39105445,8,0.013065094230546885
8,ADAM32,39106990,39284917,12,0.03318302693953058
8,ADAM18,39584489,39730065,9,0.013354144987859869
8,ADAM2,39743735,39838227,7,0.015493120591975953
8,IDO1,39902275,39928790,2,0.00803561105330096
8,IDO2,39934614,40016392,13,0.010232396808879638
8,ZMAT4,40530590,40897833,38,0.014857208925887388
8,SFRP1,41261962,41309473,5,0.00820904150768875
8,GOLGA7,41488200,41511095,2,0.012197941958607933
8,GINS4,41529218,41545030,1,0.007110648629899411
8,GPAT4,41577187,41625001,5,0.009712105445716268
8,NKX6-3,41645177,41650817,1,0.01896172967973176
8,ANK1,41653220,41896741,26,0.03376112845415655
8,KAT6A,41929479,42051994,9,0.007862180598913169
8,AP3M2,42152946,42171673,1,0.007977800901838363
8,PLAT,42174718,42207709,3,0.009191814082552896
8,IKBKB,42271302,42332460,4,0.013585385593710258
8,POLB,42338454,42371808,2,0.009943346051566656
8,DKK4,42374063,42377229,1,0.008671522719389525
8,VDAC3,42391624,42405937,1,0.007746560295987977
8,SLC20A2,42416475,42541926,9,0.009712105445716268
8,SMIM19,42541155,42555195,2,0.01040582726326743
8,CHRNB3,42697366,42737407,3,0.010001156203029252
8,CHRNA6,42752620,42796392,4,0.010637067869117816
8,RNF170,42849637,42897290,3,0.008440282113539139
8,HOOK3,42896946,43030535,6,0.007226268932824605
8,ENSG00000254673,43018424,43077334,3,0.007977800901838363
8,FNTA,43034194,43085788,3,0.00803561105330096
8,POMK,43093498,43131180,2,0.008613712567926929
8,HGSNAT,43140464,43202855,4,0.008787143022314719
8,POTEA,43292483,43363518,5,0.011619840443981965
8,SPIDR,47260878,47736306,25,0.009365244536940688
8,PRKDC,47773111,47960178,8,0.007457509538674992
8,MCM4,47960185,47978160,1,0.0078043704474505746
8,UBE2V2,48008415,48064708,3,0.00693721817551162
8,CLXN,48710789,48735311,2,0.008324661810613945
8,PPDPFL,49054311,49076093,1,0.010116776505954444
8,SNTG1,49909789,50796692,89,0.05966007630939993
8,PXDNL,51319577,51809445,56,0.03954214360041623
8,PCMTD1,51817575,51899186,10,0.046594982078853035
8,ST18,52110838,52460959,29,0.019250780437044743
8,ALKAL1,52534037,52565430,2,0.009943346051566656
8,RB1CC1,52622458,52745843,6,0.008671522719389525
8,OPRK1,53225724,53251637,3,0.022603769221875368
8,ATP6V1H,53715543,53843558,6,0.010810498323505606
8,RGS20,53851795,53959303,9,0.010637067869117816
8,TCEA1,53966552,54022448,3,0.00803561105330096
8,LYPLA1,54046367,54102017,3,0.009712105445716268
8,MRPL15,54135241,54148514,1,0.00872933287085212
8,SOX17,54457935,54460892,1,0.008324661810613943
8,RP1,54509422,54871720,30,0.015319690137588163
8,XKR4,55102028,55542054,43,0.018441438316568387
8,TMEM68,55696424,55773407,7,0.014336917562724016
8,TGS1,55773446,55826445,5,0.011793270898369755
8,LYN,55879835,56014169,10,0.014336917562724014
8,PLAG1,56160909,56211324,3,0.007341889235749799
8,SDR16C5,56300005,56320776,1,0.011446409989594172
8,PENK,56436674,56446671,1,0.02884726557983582
8,BPNT2,56957931,56993867,3,0.00803561105330096
8,FAM110B,57994523,58204279,18,0.016822754075615683
8,UBXN2B,58411359,58451501,4,0.012718233321771303
8,CYP7A1,58490178,58500163,1,0.011735460746907157
8,SDCBP,58552924,58582859,2,0.013238524684934673
8,NSMAF,58583508,58659853,6,0.012255752110070529
8,TOX,58805412,59119147,26,0.01664932362122789
8,CA8,60185412,60281400,9,0.019886692103133312
8,RAB2A,60516936,60623644,11,0.016302462712452306
8,CHD7,60678740,60868028,13,0.015261879986125564
8,CLVS1,61057158,61501645,42,0.05549774540409295
8,ASPH,61500556,61714640,15,0.020985084980922657
8,NKAIN3,62248591,63014000,76,0.03260492542490461
8,GGH,63014881,63039407,3,0.021678806798473817
8,TTPA,63048553,63086053,3,0.03260492542490462
8,YTHDF3,63168553,63212786,4,0.009712105445716268
8,CYP7B1,64587763,64798737,13,0.01930859058850734
8,ARMC1,65602458,65634217,4,0.014163487108336224
8,MTFR1,65644734,65771261,11,0.010001156203029252
8,PDE7A,65714334,65842322,7,0.00930743438547809
8,DNAJC5B,66021553,66101245,5,0.00855590241646433
8,TRIM55,66126896,66175485,2,0.00751531969013759
8,ENSG00000285655,66430185,66445324,1,0.00930743438547809
8,ENSG00000285791,66432486,66518524,8,0.010521447566192624
8,ADHFE1,66432492,66468907,4,0.010521447566192624
8,VXN,66492326,66518524,2,0.007804370447450574
8,MYBL1,66562175,66614247,3,0.007052838478436815
8,VCPIP1,66628487,66667231,2,0.00676378772112383
8,C8orf44-SGK3,66667596,66860472,16,0.01219794195860793
8,SGK3,66712734,66862022,12,0.01219794195860793
8,MCMDC2,66870749,66922048,3,0.0091340039310903
8,TCF24,66946501,66962591,1,0.008266851659151348
8,PPP1R42,66964099,67056604,6,0.009885535900104058
8,COPS5,67043079,67083783,2,0.00820904150768875
8,CSPP1,67062417,67196778,9,0.007168458781362008
8,ARFGEF1,67173511,67343781,12,0.008324661810613945
8,CPA6,67422038,67746378,31,0.011041738929355994
8,PREX2,67952046,68237032,29,0.031101861486877103
8,C8orf34,68330955,68819023,39,0.016186842409527114
8,SULF1,69466624,69660915,17,0.007804370447450573
8,SLCO5A1,69667046,69834978,14,0.01936640073996994
8,PRDM14,70051651,70071693,2,0.00896057347670251
8,NCOA2,70109782,70403808,18,0.013296334836397269
8,TRAM1,70573218,70608416,2,0.00965429529425367
8,LACTB2,70635318,70669185,2,0.012660423170308707
8,XKR9,70669339,70790371,12,0.024569314371603652
8,EYA1,71197433,71592025,30,0.014221297259798822
8,TRPA1,72019917,72075584,6,0.01387443635102324
8,KCNB2,72537225,72938349,34,0.018441438316568394
8,TERF1,73008856,73048123,3,0.012718233321771303
