chr,gene_name,gstart,gend,n_windows,max_h12
2,FAM110C,38814,46870,1,0.009797557710251937
2,SH3YL1,217730,266398,4,0.01259685991318106
2,ACP1,264140,278283,2,0.01259685991318106
2,ALKAL2,279558,288851,1,0.007059109903038661
2,TMEM18,663877,677406,1,0.00782993224877277
2,SNTG2,950849,1367613,76,0.06815692320175261
2,TPO,1374066,1543711,33,0.04034646435960892
2,PXDN,1631887,1744852,17,0.010953791228853097
2,MYT1L,1789113,2331664,68,0.030548906649356968
2,EIPR1,3188925,3377830,31,0.033571341636577545
2,TRAPPC12,3379675,3485094,15,0.02334780315631466
2,ADI1,3497366,3519531,4,0.010811797638849447
2,ENSG00000286905,3532008,3558333,3,0.01772891395188446
2,RNASEH1,3541430,3558333,2,0.01772891395188446
2,COLEC11,3594832,3644644,12,0.026410807740679138
2,ALLC,3658200,3702671,7,0.029189825145036315
2,DCDC2C,3703575,3848008,23,0.026329668546391332
2,CMPK2,6840570,6866635,2,0.006186863564444805
2,RSAD2,6865557,6898239,2,0.006328857154448456
2,RNF144A,6917412,7068286,17,0.0223538480262891
2,ID2,8678845,8684461,1,0.01004097529311534
2,KIDINS220,8721081,8837630,9,0.022901537587731752
2,MBOAT2,8852690,9003709,12,0.016552395634711347
2,ASAP2,9206765,9405683,20,0.01789119234046006
2,ITGB1BP1,9403475,9423528,2,0.014686194166091932
2,CPSF3,9423651,9473101,6,0.013185119071767617
2,IAH1,9473658,9496543,3,0.02261755040772445
2,ADAM17,9488486,9556732,8,0.022313278429145197
2,YWHAQ,9583967,9630997,5,0.008296482615927622
2,TAF1B,9843443,9934416,14,0.034687005558034806
2,GRHL1,9951693,10002277,7,0.02645137733782304
2,KLF11,10042849,10054836,2,0.010243823278834841
2,CYS1,10056473,10080944,3,0.011014645624568949
2,RRM2,10120698,10211725,10,0.015010750943243134
2,HPCAL1,10302889,10427617,18,0.011927461560306704
2,ODC1,10439968,10448327,1,0.0078096474502008205
2,NOL10,10562347,10689987,19,0.05986044058582498
2,ATP6V1C2,10721100,10785110,9,0.0164104020447077
2,PDIA6,10783391,10837977,11,0.049373199724126744
2,KCNF1,10911934,10914225,1,0.011034930423140896
2,C2orf50,11133128,11151317,3,0.02133960809769159
2,SLC66A3,11155198,11178870,4,0.01344882145320297
2,ROCK2,11179759,11348330,17,0.020771633737676987
2,E2F6,11444375,11466177,3,0.036005517465211564
2,GREB1,11482341,11642788,20,0.028398718000730253
2,NTSR2,11658178,11670195,1,0.005984015578725303
2,LPIN1,11677595,11827409,17,0.013164834273195666
2,TRIB2,12716910,12742734,2,0.01444277658322853
2,LRATD1,14632700,14650814,1,0.009229583350237332
2,NBAS,15166916,15561340,46,0.14505659458801573
2,DDX1,15591178,15634346,6,0.02253641121343665
2,MYCN,15940550,15947007,1,0.006835977118747211
2,CYRIA,16549459,16666331,13,0.03202969694510934
2,VSNL1,17539126,17657018,13,0.032273114527972734
2,SMC6,17663812,17800242,14,0.023428942350602458
2,GEN1,17753858,17788946,4,0.01914884985192097
2,MSGN1,17816460,17817798,1,0.017343502779017403
2,KCNS3,17877847,18361616,72,0.07272100288044141
2,RDH14,18554723,18560679,1,0.008276197817355675
2,NT5C1B-RDH14,18555545,18589564,3,0.008702178587366629
2,NT5C1B,18562871,18589572,2,0.008702178587366629
2,OSR1,19351485,19358623,1,0.007890786644488619
2,WDR35,19910263,19990105,6,0.017302933181873505
2,MATN3,19992052,20012668,2,0.01791147713903201
2,LAPTM4A,20032650,20051628,2,0.02138017769483549
2,SDC1,20200797,20225433,3,0.009270152947381233
2,PUM2,20248691,20352234,9,0.020812203334820888
2,RHOB,20447074,20449440,1,0.00894559617023003
2,HS1BP3,20560448,20651130,15,0.021096190514828188
2,GDF7,20667144,20679243,2,0.006876546715891112
2,LDAH,20684014,20823130,14,0.03495070793947016
2,APOB,21001429,21044073,4,0.014239928597509027
2,TDRD15,21123968,21144368,2,0.022658120004868353
2,KLHL29,23385179,23708611,39,0.0335510568380056
2,ATAD2B,23748664,23927123,19,0.026268814150675484
2,UBXN2A,23927285,24004909,9,0.02099476652196844
2,MFSD2B,24010081,24063321,5,0.01572071889326139
2,WDCP,24029347,24049575,2,0.01572071889326139
2,FKBP1B,24049701,24063681,1,0.011704328776015254
2,SF3B6,24067586,24076373,1,0.013955941417501724
2,FAM228B,24076526,24169640,10,0.018905432269057568
2,TP53I3,24077433,24085861,1,0.014726763763235833
2,PFN4,24114809,24123464,1,0.013895087021785876
2,ENSG00000276087,24124366,24190436,7,0.015741003691833337
2,FAM228A,24175053,24200849,3,0.017059515599010103
2,ITSN2,24202864,24360536,12,0.02351008154489026
2,NCOA1,24491254,24770702,25,0.02807416122357905
2,PTRHD1,24789728,24793391,1,0.021542456083411095
2,CENPO,24793136,24822376,3,0.029615805915047262
2,ADCY3,24819169,24920237,15,0.03868311087670899
2,DNAJC27,24943636,24972094,2,0.019067710657633172
2,EFR3B,25042076,25159135,10,0.016714674023286948
2,DNMT3A,25227855,25342590,9,0.011623189581727453
2,DTNB,25377198,25673647,23,0.013387967057487118
2,ASXL2,25733753,25878487,13,0.010750943243133596
2,KIF3C,25926598,25982749,7,0.008316767414499573
2,RAB10,26034084,26137454,9,0.00900645056594588
2,GAREM2,26173088,26189663,1,0.013854517424641973
2,HADHA,26190635,26244672,4,0.013570530244634671
2,HADHB,26243170,26290465,4,0.01117692401314455
2,ADGRF3,26308173,26346817,4,0.016694389224715
2,SELENOI,26308547,26395885,10,0.017749198750456406
2,DRC1,26401920,26456711,7,0.019696539413363627
2,OTOF,26457203,26558756,12,0.016430686843279647
2,CIMIP2C,26562585,26579532,2,0.0066736987301716085
2,CIB4,26581205,26641366,7,0.011744898373159156
2,KCNK3,26692722,26733420,4,0.009331007343097084
2,SLC35F6,26764284,26781231,1,0.013976226216073674
2,CENPA,26764289,26801067,3,0.014564485374660232
2,DPYSL5,26847747,26950351,9,0.013063410280335915
2,MAPRE3,26970637,27027219,4,0.013144549474623717
2,TMEM214,27032910,27041694,1,0.011744898373159155
2,AGBL5,27042364,27070622,2,0.012170879143170107
2,EMILIN1,27078615,27086403,1,0.009736703314536087
2,KHK,27086772,27100762,1,0.0112377784088604
2,CGREF1,27098889,27119128,2,0.011116069617428698
2,ABHD1,27123789,27130812,1,0.012008600754594506
2,PRR30,27136848,27139410,1,0.012738853503184714
2,TCF23,27149004,27156974,1,0.012556290316037163
2,SLC5A6,27199587,27212958,1,0.011116069617428701
2,ATRAID,27212041,27217178,1,0.011116069617428698
2,CAD,27217369,27243943,3,0.014239928597509026
2,SLC30A3,27253684,27275817,2,0.011075500020284798
2,TRIM54,27282429,27307439,2,0.010385816868838493
2,MPV17,27309492,27325680,1,0.011460911193151851
2,GTF3C2,27325849,27356999,3,0.011968031157450605
2,SNX17,27370496,27377535,1,0.008600754594506876
2,PPM1G,27381195,27409591,3,0.0113189176031482
2,NRBP1,27427790,27442259,1,0.013489391050346869
2,IFT172,27444377,27489805,4,0.017769483549028357
2,GCKR,27496839,27523684,3,0.010710373645989696
2,SPATA31H1,27537386,27582722,5,0.012150594344598156
2,ZNF512,27582969,27623217,4,0.02563998539494503
2,GPN1,27628247,27651511,2,0.02121789930625989
2,SUPT7L,27650809,27663840,1,0.01866201468619417
2,SLC4A1AP,27663426,27695366,3,0.019858817801939228
2,MRPL33,27771717,27988087,19,0.03255710170798004
2,RBKS,27781379,27890681,11,0.02945352752647166
2,BABAM2,27889941,28338901,44,0.03255710170798004
2,FOSL2,28392448,28417317,2,0.0066736987301716085
2,PLB1,28457145,28644142,24,0.02117732970911599
2,PPP1CB,28751640,28802940,5,0.013753093431782222
2,SPDYA,28782517,28850611,7,0.012961986287476164
2,TRMT61B,28849821,28870309,2,0.016694389224715
2,WDR43,28894667,28948219,7,0.024828593452067022
2,TOGARAM2,28956611,29052230,13,0.016532110836139396
2,PCARE,29060976,29074523,2,0.010791512840277495
2,CLIP4,29097705,29199777,12,0.042232950626800284
2,ALK,29192774,29921586,91,0.036228650249503024
2,YPEL5,30146941,30160533,1,0.008458761004503226
2,LBH,30231534,30323730,12,0.013671954237494422
2,LCLAT1,30447226,30644225,24,0.041908393849649075
2,CAPN13,30722771,30820542,14,0.0112377784088604
2,GALNT14,30910467,31155202,32,0.032171690535112984
2,CAPN14,31173056,31233858,12,0.032557101707980034
2,EHD3,31234152,31269451,5,0.01133920240172015
2,XDH,31334321,31414742,10,0.013022840683192016
2,SRD5A2,31522480,31580938,6,0.027587326057852246
2,MEMO1,31865060,32011230,13,0.011805752768875005
2,DPY30,31867809,32039805,17,0.011805752768875005
2,SPAST,32063556,32157637,12,0.012353442330317661
2,SLC30A6,32165841,32224379,6,0.015112174936102885
