chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,7,0.006396108283410656
11,RIC8A,207708,215113,1,0.009684248457276699
11,SIRT3,215030,236931,4,0.026215035358767624
11,PSMD13,236966,252984,4,0.019526147470834646
11,NLRP6,278407,285388,2,0.011598576640691862
11,PGGHG,289126,296107,1,0.010112157110040088
11,IFITM2,303655,309397,1,0.01202648529345525
11,ENSG00000288681,308408,315272,1,0.008468087023107067
11,IFITM1,310041,315272,1,0.008468087023107067
11,IFITM3,319676,329475,2,0.008670780595468674
11,B4GALNT4,369499,382117,2,0.0058781135984865545
11,PKP3,392614,404908,3,0.009166253772352596
11,SIGIRR,405715,417455,2,0.009594162425115984
11,ANO9,417933,442011,5,0.011418404576370436
11,PTDSS2,448268,491399,12,0.014571415701995405
11,RNH1,494512,507300,3,0.017634340795459662
11,HRAS,532242,537321,1,0.014256114589432906
11,LRRC56,537527,554912,4,0.018827980721589116
11,LMNTD2,554850,560738,1,0.019503625962794466
11,RASSF7,560404,564025,1,0.01517949641908022
11,PHRF1,576470,612222,8,0.02031440025224089
11,IRF7,612553,615983,1,0.014729066258276653
11,CDHR5,616577,626078,2,0.01479663078239719
11,DRD4,637269,640706,2,0.01022476465024098
11,DEAF1,644233,707118,14,0.018827980721589116
11,EPS8L2,694438,727727,7,0.01668843745777217
11,TMEM80,695591,705028,2,0.01668843745777217
11,TALDO1,747415,765012,4,0.017048781586415027
11,GATD1,767220,777488,2,0.017656862303499846
11,CEND1,787115,790113,1,0.019481104454754285
11,SLC25A22,790475,798281,1,0.01914328183415161
11,PIDD1,799179,809753,2,0.018715373181388224
11,RPLP2,809965,812880,1,0.012859781090941847
11,PNPLA2,818914,825573,1,0.012499436962298995
11,CRACR2B,826144,831991,1,0.013377775775865953
11,CD151,832887,839831,2,0.015765055628124858
11,POLR2L,837356,842529,1,0.015765055628124858
11,TSPAN4,842812,867116,5,0.019030674293950722
11,CHID1,867859,915058,9,0.013467861808026666
11,AP2A2,924881,1012245,17,0.019368496914553394
11,MUC6,1012823,1036718,5,0.020449529300481963
11,MUC2,1074875,1110511,13,0.028016756001981898
11,MUC5AC,1157953,1201138,15,0.02475113733615603
11,MUC5B,1223066,1262172,12,0.04486284401603531
11,TOLLIP,1274371,1309654,7,0.03306157380298185
11,BRSK2,1389899,1462689,19,0.03601189135624521
11,MOB2,1469457,1501247,4,0.022544029548218547
11,DUSP8,1554051,1572271,2,0.02472861582811585
11,IFITM10,1732406,1750595,3,0.0212377820818882
11,ENSG00000250644,1734821,1763954,6,0.0212377820818882
11,CTSD,1752752,1764573,2,0.020697265888923923
11,SYT8,1828307,1837521,2,0.011508490608531147
11,LSP1,1850904,1892267,10,0.01907571731003108
11,TNNT3,1919703,1938706,4,0.02085491644520517
11,MRPL23,1947278,1984522,1,0.005923156614566912
11,IGF2,2129112,2158391,6,0.019413539930633758
11,ENSG00000284779,2131395,2149603,4,0.018039727940182874
11,INS-IGF2,2132538,2161209,6,0.018985631277870365
11,TH,2163929,2171815,2,0.022476465024098016
11,C11orf21,2295628,2303049,2,0.016508265393450745
11,TSPAN32,2301997,2318204,4,0.01765686230349984
11,CD81,2376177,2397802,4,0.015720012612044504
11,TRPM5,2404515,2444514,10,0.018332507544705196
11,KCNQ1,2444654,2849105,79,0.02984099815323634
11,SLC22A18,2899721,2925246,6,0.011688662672852571
11,NAP1L4,2944431,2992377,10,0.037025359218053236
11,CARS1,3000922,3057613,11,0.031079681095446156
11,OSBPL5,3087107,3166739,22,0.026169992342687267
11,MRGPRE,3225030,3232417,1,0.016260528805008785
11,ZNF195,3339261,3379222,9,0.02348993288590604
11,ART5,3638512,3642316,1,0.014706544750236476
11,ART1,3645128,3664416,8,0.02306202423314265
11,CHRNA10,3665587,3671384,2,0.022544029548218547
11,NUP98,3671083,3797792,27,0.029638304580874734
11,PGAP2,3797724,3826371,8,0.02126030358992838
11,RHOG,3826978,3840959,4,0.01202648529345525
11,STIM1,3854527,4093210,40,0.0252916535291203
11,RRM1,4094707,4138932,8,0.024998873924597993
11,SSU72L5,4233217,4234287,1,0.020134228187919465
11,SSU72L2,4241641,4242706,1,0.033129138327102375
11,OR52B4,4367263,4368386,1,0.011260754020089185
11,TRIM21,4384897,4393702,2,0.015787577136165035
11,OR52K2,4449295,4450361,1,0.021643169226611407
11,OR52K1,4482646,4493497,2,0.02612494932660691
11,OR52I2,4581743,4593340,3,0.025832169722084596
11,TRIM68,4598672,4608231,2,0.021440475654249808
11,OR51D1,4637477,4643060,1,0.02799423449394172
11,OR51E1,4643420,4655488,2,0.027160938696455115
11,OR51E2,4680171,4697854,3,0.020584658348723025
11,OR51C1P,4690423,4697853,2,0.020584658348723025
11,MMP26,4704784,4992431,67,0.06026755551551732
11,OR51S1,4848237,4849208,1,0.030178820773839012
11,OR51A7,4903783,4909462,1,0.02351245439394621
11,OR51G2,4912588,4919350,2,0.021170217557767664
11,OR51A4,4942831,4947605,2,0.014796630782397189
11,OR51L1,4994851,5005536,3,0.02765641187333904
11,OR52A5,5128776,5138356,2,0.02522408900499977
11,OR52A1,5146824,5154757,2,0.02466105130399531
11,HBB,5225464,5229395,1,0.030922030539164903
11,HBD,5232678,5243657,3,0.029818476645196164
11,ENSG00000284931,5248270,5254783,2,0.009684248457276699
11,HBG2,5253188,5505605,80,0.0781946759154993
11,ENSG00000239920,5254392,5678434,123,0.0781946759154993
11,HBE1,5268345,5505652,77,0.0781946759154993
11,OR51B5,5303444,5505652,69,0.0781946759154993
11,OR51B2,5323359,5324297,1,0.017521733255258774
11,OR51M1,5383812,5393263,4,0.05571821089140128
11,OR51I2,5449323,5456518,2,0.03531372460699968
11,UBQLNL,5514393,5518431,1,0.027723976397459573
11,OR52H1,5544489,5548540,2,0.02968334759695509
11,TRIM6,5596109,5612958,4,0.02547182559344173
11,TRIM6-TRIM34,5596725,5644398,11,0.02547182559344173
11,TRIM34,5619764,5644398,5,0.022746723120580153
11,TRIM5,5663195,5938619,67,0.06522228728435656
11,TRIM22,5689610,5737089,11,0.04700238727985226
11,OR56B2P,5761153,5769080,1,0.015089410386919508
11,OR52N1,5786471,5791265,1,0.02065222287284356
11,OR52N2,5808924,5821483,4,0.036101977388405926
11,OR52E6,5840928,5841952,1,0.024390793207513174
11,OR52E4,5880629,5887079,2,0.04797081212557992
11,OR52E5,5893208,5902730,2,0.04375929012206657
11,OR56A3,5938751,5951347,2,0.024525922255754243
11,OR56A4,5999445,6006946,1,0.02477365884419621
11,OR56A1,6019336,6034338,2,0.04914193054366919
11,C11orf42,6205557,6211135,1,0.050876086662762936
11,FHIP1B,6211345,6234711,4,0.05952434575019143
11,CNGA4,6234765,6244479,1,0.0372730958064952
11,CCKBR,6259806,6272127,3,0.02391784153866943
11,CAVIN3,6318946,6320532,1,0.011576055132651683
11,SMPD1,6390440,6394998,1,0.0069141029683347606
11,APBB1,6395125,6419414,4,0.008918517183910634
11,HPX,6431049,6442617,2,0.011801270213053466
11,TRIM3,6448613,6474459,4,0.013152560695464168
