chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,3,0.004995758318408897
9,ZNG1A,120837,179147,7,0.007446507682156658
9,DOCK8,214854,465259,37,0.012819304364219058
9,KANK1,470291,746105,43,0.05537750966160805
9,DMRT1,841690,969090,21,0.010698463568668111
9,DMRT3,976655,991732,2,0.005891224432085963
9,DMRT2,1049858,1057552,1,0.0057498350457159
9,SMARCA2,1980290,2193624,24,0.008907531341313977
9,VLDLR,2621182,2660056,5,0.006221133000282777
9,KCNV2,2717510,2730037,2,0.005891224432085963
9,PUM3,2720469,2844095,13,0.007022339523046469
9,RFX3,3218297,3526004,27,0.01088698275049486
9,GLIS3,3824127,4348392,70,0.011923838250541989
9,SLC1A1,4490468,4587469,11,0.006928079932133093
9,SPATA6L,4553386,4666674,19,0.007917805636723535
9,CDC37L1,4679559,4708399,3,0.008483363182203787
9,AK3,4709556,4742043,7,0.010981242341408237
9,RCL1,4792944,4885917,12,0.006456781977566216
9,JAK2,4984390,5129948,15,0.03383919313790178
9,INSL6,5123880,5185647,6,0.02309359977377698
9,RLN2,5299864,5304716,1,0.005655575454802525
9,PLGRKT,5357971,5437925,11,0.012489395796022243
9,CD274,5450503,5470566,2,0.0068338203412197165
9,PDCD1LG2,5510531,5571282,5,0.006315392591196153
9,RIC1,5629025,5776557,12,0.009944386841361109
9,ERMP1,5749832,5879537,12,0.009378829295880856
9,BRD10,5881596,6008482,13,0.011876708455085302
9,MLANA,5890889,5910606,1,0.009143180318597415
9,IL33,6215786,6257983,3,0.005184277500235648
9,TPD52L3,6328375,6331891,1,0.005938354227542651
9,UHRF2,6413151,6507054,9,0.010321425205014608
9,GLDC,6532467,6645729,13,0.007682156659440096
9,KDM4C,6720863,7175648,62,0.015270053727966817
9,DMAC1,7796500,7888380,10,0.007823546045810158
9,PTPRD,8314246,10613002,327,0.0683382034121972
9,TYRP1,12685439,12710285,2,0.008907531341313977
9,LURAP1L,12775020,12823060,4,0.00513714770477896
9,MPDZ,13105706,13279692,10,0.007163728909416532
9,NFIB,14081843,14398983,31,0.007870675841266848
9,ZDHHC21,14611071,14693432,11,0.014704496182486565
9,FREM1,14737152,14910995,22,0.00782354604581016
9,TTC39B,15163622,15307360,16,0.022339523046469977
9,SNAPC3,15422734,15465953,4,0.009944386841361109
9,PSIP1,15464066,15510995,4,0.007776416250353471
9,CCDC171,15553043,16061663,52,0.03242529927420115
9,BNC2,16409503,16870843,52,0.01668394759166745
9,CNTLN,17134982,17503923,43,0.04039023470638137
9,SH3GL2,17579066,17797124,27,0.02021868225091903
9,ADAMTSL1,17906563,18910950,107,0.018427750023564896
9,SAXO1,18858906,19049358,28,0.04515034404750683
9,HAUS6,19053141,19102904,7,0.023282118955603733
9,PLIN2,19108375,19149290,6,0.005891224432085963
9,DENND4C,19230435,19374281,14,0.00862475256857385
9,ACER2,19409009,19452505,5,0.005938354227542651
9,SLC24A2,19507452,19789037,29,0.04774248279762466
9,MLLT3,20341669,20622499,25,0.013667640682439437
9,FOCAD,20658309,20995955,32,0.03633707229710623
9,HACD4,20999509,21031640,4,0.011688189273258553
9,IFNW1,21140632,21141832,1,0.006928079932133093
9,IFNA1,21440439,21441316,1,0.009425959091337543
9,MTAP,21802636,21937651,13,0.014940145159770003
9,CDKN2A,21967752,21995301,2,0.0064567819775662155
9,CDKN2B,22002903,22009305,1,0.006692430954849656
9,DMRTA1,22446824,22455740,1,0.015977000659817133
9,ELAVL2,23690104,23826337,14,0.013149212932415872
9,IZUMO3,24542952,24545946,1,0.005419926477519086
9,CAAP1,26840685,26892803,5,0.012300876614195492
9,PLAA,26903372,26947242,4,0.0114996700914318
9,IFT74,26947039,27066134,11,0.017155245546234328
9,LRRC19,26993136,27005672,1,0.014893015364313315
9,TEK,27109141,27230174,17,0.02125553775096616
9,EQTN,27284654,27297150,2,0.009520218682250918
9,MOB3B,27325209,27529814,22,0.011923838250541993
9,C9orf72,27535640,27573866,5,0.012442266000565555
9,LINGO2,27937617,29213601,170,0.09425959091337542
9,ACO1,32384603,32454769,6,0.011452540295975113
9,RIGI,32455302,32526348,6,0.013950419455179563
9,ENSG00000288684,32455323,32552603,8,0.01875765859176171
9,SMIM27,32551144,32568621,2,0.010651333773211421
9,NDUFB6,32553001,32573184,2,0.010651333773211421
9,TAF1L,32629454,32635669,1,0.005372796682062398
9,APTX,32886601,33025130,19,0.031105665001413884
9,DNAJA1,33025273,33039907,2,0.01904043736450184
9,SMU1,33041765,33076674,3,0.011593929682345176
9,B4GALT1,33104082,33167356,8,0.007022339523046469
9,SPINK4,33218365,33248567,4,0.007776416250353472
9,BAG1,33247820,33264720,1,0.007116599113959845
9,CHMP5,33264879,33282070,1,0.010415684795927985
9,NFX1,33290512,33371157,5,0.011593929682345176
9,AQP7,33383179,33402682,3,0.006268262795739465
9,NOL6,33461353,33473930,1,0.006786690545763031
9,ANKRD18B,33524251,33608848,11,0.008577622773117164
9,PRSS3,33750679,33799231,6,0.04510321425205014
9,UBE2R2,33817160,33920399,13,0.025968517296634932
9,UBAP2,33921693,34049388,18,0.017013856159864265
9,DCAF12,34086387,34127399,5,0.017626543500801204
9,UBAP1,34179005,34252523,9,0.007163728909416532
9,KIF24,34252380,34329268,8,0.010180035818644545
9,NUDT2,34329506,34343711,1,0.007257988500329908
9,SPMIP6,34379019,34397828,1,0.006928079932133092
9,FAM219A,34398184,34458570,7,0.013007823546045807
9,DNAI1,34457414,34520988,5,0.022198133660099914
9,CNTFR,34551432,34590140,4,0.010981242341408237
9,ARID3C,34621049,34629066,1,0.010132906023187855
9,SIGMAR1,34634722,34637844,1,0.010934112545951549
