chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,3,0.006474736963810846
17,RPH3AL,212389,386254,37,0.011446409989594172
17,LIAT1,410325,431062,3,0.007688750144525381
17,RFLNB,439978,445939,1,0.006821597872586427
17,VPS53,508503,721717,31,0.01624465256098971
17,TLCD3A,732412,742968,2,0.007284079084287201
17,GEMIN4,744421,753999,1,0.006879408024049024
17,GLOD4,757097,782294,4,0.008498092265001735
17,MRM3,782353,792509,1,0.0057232049947970876
17,NXN,799310,979776,37,0.007688750144525378
17,TIMM22,997129,1003671,1,0.006648167418198636
17,ABR,1003519,1229738,36,0.0201179327089837
17,TRARG1,1279662,1300978,5,0.008498092265001736
17,YWHAE,1344275,1400222,9,0.014683778471499594
17,CRK,1420689,1463162,6,0.008960573476702509
17,MYO1C,1464186,1492686,3,0.00711064862989941
17,INPP5K,1494577,1516742,2,0.007399699387212395
17,PITPNA,1517718,1562792,4,0.008324661810613945
17,SLC43A2,1569268,1628886,9,0.00803561105330096
17,SCARF1,1633858,1645744,1,0.008151231356226155
17,PRPF8,1650629,1684867,3,0.008151231356226155
17,TLCD2,1702816,1710377,1,0.006705977569661233
17,WDR81,1716523,1738599,2,0.006937218175511621
17,SERPINF2,1742836,1755265,1,0.007226268932824604
17,SERPINF1,1762029,1777565,3,0.007341889235749798
17,SMYD4,1779485,1830634,7,0.014568158168574402
17,RPA1,1829702,1900082,8,0.009538674991328478
17,RTN4RL1,1934677,2025334,13,0.010232396808879638
17,DPH1,2030137,2043898,1,0.006070065903572668
17,HIC1,2054154,2063241,1,0.0064169268123482484
17,SMG6,2059839,2303785,25,0.010579257717655222
17,SRR,2303383,2325260,2,0.007284079084287201
17,TSR1,2322396,2336657,1,0.008498092265001735
17,SGSM2,2337498,2381058,4,0.008671522719389525
17,MNT,2384073,2401104,1,0.007284079084287201
17,METTL16,2405562,2511891,11,0.007977800901838363
17,PAFAH1B1,2593183,2685615,8,0.00896057347670251
17,CLUH,2689386,2712663,2,0.0059544456006474745
17,CCDC92B,2720801,2749652,4,0.006648167418198636
17,RAP1GAP2,2755705,3037741,43,0.011562030292519367
17,OR1D5,3062669,3063607,1,0.00751531969013759
17,OR1D2,3088484,3104422,1,0.009943346051566656
17,OR1G1,3126610,3127551,1,0.013585385593710256
17,OR1A1,3207539,3218896,2,0.021678806798473817
17,OR3A2,3276177,3386317,18,0.023124060585038735
17,OR3A1,3291017,3298360,1,0.0182680078621806
17,OR3A3,3411370,3424070,2,0.006705977569661233
17,SPATA22,3440019,3513852,9,0.011388599838131577
17,ASPA,3472374,3503405,3,0.00693721817551162
17,TRPV3,3510502,3557812,9,0.008729332870852122
17,TRPV1,3565444,3609411,8,0.010521447566192624
17,ENSG00000262304,3585149,3636249,8,0.011099549080818592
17,SHPK,3608240,3636250,4,0.011099549080818592
17,CTNS,3636459,3663103,5,0.011099549080818593
17,TAX1BP3,3662895,3668679,1,0.006416926812348249
17,P2RX5-TAX1BP3,3663063,3696194,4,0.00676378772112383
17,P2RX5,3672199,3696240,3,0.00676378772112383
17,ITGAE,3714628,3801188,13,0.017053994681466067
17,HASPIN,3723903,3726699,1,0.01578217134928894
17,NCBP3,3802158,3846246,5,0.007341889235749799
17,CAMKK1,3860315,3894891,4,0.006879408024049024
17,P2RX1,3896592,3916476,2,0.006127876055035265
17,ATP2A3,3923870,3964464,4,0.007341889235749799
17,ZZEF1,4004445,4143030,13,0.025263036189154816
17,CYB5D2,4143168,4187310,4,0.023413111342351717
17,ANKFY1,4163821,4263995,8,0.012833853624696497
17,UBE2G1,4269259,4366675,8,0.011388599838131577
17,SPNS3,4433940,4488208,9,0.024453694068678457
17,SPNS2,4498881,4539035,4,0.006070065903572668
17,MYBBP1A,4538897,4555386,2,0.006359116660885652
17,GGT6,4556927,4560818,1,0.006127876055035265
17,SMTNL2,4583999,4608319,3,0.007804370447450574
17,ALOX15,4630919,4642294,1,0.00659035726673604
17,PELP1,4669774,4704337,3,0.006648167418198636
17,ARRB2,4710596,4721499,1,0.006127876055035265
17,CXCL16,4733533,4739928,1,0.005954445600647475
17,TM4SF5,4771884,4783213,1,0.005896635449184878
17,C17orf114,4801159,4807013,1,0.005838825297722281
17,PLD2,4807152,4823434,2,0.0057810151462596845
17,MINK1,4833340,4898061,7,0.011272979535206382
17,CHRNE,4897771,4934438,6,0.00820904150768875
17,PFN1,4945652,4949061,1,0.007515319690137589
17,ENO3,4948092,4957131,1,0.008266851659151348
17,SPAG7,4959226,4967817,1,0.009076193779627702
17,CAMTA2,4967992,4987675,1,0.009249624234015492
17,INCA1,4988130,4997610,1,0.010116776505954446
17,KIF1C,4997950,5028401,3,0.011041738929355994
17,SLC52A1,5032600,5052009,2,0.007284079084287201
17,ZFP3,5078467,5096374,2,0.010463637414730026
17,ZNF232,5105269,5123162,1,0.012024511504220141
17,USP6,5116032,5175034,5,0.011562030292519364
17,ZNF594,5179535,5191868,1,0.011793270898369755
17,SCIMP,5208920,5234860,3,0.011562030292519366
17,RABEP1,5282265,5386340,12,0.017805526650479825
17,NUP88,5359668,5420164,9,0.01977107180020812
17,RPAIN,5419641,5432877,1,0.011099549080818592
17,C1QBP,5432777,5448830,2,0.011793270898369752
17,DHX33,5440917,5468982,2,0.012140131807145335
17,DERL2,5471254,5486811,2,0.0182680078621806
17,NLRP1,5499415,5619424,16,0.03393455890854434
17,ENSG00000285471,5772926,6080792,42,0.019366400739969942
17,WSCD1,6057807,6124427,7,0.006648167418198636
17,AIPL1,6393693,6435199,8,0.006821597872586427
17,PIMREG,6444441,6451469,1,0.007630939993062783
17,PITPNM3,6451263,6556555,11,0.008844953173777315
17,KIAA0753,6578147,6640711,4,0.008787143022314719
17,ENSG00000282936,6578147,6640711,4,0.008787143022314719
17,MED31,6643311,6651634,1,0.007515319690137589
17,C17orf100,6651762,6693202,5,0.00676378772112383
17,SLC13A5,6684719,6713377,3,0.0059544456006474745
