chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,2,0.005131286982248523
17,RPH3AL,212389,386254,35,0.013313609467455622
17,LIAT1,410325,431062,2,0.005870931952662723
17,RFLNB,439978,445939,1,0.0057784763313609485
17,VPS53,508503,721717,33,0.013683431952662722
17,TLCD3A,732412,742968,1,0.007904955621301777
17,GEMIN4,744421,753999,2,0.007812500000000002
17,GLOD4,757097,782294,3,0.009661612426035505
17,MRM3,782353,792509,1,0.005085059171597635
17,NXN,799310,979776,36,0.007535133136094677
17,TIMM22,997129,1003671,1,0.0055011094674556225
17,ABR,1003519,1229738,37,0.012712647928994084
17,TRARG1,1279662,1300978,4,0.0067030325443786995
17,YWHAE,1344275,1400222,7,0.011094674556213022
17,CRK,1420689,1463162,6,0.009430473372781066
17,MYO1C,1464186,1492686,3,0.0067030325443786995
17,INPP5K,1494577,1516742,3,0.0076275887573964505
17,PITPNA,1517718,1562792,5,0.00975406804733728
17,SLC43A2,1569268,1628886,8,0.007119082840236688
17,SCARF1,1633858,1645744,1,0.00822855029585799
17,PRPF8,1650629,1684867,3,0.007997411242603551
17,TLCD2,1702816,1710377,1,0.005085059171597635
17,WDR81,1716523,1738599,3,0.005131286982248523
17,SERPINF2,1742836,1755265,1,0.005501109467455623
17,SERPINF1,1762029,1777565,2,0.005870931952662723
17,SMYD4,1779485,1830634,8,0.011926775147928996
17,RPA1,1829702,1900082,8,0.011603180473372783
17,RTN4RL1,1934677,2025334,12,0.0072577662721893515
17,DPH1,2030137,2043898,1,0.005593565088757399
17,HIC1,2054154,2063241,1,0.007535133136094675
17,SMG6,2059839,2303785,23,0.011880547337278106
17,SRR,2303383,2325260,2,0.006564349112426037
17,TSR1,2322396,2336657,1,0.006518121301775149
17,SGSM2,2337498,2381058,5,0.0069341715976331385
17,MNT,2384073,2401104,2,0.009707840236686392
17,METTL16,2405562,2511891,11,0.010863535502958582
17,PAFAH1B1,2593183,2685615,7,0.011140902366863905
17,CLUH,2689386,2712663,2,0.0070728550295858
17,CCDC92B,2720801,2749652,4,0.007581360946745563
17,RAP1GAP2,2755705,3037741,39,0.010031434911242604
17,OR1D2,3088484,3104422,1,0.009615384615384618
17,OR1A1,3207539,3218896,3,0.011695636094674559
