chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,9,0.008217677136596057
9,ZNG1A,120837,179147,15,0.014243973703433166
9,DOCK8,214854,465259,70,0.03907962016070124
9,KANK1,470291,746105,83,0.030314097881665458
9,DMRT1,841690,969090,41,0.01762235208181154
9,DMRT3,976655,991732,3,0.0110482103725347
9,DMRT2,1049858,1057552,2,0.01223520818115413
9,SMARCA2,1980290,2193624,43,0.01597881665449233
9,VLDLR,2621182,2660056,7,0.014426588750913077
9,KCNV2,2717510,2730037,3,0.013878743608473337
9,PUM3,2720469,2844095,26,0.01743973703433163
9,RFX3,3218297,3526004,51,0.03195763330898466
9,GLIS3,3824127,4348392,122,0.026753104455807163
9,SLC1A1,4490468,4587469,21,0.01981373265157049
9,SPATA6L,4553386,4666674,30,0.026570489408327257
9,CDC37L1,4679559,4708399,5,0.01880934989043097
9,AK3,4709556,4742043,11,0.01789627465303141
9,RCL1,4792944,4885917,22,0.018444119795471146
9,JAK2,4984390,5129948,26,0.040631848064280496
9,INSL6,5123880,5185647,13,0.04921475529583638
9,INSL4,5231419,5235304,1,0.027666179693206724
9,RLN2,5299864,5304716,1,0.016161431701972245
9,RLN1,5334930,5339876,1,0.02364864864864865
9,PLGRKT,5357971,5437925,20,0.030405405405405407
9,CD274,5450503,5470566,3,0.016435354273192114
9,PDCD1LG2,5510531,5571282,9,0.02081811541271001
9,RIC1,5629025,5776557,29,0.03524470416362309
9,ERMP1,5749832,5879537,22,0.026844411979547123
9,BRD10,5881596,6008482,20,0.017804967129291457
9,MLANA,5890889,5910606,3,0.013239590942293645
9,IL33,6215786,6257983,6,0.01871804236669102
9,TPD52L3,6328375,6331891,1,0.017348429510591675
9,UHRF2,6413151,6507054,17,0.018809349890430975
9,GLDC,6532467,6645729,29,0.021000730460189923
9,KDM4C,6720863,7175648,118,0.02529218407596786
9,DMAC1,7796500,7888380,18,0.025931336742147558
9,PTPRD,8314246,10613002,573,0.04547114682249818
9,TYRP1,12685439,12710285,5,0.03287070854638422
9,LURAP1L,12775020,12823060,9,0.01378743608473338
9,MPDZ,13105706,13279692,25,0.018444119795471146
9,NFIB,14081843,14398983,54,0.022552958363769176
9,ZDHHC21,14611071,14693432,19,0.023374726077428784
9,FREM1,14737152,14910995,42,0.030131482834185538
9,TTC39B,15163622,15307360,33,0.04108838568298028
9,SNAPC3,15422734,15465953,8,0.024287801314828345
9,PSIP1,15464066,15510995,10,0.02008765522279036
9,CCDC171,15553043,16061663,95,0.040814463111760416
9,BNC2,16409503,16870843,96,0.034422936449963484
9,CNTLN,17134982,17503923,87,0.0640065741417093
9,SH3GL2,17579066,17797124,56,0.04337107377647919
9,ADAMTSL1,17906563,18910950,208,0.05003652300949599
9,SAXO1,18858906,19049358,44,0.044101533966398834
9,HAUS6,19053141,19102904,10,0.016344046749452154
9,PLIN2,19108375,19149290,8,0.013604821037253469
9,DENND4C,19230435,19374281,30,0.029492330168005846
9,RPS6,19375715,19380236,1,0.013970051132213293
9,ACER2,19409009,19452505,9,0.013970051132213297
9,SLC24A2,19507452,19789037,51,0.020452885317750184
9,MLLT3,20341669,20622499,39,0.018535427319211106
9,FOCAD,20658309,20995955,51,0.022096420745069397
9,HACD4,20999509,21031640,5,0.025109569028487946
9,IFNA21,21165637,21166660,1,0.01123082542001461
9,IFNA7,21201469,21202205,1,0.024835646457268084
9,KLHL9,21329665,21335404,1,0.01698319941563185
9,IFNA2,21384255,21385398,1,0.021183345507669836
9,MTAP,21802636,21937651,24,0.017804967129291454
9,CDKN2A,21967752,21995301,4,0.011139517896274655
9,DMRTA1,22446824,22455740,2,0.018535427319211102
9,ELAVL2,23690104,23826337,21,0.018261504747991236
9,CAAP1,26840685,26892803,11,0.019174579985390794
9,PLAA,26903372,26947242,9,0.017074506939371806
9,IFT74,26947039,27066134,22,0.017074506939371806
9,LRRC19,26993136,27005672,2,0.01643535427319211
9,TEK,27109141,27230174,31,0.02428780131482835
9,EQTN,27284654,27297150,3,0.01725712198685172
9,MOB3B,27325209,27529814,40,0.020726807888970054
9,IFNK,27524290,27526498,1,0.020635500365230097
9,C9orf72,27535640,27573866,8,0.028305332359386412
9,LINGO2,27937617,29213601,266,0.044740686632578526
9,ACO1,32384603,32454769,11,0.016891891891891893
9,RIGI,32455302,32526348,14,0.0273009495982469
9,ENSG00000288684,32455323,32552603,18,0.0273009495982469
9,TOPORS,32540544,32552586,2,0.014152666179693206
9,SMIM27,32551144,32568621,3,0.014335281227173119
9,NDUFB6,32553001,32573184,3,0.014335281227173119
9,APTX,32886601,33025130,32,0.04044923301680059
9,DNAJA1,33025273,33039907,3,0.018900657414170928
9,SMU1,33041765,33076674,6,0.019905040175310446
9,B4GALT1,33104082,33167356,11,0.014061358655953253
9,SPINK4,33218365,33248567,5,0.012691745799853913
9,BAG1,33247820,33264720,2,0.013696128560993424
9,CHMP5,33264879,33282070,2,0.013787436084733382
9,NFX1,33290512,33371157,10,0.020452885317750184
9,AQP7,33383179,33402682,4,0.012783053323593864
9,AQP3,33441156,33447596,1,0.011596055514974434
9,NOL6,33461353,33473930,2,0.012783053323593864
9,ANKRD18B,33524251,33608848,16,0.015704894083272462
9,PRSS3,33750679,33799231,9,0.012600438276113953
9,UBE2R2,33817160,33920399,17,0.015157048940832724
9,UBAP2,33921693,34049388,23,0.015613586559532506
9,DCAF12,34086387,34127399,7,0.014243973703433164
9,UBAP1,34179005,34252523,11,0.012874360847333823
9,KIF24,34252380,34329268,11,0.01817019722425128
9,NUDT2,34329506,34343711,2,0.015248356464572682
9,MYORG,34366666,34376898,1,0.014426588750913079
9,SPMIP6,34379019,34397828,2,0.01725712198685172
9,FAM219A,34398184,34458570,8,0.016161431701972245
9,DNAI1,34457414,34520988,7,0.016891891891891896
9,ENHO,34521043,34522990,1,0.017348429510591675
9,CNTFR,34551432,34590140,7,0.021913805697589484
9,RPP25L,34610486,34612104,1,0.020635500365230094
9,ARID3C,34621049,34629066,1,0.019265887509130754
9,SIGMAR1,34634722,34637844,1,0.015613586559532508
9,GALT,34638133,34651035,2,0.018718042366691015
9,ENSG00000258728,34646631,34661886,1,0.018809349890430975
9,IL11RA,34652162,34661902,1,0.018809349890430975
9,CCL27,34661880,34664048,1,0.01890065741417093
9,SPATA31F1,34723053,34729488,1,0.01643535427319211
9,SPATA31F3,34889066,34895764,1,0.01963111760409058
9,PHF24,34957608,34982544,3,0.012965668371073779
9,DNAJB5,34989641,34998900,1,0.013422205989773558
9,VCP,35053928,35072668,2,0.012965668371073776
9,ENSG00000288699,35065339,35074175,1,0.011322132943754566
9,PIGO,35087237,35096619,1,0.011139517896274655
9,STOML2,35099776,35103195,1,0.011048210372534699
9,ATOSB,35104112,35116341,1,0.011596055514974436
9,UNC13B,35161992,35405338,23,0.01579620160701242
9,RUSC2,35490111,35561898,7,0.01817019722425128
9,CD72,35609982,35646810,5,0.011596055514974436
9,SIT1,35649295,35650931,1,0.011961285609934265
9,ARHGEF39,35658875,35675866,2,0.012417823228634044
9,CA9,35673928,35681159,1,0.012417823228634044
9,TPM2,35681992,35690056,1,0.013604821037253472
9,TLN1,35696948,35732195,3,0.012965668371073776
9,GBA2,35736866,35749228,1,0.013696128560993429
9,RGP1,35749287,35758585,1,0.011778670562454348
