chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB125,87250,97094,2,0.008079787905567478
20,DEFB126,142590,145751,1,0.013839792955434919
20,DEFB129,227258,229886,1,0.006375457644236838
20,DEFB132,257724,261096,1,0.00714871859613685
20,C20orf96,270863,290778,6,0.010352228254008332
20,SOX12,325552,330224,1,0.009216008079787907
20,NRSN2,346782,359660,3,0.006028279257669485
20,TRIB3,362835,397559,12,0.007196061103396035
20,RBCK1,407498,432139,6,0.010557379118798131
20,TBC1D20,423596,462566,8,0.010936119176871609
20,CSNK2A1,472498,543835,16,0.014186971342002272
20,TCF15,604257,610309,1,0.00735386946092665
20,SRXN1,646615,653200,2,0.006912006059840929
20,ENSG00000270299,646626,675800,6,0.006912006059840929
20,SCRT2,661596,675802,3,0.006343895972730715
20,SLC52A3,760080,776015,3,0.009010857214998107
20,FAM110A,833715,857463,6,0.009705213988132812
20,ANGPT4,869900,916334,11,0.017043302613306402
20,RSPO4,958452,1002311,10,0.012561545259436941
20,PSMF1,1113240,1189415,13,0.01619113748264108
20,TMEM74B,1180561,1185415,1,0.00512877161974498
20,C20orf202,1203454,1209076,1,0.0067068551950511274
20,RAD21L1,1226044,1296421,11,0.009847241509910367
20,SNPH,1266280,1309328,7,0.007906198712283803
20,SDCBP2,1309909,1329139,4,0.007779952026259311
20,ENSG00000274322,1317571,1393096,13,0.015307410680469636
20,FKBP1A,1368977,1393164,4,0.015307410680469636
20,NSFL1C,1442162,1473842,4,0.014108067163236962
20,SIRPB2,1470741,1491587,5,0.014218533013508396
20,SIRPD,1534251,1557705,4,0.03167213735639439
20,ENSG00000260861,1540144,1620009,9,0.028310819340992298
20,SIRPB1,1561385,1620061,5,0.027048352480747377
20,SIRPG,1629152,1657779,6,0.009784118166898118
20,SIRPA,1894167,1940592,10,0.008884610528973614
20,PDYN,1978757,1994285,3,0.00817447292008585
20,STK35,2101827,2177038,16,0.025107309683120818
20,ENSG00000286022,2207328,2341059,28,0.013255902032571643
20,TGM3,2296001,2341079,10,0.012293271051634896
20,TGM6,2380901,2432753,11,0.021603964145941165
20,SNRPB,2461634,2470853,2,0.010557379118798131
20,ENSG00000256566,2467212,2508907,8,0.008442747127887893
20,ZNF343,2481817,2524702,8,0.008442747127887893
20,TMC2,2536573,2643580,26,0.033518495139502585
20,NOP56,2652593,2658393,1,0.011977654336573664
20,IDH3B,2658395,2664219,1,0.009973488195934856
20,EBF4,2692780,2760108,14,0.015070698144173713
20,CPXM1,2794074,2800627,1,0.012861381138745107
20,TMEM239,2816302,2820284,1,0.006738416866557252
20,PCED1A,2835314,2841190,1,0.006596389344779699
20,VPS16,2840703,2866732,6,0.02136725160964525
20,PTPRA,2873420,3039076,27,0.016917055927281908
20,GNRH2,3043622,3045747,1,0.008868829693220556
20,UBOX5,3107573,3160196,11,0.013161217018053279
20,FASTKD5,3146519,3159865,2,0.006801540209569497
20,LZTS3,3162617,3173549,1,0.006801540209569497
20,DDRGK1,3190350,3204685,5,0.01832155030930438
20,ITPA,3208868,3223870,4,0.013082312839287968
20,SLC4A11,3227417,3239559,3,0.009784118166898118
20,DNAAF9,3249306,3407669,33,0.02821613432647393
20,ATRN,3471018,3651118,30,0.019741825527079912
20,GFRA4,3659248,3663399,1,0.011456886756722635
20,ADAM33,3667965,3682246,4,0.005744224214114379
20,SIGLEC1,3686970,3712600,5,0.010399570761267516
20,HSPA12B,3732685,3753111,3,0.008758363842949122
20,ADISSP,3753508,3767781,3,0.0065648276732735746
20,SPEF1,3777504,3781448,1,0.007132937760383788
20,CENPB,3783851,3786740,1,0.006201868450953161
20,CDC25B,3786772,3806121,4,0.009894584017169548
20,AP5S1,3820524,3828838,2,0.011015023355636915
20,MAVS,3846799,3876123,6,0.010273324075243024
20,PANK2,3888839,3929887,9,0.02245612927660649
20,RNF24,3927309,4015558,15,0.028926271935361698
20,SMOX,4120980,4187747,15,0.01256154525943694
20,ADRA1D,4220630,4249287,6,0.010525817447292009
20,PRNP,4686350,4701590,3,0.012387956066153264
20,PRND,4721909,4728460,2,0.006517485166014391
20,RASSF2,4780023,4823608,11,0.008837268021714431
20,SLC23A2,4852356,5010293,34,0.01256154525943694
20,TMEM230,5068232,5113087,11,0.01882653705340235
20,PCNA,5114953,5126626,2,0.006912006059840929
20,CDS2,5126879,5197887,14,0.028089887640449437
20,PROKR2,5299218,5316954,6,0.02310314354248201
20,GPCPD1,5544439,5611006,12,0.013034970332028786
20,SHLD1,5750393,5864395,32,0.0244602954172453
20,CHGB,5911510,5925353,2,0.009752556495391997
20,TRMT6,5937228,5950558,3,0.018621386188612546
20,MCM8,5950652,5998977,8,0.01652253503345537
20,ENSG00000286235,5950949,6039856,17,0.01652253503345537
20,CRLS1,6006093,6040053,7,0.01428165635652064
20,LRRN4,6040546,6054060,4,0.01906324958969827
20,FERMT1,6074845,6123214,12,0.036942936497916926
20,BMP2,6767686,6780246,2,0.006438580987249084
20,HAO1,7882985,7940458,11,0.04008332281277617
20,TMX4,7977346,8019805,9,0.023197828557000373
20,PLCB1,8077251,8968360,178,0.04265559904052518
20,PLCB4,9067825,9504593,70,0.025154652190380003
20,LAMP5,9514358,9530524,4,0.005302360813028656
20,PAK5,9537370,9839076,56,0.02490215881833102
20,ANKEF1,9986126,10058303,15,0.024996843832849384
20,SNAP25,10172395,10308258,23,0.014218533013508394
20,MKKS,10401009,10434222,6,0.04050940537810882
20,ENSG00000285508,10413520,10434222,4,0.04050940537810882
20,ENSG00000285723,10413708,10434222,4,0.04050940537810882
20,SLX4IP,10435305,10636829,33,0.027237722509784124
20,JAG1,10637684,10673999,6,0.008663678828430752
20,BTBD3,11890723,11926609,5,0.02831081934099229
20,SPTLC3,13008972,13169103,32,0.039231157682110836
20,ISM1,13221274,13300651,17,0.019157934604216637
20,TASP1,13389392,13638932,42,0.03506501704330261
20,ESF1,13714322,13784919,11,0.023513445272061603
20,NDUFAF5,13785007,13821580,5,0.021367251609645248
20,SEL1L2,13849247,13996443,22,0.012561545259436941
20,MACROD2,13995369,16053197,370,0.031356520641333166
20,FLRT3,14322985,14337614,2,0.016696124226739047
20,KIF16B,16272104,16573448,50,0.028326600176745348
20,SNRPB2,16729961,16742564,2,0.006438580987249085
20,OTOR,16748358,16770062,4,0.009326473930059337
20,PCSK2,17226107,17484578,51,0.030283423810124978
20,BFSP1,17493905,17569220,16,0.017800782729453353
20,DSTN,17570075,17609919,7,0.024554980431763667
20,RRBP1,17613678,17682295,12,0.019962757227622772
20,BANF2,17693672,17735871,8,0.02187223835374321
20,SNX5,17941597,17968980,8,0.021461936624163618
20,OVOL2,17956979,18059188,26,0.01797437192273703
20,MGME1,17969018,17991122,4,0.013981820477212473
20,KAT14,18137228,18188387,8,0.03331334427471279
20,PET117,18137863,18143169,1,0.01459727307158187
20,ZNF133,18288283,18316996,4,0.01769031687918192
20,DZANK1,18383367,18467281,15,0.028673778563312706
20,POLR3F,18466878,18484648,4,0.019662921348314606
20,RBBP9,18486540,18497225,2,0.03132495896982704
20,SEC23B,18507520,18561415,10,0.04424946345158439
20,ENSG00000284776,18567453,18744216,32,0.031167150612296426
20,DTD1,18587942,18766644,33,0.031167150612296426
20,SLC24A3,19212642,19722926,94,0.03159323317762909
20,RIN2,19757606,20002457,58,0.02553339224845348
20,NAA20,20017310,20033655,3,0.011030804191389978
20,CRNKL1,20034368,20056046,5,0.02480747380381265
20,CFAP61,20052514,20360703,58,0.0268747632874637
20,RALGAPA2,20389530,20712644,43,0.01800593359424315
20,KIZ,21125983,21246622,18,0.029036737785633128
20,XRN2,21303331,21389825,9,0.014755081429112485
20,PAX1,21705659,21718481,2,0.011882969322055296
20,FOXA2,22580998,22585455,1,0.009010857214998107
20,SSTR4,23035312,23039237,1,0.018274207802045195
20,CD93,23079360,23086324,1,0.015323191516222698
20,GZF1,23362182,23373062,2,0.023197828557000377
20,NAPB,23374519,23421519,9,0.030504355510667835
20,CSTL1,23426104,23444930,3,0.02012056558515339
20,CST8,23491101,23496010,1,0.012877161974498171
20,CST9L,23564732,23568484,1,0.02302423936371669
20,CST9,23602410,23605917,1,0.016853932584269662
20,CST3,23626706,23638473,3,0.013066532003534906
20,CST4,23685640,23689038,1,0.011393763413710392
20,CST1,23747562,23751268,2,0.01767453604342886
20,CST2,23823769,23826729,1,0.013950258805706347
20,CST5,23875934,23879748,1,0.01215124352985734
20,GGTLC1,23985050,23988779,2,0.01289294281025123
20,SYNDIG1,24469629,24666616,36,0.019347304633253376
20,CST7,24949269,24959928,4,0.03440222194167403
20,APMAP,24962925,24992751,6,0.03137230147708622
20,ACSS1,25006230,25058980,10,0.05270799141522535
20,VSX1,25070885,25082141,2,0.010730968312081809
20,ENTPD6,25195693,25228075,7,0.020562428986239112
20,PYGB,25248085,25298012,12,0.032540083322812774
20,ABHD12,25294742,25390835,18,0.025201994697639188
20,GINS1,25391008,25452700,13,0.02655914657240247
20,NINL,25451594,25585531,26,0.022961116020704456
20,NANP,25612935,25624014,2,0.022645499305643225
20,ZNF337,25673195,25696853,3,0.019221057947228885
20,DEFB115,31257664,31259632,1,0.023481883600555475
20,DEFB118,31368601,31373923,1,0.013476833733114504
20,DEFB119,31377164,31390590,3,0.01448680722131044
20,DEFB121,31404845,31412838,2,0.012119681858351217
20,DEFB123,31440632,31450257,1,0.014297437192273702
20,DEFB124,31465471,31476757,4,0.006912006059840928
20,REM1,31475288,31484895,1,0.005633758363842948
20,HM13,31514428,31577923,11,0.023466102764802422
20,COX4I2,31637912,31645006,1,0.007416992803938896
20,BCL2L1,31664452,31723989,7,0.014265875520767577
20,TPX2,31739271,31801805,9,0.009705213988132812
20,MYLK2,31819308,31834689,2,0.015086478979926776
20,DUSP15,31847637,31870664,3,0.009768337331145058
20,TTLL9,31870634,31945000,13,0.007622143668728695
20,PDRG1,31944337,31952046,1,0.006280772629718467
20,XKR7,31968151,32003387,5,0.005949375078904178
20,CCM2L,32010438,32032180,4,0.009863022345663428
20,HCK,32052197,32101856,9,0.009847241509910365
20,TM9SF4,32109714,32167258,9,0.011377982577957328
20,PLAGL2,32192504,32207743,2,0.016348945840171693
20,POFUT1,32207855,32238658,4,0.019378866304759497
20,KIF3B,32277651,32335011,9,0.012466860244918571
20,ASXL1,32358330,32439319,12,0.023734376972604464
20,NOL4L,32443059,32585333,22,0.011314859234945083
20,C20orf203,32631625,32673941,9,0.03141964398434541
20,ENSG00000285382,32632183,32743567,25,0.03141964398434541
20,COMMD7,32702699,32743467,10,0.01502335563691453
20,DNMT3B,32762385,32809359,10,0.016869713420022723
20,MAPRE1,32819954,32850405,6,0.016348945840171693
20,EFCAB8,32858923,32961845,19,0.021367251609645248
20,SUN5,32983773,33004433,4,0.023481883600555482
20,BPIFB2,33007704,33023703,3,0.00714871859613685
20,BPIFB6,33031648,33044047,3,0.014976013129655345
20,BPIFB3,33053903,33073847,3,0.015591465724024745
20,BPIFB4,33079643,33111751,7,0.02517043302613306
20,BPIFA2,33161768,33181412,4,0.028216134326473928
20,BPIFA3,33217310,33227806,2,0.009310693094306275
20,BPIFA1,33235995,33243311,2,0.005965155914657239
20,BPIFB1,33273480,33309871,8,0.016222699154147202
20,CDK5RAP1,33358839,33401561,6,0.02053086731473299
20,SNTA1,33407957,33443763,6,0.019441989647771746
20,CBFA2T2,33490075,33650036,28,0.014565711400075745
20,NECAB3,33657087,33674463,3,0.016143794975381893
20,C20orf144,33662327,33665619,1,0.01270357278121449
20,ACTL10,33666943,33668525,1,0.016143794975381893
20,E2F1,33675477,33686385,1,0.01579661658881454
20,PXMP4,33702758,33720319,3,0.011662037621512435
20,ZNF341,33731657,33792269,11,0.016254260825653326
20,CHMP4B,33811348,33854366,6,0.020814922358288093
