chr,gene_name,gstart,gend,n_windows,max_h12
16,POLR3K,46407,53608,1,0.006520951575896631
16,SNRNP25,53828,57669,1,0.00815118946987079
16,RHBDF1,58059,76355,1,0.007305880932254559
16,MPG,77007,85851,2,0.007970051926095883
16,NPRL3,84271,138677,7,0.009419152276295136
16,HBZ,142728,154503,2,0.00676246830092984
16,HBM,153892,166764,2,0.007366260113512862
16,LUC7L,188969,229463,4,0.010324839995169668
16,FAM234A,234521,272183,6,0.01443062432073421
16,RGS11,268301,275980,1,0.011713561164110615
16,ARHGDIG,280450,283010,1,0.010505977538944573
16,PDIA2,283164,287215,1,0.009902185726361552
16,AXIN1,287440,352723,11,0.01298152397053496
16,MRPL28,366969,371289,1,0.011894698707885521
16,PGAP6,370788,387113,4,0.011592802801594011
16,NME4,396725,410367,2,0.015155174495833836
16,DECR2,401858,412487,2,0.015155174495833836
16,RAB11FIP3,425649,523011,12,0.011592802801594011
16,CAPN15,527712,554636,4,0.006400193213380027
16,PRR35,560394,565529,1,0.006279434850863422
16,PIGQ,566995,584109,2,0.007366260113512862
16,RAB40C,589357,629272,5,0.009841806545103249
16,WFIKKN1,629239,634117,1,0.009539910638811738
16,MCRIP2,636817,648474,1,0.010385219176427969
16,WDR90,649311,667833,2,0.01267962806424345
16,RHOT2,668100,674174,1,0.01298152397053496
16,FBXL16,692498,705801,1,0.01551744958338365
16,ANTKMT,720581,722590,1,0.007970051926095885
16,HAGHL,726936,735525,1,0.006822847482188142
16,CIAO3,729760,741329,2,0.006822847482188142
16,MSLN,760734,768865,1,0.00676246830092984
16,MSLNL,769428,782054,3,0.011290906895302499
16,RPUSD1,784974,788397,1,0.008634222919937207
16,CHTF18,788046,800737,2,0.009721048182586645
16,GNG13,798041,800734,1,0.009539910638811738
16,LMF1,853634,981318,29,0.06370003622750875
16,SOX8,981444,986979,1,0.006702089119671538
16,SSTR5,1063867,1081454,3,0.015638207945900255
16,C1QTNF8,1088226,1096711,2,0.010264460813911363
16,CACNA1H,1153103,1224169,13,0.00960028982007004
16,TPSG1,1221651,1225793,1,0.00960028982007004
16,TPSB2,1227272,1232757,2,0.009721048182586645
16,TPSD1,1256059,1259008,1,0.006641709938413235
16,UBE2I,1291444,1327018,6,0.011109769351527594
16,BAIAP3,1333638,1349439,3,0.012619248882985148
16,GNPTG,1351931,1365737,1,0.009177635551261925
16,UNKL,1363205,1414751,5,0.010566356720202875
16,PERCC1,1431078,1434441,1,0.00899649800748702
16,CCDC154,1434383,1444556,2,0.007245501750996257
16,CLCN7,1444934,1475077,6,0.00875498128245381
16,PTX4,1485886,1488981,1,0.008936118826228717
16,TELO2,1493344,1510457,2,0.008573843738678904
16,IFT140,1510427,1612072,12,0.019623233908948195
16,TMEM204,1528688,1555580,3,0.016302378939741576
16,CRAMP1,1612337,1677908,5,0.013585315783117984
16,ENSG00000261732,1632259,1686715,4,0.013585315783117984
16,JPT2,1678256,1702280,1,0.011351286076560801
16,MAPK8IP3,1706166,1770351,9,0.010807873445236083
16,EME2,1772810,1781708,1,0.007185122569737955
16,SPSB3,1776712,1793700,2,0.009419152276295134
16,NUBP2,1782932,1789186,1,0.00821156865112909
16,HAGH,1795620,1827157,10,0.035019925129815235
16,FAHD1,1826967,1840207,3,0.07106629634102161
16,MEIOB,1833986,1884294,11,0.07106629634102161
16,HS3ST6,1911475,1918415,1,0.010989010989010988
16,MSRB1,1938229,1943199,1,0.006037918125830214
16,RPL3L,1943974,1957606,3,0.006641709938413235
16,RPS2,1962058,1964841,1,0.007909672744837582
16,RNF151,1966823,1968975,1,0.010385219176427969
16,TBL3,1972053,1982929,2,0.02342712232822123
16,NOXO1,1978917,1984192,1,0.02342712232822123
16,ZNF598,1997654,2009821,1,0.012438111339210238
16,NPW,2009926,2020755,2,0.00923801473252023
16,NHERF2,2025356,2039026,2,0.008090810288612487
16,TSC2,2047967,2089491,4,0.007788914382320976
16,PKD1,2088708,2135898,5,0.008332327013645696
16,RAB26,2140803,2154165,1,0.007426639294771163
16,TRAF7,2155698,2178129,3,0.007788914382320975
16,CASKIN1,2177180,2196605,1,0.008030431107354186
16,E4F1,2223580,2235742,1,0.010022944088878157
16,ECI1,2239402,2252300,1,0.009238014732520228
16,RNPS1,2253116,2268397,1,0.00815118946987079
16,ABCA3,2275881,2340746,6,0.007487018476029465
16,CCNF,2429394,2458854,3,0.007788914382320976
16,TBC1D24,2475051,2509560,3,0.0064605723946383285
16,ENSG00000260272,2496032,2520218,1,0.006219055669605121
16,ENSG00000259784,2513965,2527955,1,0.006037918125830214
16,AMDHD2,2520357,2531422,1,0.006037918125830214
16,PDPK1,2537979,2603188,4,0.007426639294771163
16,KCTD5,2682523,2709030,3,0.008030431107354186
16,SRRM2,2752626,2772538,1,0.0062794348508634235
16,ELOB,2771414,2777289,1,0.006520951575896631
16,PRSS33,2783953,2787948,1,0.0070039850259630484
16,PRSS21,2817180,2826304,1,0.006883226663446445
16,ZG16B,2830253,2839585,1,0.00706436420722135
16,PRSS22,2852730,2858170,1,0.0069436058447047465
16,FLYWCH2,2883213,2899382,3,0.013162661514309865
16,FLYWCH1,2911931,2951208,7,0.00869460210119551
16,KREMEN2,2964216,2968380,1,0.007728535201062674
16,GREP1,2988256,3002295,2,0.0070039850259630484
16,CLDN6,3014712,3020071,1,0.007305880932254559
16,THOC6,3024027,3027755,1,0.007426639294771165
16,BICDL2,3027682,3036944,1,0.007426639294771165
16,MMP25,3046062,3060726,3,0.007185122569737955
16,IL32,3065297,3082192,4,0.007728535201062675
16,ZSCAN10,3088890,3099295,1,0.00899649800748702
16,ZNF213,3129777,3142804,1,0.006702089119671538
16,OR1F1,3188204,3224779,6,0.007124743388479652
16,ZNF200,3222325,3236221,1,0.0070039850259630484
16,MEFV,3242027,3256633,1,0.007245501750996257
16,ENSG00000290183,3263800,3291029,2,0.006943605844704746
16,TIGD7,3298808,3305729,1,0.006219055669605121
16,ZNF75A,3305406,3318852,1,0.0063398140321217255
16,ENSG00000285329,3365099,3479550,17,0.02058930080908103
16,ZSCAN32,3382081,3401065,2,0.013524936601859678
16,ZNF174,3401215,3409364,1,0.011894698707885523
16,ZNF597,3432414,3443504,2,0.011773940345368918
16,NAA60,3443649,3486953,7,0.01865716700881536
16,C16orf90,3493484,3495489,1,0.0112909068953025
16,CLUAP1,3500976,3539048,4,0.010324839995169666
16,NLRC3,3539033,3577403,4,0.010505977538944573
16,SLX4,3581181,3611606,3,0.01328341987682647
16,DNASE1,3611728,3680143,7,0.012196594614177032
16,TRAP1,3651639,3717553,8,0.009177635551261925
16,CREBBP,3725054,3880713,11,0.011532423620335706
16,ADCY9,3953387,4116442,23,0.011351286076560801
16,SRL,4189374,4242080,8,0.00821156865112909
16,TFAP4,4257186,4273075,2,0.009600289820070041
16,GLIS2,4314761,4339597,2,0.007849293563579279
16,PAM16,4331549,4355607,3,0.012740007245501752
16,CORO7-PAM16,4340251,4420494,9,0.012740007245501752
16,CORO7,4354542,4425705,7,0.012740007245501752
16,VASN,4371848,4383538,1,0.011411665257819104
16,DNAJA3,4425805,4456775,3,0.009479531457553435
16,NMRAL1,4461691,4495763,4,0.012921144789276657
16,HMOX2,4474690,4510347,4,0.012921144789276657
16,CDIP1,4510669,4538828,3,0.012498490520468543
16,C16orf96,4556340,4600758,5,0.010626735901461178
16,MGRN1,4616493,4690974,13,0.009539910638811738
16,ANKS3,4696510,4734378,5,0.011713561164110615
16,DNAAF8,4734344,4749396,2,0.010083323270136458
16,ZNF500,4748239,4767624,3,0.008332327013645696
16,SEPTIN12,4777606,4788398,2,0.008936118826228717
16,SMIM22,4788397,4796491,1,0.009117256370003624
16,GLYR1,4803203,4847288,5,0.01074749426397778
16,UBN1,4846665,4882401,4,0.010928631807752689
16,PPL,4882507,4960741,12,0.011773940345368918
16,SEC14L5,4958330,5019157,9,0.011049390170269291
16,NAGPA,5024844,5034141,1,0.008634222919937207
16,ALG1,5033702,5087379,6,0.00869460210119551
