chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,28,0.008738345119589208
21,LIPI,14108813,14210955,24,0.03337687491554435
21,RBM11,14216130,14228372,2,0.016508265393450742
21,HSPA13,14371115,14383484,2,0.02556191162560245
21,SAMSN1,14485228,14658821,37,0.04925453808387009
21,NRIP1,14961235,15065936,13,0.016688437457772168
21,USP25,15729982,15880064,23,0.02562947614972298
21,CXADR,17513043,17593579,18,0.027025809648214043
21,BTG3,17593653,17612945,3,0.015134453402999863
21,C21orf91,17788974,17819386,3,0.012589522994459706
21,CHODL,17901263,18267373,78,0.04290347281653979
21,TMPRSS15,18269116,18485879,43,0.019999099139678393
21,NCAM2,20998409,21543329,113,0.03761091842709788
21,MRPL39,25585656,25607517,5,0.02294941669294176
21,JAM2,25639258,25717562,14,0.022701680104499793
21,ATP5PF,25716503,25735673,4,0.024075492094950676
21,GABPA,25734570,25772460,6,0.02497635241655781
21,APP,25880535,26171128,54,0.026642944011531014
21,CYYR1,26466209,26573286,16,0.016463222377370388
21,ADAMTS1,26835755,26845409,2,0.006756452412053511
21,ADAMTS5,26917922,26967088,7,0.018242421512544474
21,N6AMT1,28872191,28885371,4,0.017003738570334673
21,LTN1,28928144,28992956,8,0.02177829827485248
21,RWDD2B,29004384,29019360,3,0.015832620152245392
21,USP16,29024629,29054488,4,0.01648574388541057
21,CCT8,29055805,29073797,3,0.018062249448223055
21,MAP3K7CL,29077221,29175889,18,0.026575379487410476
21,BACH1,29194071,29630751,85,0.044074591234629076
21,GRIK1,29536933,29940033,81,0.03319670285122292
21,KRTAP24-1,30281309,30282950,1,0.022791766136660507
21,TIAM1,31118416,31559977,93,0.021417954146209627
21,SOD1,31659666,31668931,1,0.01698121706229449
21,SCAF4,31671000,31732118,11,0.02110265303364713
21,HUNK,31873020,32044633,36,0.01463898022611594
21,MIS18A,32268228,32279049,2,0.0077473987658213585
21,MRAP,32291813,32314784,5,0.012859781090941848
21,URB1,32311018,32393012,13,0.023332282329624792
21,CFAP298-TCP10L,32402511,32612865,43,0.0265528579793703
21,EVA1C,32412006,32515397,21,0.020652222872843566
21,TCP10L,32497967,32587373,19,0.0265528579793703
21,CFAP298,32592079,32612603,4,0.013377775775865951
21,SYNJ1,32628759,32728040,10,0.019571190486915004
21,PAXBP1,32733899,32771792,4,0.015765055628124858
21,C21orf62,32790673,32813743,4,0.009819377505517765
21,IFNAR2,33205282,33265675,12,0.011958920769334715
21,IFNAR2-IL10RB,33229892,33297160,12,0.011688662672852575
21,IL10RB,33266367,33311420,9,0.012251700373857033
21,IFNAR1,33324387,33359864,7,0.0135354263321472
21,IFNGR2,33403413,33479348,14,0.01767938381154002
21,TMEM50B,33432485,33479974,10,0.01767938381154002
21,GART,33503931,33543491,7,0.014751587766316833
21,SON,33543038,33577481,3,0.011801270213053466
21,DONSON,33559542,33588706,3,0.01159857664069186
21,ENSG00000249209,33584687,33931607,57,0.021620647718571234
21,CRYZL1,33589341,33643926,9,0.012769695058781136
21,ITSN1,33642400,33899861,43,0.017048781586415027
21,ATP5PO,33903453,33915814,2,0.016395657853249854
21,MRPS6,34073224,34143034,12,0.029097788387910453
21,SLC5A3,34073578,34106260,5,0.026395207423089043
21,KCNE2,34364006,34371381,2,0.006846538444214225
21,KCNE1,34446688,34512214,3,0.01157605513265168
21,ENSG00000288711,34511122,34614913,23,0.028714922751227424
21,RCAN1,34513142,34615113,22,0.028714922751227424
21,CLIC6,34668994,34718227,9,0.030426557362280976
21,RUNX1,34787801,36004667,214,0.037993784063780914
21,SETD4,36034541,36079389,7,0.03740822485473627
21,CBR3,36135079,36146562,3,0.02182334129093284
21,DOP1B,36156782,36294274,30,0.053240845006981674
21,MORC3,36320189,36386148,12,0.022521508040178363
21,CHAF1B,36385392,36419015,6,0.021102653033647133
21,CLDN14,36460621,36576569,25,0.023264717805504254
21,SIM2,36699115,36749917,10,0.010112157110040087
21,HLCS,36748626,36990236,47,0.031012116571325618
21,RIPPLY3,37006150,37019662,4,0.022318814467816764
21,PIGP,37062846,37073170,2,0.014233593081392729
21,TTC3,37073226,37203112,24,0.038489257240664834
21,VPS26C,37223420,37267919,7,0.022453943516057836
21,DYRK1A,37365573,37526358,26,0.02569704067384352
21,KCNJ6,37607373,38121345,86,0.027588847349218498
21,KCNJ15,38155549,38307357,25,0.041281924237646955
21,ERG,38380027,38661780,53,0.030629250934642586
21,ETS2,38805183,38824955,2,0.011778748705013288
