chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,15,0.006638134334876408
21,LIPI,14108813,14210955,16,0.028517774478120348
21,RBM11,14216130,14228372,2,0.014717442571403613
21,HSPA13,14371115,14383484,1,0.007991964363699885
21,SAMSN1,14485228,14658821,21,0.02742597606777884
21,NRIP1,14961235,15065936,9,0.01157306314962005
21,USP25,15729982,15880064,14,0.018385885230151104
21,CXADR,17513043,17593579,10,0.01061228054851952
21,BTG3,17593653,17612945,2,0.0062887588435671235
21,C21orf91,17788974,17819386,1,0.005852039479430518
21,CHODL,17901263,18267373,42,0.01594025679098611
21,TMPRSS15,18269116,18485879,26,0.014761114507817275
21,NCAM2,20998409,21543329,74,0.02362651759979037
21,MRPL39,25585656,25607517,4,0.014149707398026026
21,JAM2,25639258,25717562,8,0.02074416979648877
21,ATP5PF,25716503,25735673,1,0.01445541095292165
21,GABPA,25734570,25772460,3,0.014062363525198705
21,APP,25880535,26171128,31,0.020132762686697524
21,CYYR1,26466209,26573286,11,0.00982618569307363
21,ADAMTS1,26835755,26845409,1,0.0050222726875709675
21,ADAMTS5,26917922,26967088,5,0.02297143855358546
21,N6AMT1,28872191,28885371,3,0.032666608437418115
21,LTN1,28928144,28992956,5,0.018997292339942348
21,RWDD2B,29004384,29019360,2,0.011048999912656125
21,USP16,29024629,29054488,2,0.00982618569307363
21,CCT8,29055805,29073797,2,0.01069962442134684
21,MAP3K7CL,29077221,29175889,11,0.02978426063411651
21,BACH1,29194071,29630751,35,0.057515940256790965
21,GRIK1,29536933,29940033,44,0.057515940256790965
21,KRTAP25-1,30289145,30289514,1,0.024805659882959203
21,KRTAP13-2,30371390,30372271,1,0.005415320115293913
21,KRTAP13-4,30430220,30431026,1,0.010786968294174162
21,KRTAP7-1,30829039,30829759,1,0.0051969604332256095
21,TIAM1,31118416,31559977,62,0.019652371386147255
21,SCAF4,31671000,31732118,5,0.012359158005065943
21,HUNK,31873020,32044633,23,0.014368067080094329
21,MIS18A,32268228,32279049,1,0.006070399161498821
21,MRAP,32291813,32314784,3,0.006594462398462748
21,URB1,32311018,32393012,7,0.011573063149620052
